Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714317774, 6337123, -2464, -6080, 3264
1707714317784, 6337133, -2336, -6208, 3232
1707714317794, 6337143, -2560, -6784, 3344
1707714317804, 6337153, -2672, -7008, 3552
1707714317814, 6337163, -2608, -7232, 4048
1707714317824, 6337173, -2592, -7408, 4560
1707714317834, 6337183, -2672, -7584, 5008
1707714317844, 6337193, -2656, -7744, 5248
1707714317854, 6337203, -2448, -7232, 5200
1707714317864, 6337213, -2288, -7056, 5248
1707714317874, 6337223, -2208, -7040, 5088
1707714317884, 6337233, -2080, -6896, 4976
1707714317894, 6337243, -2048, -6704, 4960
1707714317904, 6337253, -1984, -6560, 5024
1707714317914, 6337263, -1968, -6432, 5120
1707714317924, 6337273, -1840, -6336, 5328
1707714317934, 6337283, -1648, -6368, 5376
1707714317944, 6337293, -1472, -6608, 5504
1707714317954, 6337303, -1328, -6752, 5872
1707714317964, 6337313, -992, -7088, 6304
1707714317974, 6337323, -976, -7408, 6640
1707714317984, 6337333, -832, -7520, 6832
1707714317994, 6337343, -528, -7776, 7184
1707714318004, 6337353, -288, -7984, 7616
1707714318014, 6337363, -96, -8320, 8016
1707714318024, 6337373, -96, -8656, 8800
1707714318034, 6337383, -480, -9216, 10256
1707714318044, 6337393, -1152, -9632, 11760
1707714318054, 6337403, -2320, -9680, 13280
1707714318064, 6337413, -3728, -9168, 14784
1707714318074, 6337423, -5248, -7776, 16400
1707714318084, 6337433, -6688, -6128, 17920
1707714318094, 6337443, -8272, -4192, 18880
1707714318104, 6337453, -9808, -2128, 19200
1707714318114, 6337463, -10976, -64, 18592
1707714318124, 6337473, -11680, 832, 17680
1707714318134, 6337483, -12432, 608, 16576
1707714318144, 6337493, -12864, 304, 15568
1707714318154, 6337503, -13008, -384, 14576
1707714318164, 6337513, -13424, -1328, 13760
1707714318174, 6337523, -13888, -2176, 12832
1707714318184, 6337533, -14128, -3120, 12096
1707714318194, 6337543, -14576, -4032, 11440
1707714318204, 6337553, -14672, -5040, 10384
1707714318214, 6337563, -14720, -5568, 9520
1707714318224, 6337573, -14816, -6416, 8256
1707714318234, 6337583, -15328, -6320, 7888
1707714318244, 6337593, -15712, -6544, 7520
1707714318254, 6337603, -16144, -6272, 7088
1707714318264, 6337613, -16144, -6192, 6720
1707714318274, 6337623, -16736, -5856, 6304
1707714318284, 6337633, -16912, -5552, 6016
1707714318294, 6337643, -17312, -5728, 5392
1707714318304, 6337653, -17600, -5296, 5328
1707714318314, 6337663, -17648, -5200, 5392
1707714318324, 6337673, -17984, -5392, 5424
1707714318334, 6337683, -18096, -6000, 5360
1707714318344, 6337693, -18304, -6496, 5376
1707714318354, 6337703, -18352, -7072, 5088
1707714318364, 6337713, -18416, -7648, 5056
1707714318374, 6337723, -18128, -8160, 4576
1707714318384, 6337733, -18240, -8416, 4704
1707714318394, 6337743, -18032, -8640, 4384
1707714318404, 6337753, -17904, -8864, 4144
1707714318414, 6337763, -17536, -8768, 3728
1707714318424, 6337773, -17264, -8528, 3600
1707714318434, 6337783, -17088, -8592, 3648
1707714318444, 6337793, -16768, -8752, 3312
1707714318454, 6337803, -16512, -8992, 3264
1707714318464, 6337813, -16112, -8544, 3216
1707714318474, 6337823, -16400, -9008, 4352
1707714318484, 6337833, -16352, -9232, 4816
1707714318494, 6337843, -16336, -9872, 5280
1707714318504, 6337853, -16192, -11056, 5600
1707714318514, 6337863, -16288, -12544, 5872
1707714318524, 6337873, -15520, -13536, 5440
1707714318534, 6337883, -15232, -14048, 4768
1707714318544, 6337893, -15136, -14736, 3936
1707714318554, 6337903, -14512, -15136, 3184
1707714318564, 6337913, -14208, -15552, 2112
1707714318574, 6337923, -14016, -16080, 1152
1707714318584, 6337933, -13888, -16496, 304
1707714318594, 6337943, -13712, -16736, -384
1707714318604, 6337953, -13168, -17040, -1168
1707714318614, 6337963, -12576, -17616, -1776
1707714318624, 6337973, -11824, -18256, -2240
1707714318634, 6337983, -11088, -18576, -2864
1707714318644, 6337993, -10352, -18896, -3808
1707714318654, 6338003, -9568, -18880, -4288
1707714318664, 6338013, -9488, -19504, -4256
1707714318674, 6338023, -9152, -19216, -3632
1707714318684, 6338033, -8912, -18512, -2688
1707714318694, 6338043, -8880, -18064, -1808
1707714318704, 6338053, -9312, -17584, -1408
1707714318714, 6338063, -9536, -16528, -1664
1707714318724, 6338073, -9520, -15712, -1920
1707714318734, 6338083, -9568, -15232, -2048
1707714318744, 6338093, -9296, -15104, -2000
1707714318754, 6338103, -9136, -15168, -1840
1707714318764, 6338113, -9024, -15200, -1456
1707714318774, 6338123, -8864, -15328, -1088
1707714318784, 6338133, -8704, -15488, -848
1707714318794, 6338143, -9024, -15504, -432
1707714318804, 6338153, -9504, -15456, 144
1707714318814, 6338163, -10320, -15536, 1232
1707714318824, 6338173, -11024, -15616, 2368
1707714318834, 6338183, -11728, -15840, 3344
1707714318844, 6338193, -12256, -15936, 3728
1707714318854, 6338203, -12976, -16320, 5168
1707714318864, 6338213, -12976, -16032, 5280
1707714318874, 6338223, -13216, -16432, 5792
1707714318884, 6338233, -13568, -16272, 6672
1707714318894, 6338243, -13392, -16176, 7008
1707714318904, 6338253, -13136, -16848, 6688
1707714318914, 6338263, -14176, -16384, 7120
1707714318924, 6338273, -14368, -17440, 6880
1707714318934, 6338283, -14336, -17552, 6640
1707714318944, 6338293, -15184, -17744, 6784
1707714318954, 6338303, -17072, -18560, 6864
1707714318964, 6338313, -19728, -18976, 6624
1707714318974, 6338323, -23552, -19040, 5760
1707714318984, 6338333, -28320, -18512, 5344
1707714318994, 6338343, -32144, -16560, 5904
1707714319004, 6338353, -32608, -14368, 6720
1707714319014, 6338363, -32624, -12704, 7760
1707714319024, 6338373, -32624, -4640, 7680
1707714319034, 6338383, -32624, 4976, 10192
1707714319044, 6338393, -32624, 13680, 11760
1707714319054, 6338403, -31680, 21408, 12416
1707714319064, 6338413, -26832, 25632, 13296
1707714319074, 6338423, -21840, 27584, 14112
1707714319084, 6338433, -17568, 26496, 14288
1707714319094, 6338443, -14384, 22896, 13824
1707714319104, 6338453, -11520, 18240, 12192
1707714319114, 6338463, -9440, 13264, 10912
1707714319124, 6338473, -8032, 8432, 9856
1707714319134, 6338483, -6928, 4672, 9024
1707714319144, 6338493, -6112, 2096, 8416
1707714319154, 6338503, -5680, 448, 7872
1707714319164, 6338513, -5488, -416, 7376
1707714319174, 6338523, -5616, -1040, 6736
1707714319184, 6338533, -5392, -1328, 5840
1707714319194, 6338543, -5168, -1472, 4848
1707714319204, 6338553, -5472, -960, 4448
1707714319214, 6338563, -5920, -368, 4640
1707714319224, 6338573, -6496, 160, 4720
1707714319234, 6338583, -7312, 928, 4944
1707714319244, 6338593, -7312, 1312, 5056
1707714319254, 6338603, -7968, 1392, 5216
1707714319264, 6338613, -8640, 992, 5552
1707714319274, 6338623, -9136, 96, 5776
1707714319284, 6338633, -9488, -1696, 5664
1707714319294, 6338643, -9056, -2736, 5456
1707714319304, 6338653, -8544, -3696, 4976
1707714319314, 6338663, -7776, -4912, 4576
1707714319324, 6338673, -6976, -6704, 3840
1707714319334, 6338683, -6144, -8656, 3392
