Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714547654, 6567003, -4960, -4624, 6208
1707714547664, 6567013, -5248, -4736, 6384
1707714547674, 6567023, -5504, -4736, 6384
1707714547684, 6567033, -5680, -4896, 6528
1707714547694, 6567043, -5696, -5008, 6400
1707714547704, 6567053, -5632, -4880, 6384
1707714547714, 6567063, -5664, -4800, 6288
1707714547724, 6567073, -5648, -4672, 6432
1707714547734, 6567083, -5792, -4704, 6480
1707714547744, 6567093, -6000, -4944, 6688
1707714547754, 6567103, -6096, -5120, 6928
1707714547764, 6567113, -6240, -5392, 7168
1707714547774, 6567123, -6448, -5792, 7376
1707714547784, 6567133, -6384, -6112, 7376
1707714547794, 6567143, -6400, -6256, 7520
1707714547804, 6567153, -6240, -6720, 7728
1707714547814, 6567163, -6288, -7088, 8176
1707714547824, 6567173, -6016, -7440, 8768
1707714547834, 6567183, -5568, -7920, 9456
1707714547844, 6567193, -5232, -8288, 10080
1707714547854, 6567203, -4720, -8816, 10592
1707714547864, 6567213, -4256, -9104, 11040
1707714547874, 6567223, -3648, -9456, 11360
1707714547884, 6567233, -3088, -9520, 12128
1707714547894, 6567243, -2608, -9584, 13568
1707714547904, 6567253, -1760, -9968, 15824
1707714547914, 6567263, -576, -9856, 17968
1707714547924, 6567273, -208, -10624, 20416
1707714547934, 6567283, 496, -11264, 21744
1707714547944, 6567293, 1856, -11296, 21776
1707714547954, 6567303, 3264, -10864, 20496
1707714547964, 6567313, 3840, -10752, 19184
1707714547974, 6567323, 4384, -10240, 17776
1707714547984, 6567333, 4784, -9184, 16272
1707714547994, 6567343, 4672, -8224, 14928
1707714548004, 6567353, 4672, -6960, 13888
1707714548014, 6567363, 4416, -5168, 13136
1707714548024, 6567373, 4240, -3648, 12960
1707714548034, 6567383, 3664, -2176, 13072
1707714548044, 6567393, 2544, -896, 13856
1707714548054, 6567403, 1696, -144, 14752
1707714548064, 6567413, 768, -80, 14720
1707714548074, 6567423, -96, -320, 14080
1707714548084, 6567433, -896, -736, 12992
1707714548094, 6567443, -2064, -1680, 11920
1707714548104, 6567453, -3760, -2928, 11008
1707714548114, 6567463, -5936, -3984, 10528
1707714548124, 6567473, -8704, -5376, 10464
1707714548134, 6567483, -11504, -5408, 9984
1707714548144, 6567493, -13552, -5648, 9344
1707714548154, 6567503, -14128, -6672, 8512
1707714548164, 6567513, -15408, -7840, 7456
1707714548174, 6567523, -17120, -8496, 7136
1707714548184, 6567533, -18096, -8512, 6464
1707714548194, 6567543, -19248, -7696, 4336
1707714548204, 6567553, -20352, -5760, 1696
1707714548214, 6567563, -20944, -3136, -816
1707714548224, 6567573, -21312, -80, -3072
1707714548234, 6567583, -21376, 3264, -5376
1707714548244, 6567593, -21168, 6112, -7136
1707714548254, 6567603, -20992, 8352, -8192
1707714548264, 6567613, -20736, 10320, -8800
1707714548274, 6567623, -20208, 11472, -9088
1707714548284, 6567633, -19920, 12080, -8624
1707714548294, 6567643, -19552, 12384, -8912
1707714548304, 6567653, -19232, 13456, -9856
1707714548314, 6567663, -18608, 14464, -11104
1707714548324, 6567673, -17824, 15440, -12256
1707714548334, 6567683, -17392, 16080, -13008
1707714548344, 6567693, -17232, 16288, -13152
1707714548354, 6567703, -17152, 15504, -12096
1707714548364, 6567713, -17120, 14496, -10624
1707714548374, 6567723, -16944, 13568, -9472
1707714548384, 6567733, -16912, 12304, -8464
1707714548394, 6567743, -17200, 10960, -7680
1707714548404, 6567753, -17200, 9808, -7184
1707714548414, 6567763, -17392, 9216, -7104
1707714548424, 6567773, -17536, 8160, -7088
1707714548434, 6567783, -18080, 7376, -6784
1707714548444, 6567793, -18896, 5984, -6032
1707714548454, 6567803, -21248, 4704, -4896
1707714548464, 6567813, -23056, 3760, -3888
1707714548474, 6567823, -25248, 3184, -2464
1707714548484, 6567833, -27984, 1776, -768
1707714548494, 6567843, -30816, -1408, 1504
1707714548504, 6567853, -32496, -5152, 3696
1707714548514, 6567863, -32624, -7808, 4400
1707714548524, 6567873, -32624, -10064, 5392
1707714548534, 6567883, -32624, -12832, 7360
1707714548544, 6567893, -32624, -18768, 10048
1707714548554, 6567903, -32624, -25920, 12512
1707714548564, 6567913, -32624, -31984, 14528
1707714548574, 6567923, -32624, -32592, 15616
1707714548584, 6567933, -32624, -32624, 16704
1707714548594, 6567943, -32624, -32624, 16640
1707714548604, 6567953, -32176, -32624, 16432
1707714548614, 6567963, -20288, -32624, 13024
1707714548624, 6567973, -7168, -32624, 8144
1707714548634, 6567983, 5808, -32624, 5200
1707714548644, 6567993, 9760, -32624, 8848
1707714548654, 6568003, 6960, -32624, 13728
1707714548664, 6568013, 4736, -30160, 17056
1707714548674, 6568023, 2416, -24688, 18064
1707714548684, 6568033, 160, -20032, 16896
1707714548694, 6568043, -1184, -16032, 14288
1707714548704, 6568053, -1616, -13920, 11632
1707714548714, 6568063, -1840, -14176, 9856
1707714548724, 6568073, -1280, -15136, 8592
1707714548734, 6568083, -560, -16896, 8352
1707714548744, 6568093, 96, -19296, 8368
1707714548754, 6568103, 336, -20496, 8624
1707714548764, 6568113, -944, -20464, 9152
1707714548774, 6568123, -3040, -18928, 9952
1707714548784, 6568133, -5040, -16288, 10992
1707714548794, 6568143, -6672, -13200, 12064
1707714548804, 6568153, -7472, -10208, 12704
1707714548814, 6568163, -7568, -7600, 12128
1707714548824, 6568173, -7728, -5376, 11872
1707714548834, 6568183, -7392, -2864, 10976
1707714548844, 6568193, -7120, -800, 9456
1707714548854, 6568203, -6464, 928, 7808
1707714548864, 6568213, -5552, 1760, 5424
1707714548874, 6568223, -3872, 1504, 2144
1707714548884, 6568233, -2400, 816, -480
1707714548894, 6568243, -784, -704, -2752
1707714548904, 6568253, -592, -1312, -1808
1707714548914, 6568263, -160, -256, -896
1707714548924, 6568273, 384, -448, -96
1707714548934, 6568283, 1024, -976, -1040
1707714548944, 6568293, 2224, -336, -2784
1707714548954, 6568303, 3456, 48, -4064
1707714548964, 6568313, 3952, 416, -5072
1707714548974, 6568323, 3840, 192, -5440
1707714548984, 6568333, 4272, 272, -5936
1707714548994, 6568343, 5136, 304, -6720
1707714549004, 6568353, 5376, -16, -7168
1707714549014, 6568363, 5712, -288, -7072
1707714549024, 6568373, 5984, -1008, -6928
1707714549034, 6568383, 6304, -1600, -6704
1707714549044, 6568393, 6528, -2112, -6720
1707714549054, 6568403, 6304, -2720, -6384
1707714549064, 6568413, 6496, -2768, -6848
1707714549074, 6568423, 6448, -3008, -7424
1707714549084, 6568433, 6224, -2400, -6704
1707714549094, 6568443, 5072, -2240, -5344
