Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715244250, 7263603, -464, -15968, 8336
1707715244260, 7263613, -944, -17312, 9152
1707715244270, 7263623, -1392, -18000, 9120
1707715244280, 7263633, -1856, -18560, 8512
1707715244290, 7263643, -2496, -19440, 7520
1707715244300, 7263653, -3376, -20432, 6608
1707715244310, 7263663, -3568, -20896, 5376
1707715244320, 7263673, -3968, -20992, 4064
1707715244330, 7263683, -4000, -20528, 2528
1707715244340, 7263693, -3904, -20416, 928
1707715244350, 7263703, -3664, -20336, -208
1707715244360, 7263713, -3232, -20944, -992
1707715244370, 7263723, -3200, -20896, -1008
1707715244380, 7263733, -2912, -20688, -1312
1707715244390, 7263743, -2816, -20368, -1456
1707715244400, 7263753, -2800, -19744, -1440
1707715244410, 7263763, -3136, -19104, -752
1707715244420, 7263773, -3280, -18128, 0
1707715244430, 7263783, -3408, -17232, 544
1707715244440, 7263793, -3568, -16496, 880
1707715244450, 7263803, -3648, -15376, 1200
1707715244460, 7263813, -3664, -14128, 1072
1707715244470, 7263823, -3440, -12816, 896
1707715244480, 7263833, -3200, -11792, 608
1707715244490, 7263843, -2544, -10896, 384
1707715244500, 7263853, -1824, -9552, -592
1707715244510, 7263863, -912, -9088, -1776
1707715244520, 7263873, -208, -9584, -2144
1707715244530, 7263883, 368, -10048, -1936
1707715244540, 7263893, 880, -10384, -1984
1707715244550, 7263903, 1152, -10592, -2048
1707715244560, 7263913, 1120, -10608, -2368
1707715244570, 7263923, 512, -10368, -2448
1707715244580, 7263933, -832, -9888, -2592
1707715244590, 7263943, -2624, -8368, -2752
1707715244600, 7263953, -4800, -5632, -2064
1707715244610, 7263963, -6960, -2304, 720
1707715244620, 7263973, -8560, 64, 4816
1707715244630, 7263983, -8656, 1392, 10112
1707715244640, 7263993, -5552, 3616, 14128
1707715244650, 7264003, -4640, 416, 19152
1707715244660, 7264013, -4640, -5008, 23232
1707715244670, 7264023, -3760, -8512, 25712
1707715244680, 7264033, -2224, -9568, 26112
1707715244690, 7264043, -1248, -8448, 25104
1707715244700, 7264053, -1488, -6272, 24976
1707715244710, 7264063, -2080, -4880, 24336
1707715244720, 7264073, -2896, -4752, 22848
1707715244730, 7264083, -2896, -4864, 20208
1707715244740, 7264093, -3472, -5008, 17024
1707715244750, 7264103, -3840, -5136, 14336
1707715244760, 7264113, -4400, -4960, 10976
1707715244770, 7264123, -5040, -4320, 8224
1707715244780, 7264133, -6864, -3264, 6240
1707715244790, 7264143, -8576, -1776, 4864
1707715244800, 7264153, -10720, -288, 3280
1707715244810, 7264163, -13424, 784, 944
1707715244820, 7264173, -16880, 1040, -1840
1707715244830, 7264183, -20912, 3136, -5712
1707715244840, 7264193, -25360, 7360, -11520
1707715244850, 7264203, -26432, 14208, -19232
1707715244860, 7264213, -23904, 18448, -24336
1707715244870, 7264223, -20240, 19536, -27120
1707715244880, 7264233, -17472, 19344, -28064
1707715244890, 7264243, -17136, 22240, -27136
1707715244900, 7264253, -17328, 26240, -23472
1707715244910, 7264263, -16960, 26912, -18864
1707715244920, 7264273, -16064, 23376, -15152
1707715244930, 7264283, -14608, 17856, -12592
1707715244940, 7264293, -12784, 11824, -11200
1707715244950, 7264303, -10672, 5968, -10576
1707715244960, 7264313, -8240, 1072, -10192
1707715244970, 7264323, -5808, -3328, -9424
1707715244980, 7264333, -3184, -7152, -8144
1707715244990, 7264343, -800, -11248, -5920
1707715245000, 7264353, 1072, -12912, -1936
1707715245010, 7264363, 2640, -12016, 3312
1707715245020, 7264373, 3920, -9632, 9840
1707715245030, 7264383, 5360, -8256, 16704
1707715245040, 7264393, 7536, -8896, 21968
1707715245050, 7264403, 9264, -10064, 24400
1707715245060, 7264413, 10592, -10384, 23744
1707715245070, 7264423, 10752, -8864, 21440
1707715245080, 7264433, 9776, -6192, 18800
1707715245090, 7264443, 8352, -3120, 16480
1707715245100, 7264453, 6656, -608, 14752
1707715245110, 7264463, 4928, 496, 13040
1707715245120, 7264473, 3408, 352, 11440
1707715245130, 7264483, 1856, -192, 9344
1707715245140, 7264493, 144, -672, 6448
1707715245150, 7264503, -1920, -992, 3136
1707715245160, 7264513, -4160, -208, -720
1707715245170, 7264523, -7008, 1648, -5824
1707715245180, 7264533, -10576, 3728, -11584
1707715245190, 7264543, -13568, 7904, -18608
1707715245200, 7264553, -14992, 13872, -26304
1707715245210, 7264563, -14768, 18560, -30512
1707715245220, 7264573, -13568, 20944, -30224
1707715245230, 7264583, -11952, 22112, -28752
1707715245240, 7264593, -11088, 24816, -27664
1707715245250, 7264603, -10912, 26352, -25328
1707715245260, 7264613, -10624, 24720, -22752
1707715245270, 7264623, -10240, 20480, -20512
1707715245280, 7264633, -10208, 15232, -18656
1707715245290, 7264643, -10960, 9664, -16288
1707715245300, 7264653, -12432, 3280, -13056
1707715245310, 7264663, -13984, -4464, -8464
1707715245320, 7264673, -14096, -10912, -2704
1707715245330, 7264683, -11536, -15168, 6496
1707715245340, 7264693, -5616, -15808, 21904
1707715245350, 7264703, 704, -12048, 31840
1707715245360, 7264713, 2176, -9040, 32592
1707715245370, 7264723, 880, -8320, 32640
1707715245380, 7264733, 1760, -2304, 27744
1707715245390, 7264743, 816, -16, 18704
1707715245400, 7264753, -416, 1648, 12864
1707715245410, 7264763, -1568, 3632, 9664
1707715245420, 7264773, -2384, 5088, 7584
1707715245430, 7264783, -3264, 5808, 6512
1707715245440, 7264793, -3952, 6288, 5360
1707715245450, 7264803, -4352, 7088, 3824
1707715245460, 7264813, -4784, 8240, 2016
1707715245470, 7264823, -4928, 8992, -272
1707715245480, 7264833, -4928, 8816, -2384
1707715245490, 7264843, -4656, 8160, -3568
1707715245500, 7264853, -4320, 6768, -4144
1707715245510, 7264863, -4032, 4864, -4064
1707715245520, 7264873, -3888, 2944, -3248
1707715245530, 7264883, -3680, 1392, -2320
1707715245540, 7264893, -3344, 192, -1136
1707715245550, 7264903, -3200, -592, -240
1707715245560, 7264913, -3024, -1456, 688
1707715245570, 7264923, -2960, -2384, 1856
1707715245580, 7264933, -2912, -3072, 3168
1707715245590, 7264943, -2912, -3280, 4272
1707715245600, 7264953, -2976, -3328, 5392
1707715245610, 7264963, -3056, -3920, 6096
1707715245620, 7264973, -2896, -4656, 6384
1707715245630, 7264983, -2784, -5680, 6032
1707715245640, 7264993, -2640, -6816, 5232
1707715245650, 7265003, -2544, -8320, 4560
1707715245660, 7265013, -2176, -10160, 3936
1707715245670, 7265023, -1568, -11776, 3120
1707715245680, 7265033, -992, -13232, 2336
1707715245690, 7265043, -992, -15040, 1280
1707715245700, 7265053, -416, -16064, 752
1707715245710, 7265063, 288, -17088, 800
1707715245720, 7265073, 848, -17632, 1760
1707715245730, 7265083, 864, -17568, 2512
1707715245740, 7265093, 416, -17072, 2784
