Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714613854, 6633203, -864, -6624, 4512
1707714613864, 6633213, -800, -6608, 4624
1707714613874, 6633223, -752, -6672, 4832
1707714613884, 6633233, -720, -6752, 5008
1707714613894, 6633243, -656, -6704, 5040
1707714613904, 6633253, -496, -6576, 4960
1707714613914, 6633263, -336, -6448, 4944
1707714613924, 6633273, -272, -6320, 4848
1707714613934, 6633283, -256, -6016, 4752
1707714613944, 6633293, -192, -5648, 4720
1707714613954, 6633303, -176, -5312, 4832
1707714613964, 6633313, -224, -5344, 5312
1707714613974, 6633323, -192, -5296, 6048
1707714613984, 6633333, -80, -5744, 6672
1707714613994, 6633343, 64, -6176, 7184
1707714614004, 6633353, 80, -6336, 7584
1707714614014, 6633363, -208, -6192, 8080
1707714614024, 6633373, -640, -6112, 8944
1707714614034, 6633383, -1264, -5792, 10240
1707714614044, 6633393, -1664, -5888, 11376
1707714614054, 6633403, -2240, -6416, 11984
1707714614064, 6633413, -2624, -7072, 12048
1707714614074, 6633423, -2736, -8032, 11648
1707714614084, 6633433, -3136, -9232, 11424
1707714614094, 6633443, -3952, -10576, 11648
1707714614104, 6633453, -4576, -11600, 12528
1707714614114, 6633463, -5296, -12240, 13472
1707714614124, 6633473, -6512, -12896, 14000
1707714614134, 6633483, -8192, -14000, 13552
1707714614144, 6633493, -9392, -14752, 11376
1707714614154, 6633503, -9936, -14704, 7856
1707714614164, 6633513, -10736, -15312, 4240
1707714614174, 6633523, -10944, -15504, 1040
1707714614184, 6633533, -11312, -15824, -1760
1707714614194, 6633543, -11600, -16288, -3968
1707714614204, 6633553, -11760, -16496, -5328
1707714614214, 6633563, -11728, -16288, -5616
1707714614224, 6633573, -11632, -16016, -5168
1707714614234, 6633583, -11856, -15200, -4112
1707714614244, 6633593, -12384, -14032, -3008
1707714614254, 6633603, -12864, -12784, -2576
1707714614264, 6633613, -13072, -11840, -2560
1707714614274, 6633623, -13168, -10560, -2800
1707714614284, 6633633, -12976, -9280, -2976
1707714614294, 6633643, -13056, -8352, -2864
1707714614304, 6633653, -13136, -7472, -2448
1707714614314, 6633663, -12832, -6768, -2256
1707714614324, 6633673, -12496, -6544, -2448
1707714614334, 6633683, -12208, -6512, -2896
1707714614344, 6633693, -11904, -6592, -3488
1707714614354, 6633703, -11504, -6688, -3968
1707714614364, 6633713, -11360, -6944, -4224
1707714614374, 6633723, -11104, -7088, -4384
1707714614384, 6633733, -10960, -7152, -4528
1707714614394, 6633743, -10880, -7088, -4800
1707714614404, 6633753, -10928, -6880, -5248
1707714614414, 6633763, -10656, -6448, -5760
1707714614424, 6633773, -10224, -6192, -6192
1707714614434, 6633783, -9984, -5936, -6528
1707714614444, 6633793, -9728, -5760, -6768
1707714614454, 6633803, -9408, -5600, -7008
1707714614464, 6633813, -9344, -5344, -7136
1707714614474, 6633823, -9408, -5040, -7008
1707714614484, 6633833, -9536, -4464, -6704
1707714614494, 6633843, -9808, -3808, -6096
1707714614504, 6633853, -9968, -2992, -5200
1707714614514, 6633863, -10448, -2064, -4144
1707714614524, 6633873, -10704, -1328, -3296
1707714614534, 6633883, -10688, -656, -2544
1707714614544, 6633893, -10688, -304, -1744
1707714614554, 6633903, -10768, 192, -1312
1707714614564, 6633913, -10768, 992, -864
1707714614574, 6633923, -10736, 1488, -448
1707714614584, 6633933, -10512, 1840, -208
1707714614594, 6633943, -10176, 1792, 80
1707714614604, 6633953, -9936, 1696, 336
1707714614614, 6633963, -9568, 1712, 336
1707714614624, 6633973, -9264, 1936, 224
1707714614634, 6633983, -9024, 2192, 192
1707714614644, 6633993, -8896, 2624, 112
1707714614654, 6634003, -8608, 3072, 256
1707714614664, 6634013, -8528, 3552, 496
1707714614674, 6634023, -8416, 4048, 848
1707714614684, 6634033, -8288, 4848, 1184
1707714614694, 6634043, -8448, 5040, 1984
1707714614704, 6634053, -8768, 4864, 2928
1707714614714, 6634063, -9200, 4320, 4192
1707714614724, 6634073, -9744, 3824, 5984
1707714614734, 6634083, -10224, 3024, 8128
1707714614744, 6634093, -10208, 1968, 10448
1707714614754, 6634103, -9840, 816, 12592
1707714614764, 6634113, -9840, -352, 14480
1707714614774, 6634123, -9744, -1216, 15616
1707714614784, 6634133, -9472, -2256, 16128
1707714614794, 6634143, -8976, -3488, 16672
1707714614804, 6634153, -8464, -4944, 17248
1707714614814, 6634163, -8160, -6176, 17824
1707714614824, 6634173, -7344, -5440, 17760
1707714614834, 6634183, -7440, -5664, 17440
1707714614844, 6634193, -7920, -6144, 17152
1707714614854, 6634203, -7984, -7200, 17344
1707714614864, 6634213, -7824, -8320, 17616
1707714614874, 6634223, -7744, -9600, 17632
1707714614884, 6634233, -7744, -10768, 17968
1707714614894, 6634243, -7824, -11536, 18224
1707714614904, 6634253, -7760, -12432, 18496
1707714614914, 6634263, -7760, -13536, 18720
1707714614924, 6634273, -7840, -14000, 19024
1707714614934, 6634283, -8048, -14208, 19040
1707714614944, 6634293, -8336, -15152, 18096
1707714614954, 6634303, -8192, -16016, 15904
1707714614964, 6634313, -7840, -16816, 13504
1707714614974, 6634323, -8000, -17360, 12016
1707714614984, 6634333, -8496, -17008, 11168
1707714614994, 6634343, -9104, -16512, 11216
1707714615004, 6634353, -9280, -17600, 10640
1707714615014, 6634363, -8480, -18864, 8416
1707714615024, 6634373, -8208, -20384, 6656
1707714615034, 6634383, -7936, -21216, 4656
1707714615044, 6634393, -7328, -20208, 2416
1707714615054, 6634403, -7104, -18384, 1936
1707714615064, 6634413, -7408, -17184, 2480
1707714615074, 6634423, -7936, -15008, 2784
1707714615084, 6634433, -8432, -14032, 2208
1707714615094, 6634443, -8224, -13280, 1344
1707714615104, 6634453, -6672, -14208, -224
1707714615114, 6634463, -6896, -14368, -960
1707714615124, 6634473, -7328, -13840, -2384
1707714615134, 6634483, -7280, -13232, -4064
1707714615144, 6634493, -6912, -12304, -5424
1707714615154, 6634503, -5824, -11008, -5392
1707714615164, 6634513, -5296, -11120, -4512
1707714615174, 6634523, -5360, -11040, -3744
1707714615184, 6634533, -5168, -10256, -3584
1707714615194, 6634543, -4688, -9424, -3696
1707714615204, 6634553, -4288, -8896, -4064
1707714615214, 6634563, -4272, -8384, -4608
1707714615224, 6634573, -3952, -7600, -5408
1707714615234, 6634583, -3952, -7056, -5856
1707714615244, 6634593, -3904, -6272, -5952
1707714615254, 6634603, -3904, -5728, -5552
1707714615264, 6634613, -3872, -5104, -5072
1707714615274, 6634623, -3760, -4624, -4240
1707714615284, 6634633, -3872, -3584, -3328
1707714615294, 6634643, -3936, -4928, -3136
1707714615304, 6634653, -3920, -4352, -2592
1707714615314, 6634663, -3936, -4272, -1536
1707714615324, 6634673, -4176, -4464, -96
1707714615334, 6634683, -4048, -3392, 704
