Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715131852, 7151203, 1936, -15360, 22016
1707715131862, 7151213, 128, -13520, 19360
1707715131872, 7151223, -1808, -10544, 15744
1707715131882, 7151233, -2864, -7696, 12288
1707715131892, 7151243, -3520, -4848, 8768
1707715131902, 7151253, -4000, -624, 5120
1707715131912, 7151263, -4064, 3280, 2192
1707715131920, 7151273, -3584, 5728, 0
1707715131932, 7151283, -3168, 7216, -1696
1707715131942, 7151293, -2208, 8112, -4464
1707715131952, 7151303, -1808, 9600, -8896
1707715131962, 7151313, -800, 10048, -14336
1707715131972, 7151323, 672, 7376, -18240
1707715131982, 7151333, 1120, 2576, -17376
1707715131992, 7151343, 336, -544, -13360
1707715132002, 7151353, -1296, -544, -7968
1707715132012, 7151363, -4368, -544, -1168
1707715132022, 7151373, -5808, -1216, 6256
1707715132032, 7151383, -3456, -6192, 19168
1707715132042, 7151393, 3424, -20880, 31520
1707715132052, 7151403, 10048, -25776, 32576
1707715132062, 7151413, 8208, -24640, 30224
1707715132072, 7151423, 3312, -15616, 18432
1707715132082, 7151433, 288, -8128, 10576
1707715132092, 7151443, -96, -3504, 5504
1707715132100, 7151453, 496, 976, 4224
1707715132112, 7151463, 352, 4112, 3600
1707715132122, 7151473, -48, 6688, 3088
1707715132132, 7151483, -656, 9056, 400
1707715132142, 7151493, 32, 10128, -6464
1707715132152, 7151503, 1184, 8416, -10416
1707715132162, 7151513, 1680, 6480, -12112
1707715132172, 7151523, 1008, 2144, -10464
1707715132182, 7151533, 256, -128, -6960
1707715132192, 7151543, -1488, -1120, -1520
1707715132202, 7151553, -3392, -3600, 7408
1707715132212, 7151563, 1504, -11472, 17056
1707715132222, 7151573, 8208, -23616, 29888
1707715132232, 7151583, 11056, -24688, 27840
1707715132242, 7151593, 7984, -21456, 20272
1707715132252, 7151603, 3904, -14128, 12352
1707715132262, 7151613, 672, -7216, 7536
1707715132272, 7151623, -64, -1664, 4592
1707715132282, 7151633, 608, 3296, 3424
1707715132292, 7151643, 336, 6416, 2384
1707715132302, 7151653, 384, 8752, -544
1707715132312, 7151663, 1008, 9712, -4992
1707715132322, 7151673, 1744, 9312, -9616
1707715132332, 7151683, 2128, 6800, -11024
1707715132342, 7151693, 1328, 3872, -8384
1707715132352, 7151703, -48, 1776, -3952
1707715132362, 7151713, -1696, -48, 1840
1707715132372, 7151723, -1264, -5824, 9760
1707715132382, 7151733, 3888, -15264, 22176
1707715132392, 7151743, 9344, -23744, 31568
1707715132402, 7151753, 9360, -22384, 25952
1707715132412, 7151763, 6176, -17136, 18992
1707715132422, 7151773, 2928, -10256, 13744
1707715132432, 7151783, 1440, -3728, 9152
1707715132442, 7151793, 1488, 768, 6976
1707715132452, 7151803, 1760, 3616, 5216
1707715132462, 7151813, 1920, 5776, 2464
1707715132472, 7151823, 2096, 6960, -976
1707715132482, 7151833, 3120, 6512, -6224
1707715132492, 7151843, 3872, 5616, -10576
1707715132502, 7151853, 3968, 4192, -12384
1707715132512, 7151863, 2784, 1616, -10480
1707715132522, 7151873, 1360, 400, -6432
1707715132532, 7151883, 1360, 224, -1072
1707715132542, 7151893, -608, -2800, 8016
1707715132552, 7151903, -1072, -9296, 17072
1707715132562, 7151913, 2832, -18560, 29872
1707715132572, 7151923, 7488, -20384, 29632
1707715132582, 7151933, 7904, -16688, 23184
1707715132592, 7151943, 4368, -10992, 16048
1707715132602, 7151953, 3104, -5888, 10864
1707715132612, 7151963, 2848, -1840, 7152
1707715132622, 7151973, 2480, 2560, 5184
1707715132632, 7151983, 2272, 4912, 2656
1707715132642, 7151993, 2288, 6736, -384
1707715132652, 7152003, 2928, 7728, -6464
1707715132662, 7152013, 3376, 7120, -12240
1707715132672, 7152023, 3664, 4928, -15248
1707715132682, 7152033, 2720, 1920, -13408
1707715132690, 7152043, 736, 640, -9024
1707715132702, 7152053, -1744, 784, -3248
1707715132712, 7152063, -4560, 1312, 2768
1707715132722, 7152073, -4528, -96, 10992
1707715132732, 7152083, -1184, -6960, 24480
1707715132742, 7152093, 4592, -13280, 31936
1707715132752, 7152103, 5472, -21392, 31584
1707715132762, 7152113, 6608, -20576, 23744
1707715132772, 7152123, 5376, -14496, 15184
1707715132782, 7152133, 3312, -9840, 9600
1707715132792, 7152143, 2240, -5632, 6416
1707715132802, 7152153, 1984, -432, 4688
1707715132812, 7152163, 2192, 3456, 2240
1707715132822, 7152173, 2240, 4928, -1056
1707715132832, 7152183, 3056, 6448, -6416
1707715132842, 7152193, 3488, 5552, -11152
1707715132852, 7152203, 3616, 4480, -13904
1707715132862, 7152213, 2272, 2608, -11680
1707715132872, 7152223, 208, 2016, -6960
1707715132882, 7152233, -2000, 2128, -1040
1707715132892, 7152243, -3632, 752, 6256
1707715132902, 7152253, -1328, -4256, 16928
1707715132912, 7152263, 3504, -15120, 30048
1707715132922, 7152273, 7888, -20800, 31824
1707715132932, 7152283, 7712, -19840, 25536
1707715132942, 7152293, 5104, -16240, 17984
1707715132952, 7152303, 2944, -10240, 12480
1707715132962, 7152313, 1952, -5072, 8064
1707715132972, 7152323, 1520, -208, 5936
1707715132982, 7152333, 1984, 4400, 2544
1707715132992, 7152343, 1936, 6960, -1152
1707715133002, 7152353, 2064, 7600, -6160
1707715133012, 7152363, 3280, 7488, -12000
1707715133022, 7152373, 3056, 6176, -15600
1707715133032, 7152383, 1728, 3248, -13712
1707715133042, 7152393, -288, 1648, -8320
1707715133052, 7152403, -2880, 1360, -1728
1707715133062, 7152413, -4592, 608, 5424
1707715133072, 7152423, -2464, -3872, 16064
1707715133082, 7152433, 1744, -14560, 30176
1707715133092, 7152443, 6656, -23152, 32496
1707715133102, 7152453, 7840, -20128, 29968
1707715133112, 7152463, 3712, -16912, 21968
1707715133122, 7152473, 592, -9472, 14416
1707715133132, 7152483, -32, -3616, 8240
1707715133140, 7152493, -32, 544, 5712
1707715133150, 7152503, 608, 5488, 2976
1707715133160, 7152513, 960, 7440, -384
1707715133172, 7152523, 1072, 8240, -4384
1707715133182, 7152533, 1792, 8832, -9312
1707715133192, 7152543, 2784, 8304, -14048
1707715133202, 7152553, 2320, 5088, -14816
1707715133212, 7152563, -64, 2352, -10256
1707715133222, 7152573, -2384, 1232, -4000
1707715133232, 7152583, -3952, -752, 2864
1707715133242, 7152593, -1232, -6560, 12432
1707715133252, 7152603, 3056, -16784, 27184
1707715133262, 7152613, 8208, -21808, 32176
1707715133272, 7152623, 7856, -20000, 27456
1707715133282, 7152633, 4688, -16512, 20576
1707715133292, 7152643, 2064, -9952, 14400
