Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715054371, 7073723, -1392, 752, 2112
1707715054381, 7073733, -2480, 2240, 2560
1707715054391, 7073743, -2672, 4880, 2464
1707715054401, 7073753, -3600, 6512, 4400
1707715054411, 7073763, -4192, 7248, 6640
1707715054421, 7073773, -4688, 7456, 8192
1707715054431, 7073783, -5200, 7104, 8896
1707715054441, 7073793, -5168, 7056, 8528
1707715054451, 7073803, -4816, 6656, 7456
1707715054461, 7073813, -4320, 7040, 6240
1707715054471, 7073823, -4704, 6640, 6032
1707715054481, 7073833, -4432, 7008, 6240
1707715054491, 7073843, -3424, 7008, 6064
1707715054501, 7073853, -4032, 5824, 7184
1707715054511, 7073863, -4112, 4608, 8432
1707715054521, 7073873, -4288, 3984, 9856
1707715054531, 7073883, -4560, 3696, 11024
1707715054541, 7073893, -4224, 4032, 11616
1707715054551, 7073903, -3648, 4688, 10768
1707715054561, 7073913, -3696, 4640, 9888
1707715054571, 7073923, -3616, 4992, 8880
1707715054581, 7073933, -3760, 5168, 8512
1707715054591, 7073943, -3984, 5648, 8672
1707715054601, 7073953, -4352, 6720, 9104
1707715054611, 7073963, -4784, 7712, 9504
1707715054621, 7073973, -5072, 8336, 9728
1707715054631, 7073983, -5312, 8832, 10016
1707715054641, 7073993, -5488, 9232, 10224
1707715054651, 7074003, -5504, 9392, 10416
1707715054661, 7074013, -5648, 9248, 10720
1707715054671, 7074023, -5632, 8896, 10976
1707715054681, 7074033, -5824, 8400, 11248
1707715054691, 7074043, -5856, 8192, 11120
1707715054701, 7074053, -6064, 8016, 10800
1707715054711, 7074063, -6368, 7888, 10000
1707715054721, 7074073, -6736, 7792, 8864
1707715054731, 7074083, -7056, 7712, 7664
1707715054741, 7074093, -7024, 7280, 6256
1707715054751, 7074103, -6944, 6432, 5088
1707715054761, 7074113, -6832, 5568, 4432
1707715054771, 7074123, -6864, 4960, 4288
1707715054781, 7074133, -6960, 4384, 3984
1707715054791, 7074143, -7024, 4224, 3488
1707715054801, 7074153, -7232, 4112, 2976
1707715054811, 7074163, -7520, 3504, 2176
1707715054821, 7074173, -7600, 2432, 864
1707715054831, 7074183, -7808, 1232, -192
1707715054841, 7074193, -7824, 224, -960
1707715054851, 7074203, -7584, -1216, -1824
1707715054861, 7074213, -7440, -2816, -2752
1707715054871, 7074223, -6848, -4912, -3216
1707715054881, 7074233, -6224, -6224, -3888
1707715054891, 7074243, -5360, -7648, -5008
1707715054901, 7074253, -4336, -8304, -5536
1707715054911, 7074263, -4400, -8064, -5104
1707715054921, 7074273, -4944, -7296, -3984
1707715054931, 7074283, -5216, -7376, -3008
1707715054941, 7074293, -5504, -8320, -2416
1707715054951, 7074303, -5936, -9664, -1984
1707715054961, 7074313, -5888, -11296, -1968
1707715054971, 7074323, -5936, -12912, -2384
1707715054981, 7074333, -5968, -14016, -2944
1707715054991, 7074343, -6064, -15232, -3040
1707715055001, 7074353, -6160, -16256, -2848
1707715055011, 7074363, -6416, -17392, -2800
1707715055021, 7074373, -6064, -19408, -1984
1707715055031, 7074383, -5696, -21040, -800
1707715055041, 7074393, -5312, -21376, -240
1707715055051, 7074403, -5104, -21040, -96
1707715055061, 7074413, -4976, -20528, -288
1707715055071, 7074423, -4800, -19648, -848
1707715055081, 7074433, -4016, -19552, -2096
1707715055091, 7074443, -3232, -19632, -3440
1707715055101, 7074453, -2624, -19904, -3920
1707715055111, 7074463, -2736, -19072, -3280
1707715055121, 7074473, -3120, -17344, -1872
1707715055131, 7074483, -3728, -15776, -576
1707715055141, 7074493, -4320, -14352, 256
1707715055151, 7074503, -4960, -12912, 864
1707715055161, 7074513, -5424, -11536, 944
1707715055171, 7074523, -5632, -9712, 960
1707715055181, 7074533, -5424, -8304, 1008
1707715055191, 7074543, -5120, -7328, 1024
1707715055201, 7074553, -4928, -6608, 1040
1707715055211, 7074563, -4688, -6112, 944
1707715055221, 7074573, -4240, -6048, -48
1707715055231, 7074583, -3936, -5504, -912
1707715055241, 7074593, -4640, -4240, -1776
1707715055251, 7074603, -5808, -2464, -2256
1707715055261, 7074613, -7280, -464, -1872
1707715055271, 7074623, -8160, 1392, -832
1707715055281, 7074633, -8880, 2304, 944
1707715055291, 7074643, -9648, 2560, 3472
1707715055301, 7074653, -10768, 2992, 5296
1707715055311, 7074663, -11632, 4064, 7264
1707715055321, 7074673, -12128, 5408, 8608
