Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714626423, 6645773, -3424, -8896, 8768
1707714626433, 6645783, -3904, -9984, 8848
1707714626443, 6645793, -4032, -10896, 8608
1707714626453, 6645803, -4032, -11104, 8080
1707714626463, 6645813, -4144, -11056, 7440
1707714626473, 6645823, -4528, -11360, 6848
1707714626483, 6645833, -5280, -11440, 6528
1707714626493, 6645843, -5824, -11952, 5712
1707714626503, 6645853, -6352, -12848, 4464
1707714626513, 6645863, -6592, -13632, 3072
1707714626523, 6645873, -6768, -14096, 1888
1707714626533, 6645883, -7264, -14384, 1120
1707714626543, 6645893, -7920, -14352, 576
1707714626553, 6645903, -8400, -14144, 144
1707714626563, 6645913, -8800, -14240, -240
1707714626573, 6645923, -9248, -14448, -544
1707714626583, 6645933, -9552, -14800, -1248
1707714626593, 6645943, -9792, -14784, -1920
1707714626603, 6645953, -10208, -14576, -2304
1707714626613, 6645963, -10752, -14096, -2304
1707714626623, 6645973, -11264, -13040, -2400
1707714626633, 6645983, -11456, -12096, -2464
1707714626643, 6645993, -11712, -11456, -2512
1707714626653, 6646003, -12048, -10800, -2288
1707714626663, 6646013, -12368, -10192, -2352
1707714626673, 6646023, -12432, -9968, -2656
1707714626683, 6646033, -12592, -9824, -3248
1707714626693, 6646043, -12544, -9696, -4144
1707714626703, 6646053, -12240, -9776, -4768
1707714626713, 6646063, -12112, -9312, -5184
1707714626723, 6646073, -11856, -9280, -4976
1707714626733, 6646083, -11840, -8912, -4592
1707714626743, 6646093, -12048, -8768, -4272
1707714626753, 6646103, -12112, -8448, -4096
1707714626763, 6646113, -12144, -8224, -4288
1707714626773, 6646123, -12160, -7632, -4496
1707714626783, 6646133, -12192, -7120, -4560
1707714626793, 6646143, -11920, -6624, -4656
1707714626803, 6646153, -11712, -6128, -4624
1707714626813, 6646163, -11584, -5904, -4496
1707714626823, 6646173, -11072, -5696, -4336
1707714626833, 6646183, -10752, -5840, -4160
1707714626843, 6646193, -10304, -5792, -4112
1707714626853, 6646203, -10176, -5632, -4000
1707714626863, 6646213, -9952, -5552, -3744
1707714626873, 6646223, -9904, -5360, -3648
1707714626883, 6646233, -9792, -5088, -3552
1707714626893, 6646243, -9792, -4736, -3552
1707714626903, 6646253, -9792, -4192, -3504
1707714626913, 6646263, -9776, -3600, -3072
1707714626923, 6646273, -9424, -3008, -2432
1707714626933, 6646283, -9056, -2656, -1792
1707714626943, 6646293, -8880, -2160, -1456
1707714626953, 6646303, -8608, -1472, -1472
1707714626963, 6646313, -8496, -704, -1680
1707714626973, 6646323, -8304, -16, -2000
1707714626983, 6646333, -8304, 560, -2176
1707714626993, 6646343, -8256, 1024, -2240
1707714627003, 6646353, -8224, 1264, -2048
1707714627013, 6646363, -8160, 1584, -1712
1707714627023, 6646373, -8144, 1920, -1440
1707714627033, 6646383, -7952, 2384, -1360
1707714627043, 6646393, -7856, 2608, -1376
1707714627053, 6646403, -7856, 2720, -1280
1707714627063, 6646413, -7584, 2864, -1120
1707714627073, 6646423, -7744, 2832, -624
1707714627083, 6646433, -7680, 2912, -16
1707714627093, 6646443, -7664, 3056, 624
1707714627103, 6646453, -7792, 3040, 1360
1707714627113, 6646463, -8064, 2640, 2208
1707714627123, 6646473, -8320, 2016, 3264
1707714627133, 6646483, -8736, 1376, 4032
1707714627143, 6646493, -9056, 576, 4720
1707714627153, 6646503, -9216, -224, 5776
1707714627163, 6646513, -9472, -1184, 6992
1707714627173, 6646523, -9520, -2048, 8432
1707714627183, 6646533, -9456, -2992, 10048
1707714627193, 6646543, -9520, -3632, 11824
1707714627203, 6646553, -9696, -4016, 13632
1707714627213, 6646563, -9728, -4048, 15232
1707714627223, 6646573, -9600, -4112, 16352
1707714627233, 6646583, -9584, -4640, 16752
1707714627243, 6646593, -9088, -5312, 16656
1707714627253, 6646603, -8624, -6352, 16368
1707714627263, 6646613, -8192, -7872, 16336
1707714627273, 6646623, -7584, -8736, 16448
1707714627283, 6646633, -7376, -9808, 16512
1707714627293, 6646643, -7152, -10272, 16304
1707714627303, 6646653, -7408, -11872, 16144
1707714627313, 6646663, -6608, -9568, 15152
1707714627323, 6646673, -6192, -8352, 14640
1707714627333, 6646683, -6864, -10016, 14224
1707714627343, 6646693, -7152, -12240, 14064
1707714627353, 6646703, -6832, -13760, 13792
1707714627363, 6646713, -6576, -15648, 13312
1707714627373, 6646723, -6320, -16544, 12928
1707714627383, 6646733, -6320, -15824, 12416
1707714627393, 6646743, -6720, -14128, 11536
1707714627403, 6646753, -7264, -13952, 10672
1707714627413, 6646763, -7456, -14128, 9344
1707714627423, 6646773, -7328, -15440, 7712
1707714627433, 6646783, -6912, -17328, 5680
1707714627443, 6646793, -6528, -18544, 3920
1707714627453, 6646803, -6432, -18336, 3552
1707714627463, 6646813, -6880, -16720, 4320
1707714627473, 6646823, -7376, -14720, 5440
1707714627483, 6646833, -7760, -14256, 6672
1707714627493, 6646843, -7744, -15328, 5904
1707714627503, 6646853, -7328, -15840, 3856
1707714627513, 6646863, -6928, -16064, 1376
1707714627523, 6646873, -6256, -16432, 112
1707714627533, 6646883, -6672, -14848, 64
1707714627543, 6646893, -7248, -12512, 368
1707714627553, 6646903, -8416, -10400, 768
1707714627563, 6646913, -9168, -8528, 1760
1707714627573, 6646923, -8576, -8496, 3232
1707714627583, 6646933, -8944, -9632, 3248
1707714627593, 6646943, -8576, -10032, 2144
1707714627603, 6646953, -8576, -12128, -912
