Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715168922, 7188273, -7968, -2880, 10048
1707715168932, 7188283, -3552, -9200, 13344
1707715168942, 7188293, 1968, -16032, 13920
1707715168950, 7188303, 6784, -21088, 7360
1707715168962, 7188313, 10560, -23328, -4000
1707715168972, 7188323, 10704, -23088, -10544
1707715168982, 7188333, 9440, -21632, -10896
1707715168992, 7188343, 7728, -19696, -5024
1707715169000, 7188353, 5408, -17936, 1680
1707715169010, 7188363, 2528, -15536, 5504
1707715169022, 7188373, -1200, -12480, 6576
1707715169030, 7188383, -6512, -7824, 6112
1707715169040, 7188393, -11744, 2048, 7888
1707715169052, 7188403, -14608, 16368, 13328
1707715169062, 7188413, -16336, 29264, 17280
1707715169072, 7188423, -17104, 32432, 19472
1707715169082, 7188433, -16240, 30512, 18032
1707715169092, 7188443, -14416, 20544, 16112
1707715169102, 7188453, -12288, 12144, 13728
1707715169110, 7188463, -9968, 5200, 11472
1707715169120, 7188473, -6736, -160, 11680
1707715169132, 7188483, -1552, -7888, 14432
1707715169142, 7188493, 3904, -16816, 12784
1707715169150, 7188503, 8656, -21552, 4880
1707715169162, 7188513, 11056, -22400, -5200
1707715169172, 7188523, 10336, -20944, -11696
1707715169182, 7188533, 8208, -18880, -11776
1707715169192, 7188543, 5152, -16032, -6192
1707715169200, 7188553, 2784, -14080, -16
1707715169210, 7188563, -672, -11536, 5152
1707715169220, 7188573, -5632, -5920, 9232
1707715169230, 7188583, -9296, 4032, 12768
1707715169242, 7188593, -11568, 16112, 16608
1707715169252, 7188603, -12656, 26336, 18512
1707715169262, 7188613, -12864, 27664, 19488
1707715169272, 7188623, -11856, 20960, 19072
1707715169282, 7188633, -9840, 13648, 17296
1707715169290, 7188643, -8160, 7808, 15056
1707715169300, 7188653, -4432, 1200, 13248
1707715169310, 7188663, 672, -6944, 12960
1707715169320, 7188673, 5296, -14160, 9360
1707715169330, 7188683, 8256, -17312, 2144
1707715169342, 7188693, 9232, -17760, -4864
1707715169352, 7188703, 8336, -16912, -8368
1707715169362, 7188713, 6224, -15216, -6960
1707715169372, 7188723, 4208, -13136, -2448
1707715169380, 7188733, 2400, -11808, 2304
1707715169390, 7188743, 32, -10400, 5824
1707715169400, 7188753, -3568, -5856, 7952
1707715169410, 7188763, -6944, 2608, 10768
1707715169422, 7188773, -9840, 12800, 14224
1707715169432, 7188783, -12352, 23488, 17008
1707715169442, 7188793, -13728, 27664, 19296
1707715169452, 7188803, -12784, 22352, 18912
1707715169462, 7188813, -10880, 14752, 16880
1707715169470, 7188823, -8848, 8672, 14144
1707715169480, 7188833, -5616, 1696, 13136
1707715169490, 7188843, -176, -7024, 13792
1707715169502, 7188853, 5072, -15632, 12144
1707715169510, 7188863, 8560, -19456, 4784
1707715169522, 7188873, 9616, -19776, -3056
1707715169532, 7188883, 8640, -18352, -7808
1707715169542, 7188893, 6960, -16784, -7968
1707715169552, 7188903, 4992, -14880, -3712
1707715169560, 7188913, 3024, -13280, 1600
1707715169570, 7188923, 336, -10784, 5488
1707715169580, 7188933, -3328, -6160, 8464
1707715169590, 7188943, -7056, 1584, 11440
1707715169602, 7188953, -10160, 12048, 14928
1707715169612, 7188963, -12000, 22480, 18288
1707715169622, 7188973, -13440, 26960, 20208
1707715169632, 7188983, -12928, 22784, 20608
1707715169642, 7188993, -12928, 16480, 17920
1707715169652, 7189003, -11024, 12256, 14208
1707715169660, 7189013, -8928, 6496, 12496
1707715169670, 7189023, -7056, 304, 11440
1707715169682, 7189033, -3424, -7488, 11904
1707715169692, 7189043, 1616, -15280, 10496
1707715169700, 7189053, 8528, -19664, 4464
1707715169712, 7189063, 9728, -20336, -3344
1707715169722, 7189073, 8848, -18912, -8768
1707715169732, 7189083, 7088, -16784, -8960
