Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711241089, 3260423, -6176, -864, 4208
1707711241099, 3260433, -6464, -1456, 4720
1707711241109, 3260443, -6384, -1760, 5040
1707711241119, 3260453, -6064, -1488, 4768
1707711241129, 3260463, -6064, -2640, 5056
1707711241139, 3260473, -6144, -2928, 5184
1707711241149, 3260483, -6224, -3312, 5184
1707711241159, 3260493, -6032, -3552, 4992
1707711241169, 3260503, -5904, -3712, 4736
1707711241179, 3260513, -5648, -3744, 4544
1707711241189, 3260523, -5648, -3840, 4368
1707711241199, 3260533, -5600, -3728, 4192
1707711241209, 3260543, -5760, -3664, 3920
1707711241219, 3260553, -5968, -3584, 3872
1707711241229, 3260563, -6160, -3440, 3744
1707711241239, 3260573, -6224, -3152, 3632
1707711241249, 3260583, -6432, -3056, 3616
1707711241259, 3260593, -6560, -3024, 3584
1707711241269, 3260603, -6640, -2848, 3568
1707711241279, 3260613, -6592, -2656, 3568
1707711241289, 3260623, -6608, -2464, 3488
1707711241299, 3260633, -6784, -2448, 3360
1707711241309, 3260643, -6784, -2416, 3024
1707711241319, 3260653, -6768, -2368, 2800
1707711241329, 3260663, -6416, -2224, 2336
1707711241339, 3260673, -6384, -2416, 1808
1707711241349, 3260683, -6464, -3008, 1504
1707711241359, 3260693, -6560, -3280, 1360
1707711241369, 3260703, -6528, -3488, 1184
1707711241379, 3260713, -6560, -3472, 1136
1707711241389, 3260723, -6736, -3216, 1504
1707711241399, 3260733, -6656, -2704, 2000
1707711241409, 3260743, -6416, -2176, 2816
1707711241419, 3260753, -6224, -2176, 4080
1707711241429, 3260763, -6160, -3024, 5744
1707711241439, 3260773, -5792, -4384, 7424
1707711241449, 3260783, -5152, -5568, 8848
1707711241459, 3260793, -5120, -7136, 10368
1707711241469, 3260803, -4880, -8192, 11760
1707711241479, 3260813, -4800, -9328, 12784
1707711241489, 3260823, -4944, -10272, 13888
1707711241499, 3260833, -4912, -10352, 14528
1707711241509, 3260843, -5472, -10672, 14544
1707711241519, 3260853, -6112, -10544, 13840
1707711241529, 3260863, -6816, -10352, 13104
1707711241539, 3260873, -7728, -10272, 12736
1707711241549, 3260883, -8672, -9984, 12576
1707711241559, 3260893, -9744, -9392, 12528
1707711241569, 3260903, -11040, -8928, 12544
1707711241579, 3260913, -12320, -8160, 12800
1707711241589, 3260923, -13360, -7072, 13296
1707711241599, 3260933, -14384, -5936, 13632
1707711241609, 3260943, -15184, -5184, 13680
1707711241619, 3260953, -15792, -4640, 13296
1707711241629, 3260963, -16336, -4320, 12752
1707711241639, 3260973, -16784, -4288, 11936
1707711241649, 3260983, -17088, -4544, 11536
1707711241659, 3260993, -17088, -4912, 11408
1707711241669, 3261003, -17040, -5120, 11232
1707711241679, 3261013, -17056, -5200, 10784
1707711241689, 3261023, -16848, -5184, 10304
1707711241699, 3261033, -16656, -5232, 9840
1707711241709, 3261043, -16384, -5360, 9728
1707711241719, 3261053, -16080, -5808, 9936
1707711241729, 3261063, -15792, -6192, 9840
1707711241739, 3261073, -15616, -6432, 9392
1707711241749, 3261083, -15632, -6464, 9040
1707711241759, 3261093, -15344, -6336, 8816
1707711241769, 3261103, -15248, -6144, 8704
1707711241779, 3261113, -15312, -5696, 8304
1707711241789, 3261123, -15920, -5376, 7040
1707711241799, 3261133, -16160, -4640, 4096
1707711241809, 3261143, -15456, -3328, 720
1707711241819, 3261153, -14304, -2336, -2320
1707711241829, 3261163, -12736, -1296, -4976
1707711241839, 3261173, -11120, -592, -7040
1707711241849, 3261183, -9728, -448, -8064
1707711241859, 3261193, -8544, -176, -8800
1707711241869, 3261203, -7552, 288, -9904
1707711241879, 3261213, -6880, 416, -10704
1707711241889, 3261223, -6240, 192, -10720
1707711241899, 3261233, -5152, -736, -9952
1707711241909, 3261243, -4080, -2160, -8160
1707711241919, 3261253, -3072, -3568, -6144
1707711241929, 3261263, -2368, -4816, -4496
1707711241939, 3261273, -1504, -5584, -3824
1707711241949, 3261283, -1104, -6000, -3904
1707711241959, 3261293, -976, -6288, -4400
1707711241969, 3261303, -768, -6464, -5104
1707711241979, 3261313, -704, -6960, -5488
1707711241989, 3261323, -576, -7568, -5280
1707711241999, 3261333, -592, -8256, -4720
