Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711250680, 3270013, -5232, -1984, 4688
1707711250690, 3270023, -5312, -1968, 4688
1707711250700, 3270033, -5344, -1968, 4720
1707711250710, 3270043, -5376, -2000, 4688
1707711250720, 3270053, -5408, -2080, 4672
1707711250730, 3270063, -5392, -2240, 4512
1707711250740, 3270073, -5408, -2400, 4304
1707711250750, 3270083, -5280, -2288, 4112
1707711250760, 3270093, -5424, -2496, 4160
1707711250770, 3270103, -5456, -2192, 4208
1707711250780, 3270113, -5424, -2064, 4368
1707711250790, 3270123, -5456, -2000, 4432
1707711250800, 3270133, -5472, -1968, 4528
1707711250810, 3270143, -5488, -1984, 4608
1707711250820, 3270153, -5408, -2176, 4672
1707711250830, 3270163, -5248, -2336, 4768
1707711250840, 3270173, -5040, -2576, 4720
1707711250850, 3270183, -4848, -2976, 4720
1707711250860, 3270193, -4688, -3072, 4992
1707711250870, 3270203, -4720, -3184, 5488
1707711250880, 3270213, -4752, -3248, 6128
1707711250890, 3270223, -4784, -3472, 6608
1707711250900, 3270233, -3904, -3344, 6528
1707711250910, 3270243, -4384, -3984, 6656
1707711250920, 3270253, -4528, -5024, 6848
1707711250930, 3270263, -4176, -5472, 6912
1707711250940, 3270273, -3632, -5712, 7008
1707711250950, 3270283, -3056, -5712, 7408
1707711250960, 3270293, -2928, -5520, 8128
1707711250970, 3270303, -3024, -5104, 9008
1707711250980, 3270313, -3184, -4336, 10304
1707711250990, 3270323, -3664, -4192, 11824
1707711251000, 3270333, -3840, -4032, 13120
1707711251010, 3270343, -3728, -4224, 14624
1707711251020, 3270353, -3696, -5088, 15744
1707711251030, 3270363, -3712, -6512, 16160
1707711251040, 3270373, -3504, -7776, 16320
1707711251050, 3270383, -3104, -8272, 16016
1707711251060, 3270393, -3216, -8400, 15312
1707711251070, 3270403, -3600, -8528, 14864
1707711251080, 3270413, -4176, -8352, 14800
1707711251090, 3270423, -4928, -8224, 14528
1707711251100, 3270433, -5600, -8128, 14288
1707711251110, 3270443, -6144, -7952, 14160
1707711251120, 3270453, -6816, -7904, 13952
1707711251130, 3270463, -7648, -7520, 13648
1707711251140, 3270473, -8384, -7024, 13232
1707711251150, 3270483, -9008, -6496, 13008
1707711251160, 3270493, -9600, -5776, 12896
1707711251170, 3270503, -10288, -5024, 12736
1707711251180, 3270513, -10608, -4320, 12640
1707711251190, 3270523, -10832, -3632, 12464
1707711251200, 3270533, -10960, -3248, 12128
1707711251210, 3270543, -10928, -2992, 11680
1707711251220, 3270553, -10768, -2752, 10944
1707711251230, 3270563, -10576, -2496, 10144
1707711251240, 3270573, -10368, -2320, 9504
1707711251250, 3270583, -10192, -2288, 8912
1707711251260, 3270593, -9712, -2416, 8528
1707711251270, 3270603, -9376, -2432, 8304
