Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710313734, 2333063, -4704, -5264, 3392
1707710313744, 2333073, -4672, -5408, 3440
1707710313754, 2333083, -4640, -5504, 3376
1707710313764, 2333093, -4544, -5504, 3232
1707710313774, 2333103, -4672, -5600, 3280
1707710313784, 2333113, -4720, -5744, 3216
1707710313794, 2333123, -4720, -5680, 3264
1707710313804, 2333133, -4704, -5616, 3184
1707710313814, 2333143, -4720, -5344, 3152
1707710313824, 2333153, -4736, -5136, 3248
1707710313834, 2333163, -4864, -5104, 3280
1707710313844, 2333173, -4944, -4992, 3360
1707710313854, 2333183, -4912, -4960, 3376
1707710313864, 2333193, -4976, -4864, 3536
1707710313874, 2333203, -5024, -4848, 3568
1707710313884, 2333213, -5136, -4848, 3632
1707710313894, 2333223, -5088, -4720, 3584
1707710313904, 2333233, -5072, -4656, 3536
1707710313914, 2333243, -5008, -4656, 3488
1707710313924, 2333253, -4784, -4656, 3472
1707710313934, 2333263, -4704, -4848, 3504
1707710313944, 2333273, -4576, -5200, 3488
1707710313954, 2333283, -4336, -5536, 3472
1707710313964, 2333293, -4112, -5744, 3280
1707710313974, 2333303, -3984, -5728, 3104
1707710313984, 2333313, -3840, -5648, 2992
1707710313994, 2333323, -3616, -5504, 3056
1707710314004, 2333333, -3296, -5488, 3056
1707710314014, 2333343, -3168, -5760, 3024
1707710314024, 2333353, -2976, -6240, 2928
1707710314034, 2333363, -2704, -6944, 2672
1707710314044, 2333373, -2560, -7344, 2432
1707710314054, 2333383, -2256, -7264, 2512
1707710314064, 2333393, -1920, -7296, 3056
1707710314074, 2333403, -1744, -7504, 4016
1707710314084, 2333413, -1504, -7744, 5040
1707710314094, 2333423, -1664, -8320, 6368
1707710314104, 2333433, -2240, -8768, 7728
1707710314114, 2333443, -3200, -8688, 8960
1707710314124, 2333453, -3968, -8048, 10128
1707710314134, 2333463, -4704, -7424, 11152
1707710314144, 2333473, -5648, -6544, 11920
1707710314154, 2333483, -6512, -5408, 12688
1707710314164, 2333493, -7472, -4224, 13184
1707710314174, 2333503, -8208, -2960, 13632
1707710314184, 2333513, -8992, -1696, 13808
1707710314194, 2333523, -9536, -496, 13456
1707710314204, 2333533, -9984, 272, 12816
1707710314214, 2333543, -10416, 688, 12112
1707710314224, 2333553, -10560, 624, 11152
1707710314234, 2333563, -10896, 224, 10256
1707710314244, 2333573, -11200, -496, 9424
1707710314254, 2333583, -11456, -1472, 8704
1707710314264, 2333593, -11648, -2304, 7984
1707710314274, 2333603, -11968, -3136, 7488
1707710314284, 2333613, -12256, -3872, 6976
1707710314294, 2333623, -12592, -4432, 6496
1707710314304, 2333633, -12864, -4752, 6112
1707710314314, 2333643, -13008, -4896, 5760
1707710314324, 2333653, -13024, -4896, 5312
1707710314334, 2333663, -13072, -4848, 4960
1707710314344, 2333673, -12976, -4784, 4592
1707710314354, 2333683, -12896, -4800, 4304
1707710314364, 2333693, -12688, -4816, 4048
1707710314374, 2333703, -12448, -4752, 3792
1707710314384, 2333713, -12336, -4656, 3600
1707710314394, 2333723, -12048, -4544, 3424
1707710314404, 2333733, -11792, -4432, 3376
1707710314414, 2333743, -11472, -4448, 3392
1707710314424, 2333753, -11152, -4448, 3264
1707710314434, 2333763, -10816, -4320, 3104
1707710314444, 2333773, -10416, -4304, 3072
1707710314454, 2333783, -10112, -4256, 2992
1707710314464, 2333793, -9792, -4208, 2896
1707710314474, 2333803, -9456, -4256, 2912
1707710314484, 2333813, -9264, -4384, 2976
1707710314494, 2333823, -9152, -4336, 3088
1707710314504, 2333833, -9056, -4368, 3088
1707710314514, 2333843, -9008, -4288, 3264
1707710314524, 2333853, -9072, -4240, 3456
1707710314534, 2333863, -9312, -4176, 3600
1707710314544, 2333873, -9616, -4064, 3696
1707710314554, 2333883, -9936, -3792, 3824
1707710314564, 2333893, -10192, -3808, 3680
1707710314574, 2333903, -10192, -3664, 3600
1707710314584, 2333913, -10608, -3696, 3632
1707710314594, 2333923, -11008, -3984, 3072
1707710314604, 2333933, -11232, -4224, 2944
1707710314614, 2333943, -11584, -4576, 2608
1707710314624, 2333953, -11680, -4816, 2336
1707710314634, 2333963, -11952, -5104, 1824
1707710314644, 2333973, -12208, -5664, 1392
1707710314654, 2333983, -12336, -5872, 928
1707710314664, 2333993, -12432, -6192, 416
1707710314674, 2334003, -12368, -6768, 208
1707710314684, 2334013, -12352, -7696, -80
1707710314694, 2334023, -12384, -8304, -48
1707710314704, 2334033, -12352, -9200, -64
1707710314714, 2334043, -12512, -10224, -304
1707710314724, 2334053, -12512, -10800, -912
1707710314734, 2334063, -12240, -10656, -2000
1707710314744, 2334073, -11744, -10480, -3104
1707710314754, 2334083, -11168, -10544, -3936
1707710314764, 2334093, -10384, -10752, -4192
1707710314774, 2334103, -9712, -11536, -4160
1707710314784, 2334113, -8512, -12144, -4432
1707710314794, 2334123, -7376, -12704, -4368
1707710314804, 2334133, -7136, -12944, -4528
1707710314814, 2334143, -6224, -13680, -5088
1707710314824, 2334153, -5712, -13408, -4800
1707710314834, 2334163, -5456, -13024, -4064
1707710314844, 2334173, -5440, -12272, -3408
1707710314854, 2334183, -5472, -11248, -2608
1707710314864, 2334193, -5712, -10080, -1760
1707710314874, 2334203, -6048, -9312, -944
1707710314884, 2334213, -6240, -8896, -352
1707710314894, 2334223, -6672, -9024, 176
1707710314904, 2334233, -6976, -9408, 656
1707710314914, 2334243, -7136, -10192, 1184
1707710314933, 2334253, -7328, -10864, 1344
1707710314933, 2334263, -7632, -11360, 1456
1707710314943, 2334273, -8032, -11696, 1456
1707710314953, 2334283, -8000, -11328, 1152
1707710314963, 2334293, -8288, -10912, 1120
1707710314973, 2334303, -8864, -10752, 1072
1707710314983, 2334313, -9104, -10864, 1232
1707710314993, 2334323, -9424, -11056, 1376
1707710315003, 2334333, -9952, -11136, 1376
1707710315013, 2334343, -10288, -11056, 1824
1707710315023, 2334353, -10432, -10640, 2288
1707710315033, 2334363, -10784, -10096, 2672
1707710315043, 2334373, -11184, -9552, 3376
1707710315053, 2334383, -11472, -8832, 3824
1707710315063, 2334393, -11408, -8352, 3984
1707710315073, 2334403, -10960, -8400, 3648
1707710315083, 2334413, -10416, -9200, 2976
1707710315093, 2334423, -9840, -10064, 1888
1707710315103, 2334433, -9360, -10960, 672
1707710315113, 2334443, -9216, -11408, -320
1707710315123, 2334453, -9392, -11904, -896
1707710315133, 2334463, -9744, -12464, -496
1707710315143, 2334473, -10256, -13216, 256
1707710315153, 2334483, -10992, -13936, 1200
1707710315163, 2334493, -12144, -14704, 2080
1707710315173, 2334503, -13824, -15344, 2720
1707710315183, 2334513, -15648, -15152, 3344
1707710315193, 2334523, -17184, -14912, 4176
1707710315203, 2334533, -18944, -15088, 5216
1707710315213, 2334543, -21280, -15440, 6112
1707710315223, 2334553, -23888, -14880, 6528
1707710315233, 2334563, -26480, -13648, 6624
