Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711600857, 3620193, -3744, -6544, 2544
1707711600867, 3620203, -3456, -6224, 2320
1707711600877, 3620213, -3632, -6512, 2352
1707711600887, 3620223, -3680, -6592, 2448
1707711600897, 3620233, -3792, -6832, 2624
1707711600907, 3620243, -3824, -6672, 2496
1707711600917, 3620253, -3536, -6320, 2240
1707711600927, 3620263, -3568, -6016, 2080
1707711600937, 3620273, -3616, -5936, 2224
1707711600947, 3620283, -3888, -6240, 2512
1707711600957, 3620293, -4176, -6848, 2720
1707711600967, 3620303, -4240, -7536, 2816
1707711600977, 3620313, -4128, -8112, 3024
1707711600987, 3620323, -3840, -8560, 3152
1707711600997, 3620333, -3840, -9216, 2880
1707711601007, 3620343, -3728, -9696, 2368
1707711601019, 3620353, -3824, -10144, 1920
1707711601027, 3620363, -3824, -9952, 1488
1707711601037, 3620373, -3552, -9552, 1152
1707711601047, 3620383, -3552, -9424, 1280
1707711601057, 3620393, -3616, -9472, 1488
1707711601067, 3620403, -3648, -9616, 1568
1707711601077, 3620413, -3520, -9872, 1648
1707711601089, 3620423, -3392, -10352, 1456
1707711601099, 3620433, -2720, -10976, 1248
1707711601109, 3620443, -2016, -14496, 1952
1707711601117, 3620453, -80, -17232, 1344
1707711601127, 3620463, 448, -19024, -64
1707711601139, 3620473, -144, -20784, -1696
1707711601149, 3620483, -1424, -21680, -2336
1707711601159, 3620493, -3152, -21568, -2016
1707711601169, 3620503, -5216, -21248, -2352
1707711601179, 3620513, -9344, -19568, -1840
1707711601189, 3620523, -12448, -15072, -352
1707711601199, 3620533, -14464, -10048, 2720
1707711601209, 3620543, -15040, -5456, 5328
1707711601219, 3620553, -14128, -1600, 6944
1707711601227, 3620563, -12512, 1888, 7264
1707711601237, 3620573, -11616, 5408, 7248
1707711601247, 3620583, -10336, 8912, 7472
1707711601257, 3620593, -8928, 11760, 8032
1707711601267, 3620603, -8400, 13392, 7504
1707711601277, 3620613, -8848, 13360, 6672
1707711601287, 3620623, -9664, 10272, 5568
1707711601297, 3620633, -10416, 6272, 4384
1707711601307, 3620643, -11616, 2336, 3504
1707711601319, 3620653, -12192, -2272, 2848
1707711601329, 3620663, -9760, -12544, 3200
1707711601337, 3620673, -608, -27728, 2000
1707711601349, 3620683, -608, -32320, -4128
1707711601359, 3620693, 8544, -32592, -10512
1707711601369, 3620703, 8048, -32624, -14256
1707711601379, 3620713, 4992, -29152, -12800
1707711601389, 3620723, -848, -21808, -7808
1707711601399, 3620733, -5264, -13312, -1216
1707711601407, 3620743, -7520, -6704, 3408
1707711601417, 3620753, -7712, -2560, 6192
1707711601427, 3620763, -6672, 768, 7200
1707711601437, 3620773, -5616, 3488, 6160
1707711601447, 3620783, -4576, 5696, 5520
1707711601457, 3620793, -3936, 6560, 4304
1707711601467, 3620803, -3344, 7760, 2896
1707711601477, 3620813, -3744, 9072, 2144
1707711601487, 3620823, -4816, 11264, 1536
1707711601497, 3620833, -5440, 9888, 896
1707711601507, 3620843, -6720, 7056, 208
1707711601517, 3620853, -8528, 3776, -336
1707711601529, 3620863, -10304, -1008, -176
1707711601539, 3620873, -10240, -10160, 1632
1707711601549, 3620883, -4400, -25088, 3152
1707711601557, 3620893, 4752, -32096, 1488
1707711601569, 3620903, 11344, -32592, -4224
1707711601579, 3620913, 10000, -32624, -8352
1707711601589, 3620923, 4992, -30464, -10000
1707711601599, 3620933, -224, -23072, -8256
1707711601609, 3620943, -2912, -16544, -4304
1707711601617, 3620953, -3664, -11216, 16
1707711601627, 3620963, -4080, -6560, 3392
1707711601637, 3620973, -4240, -2784, 5104
1707711601647, 3620983, -3904, 1776, 4752
1707711601657, 3620993, -3584, 5840, 3440
1707711601667, 3621003, -3008, 8064, 2080
1707711601677, 3621013, -2992, 9632, 720
1707711601687, 3621023, -3600, 9232, 128
1707711601697, 3621033, -4320, 6800, 432
1707711601707, 3621043, -5344, 3520, 432
1707711601717, 3621053, -6320, 720, 512
1707711601727, 3621063, -7088, -2704, 800
1707711601739, 3621073, -5616, -11904, 1968
1707711601747, 3621083, 16, -25440, 2080
1707711601757, 3621093, 6912, -32064, -208
1707711601769, 3621103, 8880, -32592, -4016
1707711601779, 3621113, 5584, -30528, -7776
1707711601789, 3621123, 1472, -23120, -8736
1707711601799, 3621133, -1056, -16736, -6768
1707711601809, 3621143, -2192, -12016, -3600
1707711601817, 3621153, -2816, -7744, -960
1707711601827, 3621163, -3632, -3808, 1424
1707711601837, 3621173, -3904, 832, 2304
1707711601847, 3621183, -3664, 5488, 2016
1707711601857, 3621193, -3344, 8928, 2448
1707711601867, 3621203, -3344, 11088, 2048
1707711601877, 3621213, -4208, 10848, 1536
1707711601887, 3621223, -5008, 7744, 1696
1707711601897, 3621233, -5760, 4336, 2208
1707711601907, 3621243, -7264, 1120, 1840
1707711601917, 3621253, -8224, -2544, 1632
1707711601929, 3621263, -7408, -10256, 2704
1707711601939, 3621273, -2240, -22672, 3104
1707711601947, 3621283, 4944, -31536, 496
1707711601959, 3621293, 8752, -32560, -3856
1707711601969, 3621303, 7312, -32624, -7792
1707711601979, 3621313, 1984, -27744, -9824
1707711601989, 3621323, -1600, -19776, -8576
1707711601999, 3621333, -2688, -13920, -5088
1707711602009, 3621343, -3088, -9760, -1872
1707711602017, 3621353, -3840, -6576, 960
1707711602027, 3621363, -4048, -2400, 2544
1707711602037, 3621373, -3840, 960, 3168
1707711602047, 3621383, -3792, 4688, 3120
1707711602057, 3621393, -3344, 8016, 2624
1707711602067, 3621403, -3264, 9584, 2320
1707711602077, 3621413, -3680, 9360, 1536
1707711602087, 3621423, -4416, 7600, 1136
1707711602097, 3621433, -5856, 5152, 1056
1707711602107, 3621443, -7216, 2576, 1024
1707711602117, 3621453, -8096, -2000, 1360
1707711602129, 3621463, -6368, -12400, 2896
1707711602137, 3621473, -448, -25168, 2864
1707711602147, 3621483, 5920, -32032, -432
1707711602157, 3621493, 8240, -32592, -4992
1707711602169, 3621503, 5936, -31744, -9552
1707711602179, 3621513, 1856, -26096, -11648
1707711602189, 3621523, -848, -19728, -8752
1707711602199, 3621533, -2176, -14608, -4816
1707711602209, 3621543, -3168, -10256, -1360
1707711602217, 3621553, -4224, -6096, 1424
1707711602227, 3621563, -4624, -1232, 3024
1707711602237, 3621573, -4048, 3696, 3744
1707711602247, 3621583, -3280, 7376, 3664
1707711602257, 3621593, -2832, 9216, 3216
1707711602267, 3621603, -2976, 10400, 2688
1707711602277, 3621613, -3536, 9840, 1456
1707711602287, 3621623, -4432, 6864, 1200
1707711602297, 3621633, -5456, 4000, 880
1707711602307, 3621643, -6512, 880, 528
1707711602317, 3621653, -7072, -5040, 1520
1707711602327, 3621663, -7072, -16784, 3216
1707711602339, 3621673, -4256, -26032, 2832
1707711602347, 3621683, 2144, -32096, 144
1707711602359, 3621693, 7088, -32592, -5040
1707711602369, 3621703, 8016, -30208, -9504
1707711602379, 3621713, 2272, -23904, -10560
1707711602387, 3621723, -16, -17248, -7616
1707711602399, 3621733, -1168, -12592, -3840
1707711602407, 3621743, -2144, -8832, -640
1707711602417, 3621753, -2960, -4720, 1568
1707711602427, 3621763, -3632, -832, 2992
1707711602437, 3621773, -3280, 4128, 3552
1707711602447, 3621783, -2736, 7616, 3920
1707711602457, 3621793, -2448, 9760, 3472
1707711602467, 3621803, -2784, 10784, 2288
1707711602477, 3621813, -3456, 8576, 1440
1707711602487, 3621823, -4432, 4960, 1376
1707711602497, 3621833, -5792, 1504, 1120
1707711602507, 3621843, -6560, -4480, 1664
1707711602517, 3621853, -3856, -16416, 3360
1707711602527, 3621863, 2480, -28704, 3216
1707711602537, 3621873, 7232, -32384, -432
1707711602549, 3621883, 7984, -32384, -5488
1707711602557, 3621893, 5024, -27584, -9280
1707711602569, 3621903, 2096, -21520, -9872
1707711602577, 3621913, 752, -16384, -7216
1707711602589, 3621923, -320, -12736, -4208
1707711602599, 3621933, -1888, -9200, -1360
