Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710280713, 2300043, -4608, -4528, 3984
1707710280723, 2300053, -4672, -4464, 4176
1707710280733, 2300063, -4688, -4448, 4256
1707710280743, 2300073, -4704, -4656, 4240
1707710280753, 2300083, -4608, -4736, 4048
1707710280763, 2300093, -4544, -4816, 3904
1707710280773, 2300103, -4416, -4880, 3648
1707710280783, 2300113, -4304, -4896, 3504
1707710280793, 2300123, -4320, -5056, 3376
1707710280803, 2300133, -4384, -4992, 3280
1707710280813, 2300143, -4320, -4992, 3232
1707710280823, 2300153, -4288, -4992, 3312
1707710280833, 2300163, -4208, -4992, 3312
1707710280843, 2300173, -4176, -4944, 3568
1707710280853, 2300183, -4192, -4928, 3664
1707710280863, 2300193, -4128, -4944, 3712
1707710280873, 2300203, -4144, -4880, 3776
1707710280883, 2300213, -4144, -4752, 3920
1707710280893, 2300223, -4096, -4832, 4064
1707710280903, 2300233, -4080, -4864, 4272
1707710280913, 2300243, -4064, -4896, 4400
1707710280923, 2300253, -4032, -5056, 4560
1707710280933, 2300263, -3952, -5120, 4656
1707710280943, 2300273, -3904, -5248, 4624
1707710280953, 2300283, -3824, -5280, 4640
1707710280963, 2300293, -3712, -5120, 4544
1707710280973, 2300303, -3712, -5264, 4528
1707710280983, 2300313, -3664, -5408, 4544
1707710280993, 2300323, -3648, -5424, 4544
1707710281003, 2300333, -3616, -5392, 4576
1707710281013, 2300343, -3616, -5488, 4608
1707710281023, 2300353, -3696, -5312, 4672
1707710281033, 2300363, -3616, -5280, 4672
1707710281043, 2300373, -3648, -5312, 4640
1707710281053, 2300383, -3648, -5248, 4608
1707710281063, 2300393, -3600, -5088, 4592
1707710281073, 2300403, -3648, -4928, 4688
1707710281083, 2300413, -3568, -4848, 4896
1707710281093, 2300423, -3440, -4816, 5232
1707710281103, 2300433, -3792, -4880, 5616
1707710281113, 2300443, -3936, -5136, 5824
1707710281123, 2300453, -3888, -5040, 5920
1707710281133, 2300463, -3872, -4944, 6112
1707710281143, 2300473, -3872, -5056, 6464
1707710281153, 2300483, -3776, -5296, 6736
1707710281163, 2300493, -3824, -5680, 6672
1707710281173, 2300503, -3872, -5936, 6512
1707710281183, 2300513, -3984, -6272, 5920
1707710281193, 2300523, -4128, -6464, 5408
1707710281203, 2300533, -3968, -6448, 4784
1707710281213, 2300543, -4064, -5936, 4528
1707710281223, 2300553, -4160, -5296, 4256
1707710281233, 2300563, -4448, -4736, 4272
1707710281243, 2300573, -4688, -4240, 4368
1707710281253, 2300583, -4928, -4128, 4464
1707710281263, 2300593, -5232, -4112, 4544
1707710281273, 2300603, -5552, -4256, 4544
1707710281283, 2300613, -5776, -4640, 4304
1707710281293, 2300623, -5920, -4736, 3936
1707710281303, 2300633, -5744, -4832, 3104
1707710281313, 2300643, -5680, -5376, 2128
1707710281323, 2300653, -4928, -5920, 464
1707710281333, 2300663, -4480, -6640, -560
1707710281343, 2300673, -3936, -6976, -1200
1707710281353, 2300683, -3536, -7584, -432
1707710281363, 2300693, -3024, -7648, 384
1707710281373, 2300703, -2848, -7824, 1360
1707710281383, 2300713, -2768, -7360, 2176
1707710281393, 2300723, -2752, -6880, 2736
1707710281403, 2300733, -2736, -6496, 2816
1707710281413, 2300743, -2800, -6976, 3360
1707710281423, 2300753, -2256, -7024, 2528
1707710281433, 2300763, -1536, -7008, 960
1707710281443, 2300773, -1072, -7664, 80
1707710281453, 2300783, -992, -8064, 224
