Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710499753, 2519083, -4784, -5456, 3248
1707710499763, 2519093, -4768, -5504, 3296
1707710499773, 2519103, -4816, -5552, 3168
1707710499783, 2519113, -4832, -5520, 3024
1707710499793, 2519123, -4880, -5584, 2928
1707710499803, 2519133, -4864, -5504, 2912
1707710499813, 2519143, -4896, -5392, 2848
1707710499823, 2519153, -4816, -5344, 2880
1707710499833, 2519163, -4752, -5456, 2848
1707710499843, 2519173, -4688, -5568, 2688
1707710499853, 2519183, -4592, -5728, 2608
1707710499863, 2519193, -4560, -5600, 2480
1707710499873, 2519203, -4416, -5632, 2416
1707710499883, 2519213, -4656, -5584, 2480
1707710499893, 2519223, -4800, -5440, 2640
1707710499903, 2519233, -4848, -5264, 2864
1707710499913, 2519243, -4848, -5040, 3088
1707710499923, 2519253, -4784, -4832, 3344
1707710499933, 2519263, -4560, -4416, 3280
1707710499943, 2519273, -4656, -4832, 3392
1707710499953, 2519283, -4560, -5120, 3376
1707710499963, 2519293, -4528, -5248, 3152
1707710499973, 2519303, -4672, -5296, 2992
1707710499983, 2519313, -4720, -5488, 2864
1707710499993, 2519323, -5136, -5136, 3040
1707710500003, 2519333, -5408, -4640, 3248
1707710500013, 2519343, -5664, -4288, 3552
1707710500023, 2519353, -6096, -4144, 3872
1707710500033, 2519363, -6608, -4112, 4288
1707710500043, 2519373, -7312, -4112, 5040
1707710500053, 2519383, -7904, -4288, 5728
1707710500063, 2519393, -8608, -4176, 6560
1707710500073, 2519403, -9728, -3984, 8160
1707710500083, 2519413, -10576, -3648, 10096
1707710500093, 2519423, -11088, -3264, 12144
1707710500103, 2519433, -11024, -2544, 13664
1707710500113, 2519443, -11152, -2192, 15136
1707710500123, 2519453, -11632, -2992, 16800
1707710500133, 2519463, -12096, -3968, 18096
1707710500143, 2519473, -13200, -5760, 19056
1707710500153, 2519483, -13040, -5504, 18560
1707710500163, 2519493, -12880, -4336, 16784
1707710500173, 2519503, -13440, -4528, 15376
1707710500183, 2519513, -13904, -4624, 14048
1707710500193, 2519523, -14160, -5152, 12432
1707710500203, 2519533, -14176, -6064, 10960
1707710500213, 2519543, -14096, -7120, 9472
1707710500223, 2519553, -14064, -7952, 8160
1707710500233, 2519563, -14000, -8560, 6832
1707710500243, 2519573, -14080, -9344, 5712
1707710500253, 2519583, -13872, -9728, 4848
1707710500263, 2519593, -13840, -10304, 4560
1707710500273, 2519603, -13808, -10928, 4784
1707710500283, 2519613, -13888, -11200, 5008
1707710500293, 2519623, -14128, -11600, 5296
1707710500303, 2519633, -14448, -11824, 5440
1707710500313, 2519643, -14608, -12176, 5280
1707710500323, 2519653, -14800, -13056, 4912
1707710500333, 2519663, -15056, -13632, 4336
1707710500343, 2519673, -15264, -13856, 3840
1707710500353, 2519683, -15536, -13872, 3280
1707710500363, 2519693, -15712, -13792, 2992
1707710500373, 2519703, -15776, -13536, 2864
1707710500383, 2519713, -16304, -13392, 2928
1707710500393, 2519723, -16592, -12976, 3040
1707710500403, 2519733, -16848, -12752, 2848
1707710500413, 2519743, -17088, -12576, 2672
1707710500423, 2519753, -17360, -12624, 2544
1707710500433, 2519763, -17632, -13008, 2560
1707710500443, 2519773, -17904, -12960, 2000
1707710500453, 2519783, -18480, -12720, 2016
1707710500463, 2519793, -18704, -12432, 2288
1707710500473, 2519803, -19296, -12064, 2512
1707710500483, 2519813, -19984, -11312, 2512
1707710500493, 2519823, -20544, -10736, 2400
1707710500503, 2519833, -21120, -10352, 2352
1707710500513, 2519843, -21120, -9664, 2176
1707710500523, 2519853, -21904, -9024, 1872
1707710500533, 2519863, -22496, -7952, 1584
1707710500543, 2519873, -23344, -6912, 1056
1707710500553, 2519883, -24240, -5424, 208
1707710500563, 2519893, -24528, -3936, -1120
1707710500573, 2519903, -24112, -3568, -2048
1707710500583, 2519913, -22192, -1872, -3968
1707710500593, 2519923, -19936, -1456, -5296
1707710500603, 2519933, -17472, -976, -6416
1707710500613, 2519943, -15072, -800, -6624
1707710500623, 2519953, -13520, -1664, -6768
1707710500633, 2519963, -12768, -3664, -6608
1707710500643, 2519973, -11824, -4352, -6736
1707710500653, 2519983, -11296, -4208, -6896
1707710500663, 2519993, -11040, -3808, -6864
1707710500673, 2520003, -10672, -2784, -6688
1707710500683, 2520013, -10480, -1504, -6592
1707710500693, 2520023, -10480, -672, -6640
1707710500703, 2520033, -10608, -192, -6432
1707710500713, 2520043, -10368, 352, -6688
1707710500723, 2520053, -10032, 976, -7792
1707710500733, 2520063, -9488, 1216, -9008
1707710500743, 2520073, -9072, 960, -9824
1707710500753, 2520083, -8448, 816, -10192
1707710500763, 2520093, -7968, 368, -10368
1707710500773, 2520103, -7344, -192, -10016
1707710500783, 2520113, -6880, -400, -9584
1707710500793, 2520123, -6480, -720, -8832
1707710500803, 2520133, -6160, -1088, -8064
1707710500813, 2520143, -5840, -1168, -7424
1707710500823, 2520153, -5584, -992, -6960
1707710500833, 2520163, -5584, -880, -6656
1707710500843, 2520173, -5632, -544, -6400
1707710500853, 2520183, -5584, -192, -6336
1707710500863, 2520193, -5520, -64, -6096
1707710500873, 2520203, -5280, -32, -5824
1707710500883, 2520213, -5088, -176, -5712
1707710500893, 2520223, -4832, -512, -5712
1707710500903, 2520233, -4416, -896, -5712
1707710500913, 2520243, -4112, -1168, -5648
1707710500923, 2520253, -3968, -1280, -5872
1707710500933, 2520263, -3760, -1248, -6048
1707710500943, 2520273, -3488, -1424, -5968
1707710500953, 2520283, -3328, -1648, -5760
1707710500963, 2520293, -3216, -2000, -5728
1707710500973, 2520303, -3152, -2000, -5712
1707710500983, 2520313, -3248, -1904, -5744
1707710500993, 2520323, -3360, -1856, -5568
1707710501003, 2520333, -3376, -2144, -5248
1707710501013, 2520343, -3360, -2672, -4784
1707710501023, 2520353, -3344, -3120, -4400
1707710501033, 2520363, -3504, -3232, -3888
1707710501043, 2520373, -3664, -3040, -3744
1707710501053, 2520383, -3856, -2896, -3616
1707710501063, 2520393, -4128, -2576, -3504
1707710501073, 2520403, -4384, -2352, -3280
1707710501083, 2520413, -4480, -2576, -3120
1707710501093, 2520423, -4896, -2576, -2496
1707710501103, 2520433, -5536, -2960, -2080
1707710501113, 2520443, -5856, -3056, -1280
1707710501123, 2520453, -5824, -3472, -416
1707710501133, 2520463, -5968, -4176, 736
1707710501143, 2520473, -6272, -5248, 1856
1707710501153, 2520483, -6160, -6592, 2896
1707710501163, 2520493, -6368, -7312, 3904
1707710501173, 2520503, -6848, -7008, 4944
1707710501183, 2520513, -7232, -5904, 6464
1707710501193, 2520523, -7280, -5856, 7264
1707710501203, 2520533, -7648, -6000, 7440
1707710501213, 2520543, -7792, -5472, 7376
1707710501223, 2520553, -8256, -5360, 7488
1707710501233, 2520563, -8800, -5760, 7648
1707710501243, 2520573, -9472, -6720, 7904
1707710501253, 2520583, -10576, -8080, 8704
1707710501263, 2520593, -11472, -9344, 10112
1707710501273, 2520603, -11808, -10320, 11856
1707710501283, 2520613, -11968, -10896, 13344
1707710501293, 2520623, -12080, -11424, 14208
1707710501303, 2520633, -11888, -11568, 14496
1707710501313, 2520643, -11600, -11440, 14416
1707710501323, 2520653, -11152, -11040, 14288
1707710501333, 2520663, -10448, -10736, 14592
1707710501343, 2520673, -9632, -10608, 14608
1707710501353, 2520683, -8656, -11184, 14128
1707710501363, 2520693, -7840, -12288, 13552
1707710501373, 2520703, -7328, -13264, 13712
1707710501383, 2520713, -6928, -13712, 14544
1707710501393, 2520723, -6720, -13840, 16304
1707710501403, 2520733, -6432, -13136, 17664
1707710501413, 2520743, -5776, -11696, 18080
1707710501423, 2520753, -5344, -10256, 17872
1707710501433, 2520763, -4752, -9648, 17312
