Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711559799, 3579133, -2208, -7648, 5648
1707711559809, 3579143, -2224, -7520, 5728
1707711559819, 3579153, -2288, -7376, 5744
1707711559829, 3579163, -2368, -7216, 5872
1707711559839, 3579173, -2480, -7024, 5760
1707711559849, 3579183, -2448, -6960, 5936
1707711559859, 3579193, -2448, -7104, 6064
1707711559869, 3579203, -2432, -7120, 6320
1707711559879, 3579213, -2448, -7216, 6592
1707711559889, 3579223, -2416, -7296, 6880
1707711559899, 3579233, -2448, -7328, 7136
1707711559909, 3579243, -2512, -7040, 7488
1707711559919, 3579253, -2624, -7312, 7760
1707711559929, 3579263, -2752, -7840, 8192
1707711559939, 3579273, -2960, -8176, 8752
1707711559949, 3579283, -2912, -8672, 9312
1707711559959, 3579293, -2720, -9792, 9872
1707711559969, 3579303, -2720, -10928, 11008
1707711559979, 3579313, -2928, -12560, 11488
1707711559989, 3579323, -2848, -13632, 11856
1707711559999, 3579333, -2848, -13872, 11712
1707711560009, 3579343, -2816, -13904, 11088
1707711560019, 3579353, -2464, -14464, 10192
1707711560029, 3579363, -1904, -15792, 9648
1707711560039, 3579373, -1904, -16640, 9056
1707711560049, 3579383, -2064, -16960, 7936
1707711560059, 3579393, -2704, -16800, 7072
1707711560069, 3579403, -3008, -16672, 6736
1707711560079, 3579413, -3280, -16352, 6704
1707711560089, 3579423, -3600, -15680, 6944
1707711560099, 3579433, -4000, -13632, 7136
1707711560109, 3579443, -4336, -11328, 7296
1707711560119, 3579453, -4272, -9120, 7520
1707711560129, 3579463, -3824, -7888, 7136
1707711560139, 3579473, -3488, -7024, 6464
1707711560149, 3579483, -3536, -6032, 5696
1707711560159, 3579493, -3360, -4656, 5008
1707711560169, 3579503, -3344, -2944, 4160
1707711560179, 3579513, -3552, -400, 3024
1707711560189, 3579523, -3808, 2800, 1760
1707711560199, 3579533, -3840, 5520, 592
1707711560209, 3579543, -3520, 7952, -560
1707711560219, 3579553, -2704, 9968, -2384
1707711560229, 3579563, -1328, 11888, -5280
1707711560239, 3579573, 608, 12544, -8000
1707711560249, 3579583, 1952, 11328, -8848
1707711560259, 3579593, 2816, 8624, -8976
