Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711059951, 3079283, -3088, -3648, 6192
1707711059961, 3079293, -3040, -3632, 6176
1707711059971, 3079303, -3024, -3664, 6144
1707711059981, 3079313, -3152, -3648, 6144
1707711059991, 3079323, -3136, -3664, 6208
1707711060000, 3079333, -3104, -3712, 6224
1707711060011, 3079343, -3152, -3728, 6192
1707711060021, 3079353, -3152, -3712, 6176
1707711060031, 3079363, -3136, -3648, 6128
1707711060041, 3079373, -3184, -3648, 6144
1707711060051, 3079383, -3216, -3616, 6128
1707711060061, 3079393, -3232, -3648, 6144
1707711060071, 3079403, -3280, -3552, 6192
1707711060080, 3079413, -3216, -3440, 6224
1707711060091, 3079423, -3232, -3488, 6224
1707711060100, 3079433, -3232, -3408, 6176
1707711060111, 3079443, -3248, -3424, 6048
1707711060121, 3079453, -3296, -3472, 5920
1707711060131, 3079463, -3264, -3552, 5792
1707711060141, 3079473, -3184, -3664, 5728
1707711060150, 3079483, -3216, -3808, 5616
1707711060161, 3079493, -3200, -3840, 5616
1707711060171, 3079503, -3232, -3952, 5552
1707711060181, 3079513, -3280, -3872, 5520
1707711060191, 3079523, -3248, -3856, 5568
1707711060200, 3079533, -3280, -3808, 5680
1707711060211, 3079543, -3328, -3744, 5760
1707711060221, 3079553, -3296, -3728, 5712
1707711060231, 3079563, -3280, -3728, 5696
1707711060241, 3079573, -3216, -3696, 5696
1707711060251, 3079583, -3184, -3648, 5680
1707711060261, 3079593, -3184, -3520, 5632
1707711060271, 3079603, -3152, -3584, 5728
1707711060281, 3079613, -3088, -3648, 5792
1707711060291, 3079623, -3088, -3648, 5824
1707711060301, 3079633, -3008, -3664, 5936
1707711060311, 3079643, -2976, -3632, 5840
1707711060321, 3079653, -2944, -3664, 5840
1707711060331, 3079663, -2960, -3648, 5840
1707711060341, 3079673, -2928, -3568, 5824
1707711060351, 3079683, -2944, -3456, 5856
1707711060361, 3079693, -2944, -3456, 6048
1707711060371, 3079703, -3008, -3344, 6096
1707711060381, 3079713, -2960, -3296, 6224
1707711060391, 3079723, -2960, -3344, 6176
1707711060401, 3079733, -2976, -3344, 6176
1707711060411, 3079743, -2960, -3232, 6048
1707711060421, 3079753, -2928, -3200, 6080
1707711060431, 3079763, -2944, -3200, 6176
1707711060441, 3079773, -2976, -3088, 6224
1707711060451, 3079783, -2960, -3072, 6416
1707711060461, 3079793, -2960, -2992, 6400
1707711060471, 3079803, -2896, -3040, 6304
1707711060481, 3079813, -2976, -2960, 6368
1707711060491, 3079823, -2960, -2944, 6352
1707711060501, 3079833, -2912, -2864, 6368
1707711060511, 3079843, -2944, -2864, 6416
1707711060521, 3079853, -2896, -2864, 6528
1707711060531, 3079863, -2912, -2944, 6544
1707711060541, 3079873, -2928, -2848, 6480
1707711060551, 3079883, -2992, -2784, 6480
1707711060561, 3079893, -3008, -2752, 6496
1707711060571, 3079903, -2992, -2816, 6448
1707711060581, 3079913, -2976, -2736, 6496
1707711060591, 3079923, -3104, -2736, 6496
1707711060601, 3079933, -3024, -2688, 6448
1707711060611, 3079943, -2992, -2576, 6416
1707711060621, 3079953, -2944, -2576, 6432
1707711060631, 3079963, -2992, -2624, 6464
1707711060641, 3079973, -2976, -2640, 6464
1707711060651, 3079983, -2960, -2640, 6432
1707711060661, 3079993, -2944, -2736, 6416
1707711060671, 3080003, -2960, -2704, 6416
1707711060681, 3080013, -2912, -2704, 6432
1707711060691, 3080023, -2928, -2752, 6512
1707711060701, 3080033, -3008, -2768, 6592
1707711060711, 3080043, -2944, -2816, 6608
1707711060721, 3080053, -2944, -2816, 6576
1707711060731, 3080063, -2912, -2688, 6608
1707711060741, 3080073, -2944, -2720, 6624
1707711060751, 3080083, -2960, -2688, 6576
1707711060761, 3080093, -2928, -2688, 6688
1707711060771, 3080103, -2976, -2640, 6768
1707711060781, 3080113, -2960, -2560, 6816
1707711060791, 3080123, -2896, -2480, 6848
1707711060801, 3080133, -2928, -2464, 6896
1707711060811, 3080143, -2960, -2544, 6960
1707711060821, 3080153, -2848, -2688, 6944
1707711060831, 3080163, -2848, -2624, 6896
1707711060841, 3080173, -2816, -2736, 6880
1707711060851, 3080183, -2784, -2784, 6896
1707711060861, 3080193, -2784, -2832, 6992
