Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710863482, 2882813, -256, -6944, 3504
1707710863492, 2882823, -336, -7264, 3008
1707710863502, 2882833, -80, -7088, 3456
1707710863512, 2882843, -48, -6768, 3552
1707710863522, 2882853, 208, -6928, 3264
1707710863532, 2882863, 112, -6912, 3264
1707710863542, 2882873, -48, -7056, 3056
1707710863552, 2882883, 160, -7072, 3184
1707710863562, 2882893, 48, -7248, 3600
1707710863572, 2882903, -336, -7360, 3840
1707710863582, 2882913, -160, -6992, 3408
1707710863592, 2882923, -64, -6736, 3280
1707710863602, 2882933, -384, -6400, 2848
1707710863612, 2882943, -368, -6384, 2448
1707710863622, 2882953, -288, -6736, 2464
1707710863632, 2882963, -320, -6960, 3104
1707710863642, 2882973, -624, -7152, 3408
1707710863652, 2882983, -800, -7152, 3632
1707710863662, 2882993, -880, -6928, 3632
1707710863672, 2883003, -1088, -6368, 3696
1707710863682, 2883013, -1136, -5840, 3616
1707710863692, 2883023, -1344, -5552, 3648
1707710863702, 2883033, -2336, -5776, 4464
1707710863712, 2883043, -1280, -4960, 3584
1707710863722, 2883053, -432, -4656, 2688
1707710863732, 2883063, 64, -4800, 2000
1707710863742, 2883073, 160, -4656, 1744
1707710863752, 2883083, -288, -4800, 1648
1707710863762, 2883093, -784, -5168, 1376
1707710863772, 2883103, -752, -5216, 944
1707710863782, 2883113, -448, -4880, 208
1707710863792, 2883123, -576, -4544, 400
1707710863802, 2883133, -576, -4464, 1024
1707710863812, 2883143, -1056, -4144, 1664
1707710863822, 2883153, -1504, -3536, 2208
1707710863832, 2883163, -1872, -2992, 2592
1707710863842, 2883173, -2096, -2560, 3232
1707710863852, 2883183, -2608, -2080, 3584
1707710863862, 2883193, -3136, -1840, 3872
1707710863872, 2883203, -3424, -1824, 4416
1707710863882, 2883213, -3824, -1744, 5312
1707710863892, 2883223, -3920, -1696, 6048
1707710863902, 2883233, -4560, -2816, 7328
1707710863912, 2883243, -5040, -3616, 8624
1707710863922, 2883253, -5488, -4384, 9440
1707710863932, 2883263, -5888, -5120, 9648
1707710863942, 2883273, -6080, -5904, 9184
1707710863952, 2883283, -5952, -6528, 7968
1707710863962, 2883293, -6480, -7056, 7264
1707710863972, 2883303, -6880, -8272, 6528
1707710863982, 2883313, -7024, -9888, 5088
1707710863992, 2883323, -6448, -11648, 3376
1707710864002, 2883333, -5968, -13072, 2928
1707710864012, 2883343, -6080, -14656, 2736
1707710864022, 2883353, -6192, -15072, 2880
1707710864032, 2883363, -6704, -14928, 3392
1707710864042, 2883373, -7488, -14128, 4016
1707710864052, 2883383, -8512, -12608, 4656
1707710864062, 2883393, -9248, -10448, 4640
1707710864072, 2883403, -9728, -8384, 4352
1707710864082, 2883413, -9760, -7296, 2480
1707710864092, 2883423, -12240, -8480, 3088
1707710864102, 2883433, -12096, -8352, 1424
1707710864112, 2883443, -11792, -9136, -64
1707710864122, 2883453, -12176, -10256, -992
1707710864132, 2883463, -12192, -10720, -1552
1707710864142, 2883473, -12288, -11088, -1568
1707710864152, 2883483, -12688, -11200, -1136
1707710864162, 2883493, -12864, -11328, -912
1707710864172, 2883503, -12880, -11312, -672
1707710864182, 2883513, -13296, -11264, -704
1707710864192, 2883523, -13312, -10992, -1168
1707710864202, 2883533, -13472, -10688, -1200
1707710864212, 2883543, -13520, -9808, -1808
1707710864222, 2883553, -13184, -8976, -2688
1707710864232, 2883563, -12560, -8464, -2992
1707710864242, 2883573, -12112, -8432, -2752
1707710864252, 2883583, -11632, -8592, -2880
1707710864262, 2883593, -10944, -8992, -3488
1707710864272, 2883603, -10352, -9376, -4032
1707710864282, 2883613, -9920, -9712, -4432
1707710864292, 2883623, -9680, -10288, -4448
1707710864302, 2883633, -9280, -11040, -4256
1707710864312, 2883643, -9024, -11552, -4400
1707710864322, 2883653, -8848, -11696, -4464
1707710864332, 2883663, -8592, -11520, -4656
1707710864342, 2883673, -8432, -11584, -4688
1707710864352, 2883683, -8256, -11232, -4576
1707710864362, 2883693, -8112, -10896, -4384
1707710864372, 2883703, -8160, -10528, -4224
1707710864382, 2883713, -8192, -9936, -4432
1707710864392, 2883723, -8144, -9440, -4896
1707710864402, 2883733, -8048, -9040, -5040
1707710864412, 2883743, -7984, -8560, -5264
1707710864422, 2883753, -7872, -8272, -5200
1707710864432, 2883763, -8000, -8112, -4960
1707710864442, 2883773, -8128, -7696, -4560
1707710864452, 2883783, -8112, -7488, -3856
1707710864462, 2883793, -8160, -7360, -3296
1707710864472, 2883803, -8064, -6688, -2944
1707710864482, 2883813, -7952, -6368, -2816
1707710864492, 2883823, -7952, -6096, -3008
1707710864502, 2883833, -7792, -5424, -2944
1707710864512, 2883843, -7904, -4992, -2640
1707710864522, 2883853, -7872, -4496, -2544
1707710864532, 2883863, -7824, -3968, -2624
1707710864542, 2883873, -7920, -3264, -2624
1707710864552, 2883883, -7888, -2496, -2832
1707710864562, 2883893, -7824, -1728, -3072
1707710864572, 2883903, -7856, -992, -3328
1707710864582, 2883913, -7712, -288, -3264
1707710864592, 2883923, -7536, 240, -3488
1707710864602, 2883933, -7392, 640, -3600
1707710864612, 2883943, -7248, 1024, -3312
1707710864622, 2883953, -7040, 1600, -2960
1707710864632, 2883963, -6640, 1760, -2832
1707710864642, 2883973, -6272, 1952, -2640
1707710864652, 2883983, -5984, 2128, -2416
1707710864662, 2883993, -5456, 1808, -2144
1707710864672, 2884003, -5184, 1536, -1920
1707710864682, 2884013, -5264, 1824, -2000
1707710864692, 2884023, -5280, 2464, -1952
1707710864702, 2884033, -5296, 2928, -1680
1707710864712, 2884043, -5520, 3248, -880
1707710864722, 2884053, -5648, 3344, 32
1707710864732, 2884063, -5952, 3088, 1088
1707710864742, 2884073, -6016, 2928, 2208
1707710864752, 2884083, -6000, 2752, 3344
1707710864762, 2884093, -6240, 2928, 4656
1707710864772, 2884103, -6160, 3168, 5776
1707710864782, 2884113, -6192, 3072, 6704
1707710864792, 2884123, -6720, 3168, 7840
1707710864802, 2884133, -6624, 3296, 8592
1707710864812, 2884143, -7200, 3344, 10048
1707710864822, 2884153, -7168, 3376, 11248
1707710864832, 2884163, -7040, 3040, 12352
1707710864842, 2884173, -7056, 2624, 13232
1707710864852, 2884183, -6864, 2112, 13888
1707710864862, 2884193, -6576, 1408, 14736
1707710864872, 2884203, -6304, 672, 15360
1707710864882, 2884213, -6080, -256, 15808
1707710864892, 2884223, -6080, -1232, 16064
1707710864902, 2884233, -5952, -1808, 16512
1707710864912, 2884243, -5872, -2560, 16928
1707710864922, 2884253, -5936, -2928, 17600
1707710864932, 2884263, -5904, -3376, 18112
1707710864942, 2884273, -5552, -3856, 18352
1707710864952, 2884283, -5360, -4384, 18416
1707710864962, 2884293, -5376, -4848, 18304
1707710864972, 2884303, -5392, -5216, 17904
