Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711334819, 3354153, -3808, 1536, 6656
1707711334829, 3354163, -3632, 1216, 6448
1707711334839, 3354173, -3424, 960, 6208
1707711334849, 3354183, -3440, 656, 6384
1707711334859, 3354193, -3328, 560, 6640
1707711334869, 3354203, -3504, 608, 7072
1707711334879, 3354213, -3696, 848, 7456
1707711334889, 3354223, -3824, 1216, 7728
1707711334899, 3354233, -3840, 1408, 7792
1707711334909, 3354243, -3792, 1568, 7680
1707711334919, 3354253, -3392, 1824, 7776
1707711334929, 3354263, -3440, 1600, 8016
1707711334939, 3354273, -3488, 1296, 8368
1707711334949, 3354283, -3296, 1216, 8704
1707711334959, 3354293, -3344, 1536, 8752
1707711334969, 3354303, -3424, 1152, 8688
1707711334979, 3354313, -3504, 1104, 8816
1707711334989, 3354323, -3344, 1024, 8720
1707711334999, 3354333, -3072, 816, 8624
1707711335009, 3354343, -2944, 416, 8800
1707711335019, 3354353, -3120, 112, 9184
1707711335029, 3354363, -3024, -240, 9136
1707711335039, 3354373, -2864, -464, 8880
1707711335049, 3354383, -2864, -736, 8736
1707711335059, 3354393, -2816, -928, 8432
1707711335069, 3354403, -2512, -1184, 8336
1707711335079, 3354413, -1808, -1456, 8208
1707711335089, 3354423, -1376, -1488, 8016
1707711335099, 3354433, -1312, -3072, 8928
1707711335109, 3354443, -1376, -3968, 9440
1707711335119, 3354453, -1280, -4448, 9888
1707711335129, 3354463, -1184, -5280, 10480
1707711335139, 3354473, -992, -5536, 10800
1707711335149, 3354483, -624, -5296, 11088
1707711335159, 3354493, -480, -4864, 11168
1707711335169, 3354503, -672, -4336, 11520
1707711335179, 3354513, -800, -3632, 12224
1707711335189, 3354523, -800, -2368, 12784
1707711335199, 3354533, -784, -880, 13664
1707711335209, 3354543, -992, -144, 14576
1707711335219, 3354553, -1136, 16, 14768
1707711335229, 3354563, -1200, -16, 14464
1707711335239, 3354573, -1408, 16, 14000
1707711335249, 3354583, -1840, 448, 13232
1707711335259, 3354593, -2640, 1968, 12368
1707711335269, 3354603, -3520, 3328, 11040
1707711335279, 3354613, -4480, 4080, 9760
1707711335289, 3354623, -5536, 4352, 8656
1707711335299, 3354633, -5856, 4304, 8128
1707711335309, 3354643, -5984, 4592, 7840
1707711335319, 3354653, -6192, 4784, 8448
1707711335329, 3354663, -6320, 5744, 9408
1707711335339, 3354673, -6672, 6320, 10272
1707711335349, 3354683, -6912, 6640, 9776
1707711335359, 3354693, -7424, 6128, 8256
1707711335369, 3354703, -7552, 5760, 6976
1707711335379, 3354713, -7872, 5792, 5968
1707711335389, 3354723, -7744, 6000, 5344
1707711335399, 3354733, -8000, 5440, 4848
1707711335409, 3354743, -8064, 5904, 5200
1707711335419, 3354753, -8096, 5648, 4880
1707711335429, 3354763, -7936, 5376, 4336
1707711335439, 3354773, -8224, 5168, 3648
1707711335449, 3354783, -8176, 5488, 3344
1707711335459, 3354793, -8272, 6240, 3472
1707711335469, 3354803, -8464, 6352, 4224
1707711335479, 3354813, -8656, 6864, 4608
1707711335489, 3354823, -8544, 7184, 4832
1707711335499, 3354833, -8480, 6880, 5040
1707711335509, 3354843, -8352, 6400, 4880
1707711335519, 3354853, -8144, 5952, 4480
1707711335529, 3354863, -8048, 5680, 4144
1707711335539, 3354873, -8016, 6064, 3776
1707711335549, 3354883, -7792, 5936, 3104
1707711335559, 3354893, -7936, 6112, 2960
1707711335569, 3354903, -7920, 6144, 2768
1707711335579, 3354913, -7840, 5872, 2400
1707711335589, 3354923, -7872, 5936, 1888
1707711335599, 3354933, -7872, 6144, 1840
1707711335609, 3354943, -8048, 5888, 1984
1707711335619, 3354953, -8064, 5280, 2128
1707711335629, 3354963, -7968, 4896, 2352
1707711335639, 3354973, -8160, 4464, 1536
1707711335649, 3354983, -7648, 4656, -560
1707711335659, 3354993, -7728, 3520, -1376
1707711335669, 3355003, -7312, 2576, -2400
1707711335679, 3355013, -6704, 1536, -3296
1707711335689, 3355023, -6800, 160, -3200
1707711335699, 3355033, -6352, -768, -2768
1707711335709, 3355043, -5920, -1984, -2304
1707711335719, 3355053, -5696, -2960, -2128
1707711335729, 3355063, -5696, -3824, -2048
1707711335739, 3355073, -5200, -3888, -2304
1707711335749, 3355083, -5136, -3920, -3888
1707711335759, 3355093, -5424, -4576, -6512
1707711335769, 3355103, -4960, -5584, -7904
1707711335779, 3355113, -4176, -6896, -7808
1707711335789, 3355123, -4064, -7984, -6624
1707711335799, 3355133, -3984, -8592, -5072
1707711335809, 3355143, -3968, -8992, -3552
1707711335819, 3355153, -4048, -8496, -2704
1707711335829, 3355163, -5200, -9424, -2576
1707711335839, 3355173, -5520, -10016, -3792
1707711335849, 3355183, -5520, -11952, -6000
1707711335859, 3355193, -5664, -14384, -7360
1707711335869, 3355203, -5456, -16384, -7680
1707711335879, 3355213, -4896, -18256, -7696
1707711335889, 3355223, -4320, -20512, -7008
1707711335899, 3355233, -4016, -21600, -6512
1707711335909, 3355243, -3168, -22608, -6816
1707711335919, 3355253, -2480, -22736, -6832
1707711335929, 3355263, -2176, -22576, -6688
1707711335939, 3355273, -1888, -21856, -6480
1707711335949, 3355283, -1744, -20256, -6000
1707711335959, 3355293, -2128, -17776, -5408
1707711335969, 3355303, -1872, -16976, -4640
1707711335979, 3355313, -1888, -16000, -4848
1707711335989, 3355323, -1840, -15392, -5040
1707711335999, 3355333, -1632, -14864, -5440
1707711336009, 3355343, -1520, -13936, -5200
1707711336019, 3355353, -1344, -13296, -4784
1707711336029, 3355363, -1328, -12576, -4416
1707711336039, 3355373, -1424, -11632, -3616
1707711336049, 3355383, -1744, -10576, -2784
1707711336059, 3355393, -1936, -9344, -2224
1707711336069, 3355403, -2272, -8112, -2064
