Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711145620, 3164953, -2384, -5328, 8480
1707711145630, 3164963, -2048, -6240, 8704
1707711145640, 3164973, -1776, -6976, 8672
1707711145650, 3164983, -1616, -7312, 8896
1707711145660, 3164993, -1600, -7632, 9152
1707711145670, 3165003, -1488, -7824, 9296
1707711145680, 3165013, -1552, -7696, 9408
1707711145690, 3165023, -1648, -7456, 9456
1707711145700, 3165033, -1744, -7408, 9552
1707711145710, 3165043, -1744, -6912, 9552
1707711145720, 3165053, -1584, -6880, 9680
1707711145730, 3165063, -1616, -7120, 9888
1707711145740, 3165073, -1744, -7392, 10048
1707711145750, 3165083, -2080, -7600, 10224
1707711145760, 3165093, -1904, -7008, 9808
1707711145770, 3165103, -2080, -6480, 9600
1707711145780, 3165113, -2640, -6496, 9824
1707711145790, 3165123, -3424, -6464, 10528
1707711145800, 3165133, -3280, -5744, 10224
1707711145810, 3165143, -3088, -5248, 9632
1707711145820, 3165153, -3104, -5280, 9184
1707711145830, 3165163, -3152, -5120, 8880
1707711145840, 3165173, -2992, -4800, 8416
1707711145850, 3165183, -2832, -4656, 8144
1707711145860, 3165193, -2960, -4592, 8016
1707711145870, 3165203, -2896, -4432, 7888
1707711145880, 3165213, -2928, -4224, 7872
1707711145890, 3165223, -2800, -4064, 7888
1707711145900, 3165233, -2704, -3840, 7872
1707711145910, 3165243, -2608, -3472, 7712
1707711145920, 3165253, -2640, -3312, 7344
1707711145930, 3165263, -2592, -3280, 6960
1707711145940, 3165273, -2624, -3328, 6576
1707711145950, 3165283, -2528, -3168, 5968
1707711145960, 3165293, -2624, -3232, 5136
1707711145970, 3165303, -2480, -3440, 4528
1707711145980, 3165313, -2624, -3632, 4352
1707711145990, 3165323, -2880, -3616, 4240
1707711146000, 3165333, -3152, -3520, 3936
1707711146010, 3165343, -3328, -3376, 3408
1707711146020, 3165353, -3520, -3184, 2896
1707711146030, 3165363, -3456, -3184, 2432
1707711146040, 3165373, -3520, -3088, 1872
1707711146050, 3165383, -3520, -3056, 1200
1707711146060, 3165393, -3392, -3328, 464
1707711146070, 3165403, -3040, -3712, -192
1707711146080, 3165413, -2816, -4048, -576
1707711146090, 3165423, -2560, -4544, -528
1707711146100, 3165433, -2608, -4864, -64
1707711146110, 3165443, -2608, -5088, 640
1707711146120, 3165453, -2608, -5216, 1296
1707711146130, 3165463, -2528, -5072, 1696
1707711146140, 3165473, -2384, -5216, 2096
1707711146150, 3165483, -2272, -5808, 2368
1707711146160, 3165493, -2000, -6320, 2272
1707711146170, 3165503, -1776, -6960, 2000
1707711146180, 3165513, -1648, -7360, 1792
1707711146190, 3165523, -1456, -7712, 1792
1707711146200, 3165533, -1280, -7920, 2080
1707711146210, 3165543, -1200, -8112, 2464
1707711146220, 3165553, -1136, -8160, 2752
1707711146230, 3165563, -976, -8336, 2576
1707711146240, 3165573, -848, -8640, 2224
1707711146250, 3165583, -976, -8816, 1888
1707711146260, 3165593, -752, -9168, 1104
1707711146270, 3165603, -480, -9808, 576
