Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710684521, 2703853, -1664, -3440, 6912
1707710684531, 2703863, -1616, -3456, 7008
1707710684541, 2703873, -1696, -3520, 7216
1707710684551, 2703883, -1600, -3504, 7312
1707710684561, 2703893, -1600, -3520, 7424
1707710684571, 2703903, -1584, -3696, 7568
1707710684581, 2703913, -1552, -3808, 7712
1707710684591, 2703923, -1648, -3888, 7824
1707710684601, 2703933, -1728, -4016, 7936
1707710684611, 2703943, -1760, -4048, 7888
1707710684621, 2703953, -1728, -4048, 7728
1707710684631, 2703963, -1632, -3952, 7536
1707710684641, 2703973, -1520, -3824, 7360
1707710684651, 2703983, -1520, -3744, 7280
1707710684661, 2703993, -1440, -3664, 7264
1707710684671, 2704003, -1392, -3552, 7456
1707710684681, 2704013, -1424, -3680, 7728
1707710684691, 2704023, -1504, -3920, 8096
1707710684701, 2704033, -1680, -4000, 8464
1707710684711, 2704043, -1616, -4128, 8800
1707710684721, 2704053, -1504, -4144, 9136
1707710684731, 2704063, -1536, -4192, 9520
1707710684741, 2704073, -1584, -4192, 9728
1707710684751, 2704083, -1616, -4192, 9776
1707710684761, 2704093, -1504, -4128, 9744
1707710684771, 2704103, -1216, -4160, 9760
1707710684781, 2704113, -960, -4160, 9872
1707710684791, 2704123, -656, -4448, 10464
1707710684801, 2704133, -496, -4976, 11552
1707710684811, 2704143, -304, -5600, 12976
1707710684821, 2704153, -112, -6480, 14656
1707710684831, 2704163, -48, -7440, 16528
1707710684841, 2704173, -320, -8288, 18096
1707710684851, 2704183, -880, -8560, 18912
1707710684861, 2704193, -1520, -8368, 19216
1707710684871, 2704203, -2064, -7648, 18896
1707710684881, 2704213, -2752, -6512, 18144
1707710684891, 2704223, -3184, -5328, 17056
1707710684901, 2704233, -3488, -4384, 15728
1707710684911, 2704243, -3728, -3440, 14416
1707710684921, 2704253, -3744, -2992, 13152
1707710684931, 2704263, -3584, -3104, 11936
1707710684941, 2704273, -3824, -3008, 10896
1707710684951, 2704283, -3712, -3168, 9840
1707710684961, 2704293, -3712, -3376, 8544
1707710684971, 2704303, -3456, -3648, 7840
1707710684981, 2704313, -2896, -4112, 7792
1707710684991, 2704323, -2704, -4224, 7696
1707710685001, 2704333, -2448, -4192, 7424
1707710685011, 2704343, -2000, -3840, 7120
1707710685021, 2704353, -1872, -3184, 7040
1707710685031, 2704363, -1760, -2656, 6928
1707710685041, 2704373, -1504, -2064, 7072
1707710685051, 2704383, -1552, -1952, 6576
1707710685061, 2704393, -2112, -2528, 5824
1707710685071, 2704403, -2224, -2032, 4848
1707710685081, 2704413, -2672, -1552, 2672
1707710685091, 2704423, -2176, -1824, 496
1707710685101, 2704433, -1360, -96, -592
1707710685111, 2704443, -1184, 656, -2672
1707710685121, 2704453, -224, 1200, -4608
1707710685131, 2704463, 848, 1712, -6256
1707710685141, 2704473, 1792, 1328, -6304
1707710685151, 2704483, 1680, 576, -5136
1707710685161, 2704493, 1600, 224, -5104
1707710685171, 2704503, 2080, 256, -4496
1707710685181, 2704513, 1936, 608, -4160
1707710685191, 2704523, 2272, 1120, -4208
1707710685201, 2704533, 2784, 1664, -4528
1707710685211, 2704543, 2832, 1776, -4320
1707710685221, 2704553, 3360, 1440, -4096
1707710685231, 2704563, 3936, 544, -4448
1707710685241, 2704573, 4208, 1040, -5008
1707710685251, 2704583, 4048, 256, -5104
1707710685261, 2704593, 3904, 528, -5168
1707710685271, 2704603, 3968, 560, -4912
1707710685281, 2704613, 3808, 704, -4928
1707710685291, 2704623, 3776, 240, -4816
1707710685301, 2704633, 3600, -16, -4848
1707710685311, 2704643, 3312, 16, -5088
1707710685321, 2704653, 2816, -192, -5120
1707710685331, 2704663, 2400, -400, -5168
1707710685341, 2704673, 1968, -784, -5280
1707710685351, 2704683, 1616, -1296, -5472
1707710685361, 2704693, 1504, -1440, -5792
1707710685371, 2704703, 1264, -1136, -5728
1707710685381, 2704713, 848, -1664, -4640
1707710685391, 2704723, 672, -2032, -3840
1707710685401, 2704733, 368, -1488, -3424
1707710685411, 2704743, -144, -544, -3552
1707710685421, 2704753, -1104, 192, -3344
1707710685431, 2704763, -1792, 464, -2384
1707710685441, 2704773, -2176, 288, -1184
1707710685451, 2704783, -2480, 176, -160
1707710685461, 2704793, -2512, 320, 992
1707710685471, 2704803, -2432, 256, 3008
1707710685481, 2704813, -2384, -256, 5552
1707710685491, 2704823, -2064, -1152, 8048
1707710685501, 2704833, -1808, -2544, 10176
1707710685511, 2704843, -1616, -3840, 12176
1707710685521, 2704853, -1312, -5040, 13264
1707710685531, 2704863, -608, -5456, 12240
1707710685541, 2704873, 128, -5072, 10112
1707710685551, 2704883, 336, -5072, 9360
1707710685561, 2704893, 144, -5408, 9984
1707710685571, 2704903, -304, -5776, 11216
1707710685581, 2704913, -288, -5904, 12304
1707710685591, 2704923, -1184, -6656, 13696
1707710685601, 2704933, -1584, -6496, 14208
1707710685611, 2704943, -1440, -6128, 14640
1707710685621, 2704953, -1472, -6384, 15136
1707710685631, 2704963, -1648, -6304, 15424
1707710685641, 2704973, -1744, -5728, 15152
1707710685651, 2704983, -1856, -5664, 15040
1707710685661, 2704993, -1776, -5360, 14688
1707710685671, 2705003, -2128, -5408, 14224
1707710685681, 2705013, -2544, -5344, 14048
1707710685691, 2705023, -3152, -5376, 14480
1707710685701, 2705033, -3952, -5520, 14896
1707710685711, 2705043, -4544, -5280, 15168
1707710685721, 2705053, -5008, -5120, 15072
1707710685731, 2705063, -5472, -4736, 14336
1707710685741, 2705073, -5952, -4400, 13264
1707710685751, 2705083, -6368, -4128, 12704
1707710685761, 2705093, -7072, -4048, 12544
1707710685771, 2705103, -7728, -3936, 12640
1707710685781, 2705113, -8368, -3824, 12768
1707710685791, 2705123, -9008, -4224, 13184
1707710685801, 2705133, -9696, -5120, 13408
1707710685811, 2705143, -9920, -6000, 12512
1707710685823, 2705153, -10800, -6192, 12816
1707710685833, 2705163, -11504, -6416, 12448
1707710685843, 2705173, -12176, -6496, 11648
1707710685853, 2705183, -12432, -5616, 10640
1707710685863, 2705193, -12400, -4720, 10064
1707710685871, 2705203, -12448, -4240, 9504
1707710685883, 2705213, -12672, -4288, 10208
1707710685893, 2705223, -12832, -4784, 11024
1707710685903, 2705233, -12768, -5152, 11344
1707710685913, 2705243, -12336, -5424, 11776
1707710685923, 2705253, -12336, -5296, 11744
1707710685933, 2705263, -11920, -4688, 11472
1707710685943, 2705273, -11344, -4176, 11568
1707710685953, 2705283, -10640, -3264, 11360
1707710685963, 2705293, -10080, -2368, 10992
1707710685971, 2705303, -8864, -1488, 10400
1707710685981, 2705313, -8048, -672, 9184
1707710685991, 2705323, -7056, -256, 8256
1707710686001, 2705333, -6176, 32, 7696
1707710686011, 2705343, -5680, 336, 7296
1707710686021, 2705353, -5184, 752, 6800
1707710686031, 2705363, -4784, 96, 6240
1707710686041, 2705373, -4336, -112, 5968
1707710686051, 2705383, -4176, -80, 5904
1707710686061, 2705393, -4032, -352, 5840
1707710686071, 2705403, -3840, -144, 6080
1707710686081, 2705413, -3488, 336, 5824
1707710686091, 2705423, -2480, 592, 5584
1707710686101, 2705433, -1568, 736, 5712
1707710686111, 2705443, -1808, 592, 6736
1707710686121, 2705453, -1760, 304, 7808
1707710686131, 2705463, -1824, 128, 8528
1707710686141, 2705473, -1648, -160, 8912
1707710686151, 2705483, -1504, -1088, 8816
1707710686161, 2705493, -1904, -1792, 7872
1707710686171, 2705503, -1952, -1664, 5952
1707710686181, 2705513, -2192, -2160, 4448
1707710686191, 2705523, -2624, -2928, 3888
1707710686201, 2705533, -3280, -3504, 3600
1707710686211, 2705543, -3920, -3984, 3040
1707710686221, 2705553, -4752, -4352, 2752
1707710686231, 2705563, -5536, -4208, 2816
1707710686241, 2705573, -6528, -4000, 2832
1707710686251, 2705583, -7472, -3904, 2752
1707710686261, 2705593, -8176, -3904, 2672
1707710686271, 2705603, -9264, -4048, 3120
1707710686281, 2705613, -10544, -3920, 3552
1707710686291, 2705623, -11792, -3584, 3424
1707710686301, 2705633, -12768, -3280, 2640
1707710686311, 2705643, -13536, -3312, 1888
1707710686321, 2705653, -14128, -3568, 1456
1707710686331, 2705663, -14544, -3984, 1344
1707710686341, 2705673, -14880, -4352, 1120
1707710686351, 2705683, -15280, -5168, 1120
1707710686361, 2705693, -15840, -6000, 1952
1707710686371, 2705703, -16416, -6064, 2512
1707710686381, 2705713, -17584, -5760, 2016
1707710686391, 2705723, -18416, -5696, 1824
1707710686401, 2705733, -19136, -6496, 2256
1707710686411, 2705743, -19824, -6976, 2976
1707710686421, 2705753, -20208, -7504, 3264
1707710686431, 2705763, -20368, -8032, 3200
1707710686441, 2705773, -20768, -8496, 3344
1707710686451, 2705783, -21200, -8736, 3072
1707710686461, 2705793, -21520, -8768, 2736
1707710686471, 2705803, -21584, -9456, 2880
1707710686481, 2705813, -21616, -9920, 3200
1707710686493, 2705823, -21696, -10144, 3664
1707710686501, 2705833, -22080, -9872, 4256
1707710686511, 2705843, -22528, -9328, 4192
1707710686521, 2705853, -22624, -9088, 4096
1707710686531, 2705863, -22752, -9168, 4656
1707710686541, 2705873, -22928, -9712, 5056
1707710686553, 2705883, -22960, -10176, 5168
1707710686563, 2705893, -22832, -10400, 5168
1707710686573, 2705903, -22368, -10752, 4784
1707710686583, 2705913, -21776, -10944, 4400
1707710686593, 2705923, -21088, -10720, 3936
1707710686603, 2705933, -20192, -10256, 3088
1707710686611, 2705943, -19088, -9456, 1712
1707710686621, 2705953, -17296, -8768, 176
1707710686633, 2705963, -15424, -8384, -1104
1707710686643, 2705973, -13680, -8336, -2016
1707710686653, 2705983, -12352, -8272, -2224
1707710686663, 2705993, -11280, -7392, -2336
1707710686673, 2706003, -10592, -6400, -2032
1707710686683, 2706013, -10400, -5456, -1360
1707710686693, 2706023, -10192, -4112, -1376
1707710686701, 2706033, -9744, -3392, -1664
1707710686711, 2706043, -9024, -3168, -2256
1707710686721, 2706053, -8448, -5200, -3728
1707710686731, 2706063, -7936, -3520, -4736
1707710686741, 2706073, -6848, -4304, -4736
1707710686751, 2706083, -6064, -4096, -4368
1707710686761, 2706093, -5744, -3600, -3024
1707710686771, 2706103, -5568, -3168, -2464
1707710686781, 2706113, -5728, -2272, -912
1707710686791, 2706123, -5776, -2064, 384
1707710686801, 2706133, -5760, -2560, 1952
1707710686811, 2706143, -5280, -2608, 3488
1707710686821, 2706153, -4736, -2256, 4224
1707710686831, 2706163, -4512, -2144, 4672
1707710686841, 2706173, -4256, -2208, 4992
1707710686851, 2706183, -4256, -2752, 5328
1707710686861, 2706193, -3920, -2992, 5680
1707710686871, 2706203, -3520, -3056, 5536
1707710686881, 2706213, -3184, -2640, 5968
1707710686891, 2706223, -3008, -1776, 6048
1707710686901, 2706233, -2400, -1424, 6128
1707710686911, 2706243, -2320, -1232, 6352
1707710686921, 2706253, -2400, -1344, 7088
1707710686931, 2706263, -2784, -1360, 7856
1707710686941, 2706273, -3072, -1296, 8736
1707710686951, 2706283, -3120, -1312, 9424
1707710686961, 2706293, -3056, -1568, 9872
1707710686971, 2706303, -2960, -1920, 10176
1707710686981, 2706313, -2960, -1904, 10224
1707710686991, 2706323, -2976, -1616, 10000
1707710687001, 2706333, -2880, -1456, 9792
1707710687011, 2706343, -2864, -1456, 9744
1707710687021, 2706353, -2720, -1328, 9712
1707710687031, 2706363, -2736, -1504, 9648
1707710687041, 2706373, -2656, -1984, 9648
1707710687051, 2706383, -2464, -2320, 9456
1707710687061, 2706393, -2384, -2688, 9248
1707710687071, 2706403, -2480, -3104, 8880
1707710687081, 2706413, -2544, -3488, 8608
1707710687091, 2706423, -2544, -3536, 8384
1707710687101, 2706433, -2544, -3472, 7984
1707710687111, 2706443, -2464, -3312, 7632
1707710687121, 2706453, -2416, -3216, 7472
1707710687131, 2706463, -2512, -2912, 7488
1707710687141, 2706473, -2816, -2528, 7616
1707710687151, 2706483, -3072, -2240, 7728
1707710687161, 2706493, -3248, -2160, 7904
1707710687171, 2706503, -3328, -2144, 8176
1707710687181, 2706513, -3360, -2192, 8352
1707710687191, 2706523, -3328, -1808, 8560
1707710687201, 2706533, -3104, -1568, 8432
1707710687211, 2706543, -3008, -960, 8224
1707710687221, 2706553, -2880, -784, 8016
1707710687231, 2706563, -2768, -944, 7968
1707710687241, 2706573, -2256, -1088, 8048
1707710687251, 2706583, -1968, -1072, 8400
1707710687261, 2706593, -1616, -1408, 8624
1707710687271, 2706603, -1328, -1520, 9104
1707710687281, 2706613, -1104, -1600, 9664
1707710687291, 2706623, -736, -1472, 10224
1707710687301, 2706633, -544, -1360, 10624
1707710687311, 2706643, -480, -1136, 11248
1707710687321, 2706653, -256, -752, 11840
1707710687331, 2706663, -32, -368, 12112
1707710687341, 2706673, -64, -192, 12160
1707710687351, 2706683, -48, -368, 11840
1707710687361, 2706693, 48, -560, 11088
1707710687371, 2706703, 384, -784, 10144
1707710687381, 2706713, 720, -1072, 9424
1707710687391, 2706723, 960, -1264, 8784
1707710687401, 2706733, 1328, -1104, 8352
1707710687411, 2706743, 1728, -736, 8240
1707710687421, 2706753, 1664, -784, 8496
1707710687431, 2706763, 1744, -992, 8944
1707710687441, 2706773, 1744, -928, 9328
1707710687451, 2706783, 1856, -896, 9312
1707710687461, 2706793, 2240, -1072, 9200
1707710687471, 2706803, 2688, -1200, 8976
1707710687481, 2706813, 3088, -1248, 8800
1707710687491, 2706823, 3472, -1248, 8608
1707710687501, 2706833, 3856, -1040, 8480
1707710687511, 2706843, 4096, -720, 8432
1707710687521, 2706853, 4224, -560, 8576
1707710687531, 2706863, 4224, -528, 9104
1707710687541, 2706873, 4304, -608, 9552
1707710687551, 2706883, 4448, -736, 9520
1707710687561, 2706893, 4688, -800, 9216
1707710687571, 2706903, 4816, -816, 8624
1707710687581, 2706913, 4832, -880, 7840
1707710687591, 2706923, 4736, -896, 6848
1707710687601, 2706933, 4576, -688, 5840
1707710687611, 2706943, 4336, -400, 4976
1707710687621, 2706953, 4240, -144, 4176
1707710687631, 2706963, 4128, -16, 3520
1707710687641, 2706973, 3968, -16, 3056
1707710687651, 2706983, 3840, 0, 2736
1707710687661, 2706993, 3680, -64, 2576
1707710687671, 2707003, 3440, -176, 2688
1707710687681, 2707013, 3136, -592, 2576
1707710687691, 2707023, 2800, -928, 2480
1707710687701, 2707033, 2656, -1472, 2384
1707710687711, 2707043, 2464, -1888, 2368
1707710687721, 2707053, 2304, -1936, 2128
1707710687731, 2707063, 2208, -1984, 1680
1707710687741, 2707073, 2080, -1904, 1504
1707710687751, 2707083, 2160, -1824, 1744
1707710687761, 2707093, 2336, -1568, 2336
1707710687771, 2707103, 2192, -1168, 2624
1707710687781, 2707113, 1984, 400, 1872
1707710687791, 2707123, 1472, 400, 4336
1707710687801, 2707133, 1424, -1360, 6528
1707710687811, 2707143, 1216, -1888, 8016
1707710687821, 2707153, 1920, -2240, 8544
1707710687831, 2707163, 2128, -2512, 8896
1707710687841, 2707173, 2128, -2528, 9488
