Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711548338, 3567673, -1792, -6048, 5808
1707711548348, 3567683, -1728, -6064, 6112
1707711548358, 3567693, -1472, -6016, 6272
1707711548368, 3567703, -1296, -6496, 6272
1707711548378, 3567713, -1104, -7056, 6448
1707711548388, 3567723, -576, -7984, 6928
1707711548398, 3567733, -208, -8976, 7696
1707711548408, 3567743, 32, -9760, 8176
1707711548418, 3567753, 224, -10720, 8816
1707711548428, 3567763, 0, -11728, 10256
1707711548438, 3567773, 272, -12352, 10944
1707711548448, 3567783, 176, -12896, 11120
1707711548458, 3567793, 16, -12656, 10176
1707711548468, 3567803, -304, -11872, 8944
1707711548478, 3567813, -912, -11536, 7904
1707711548488, 3567823, -976, -10544, 6368
1707711548498, 3567833, -864, -9488, 5264
1707711548508, 3567843, -592, -7712, 4048
1707711548518, 3567853, -832, -6320, 3040
1707711548528, 3567863, -1280, -5056, 2560
1707711548538, 3567873, -1696, -3264, 1952
1707711548548, 3567883, -1968, -1472, 1264
1707711548558, 3567893, -1920, 704, 896
1707711548568, 3567903, -1968, 3600, 736
1707711548578, 3567913, -1792, 5984, 688
1707711548588, 3567923, -880, 7648, 128
1707711548598, 3567933, 432, 8992, -1184
1707711548608, 3567943, 1776, 9696, -2928
1707711548618, 3567953, 2336, 9200, -4400
1707711548628, 3567963, 2496, 9360, -5536
1707711548638, 3567973, 4480, 9632, -7984
1707711548648, 3567983, 3808, 5536, -6240
1707711548658, 3567993, 2320, 2576, -3008
1707711548668, 3568003, 1024, 144, 960
1707711548678, 3568013, 1488, -8288, 5680
1707711548688, 3568023, 5616, -21072, 11552
1707711548698, 3568033, 9760, -27808, 14288
1707711548708, 3568043, 10144, -27504, 14608
1707711548718, 3568053, 8672, -20528, 12288
1707711548728, 3568063, 5648, -12320, 8912
1707711548738, 3568073, 4064, -4864, 6000
1707711548748, 3568083, 3728, 832, 3952
1707711548758, 3568093, 3536, 3056, 1632
1707711548768, 3568103, 3824, 4656, -208
1707711548778, 3568113, 3424, 6144, -2608
1707711548788, 3568123, 3856, 7904, -6272
1707711548798, 3568133, 4400, 8992, -9472
1707711548808, 3568143, 4640, 8352, -10416
1707711548818, 3568153, 4624, 7216, -9344
1707711548828, 3568163, 3920, 5600, -6864
1707711548838, 3568173, 2768, 5360, -2880
1707711548848, 3568183, 1424, 5456, 1728
1707711548858, 3568193, 624, 1488, 6512
1707711548868, 3568203, 3056, -8704, 12416
1707711548878, 3568213, 8080, -21280, 17792
1707711548888, 3568223, 12080, -29344, 16464
1707711548898, 3568233, 12848, -29296, 10320
1707711548908, 3568243, 9360, -23072, 6160
1707711548918, 3568253, 5424, -14976, 4496
1707711548928, 3568263, 3280, -7056, 4272
1707711548938, 3568273, 2752, -128, 4672
1707711548948, 3568283, 2608, 4976, 3952
1707711548958, 3568293, 2368, 7744, 3104
1707711548968, 3568303, 2368, 10592, 64
1707711548978, 3568313, 2448, 11696, -3904
1707711548988, 3568323, 3120, 11824, -7376
1707711548998, 3568333, 4240, 10768, -9136
1707711549008, 3568343, 4880, 9072, -9088
1707711549018, 3568353, 4896, 6976, -7808
1707711549028, 3568363, 4736, 5680, -5536
1707711549038, 3568373, 3216, 5936, -2656
1707711549048, 3568383, 1664, 5168, 1104
1707711549058, 3568393, 1856, -2016, 5680
1707711549068, 3568403, 5200, -12288, 10464
1707711549078, 3568413, 9424, -20960, 13536
1707711549088, 3568423, 11376, -25536, 14352
1707711549098, 3568433, 10608, -22208, 12352
1707711549108, 3568443, 8016, -14336, 9584
1707711549118, 3568453, 6592, -7856, 7184
1707711549128, 3568463, 6624, -3056, 5008
1707711549138, 3568473, 6528, 1216, 3760
1707711549148, 3568483, 5632, 5136, 1152
1707711549158, 3568493, 5424, 8080, -2384
1707711549168, 3568503, 5680, 8976, -5600
1707711549178, 3568513, 6224, 8544, -8064
