Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710747222, 2766553, -4384, -5168, 8688
1707710747232, 2766563, -4272, -5024, 8768
1707710747242, 2766573, -4176, -4576, 8800
1707710747252, 2766583, -4016, -4112, 8576
1707710747262, 2766593, -3664, -3840, 8544
1707710747272, 2766603, -3280, -3584, 8432
1707710747282, 2766613, -2864, -3296, 8304
1707710747292, 2766623, -2608, -3072, 8016
1707710747302, 2766633, -2288, -2832, 7568
1707710747312, 2766643, -2064, -2576, 7040
1707710747322, 2766653, -1728, -2224, 6560
1707710747332, 2766663, -1424, -2256, 6048
1707710747342, 2766673, -1104, -2480, 5616
1707710747352, 2766683, -928, -2752, 5152
1707710747362, 2766693, -896, -2608, 4720
1707710747372, 2766703, -688, -2288, 4544
1707710747382, 2766713, -384, -2192, 4368
1707710747392, 2766723, -128, -2544, 4192
1707710747402, 2766733, 32, -3072, 4064
1707710747412, 2766743, 128, -3488, 3872
1707710747422, 2766753, 128, -3616, 3872
1707710747432, 2766763, 384, -3648, 3936
1707710747442, 2766773, 720, -3648, 4128
1707710747452, 2766783, 1120, -3760, 4416
1707710747462, 2766793, 1296, -4000, 4880
1707710747472, 2766803, 1488, -5200, 5456
1707710747482, 2766813, 1680, -4544, 5744
1707710747492, 2766823, 1312, -4688, 6016
1707710747502, 2766833, 1440, -4576, 5888
1707710747512, 2766843, 1616, -4336, 6016
1707710747522, 2766853, 1568, -4160, 6400
1707710747532, 2766863, 1600, -4032, 6800
1707710747542, 2766873, 2048, -3552, 7248
1707710747552, 2766883, 2384, -3072, 7968
1707710747562, 2766893, 2688, -2496, 8528
1707710747572, 2766903, 3056, -2048, 8704
1707710747582, 2766913, 3552, -1424, 8624
1707710747592, 2766923, 3920, -880, 8208
1707710747602, 2766933, 4320, -544, 7904
1707710747612, 2766943, 4848, -624, 7856
1707710747622, 2766953, 5520, -784, 7552
1707710747632, 2766963, 6176, -1184, 7072
1707710747642, 2766973, 7104, -768, 6928
1707710747652, 2766983, 7760, 320, 6704
1707710747662, 2766993, 7792, 736, 7280
1707710747672, 2767003, 7504, 1056, 7856
1707710747682, 2767013, 7488, 1760, 8016
1707710747692, 2767023, 7584, 2000, 7840
1707710747702, 2767033, 7824, 1824, 7856
1707710747712, 2767043, 8192, 2496, 7536
1707710747722, 2767053, 8304, 2576, 7536
1707710747732, 2767063, 8272, 2240, 7136
1707710747742, 2767073, 8416, 2384, 6800
1707710747752, 2767083, 8224, 1728, 6800
1707710747762, 2767093, 8688, 2160, 6016
1707710747772, 2767103, 9120, 2256, 4944
1707710747782, 2767113, 9296, 1904, 4256
1707710747792, 2767123, 9728, 1664, 3792
1707710747802, 2767133, 10112, 1568, 3520
1707710747812, 2767143, 10000, 1232, 3488
1707710747822, 2767153, 9984, 1168, 3264
1707710747832, 2767163, 9856, 944, 2992
1707710747842, 2767173, 9488, 976, 2656
1707710747852, 2767183, 8928, 752, 2384
1707710747862, 2767193, 8400, 528, 2192
1707710747872, 2767203, 7184, 96, 2816
1707710747882, 2767213, 7296, 864, 1840
1707710747892, 2767223, 6736, 1232, 1024
1707710747902, 2767233, 6032, 1072, 544
1707710747912, 2767243, 5472, 976, -32
1707710747922, 2767253, 5248, 496, -944
1707710747932, 2767263, 4816, -416, -1472
1707710747942, 2767273, 4704, -1120, -2304
1707710747952, 2767283, 4464, -1744, -3184
1707710747962, 2767293, 4096, -1984, -3424
1707710747972, 2767303, 3536, -2080, -3504
1707710747982, 2767313, 2976, -1312, -2944
1707710747992, 2767323, 2320, -976, -2032
1707710748002, 2767333, 1920, -448, -1776
1707710748012, 2767343, 1392, -48, -2064
1707710748022, 2767353, 1232, 176, -2480
1707710748032, 2767363, 1088, 432, -2976
