Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711227089, 3246423, -5392, -3552, 4272
1707711227099, 3246433, -5280, -3744, 4304
1707711227109, 3246443, -5168, -3760, 4384
1707711227119, 3246453, -5168, -3456, 4464
1707711227129, 3246463, -4944, -3584, 4656
1707711227139, 3246473, -5072, -3856, 5008
1707711227149, 3246483, -5248, -3904, 5248
1707711227159, 3246493, -5456, -3872, 5408
1707711227169, 3246503, -5248, -3776, 5472
1707711227179, 3246513, -5152, -3616, 5408
1707711227189, 3246523, -5040, -3696, 5184
1707711227199, 3246533, -5040, -3904, 5024
1707711227209, 3246543, -5040, -3920, 4992
1707711227219, 3246553, -4992, -3808, 4944
1707711227229, 3246563, -5024, -3632, 4864
1707711227239, 3246573, -4992, -3344, 4976
1707711227249, 3246583, -4896, -3120, 5008
1707711227259, 3246593, -4960, -3504, 5216
1707711227269, 3246603, -5120, -4032, 5392
1707711227279, 3246613, -5200, -4512, 5536
1707711227289, 3246623, -5104, -4656, 5200
1707711227299, 3246633, -4976, -4688, 4688
1707711227309, 3246643, -4736, -4480, 4272
1707711227319, 3246653, -4560, -4224, 3712
1707711227329, 3246663, -4640, -4016, 3344
1707711227339, 3246673, -4528, -3968, 3136
1707711227349, 3246683, -4416, -3664, 3408
1707711227359, 3246693, -4656, -3552, 4144
1707711227369, 3246703, -5136, -3664, 5312
1707711227379, 3246713, -5568, -3648, 6800
1707711227389, 3246723, -6016, -3808, 8192
1707711227399, 3246733, -6160, -3776, 9408
1707711227409, 3246743, -5920, -3984, 10256
1707711227419, 3246753, -5776, -4768, 10848
1707711227429, 3246763, -5392, -6832, 11600
1707711227439, 3246773, -5344, -8096, 11920
1707711227449, 3246783, -5392, -8816, 12432
1707711227459, 3246793, -5520, -9488, 13024
1707711227469, 3246803, -5824, -9888, 13760
1707711227479, 3246813, -6432, -10112, 14048
1707711227489, 3246823, -7776, -11648, 15152
1707711227499, 3246833, -8800, -12160, 16320
1707711227509, 3246843, -9856, -11856, 16928
1707711227521, 3246853, -10496, -10496, 16624
1707711227529, 3246863, -11456, -9616, 15984
1707711227539, 3246873, -12544, -9056, 14960
1707711227549, 3246883, -13584, -8480, 13584
1707711227559, 3246893, -14160, -8080, 12016
1707711227569, 3246903, -14544, -7632, 10848
1707711227579, 3246913, -14976, -7264, 10224
1707711227589, 3246923, -15312, -7104, 9824
1707711227599, 3246933, -15568, -6832, 9280
1707711227609, 3246943, -15632, -6400, 8688
1707711227619, 3246953, -15648, -5872, 8096
1707711227629, 3246963, -15520, -5424, 7568
1707711227639, 3246973, -15296, -4992, 6944
1707711227649, 3246983, -14848, -4720, 6320
1707711227659, 3246993, -14336, -4352, 6000
1707711227669, 3247003, -13888, -4192, 6128
1707711227679, 3247013, -13504, -4128, 6256
1707711227689, 3247023, -13040, -4000, 6064
1707711227699, 3247033, -12384, -3888, 5760
1707711227709, 3247043, -11808, -4064, 5632
1707711227719, 3247053, -11344, -4240, 5664
1707711227729, 3247063, -10912, -4256, 5728
1707711227739, 3247073, -10896, -4160, 5552
1707711227749, 3247083, -11104, -3648, 4784
1707711227759, 3247093, -11168, -2912, 4064
1707711227769, 3247103, -10816, -1936, 3296
1707711227779, 3247113, -11472, -1152, 2128
1707711227789, 3247123, -11904, 928, -432
1707711227799, 3247133, -11840, 3856, -2976
1707711227809, 3247143, -11568, 6768, -5488
1707711227819, 3247153, -10704, 9760, -8192
1707711227829, 3247163, -8832, 10784, -10272
1707711227839, 3247173, -7536, 8128, -10384
1707711227849, 3247183, -6432, 4064, -9184
1707711227859, 3247193, -4704, 560, -7920
1707711227869, 3247203, -3344, -2736, -7024
1707711227879, 3247213, -2048, -5904, -6448
1707711227889, 3247223, -1008, -7984, -5808
1707711227899, 3247233, -352, -9248, -5520
1707711227909, 3247243, 48, -10128, -5632
1707711227919, 3247253, 352, -10560, -5648
1707711227929, 3247263, 576, -11136, -5360
1707711227939, 3247273, 944, -12016, -4784
1707711227949, 3247283, 1152, -12544, -3936
1707711227959, 3247293, 1200, -12688, -2880
1707711227969, 3247303, 992, -12432, -2128
1707711227979, 3247313, 656, -12064, -1680
1707711227989, 3247323, 208, -11328, -1248
1707711227999, 3247333, -112, -10480, -1056
1707711228009, 3247343, -208, -10000, -1104
1707711228019, 3247353, -288, -9760, -1232
1707711228029, 3247363, -352, -9616, -1664
1707711228039, 3247373, -400, -9648, -2144
1707711228049, 3247383, -384, -9824, -2576
1707711228059, 3247393, -80, -10480, -3024
1707711228069, 3247403, 144, -11200, -3424
1707711228079, 3247413, 160, -11968, -3680
1707711228089, 3247423, 160, -12544, -3840
1707711228099, 3247433, 336, -12880, -3760
1707711228109, 3247443, 240, -13120, -3504
1707711228119, 3247453, 32, -12864, -3136
1707711228129, 3247463, -272, -12400, -2624
1707711228139, 3247473, -512, -12288, -2080
1707711228149, 3247483, -304, -12464, -1472
1707711228159, 3247493, -256, -12576, -880
1707711228169, 3247503, -208, -12304, -576
1707711228179, 3247513, -464, -11904, -448
1707711228189, 3247523, -896, -11408, 16
1707711228199, 3247533, -1136, -10768, 576
1707711228209, 3247543, -1184, -10176, 1280
1707711228219, 3247553, -1088, -9904, 1888
1707711228229, 3247563, -1120, -9488, 2384
1707711228239, 3247573, -1152, -8896, 2608
1707711228249, 3247583, -1600, -8352, 2624
1707711228259, 3247593, -2400, -7328, 2496
1707711228269, 3247603, -3648, -5968, 2816
1707711228279, 3247613, -5072, -4912, 3056
1707711228289, 3247623, -7216, -3472, 3840
1707711228299, 3247633, -9808, -1632, 5184
1707711228309, 3247643, -12864, 928, 7328
1707711228319, 3247653, -16112, 5312, 10032
1707711228329, 3247663, -18112, 11840, 12784
1707711228339, 3247673, -18048, 17296, 15408
1707711228349, 3247683, -17152, 21888, 17024
1707711228359, 3247693, -15520, 24144, 17696
1707711228369, 3247703, -13632, 24512, 16624
1707711228379, 3247713, -12176, 23648, 14640
1707711228389, 3247723, -11392, 21920, 12752
1707711228399, 3247733, -10864, 19648, 12016
1707711228409, 3247743, -10400, 17056, 11856
1707711228419, 3247753, -9600, 14384, 11936
1707711228429, 3247763, -8720, 11472, 12240
1707711228439, 3247773, -8016, 8608, 12544
1707711228449, 3247783, -7360, 5952, 12704
1707711228459, 3247793, -6800, 3664, 12656
1707711228469, 3247803, -6592, 1840, 12400
1707711228479, 3247813, -6592, 736, 11616
1707711228489, 3247823, -6880, 720, 10640
1707711228499, 3247833, -7392, 1392, 9760
1707711228509, 3247843, -8496, 2400, 9088
1707711228519, 3247853, -9248, 4160, 7904
1707711228529, 3247863, -9952, 5376, 6464
1707711228539, 3247873, -10960, 4432, 5376
1707711228549, 3247883, -11456, 2704, 4624
1707711228559, 3247893, -12368, 224, 4240
1707711228569, 3247903, -13216, -2112, 3776
1707711228579, 3247913, -13440, -4448, 3872
1707711228589, 3247923, -13456, -8208, 4624
1707711228599, 3247933, -12592, -12704, 5552
