Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711398349, 3417683, -4704, -2704, 5536
1707711398359, 3417693, -4688, -2656, 5600
1707711398369, 3417703, -4496, -2704, 5600
1707711398379, 3417713, -4352, -2784, 5664
1707711398389, 3417723, -4320, -2928, 5824
1707711398399, 3417733, -4096, -2928, 6160
1707711398409, 3417743, -3952, -3104, 6544
1707711398419, 3417753, -3792, -3312, 7168
1707711398429, 3417763, -3824, -3184, 7840
1707711398439, 3417773, -3872, -4000, 8880
1707711398449, 3417783, -3856, -4752, 9696
1707711398459, 3417793, -3568, -5776, 10352
1707711398469, 3417803, -3152, -6768, 10896
1707711398479, 3417813, -2720, -7696, 11008
1707711398489, 3417823, -2320, -8272, 11088
1707711398499, 3417833, -1952, -9072, 11136
1707711398509, 3417843, -1920, -10016, 11568
1707711398519, 3417853, -2080, -10592, 12112
1707711398529, 3417863, -2016, -10800, 12736
1707711398539, 3417873, -2144, -11136, 13392
1707711398549, 3417883, -2704, -11232, 14144
1707711398559, 3417893, -3392, -11216, 14864
1707711398569, 3417903, -3968, -11088, 15184
1707711398579, 3417913, -4704, -11040, 15440
1707711398589, 3417923, -5424, -10960, 15520
1707711398599, 3417933, -5664, -10496, 15504
1707711398609, 3417943, -5776, -10000, 15280
1707711398619, 3417953, -6208, -9936, 15056
1707711398629, 3417963, -6736, -9696, 14912
1707711398639, 3417973, -7040, -9456, 14448
1707711398649, 3417983, -7056, -9312, 13680
1707711398659, 3417993, -7040, -9280, 12976
1707711398669, 3418003, -7024, -8928, 12352
1707711398679, 3418013, -7088, -8464, 11520
1707711398689, 3418023, -6960, -7968, 10672
1707711398699, 3418033, -6800, -7280, 9776
1707711398709, 3418043, -6416, -7040, 8736
1707711398719, 3418053, -5920, -6688, 8016
1707711398729, 3418063, -5616, -6560, 7440
1707711398739, 3418073, -5312, -6224, 7152
1707711398749, 3418083, -4736, -5600, 6768
1707711398759, 3418093, -4256, -5120, 6560
1707711398769, 3418103, -3856, -4784, 6240
1707711398779, 3418113, -3344, -4352, 5872
1707711398789, 3418123, -2768, -4064, 5248
1707711398799, 3418133, -2080, -3920, 4560
1707711398809, 3418143, -1632, -3760, 4064
1707711398819, 3418153, -1392, -3728, 3536
1707711398829, 3418163, -1440, -4000, 2672
1707711398839, 3418173, -1536, -4336, 1200
1707711398849, 3418183, -1408, -5392, -1072
1707711398859, 3418193, -1200, -6320, -4608
1707711398869, 3418203, -1168, -7344, -7936
1707711398879, 3418213, -1840, -8288, -10096
1707711398889, 3418223, -3792, -8352, -10480
1707711398899, 3418233, -6192, -6496, -9792
1707711398909, 3418243, -7744, -2912, -7280
1707711398919, 3418253, -8736, 880, -3728
1707711398929, 3418263, -9712, 3760, -496
1707711398939, 3418273, -8048, 5296, 2592
1707711398949, 3418283, -10848, 8112, 5776
1707711398959, 3418293, -7968, 10128, 7568
1707711398969, 3418303, -6928, 8656, 9328
1707711398979, 3418313, -5136, 8432, 8512
1707711398989, 3418323, -3696, 6960, 6896
1707711398999, 3418333, -2320, 5264, 4880
1707711399009, 3418343, -960, 3728, 4272
1707711399019, 3418353, 128, 2512, 4448
1707711399029, 3418363, 864, 1584, 4960
1707711399039, 3418373, 1552, 1024, 5584
1707711399049, 3418383, 2304, 384, 6016
1707711399059, 3418393, 2608, -288, 6096
1707711399069, 3418403, 2432, -48, 5728
1707711399079, 3418413, 2240, 1296, 5072
1707711399089, 3418423, 2000, 2496, 4496
1707711399099, 3418433, 1872, 3200, 4192
1707711399109, 3418443, 1904, 3472, 4480
1707711399119, 3418453, 2176, 3152, 5104
1707711399129, 3418463, 2384, 2800, 5552
1707711399139, 3418473, 2448, 2800, 6256
1707711399149, 3418483, 2416, 2848, 7184
1707711399159, 3418493, 2272, 2528, 8384
1707711399169, 3418503, 2352, 2304, 9616
1707711399179, 3418513, 2112, 2160, 10832
1707711399189, 3418523, 1536, 2704, 12112
1707711399199, 3418533, 304, 3984, 13312
1707711399209, 3418543, 304, 5744, 13952
1707711399219, 3418553, -960, 7504, 14160
1707711399229, 3418563, -1632, 8528, 14368
1707711399239, 3418573, -2864, 10512, 14432
1707711399249, 3418583, -3712, 11776, 14048
1707711399259, 3418593, -4416, 12400, 13552
1707711399269, 3418603, -5568, 12336, 12944
1707711399279, 3418613, -6032, 11824, 12224
1707711399289, 3418623, -6624, 10992, 11472
1707711399299, 3418633, -7280, 9872, 10336
1707711399309, 3418643, -7952, 8880, 9088
1707711399319, 3418653, -8304, 8128, 7664
1707711399329, 3418663, -8832, 7136, 6448
1707711399339, 3418673, -9296, 5680, 5456
1707711399349, 3418683, -9600, 3888, 4784
1707711399359, 3418693, -9680, 1808, 4080
