Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707710621022, 2640353, 1680, -2560, 8608
1707710621032, 2640363, 1744, -2448, 8752
1707710621042, 2640373, 1728, -2336, 9024
1707710621052, 2640383, 1664, -2304, 9136
1707710621062, 2640393, 1760, -2208, 9392
1707710621072, 2640403, 1888, -2160, 9536
1707710621082, 2640413, 2016, -2192, 9664
1707710621092, 2640423, 2160, -2256, 9968
1707710621102, 2640433, 2144, -2400, 10208
1707710621112, 2640443, 2192, -2448, 10512
1707710621122, 2640453, 2416, -2576, 10592
1707710621132, 2640463, 2448, -2704, 10464
1707710621142, 2640473, 2512, -2800, 10320
1707710621152, 2640483, 2736, -2992, 10224
1707710621162, 2640493, 3040, -3264, 10320
1707710621172, 2640503, 3296, -3600, 10768
1707710621182, 2640513, 3344, -3936, 11328
1707710621192, 2640523, 3424, -4016, 11504
1707710621202, 2640533, 3312, -3856, 11456
1707710621212, 2640543, 3232, -3472, 11168
1707710621222, 2640553, 3120, -3120, 11152
1707710621232, 2640563, 2976, -2976, 11104
1707710621242, 2640573, 2912, -2832, 11056
1707710621252, 2640583, 3232, -3040, 11184
1707710621262, 2640593, 3536, -3600, 11488
1707710621272, 2640603, 3904, -4000, 11840
1707710621282, 2640613, 4224, -4048, 12400
1707710621292, 2640623, 4144, -3968, 13056
1707710621302, 2640633, 3872, -3600, 13520
1707710621312, 2640643, 3328, -3136, 13696
1707710621322, 2640653, 2560, -2704, 13088
1707710621332, 2640663, 1872, -2096, 11920
1707710621342, 2640673, 1568, -1440, 10112
1707710621352, 2640683, 1344, -1376, 8656
1707710621362, 2640693, 1424, -1824, 7792
1707710621372, 2640703, 1744, -1840, 7056
1707710621382, 2640713, 1856, -2000, 6432
1707710621392, 2640723, 1776, -1984, 5632
1707710621402, 2640733, 1648, -1648, 4704
1707710621412, 2640743, 1504, -1168, 3664
1707710621422, 2640753, 1376, -832, 2864
1707710621432, 2640763, 1376, -464, 2032
1707710621442, 2640773, 1696, -560, 1840
1707710621452, 2640783, 1824, -880, 2032
1707710621462, 2640793, 2096, -1184, 1968
1707710621472, 2640803, 2352, -1424, 1744
1707710621482, 2640813, 2688, -1648, 1360
1707710621492, 2640823, 3088, -1744, 992
1707710621502, 2640833, 3264, -1888, 1024
1707710621512, 2640843, 3408, -2384, 560
1707710621522, 2640853, 4096, -3200, 304
1707710621532, 2640863, 4176, -2688, 272
1707710621542, 2640873, 4128, -2224, 32
1707710621552, 2640883, 4208, -1408, 80
1707710621562, 2640893, 4144, -816, 32
