Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711155771, 3175103, -4928, -3040, 4496
1707711155781, 3175113, -4816, -3152, 4608
1707711155791, 3175123, -4832, -3312, 4720
1707711155801, 3175133, -4800, -3504, 4784
1707711155811, 3175143, -4640, -3680, 4768
1707711155821, 3175153, -4560, -3840, 4784
1707711155831, 3175163, -4512, -4096, 4880
1707711155841, 3175173, -4416, -4160, 4960
1707711155851, 3175183, -4336, -4208, 5120
1707711155861, 3175193, -4272, -4192, 5136
1707711155871, 3175203, -4240, -4208, 5120
1707711155881, 3175213, -4272, -4256, 5376
1707711155891, 3175223, -4176, -4400, 5552
1707711155901, 3175233, -4176, -4736, 5568
1707711155911, 3175243, -4048, -5056, 5488
1707711155921, 3175253, -3840, -5360, 5376
1707711155931, 3175263, -3808, -5584, 5600
1707711155941, 3175273, -3792, -5744, 5808
1707711155951, 3175283, -3792, -5776, 6064
1707711155961, 3175293, -3744, -5744, 6224
1707711155971, 3175303, -3744, -5648, 6464
1707711155981, 3175313, -3696, -5648, 6768
1707711155991, 3175323, -3616, -5744, 7312
1707711156001, 3175333, -3632, -5888, 7504
1707711156011, 3175343, -3424, -5968, 7264
1707711156021, 3175353, -3568, -6160, 7680
1707711156031, 3175363, -3472, -6048, 8240
1707711156041, 3175373, -3216, -6032, 8720
1707711156051, 3175383, -3168, -6352, 8960
1707711156061, 3175393, -3232, -6832, 9680
1707711156071, 3175403, -3120, -7056, 9872
1707711156081, 3175413, -2960, -7568, 9968
1707711156091, 3175423, -2816, -7792, 10032
1707711156101, 3175433, -2608, -7744, 9696
1707711156111, 3175443, -3184, -7584, 10496
1707711156121, 3175453, -3504, -7200, 10672
1707711156131, 3175463, -3920, -6640, 10976
1707711156141, 3175473, -4416, -6080, 11056
1707711156151, 3175483, -4720, -5584, 10608
1707711156161, 3175493, -5296, -5760, 10336
1707711156171, 3175503, -5376, -5760, 9392
1707711156181, 3175513, -5184, -5552, 8320
1707711156191, 3175523, -5184, -5632, 7552
1707711156201, 3175533, -5408, -5600, 6960
1707711156211, 3175543, -5536, -5312, 6464
1707711156221, 3175553, -5520, -5056, 6160
1707711156231, 3175563, -5568, -5104, 6096
1707711156241, 3175573, -5568, -5024, 6032
1707711156251, 3175583, -5472, -5056, 5632
1707711156261, 3175593, -5360, -5072, 5040
1707711156271, 3175603, -5200, -5184, 4592
1707711156281, 3175613, -5040, -5136, 4016
1707711156291, 3175623, -4912, -4912, 3472
1707711156301, 3175633, -4800, -4720, 3040
1707711156311, 3175643, -4768, -4320, 2640
1707711156321, 3175653, -4912, -3680, 2240
1707711156331, 3175663, -4976, -2688, 1680
1707711156341, 3175673, -4816, -1904, 656
1707711156351, 3175683, -4752, -1296, -656
1707711156361, 3175693, -4944, -576, -1712
1707711156371, 3175703, -5136, 224, -2560
1707711156381, 3175713, -5216, 640, -2800
1707711156391, 3175723, -5440, 624, -2592
1707711156401, 3175733, -5360, 112, -1872
1707711156411, 3175743, -4976, -848, -832
1707711156421, 3175753, -4480, -2128, 240
1707711156431, 3175763, -4112, -3344, 1408
1707711156441, 3175773, -3872, -4112, 2640
1707711156451, 3175783, -3680, -4720, 3632
1707711156461, 3175793, -3360, -5280, 4496
1707711156471, 3175803, -2848, -5936, 5008
1707711156481, 3175813, -2384, -6800, 5136
1707711156491, 3175823, -1888, -7840, 4848
1707711156501, 3175833, -1456, -8384, 4288
1707711156511, 3175843, -1328, -8304, 3520
1707711156521, 3175853, -1360, -7824, 3088
1707711156531, 3175863, -1568, -7024, 3040
1707711156541, 3175873, -1808, -6320, 3216
1707711156551, 3175883, -1952, -5808, 3312
1707711156561, 3175893, -1952, -5616, 2992
1707711156571, 3175903, -1952, -5584, 2560
1707711156581, 3175913, -1872, -5664, 2064
1707711156591, 3175923, -1696, -5792, 1888
1707711156601, 3175933, -1536, -5920, 2096
1707711156611, 3175943, -1488, -5888, 2464
1707711156621, 3175953, -1344, -6000, 2704
1707711156631, 3175963, -1296, -6128, 2800
1707711156641, 3175973, -1168, -6208, 2880
1707711156651, 3175983, -1088, -6336, 3008
1707711156661, 3175993, -944, -6592, 3216
1707711156671, 3176003, -928, -6816, 3552
1707711156681, 3176013, -816, -6784, 3744
1707711156691, 3176023, -832, -6816, 3808
1707711156701, 3176033, -864, -6832, 3808
1707711156711, 3176043, -832, -7040, 3792
1707711156721, 3176053, -752, -7152, 3744
1707711156731, 3176063, -880, -7296, 3504
1707711156741, 3176073, -912, -7488, 3184
1707711156751, 3176083, -944, -7696, 2784
1707711156761, 3176093, -976, -8000, 2448
1707711156771, 3176103, -912, -8400, 2400
1707711156781, 3176113, -864, -9136, 1872
1707711156791, 3176123, -816, -9904, 1120
1707711156801, 3176133, -880, -10688, 256
1707711156811, 3176143, -976, -10736, -464
1707711156821, 3176153, -1184, -10592, -976
1707711156831, 3176163, -1376, -10672, -976
1707711156841, 3176173, -1424, -10768, -656
1707711156851, 3176183, -1504, -11152, 176
1707711156861, 3176193, -1632, -11536, 1008
1707711156871, 3176203, -1568, -11872, 1840
1707711156881, 3176213, -1616, -12176, 2752
1707711156891, 3176223, -1840, -12192, 3360
1707711156901, 3176233, -1856, -12176, 4064
1707711156911, 3176243, -1984, -11968, 5376
1707711156921, 3176253, -2224, -11792, 6608
1707711156931, 3176263, -2208, -11664, 7776
1707711156941, 3176273, -2288, -11344, 8544
1707711156951, 3176283, -2496, -11008, 9136
1707711156961, 3176293, -2544, -10720, 9616
1707711156971, 3176303, -2560, -10352, 10320
1707711156981, 3176313, -2720, -9760, 11440
1707711156991, 3176323, -2848, -9168, 12528
1707711157001, 3176333, -3136, -8640, 13376
1707711157011, 3176343, -3312, -8032, 13856
1707711157021, 3176353, -3584, -6960, 14208
1707711157031, 3176363, -3952, -5648, 14624
1707711157041, 3176373, -4112, -4448, 15040
1707711157051, 3176383, -4368, -3552, 15472
1707711157061, 3176393, -4672, -2752, 15488
1707711157071, 3176403, -4672, -2160, 15408
1707711157081, 3176413, -4512, -2016, 15536
1707711157091, 3176423, -4496, -1872, 15664
1707711157101, 3176433, -4688, -1680, 15392
1707711157111, 3176443, -4656, -1408, 14848
1707711157121, 3176453, -4864, -1136, 14016
1707711157131, 3176463, -5072, -768, 13184
1707711157141, 3176473, -5040, -688, 12576
1707711157151, 3176483, -5024, -480, 12000
1707711157161, 3176493, -5008, -64, 10816
1707711157171, 3176503, -5152, 464, 9936
1707711157181, 3176513, -5152, 1072, 9344
