Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707711064281, 3083613, -2976, -2800, 6464
1707711064291, 3083623, -2960, -2768, 6496
1707711064301, 3083633, -3008, -2752, 6480
1707711064311, 3083643, -3008, -2656, 6608
1707711064321, 3083653, -3040, -2608, 6592
1707711064331, 3083663, -3072, -2400, 6512
1707711064341, 3083673, -3152, -2368, 6480
1707711064351, 3083683, -3152, -2176, 6480
1707711064361, 3083693, -3200, -2160, 6528
1707711064371, 3083703, -3136, -2224, 6544
1707711064381, 3083713, -3088, -2304, 6736
1707711064391, 3083723, -3088, -2560, 6560
1707711064401, 3083733, -2992, -2976, 6416
1707711064411, 3083743, -2896, -3296, 6320
1707711064421, 3083753, -2768, -3776, 6192
1707711064431, 3083763, -2544, -4032, 6080
1707711064441, 3083773, -2544, -4256, 6064
1707711064451, 3083783, -2608, -4384, 6064
1707711064461, 3083793, -2656, -4384, 6016
1707711064471, 3083803, -2816, -4640, 5872
1707711064481, 3083813, -2928, -4784, 5696
1707711064491, 3083823, -2992, -4832, 5520
1707711064501, 3083833, -3072, -4736, 5536
1707711064511, 3083843, -3024, -4624, 5440
1707711064521, 3083853, -3104, -4608, 5648
1707711064531, 3083863, -3232, -4512, 5744
1707711064541, 3083873, -3296, -4656, 5952
1707711064551, 3083883, -3264, -4768, 6112
1707711064561, 3083893, -3456, -4768, 6224
1707711064571, 3083903, -3488, -4720, 6240
1707711064581, 3083913, -3472, -4608, 6096
1707711064591, 3083923, -3488, -4544, 5968
1707711064601, 3083933, -3568, -4496, 5840
1707711064611, 3083943, -3568, -4448, 5776
1707711064621, 3083953, -3616, -4272, 5696
1707711064631, 3083963, -3568, -4208, 5632
1707711064641, 3083973, -3648, -4112, 5712
1707711064651, 3083983, -3696, -4064, 5648
1707711064661, 3083993, -3696, -4016, 5632
1707711064671, 3084003, -3712, -3952, 5488
1707711064681, 3084013, -3616, -3968, 5392
1707711064691, 3084023, -3552, -3968, 5296
1707711064701, 3084033, -3440, -4016, 5136
1707711064711, 3084043, -3376, -4112, 5168
1707711064721, 3084053, -3280, -4336, 5152
1707711064731, 3084063, -3056, -4480, 5088
1707711064741, 3084073, -3008, -4832, 5248
1707711064751, 3084083, -3008, -5056, 5184
1707711064761, 3084093, -2896, -5040, 5216
1707711064771, 3084103, -2768, -4912, 5152
1707711064781, 3084113, -2848, -4800, 5264
1707711064791, 3084123, -2880, -4640, 5552
1707711064801, 3084133, -2992, -4544, 5776
1707711064811, 3084143, -3120, -4416, 6080
1707711064821, 3084153, -3152, -4368, 6144
1707711064831, 3084163, -3264, -4368, 6176
1707711064841, 3084173, -3024, -4432, 5984
1707711064851, 3084183, -3008, -4528, 5840
1707711064861, 3084193, -2976, -4752, 5712
1707711064871, 3084203, -2848, -4880, 5696
1707711064881, 3084213, -2704, -5008, 5728
1707711064891, 3084223, -2608, -5264, 5728
1707711064901, 3084233, -2608, -5504, 5664
1707711064911, 3084243, -2640, -5744, 5632
1707711064921, 3084253, -2512, -5888, 5424
1707711064931, 3084263, -2352, -5824, 5456
1707711064941, 3084273, -2512, -5888, 5360
1707711064951, 3084283, -2576, -5712, 5360
1707711064961, 3084293, -2496, -5360, 5456
1707711064971, 3084303, -2560, -5232, 5536
1707711064981, 3084313, -2640, -5072, 5488
1707711064991, 3084323, -2688, -4880, 5680
1707711065001, 3084333, -2704, -4768, 5664
1707711065011, 3084343, -2752, -4816, 5632
1707711065021, 3084353, -2768, -4704, 5584
1707711065031, 3084363, -2752, -4624, 5488
1707711065041, 3084373, -2832, -4656, 5456
1707711065051, 3084383, -2736, -4624, 5488
1707711065061, 3084393, -2672, -4624, 5392
1707711065071, 3084403, -2656, -4752, 5488
1707711065081, 3084413, -2672, -4784, 5424
1707711065091, 3084423, -2688, -4720, 5360
1707711065101, 3084433, -2752, -4816, 5312
1707711065111, 3084443, -2768, -4784, 5184
1707711065121, 3084453, -2816, -4784, 5024
1707711065131, 3084463, -2784, -4960, 4896
1707711065141, 3084473, -2800, -4960, 4784
1707711065151, 3084483, -2736, -5040, 4656
1707711065161, 3084493, -2752, -4944, 4768
1707711065171, 3084503, -2976, -5008, 4864
1707711065181, 3084513, -3088, -4976, 4864
1707711065191, 3084523, -3008, -4976, 4864
1707711065201, 3084533, -3056, -4944, 4800
1707711065211, 3084543, -3104, -4896, 4720
1707711065221, 3084553, -3104, -4832, 4768
1707711065231, 3084563, -3136, -4688, 4736
1707711065241, 3084573, -3136, -4544, 4816
1707711065251, 3084583, -3168, -4432, 4880
1707711065261, 3084593, -3168, -4432, 4992
1707711065271, 3084603, -3120, -4384, 5120
1707711065281, 3084613, -3136, -4368, 5200
1707711065291, 3084623, -3088, -4384, 5296
1707711065301, 3084633, -3152, -4432, 5328
1707711065311, 3084643, -3056, -4256, 5328
1707711065321, 3084653, -3088, -4304, 5344
1707711065331, 3084663, -3024, -4352, 5264
1707711065341, 3084673, -2896, -4432, 5200
1707711065351, 3084683, -2896, -4416, 5152
1707711065361, 3084693, -2912, -4480, 5232
1707711065371, 3084703, -2912, -4496, 5136
1707711065381, 3084713, -2848, -4528, 4880
1707711065391, 3084723, -2800, -4544, 4944
1707711065401, 3084733, -2752, -4560, 4864
1707711065411, 3084743, -2768, -4496, 4848
1707711065421, 3084753, -2880, -4368, 5008
1707711065431, 3084763, -2848, -4448, 5024
1707711065441, 3084773, -2848, -4432, 5104
1707711065451, 3084783, -2832, -4480, 5088
1707711065461, 3084793, -2816, -4656, 5040
1707711065471, 3084803, -2768, -4720, 5056
1707711065481, 3084813, -2800, -4800, 5056
1707711065491, 3084823, -2736, -4768, 4960
1707711065501, 3084833, -2720, -4800, 5008
1707711065511, 3084843, -2752, -4800, 4960
1707711065521, 3084853, -2704, -4976, 4944
1707711065531, 3084863, -2736, -5136, 4880
1707711065541, 3084873, -2720, -5184, 4864
1707711065551, 3084883, -2736, -5296, 4752
1707711065561, 3084893, -2704, -5408, 4736
1707711065571, 3084903, -2688, -5360, 4816
1707711065581, 3084913, -2832, -5296, 4848
1707711065591, 3084923, -2880, -5168, 5008
1707711065601, 3084933, -2960, -5024, 4944
1707711065611, 3084943, -2992, -4976, 5024
1707711065621, 3084953, -3056, -4864, 5120
1707711065631, 3084963, -3056, -4784, 5136
1707711065641, 3084973, -3040, -4720, 5168
1707711065651, 3084983, -3072, -4640, 5264
1707711065661, 3084993, -3120, -4656, 5392
1707711065671, 3085003, -3088, -4592, 5344
1707711065681, 3085013, -3040, -4480, 5264
1707711065691, 3085023, -3008, -4544, 5072
1707711065701, 3085033, -2896, -4480, 5008
1707711065711, 3085043, -2944, -4496, 4848
1707711065721, 3085053, -2928, -4448, 4880
1707711065731, 3085063, -2992, -4528, 4880
1707711065741, 3085073, -3008, -4608, 4944
1707711065751, 3085083, -3056, -4512, 4912
1707711065761, 3085093, -3168, -4432, 5040
1707711065771, 3085103, -3168, -4384, 5056
1707711065781, 3085113, -3312, -4352, 5168
1707711065791, 3085123, -3360, -4272, 5344
1707711065801, 3085133, -3472, -4208, 5376
1707711065811, 3085143, -3504, -4144, 5376
1707711065821, 3085153, -3520, -4096, 5344
1707711065831, 3085163, -3568, -4112, 5424
1707711065841, 3085173, -3552, -3968, 5520
1707711065851, 3085183, -3536, -3952, 5600
1707711065861, 3085193, -3536, -4032, 5728
1707711065871, 3085203, -3584, -4096, 5856
1707711065881, 3085213, -3600, -4176, 5824
1707711065891, 3085223, -3600, -4272, 5824
1707711065901, 3085233, -3616, -4336, 5712
1707711065911, 3085243, -3504, -4320, 5616
1707711065921, 3085253, -3456, -4192, 5552
1707711065931, 3085263, -3312, -4096, 5312
1707711065941, 3085273, -3360, -4112, 5264
1707711065951, 3085283, -3360, -4048, 5184
1707711065961, 3085293, -3392, -4000, 5264
1707711065971, 3085303, -3408, -3968, 5328
1707711065981, 3085313, -3424, -3968, 5312
1707711065991, 3085323, -3552, -3968, 5376
1707711066001, 3085333, -3728, -3984, 5296
1707711066011, 3085343, -3680, -3936, 5232
1707711066021, 3085353, -3680, -3984, 5120
1707711066031, 3085363, -3696, -4048, 5072
1707711066041, 3085373, -3696, -4176, 5056
1707711066051, 3085383, -3616, -4256, 5040
1707711066061, 3085393, -3600, -4368, 5120
1707711066071, 3085403, -3584, -4432, 5184
1707711066081, 3085413, -3680, -4464, 5328
1707711066091, 3085423, -3616, -4480, 5376
1707711066101, 3085433, -3568, -4624, 5392
1707711066111, 3085443, -3632, -4656, 5520
1707711066121, 3085453, -3584, -4720, 5568
1707711066131, 3085463, -3536, -4704, 5616
1707711066141, 3085473, -3616, -4592, 5472
1707711066151, 3085483, -3632, -4464, 5392
1707711066161, 3085493, -3664, -4352, 5344
1707711066171, 3085503, -3696, -4288, 5328
1707711066181, 3085513, -3680, -4192, 5360
1707711066191, 3085523, -3776, -4128, 5488
1707711066201, 3085533, -3760, -4080, 5520
1707711066211, 3085543, -3824, -4080, 5488
1707711066221, 3085553, -3808, -4032, 5520
1707711066231, 3085563, -3712, -4096, 5520
1707711066241, 3085573, -3648, -4176, 5552
1707711066251, 3085583, -3584, -4080, 5440
1707711066261, 3085593, -3600, -4048, 5424
1707711066271, 3085603, -3600, -4000, 5392
1707711066281, 3085613, -3600, -3936, 5424
1707711066291, 3085623, -3664, -3872, 5504
1707711066301, 3085633, -3648, -3728, 5616
1707711066311, 3085643, -3760, -3680, 5872
1707711066321, 3085653, -3808, -3648, 6096
1707711066331, 3085663, -3776, -3568, 6064
1707711066341, 3085673, -3632, -3552, 5712
1707711066351, 3085683, -3520, -3488, 5568
1707711066361, 3085693, -3552, -3600, 5616
1707711066371, 3085703, -3600, -3616, 5584
1707711066381, 3085713, -3520, -3488, 5728
1707711066391, 3085723, -3520, -3504, 5760
1707711066401, 3085733, -3696, -3488, 5760
1707711066411, 3085743, -3488, -3456, 5840
1707711066421, 3085753, -3456, -3712, 5856
