Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714464035, 6483383, -19472, -2160, -2240
1707714464045, 6483393, -19600, -2960, -1616
1707714464055, 6483403, -19616, -5360, -1648
1707714464065, 6483413, -19248, -4784, -176
1707714464075, 6483423, -19088, -5792, 1328
1707714464085, 6483433, -20224, -6592, 2464
1707714464095, 6483443, -20592, -6672, 3104
1707714464105, 6483453, -20304, -6384, 3408
1707714464115, 6483463, -19920, -6176, 3648
1707714464125, 6483473, -19792, -6224, 4080
1707714464135, 6483483, -19680, -6320, 4752
1707714464145, 6483493, -19424, -6224, 5360
1707714464155, 6483503, -18784, -6064, 5776
1707714464165, 6483513, -18240, -5424, 6096
1707714464175, 6483523, -17440, -4896, 6320
1707714464185, 6483533, -16832, -4512, 6896
1707714464195, 6483543, -16016, -4256, 7312
1707714464205, 6483553, -14912, -4144, 8000
1707714464215, 6483563, -14096, -3392, 8656
1707714464225, 6483573, -13008, -3232, 9360
1707714464235, 6483583, -11600, -2768, 9488
1707714464245, 6483593, -10336, -2416, 9968
1707714464255, 6483603, -8864, -2336, 10352
1707714464265, 6483613, -7760, -2208, 10560
1707714464275, 6483623, -6912, -2080, 10288
1707714464285, 6483633, -5440, -1984, 9904
1707714464295, 6483643, -4560, -1984, 9520
1707714464305, 6483653, -3824, -2016, 8864
1707714464315, 6483663, -2688, -1600, 8272
1707714464325, 6483673, -1808, -1664, 7600
1707714464335, 6483683, -1424, -1856, 7552
1707714464345, 6483693, -1072, -2032, 7296
1707714464355, 6483703, -1136, -2320, 7328
1707714464365, 6483713, -1376, -2176, 7616
1707714464375, 6483723, -1616, -1712, 7520
1707714464385, 6483733, -1968, -1696, 7776
1707714464395, 6483743, -2368, -1600, 7712
1707714464405, 6483753, -2704, -1680, 7568
1707714464415, 6483763, -2736, -2160, 7312
1707714464425, 6483773, -3072, -2736, 7776
1707714464435, 6483783, -3264, -3472, 8064
1707714464445, 6483793, -3600, -4080, 8304
1707714464455, 6483803, -3584, -4112, 8128
1707714464465, 6483813, -5216, -5568, 9008
1707714464475, 6483823, -6304, -5568, 9168
1707714464485, 6483833, -7264, -4704, 8992
1707714464495, 6483843, -8752, -4320, 8576
1707714464505, 6483853, -10368, -3888, 7840
1707714464515, 6483863, -11440, -3776, 7280
1707714464525, 6483873, -12592, -4128, 7152
1707714464535, 6483883, -13824, -4656, 7200
1707714464545, 6483893, -15152, -5008, 6960
1707714464555, 6483903, -16512, -5568, 6784
1707714464565, 6483913, -17744, -6432, 6672
1707714464575, 6483923, -19136, -7200, 6688
1707714464585, 6483933, -20432, -7472, 6544
1707714464595, 6483943, -21664, -7680, 6480
1707714464605, 6483953, -22800, -7792, 6272
1707714464615, 6483963, -23968, -7552, 5696
1707714464625, 6483973, -24864, -7344, 4752
1707714464635, 6483983, -25584, -7696, 3728
1707714464645, 6483993, -25824, -8160, 2848
1707714464655, 6484003, -25744, -9200, 1728
1707714464665, 6484013, -25984, -10336, 2720
1707714464675, 6484023, -26032, -11280, 3264
1707714464685, 6484033, -26352, -11328, 3360
1707714464695, 6484043, -27040, -11040, 3168
1707714464705, 6484053, -27408, -10496, 2928
1707714464715, 6484063, -27328, -9840, 2832
1707714464725, 6484073, -26880, -9344, 2912
1707714464735, 6484083, -26416, -9184, 2464
1707714464745, 6484093, -25792, -9280, 1792
1707714464755, 6484103, -25232, -9408, 832
1707714464765, 6484113, -24560, -9552, -80
1707714464775, 6484123, -23648, -9616, -720
1707714464785, 6484133, -22800, -9392, -1472
1707714464795, 6484143, -21920, -8832, -2208
1707714464805, 6484153, -20880, -7664, -3312
1707714464815, 6484163, -20080, -7008, -3968
1707714464825, 6484173, -19376, -5520, -4480
1707714464835, 6484183, -18576, -3904, -4992
1707714464845, 6484193, -17936, -2224, -5056
1707714464855, 6484203, -16800, -1392, -5888
1707714464865, 6484213, -16176, -576, -5968
1707714464875, 6484223, -15264, -160, -6560
1707714464885, 6484233, -14096, -192, -7472
1707714464895, 6484243, -12896, -464, -8432
1707714464905, 6484253, -12016, -432, -9104
1707714464915, 6484263, -11184, 112, -9408
1707714464925, 6484273, -10144, -1088, -9440
1707714464935, 6484283, -9344, -1216, -7184
1707714464945, 6484293, -8688, -1760, -5472
1707714464955, 6484303, -8320, -2624, -4032
1707714464965, 6484313, -7760, -2864, -3024
1707714464975, 6484323, -7536, -2688, -2352
1707714464985, 6484333, -7872, -1744, -2736
1707714464995, 6484343, -8000, -1024, -3648
1707714465005, 6484353, -8096, -848, -3888
1707714465015, 6484363, -8192, -1104, -3440
1707714465025, 6484373, -8320, -1968, -2912
1707714465035, 6484383, -8784, -2288, -2272
1707714465045, 6484393, -9248, -2512, -1248
1707714465055, 6484403, -9696, -2592, -464
1707714465065, 6484413, -10096, -2736, -16
1707714465075, 6484423, -10448, -3040, 656
1707714465085, 6484433, -10448, -3136, 976
1707714465095, 6484443, -10944, -3264, 480
1707714465105, 6484453, -11056, -3808, 304
1707714465115, 6484463, -10720, -4464, 656
1707714465125, 6484473, -10448, -5456, 1568
1707714465135, 6484483, -10528, -6448, 2736
1707714465145, 6484493, -10832, -7136, 3840
1707714465155, 6484503, -11248, -7344, 4704
1707714465165, 6484513, -11696, -7120, 5312
1707714465175, 6484523, -12192, -6848, 5712
1707714465185, 6484533, -12464, -6672, 5760
1707714465195, 6484543, -12784, -6352, 5792
1707714465205, 6484553, -13056, -5760, 5808
1707714465215, 6484563, -13440, -4992, 5840
1707714465225, 6484573, -13680, -4288, 5920
1707714465235, 6484583, -13712, -4000, 6272
1707714465245, 6484593, -13632, -4160, 6624
1707714465255, 6484603, -13536, -4656, 6992
1707714465265, 6484613, -13328, -5328, 7280
1707714465275, 6484623, -12832, -5744, 7424
1707714465285, 6484633, -12368, -5888, 7456
1707714465295, 6484643, -12256, -6000, 7568
1707714465305, 6484653, -11824, -6224, 7792
1707714465315, 6484663, -11120, -6400, 7824
1707714465325, 6484673, -10592, -6336, 7936
1707714465335, 6484683, -9904, -6208, 8096
1707714465345, 6484693, -9312, -5840, 8560
1707714465355, 6484703, -8816, -5488, 9184
1707714465365, 6484713, -8368, -5184, 9728
