Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714845072, 6864423, 1792, 224, 6368
1707714845082, 6864433, 2144, -304, 6160
1707714845092, 6864443, 2464, -816, 5728
1707714845102, 6864453, 3232, -1360, 5328
1707714845112, 6864463, 3808, -1472, 5104
1707714845122, 6864473, 4112, -1584, 4992
1707714845132, 6864483, 4384, -1648, 5200
1707714845142, 6864493, 4464, -1312, 5968
1707714845152, 6864503, 4368, -1280, 7184
1707714845162, 6864513, 4208, -1088, 8624
1707714845172, 6864523, 3568, -816, 10528
1707714845182, 6864533, 2784, -560, 12400
1707714845192, 6864543, 1904, -272, 14160
1707714845202, 6864553, 1264, 320, 15408
1707714845212, 6864563, 384, 880, 15936
1707714845222, 6864573, -448, 1504, 15728
1707714845232, 6864583, -1472, 3040, 14896
1707714845242, 6864593, -2480, 4384, 14080
1707714845252, 6864603, -3520, 5248, 13616
1707714845262, 6864613, -4208, 5936, 13344
1707714845272, 6864623, -5232, 6656, 13744
1707714845282, 6864633, -5952, 6976, 13728
1707714845292, 6864643, -6608, 7264, 13584
1707714845302, 6864653, -6608, 8304, 13360
1707714845312, 6864663, -7824, 9040, 12800
1707714845322, 6864673, -8480, 9168, 12240
1707714845332, 6864683, -8912, 9360, 11232
1707714845342, 6864693, -9376, 9376, 10640
1707714845352, 6864703, -9776, 9136, 9968
1707714845362, 6864713, -10464, 8272, 9360
1707714845372, 6864723, -10400, 8128, 9152
1707714845382, 6864733, -10656, 8048, 8032
1707714845392, 6864743, -11056, 8304, 7168
1707714845402, 6864753, -10960, 8528, 5920
1707714845412, 6864763, -10976, 8576, 4960
1707714845422, 6864773, -11104, 8080, 4480
1707714845432, 6864783, -11328, 7488, 4016
1707714845442, 6864793, -11264, 7312, 3360
1707714845452, 6864803, -11744, 6704, 3152
1707714845462, 6864813, -10592, 7824, 1568
1707714845472, 6864823, -11008, 7248, 1184
1707714845482, 6864833, -11792, 5648, 1696
1707714845492, 6864843, -10736, 5136, 1392
1707714845502, 6864853, -10672, 4320, 1392
1707714845512, 6864863, -10784, 3088, 1680
1707714845522, 6864873, -10880, 2288, 2128
1707714845532, 6864883, -10736, 1232, 2464
1707714845542, 6864893, -10416, 80, 3280
1707714845552, 6864903, -10480, -1488, 3984
1707714845562, 6864913, -10016, -2288, 4112
1707714845572, 6864923, -9680, -3200, 4112
1707714845582, 6864933, -9200, -3936, 4240
1707714845592, 6864943, -8384, -4800, 4064
1707714845602, 6864953, -7824, -5568, 3728
1707714845612, 6864963, -7040, -6176, 3360
1707714845622, 6864973, -6320, -6864, 3264
1707714845632, 6864983, -5424, -7792, 2848
1707714845642, 6864993, -4464, -8416, 2592
1707714845652, 6865003, -3488, -8848, 2528
1707714845662, 6865013, -2784, -9136, 2560
1707714845672, 6865023, -2272, -8976, 2832
1707714845682, 6865033, -1888, -8784, 3264
1707714845692, 6865043, -2064, -8384, 3648
1707714845702, 6865053, -2112, -8128, 3952
1707714845712, 6865063, -2352, -7776, 4160
1707714845722, 6865073, -2608, -7280, 4048
1707714845732, 6865083, -2752, -6624, 4128
1707714845742, 6865093, -3200, -6368, 4432
1707714845752, 6865103, -3744, -6240, 4464
1707714845762, 6865113, -4176, -6144, 4384
1707714845772, 6865123, -4608, -6032, 4080
1707714845782, 6865133, -4992, -5968, 4112
1707714845792, 6865143, -5568, -5968, 4784
1707714845802, 6865153, -6192, -5824, 5712
1707714845812, 6865163, -6848, -5696, 6304
1707714845822, 6865173, -7488, -5664, 7152
1707714845832, 6865183, -8240, -5648, 8176
1707714845842, 6865193, -8912, -5264, 9424
1707714845852, 6865203, -9600, -4912, 10736
1707714845862, 6865213, -10528, -4432, 12000
1707714845872, 6865223, -11312, -4128, 13152
1707714845882, 6865233, -11488, -4256, 13936
1707714845892, 6865243, -11312, -4672, 14768
1707714845902, 6865253, -11296, -5792, 15328
1707714845912, 6865263, -11152, -6768, 15712
1707714845922, 6865273, -12064, -8240, 16784
1707714845932, 6865283, -11552, -8112, 17488
1707714845942, 6865293, -11152, -8448, 18000
1707714845952, 6865303, -10784, -9024, 17536
1707714845962, 6865313, -10064, -8752, 16080
1707714845972, 6865323, -11168, -9296, 16048
1707714845982, 6865333, -13472, -10384, 19168
1707714845992, 6865343, -11808, -7232, 15888
1707714846002, 6865353, -11632, -6912, 15488
1707714846012, 6865363, -11760, -6320, 14736
1707714846022, 6865373, -11872, -5936, 15296
1707714846032, 6865383, -11600, -6320, 16288
1707714846042, 6865393, -10496, -5104, 16608
1707714846052, 6865403, -11152, -7936, 19376
1707714846062, 6865413, -10656, -9248, 18896
1707714846072, 6865423, -9312, -9488, 18576
1707714846082, 6865433, -8864, -10096, 17872
1707714846092, 6865443, -9456, -10000, 17712
1707714846102, 6865453, -9648, -9616, 17696
1707714846112, 6865463, -9808, -10784, 17952
1707714846122, 6865473, -10544, -10912, 18064
1707714846132, 6865483, -11552, -10560, 17440
1707714846142, 6865493, -12784, -9552, 16224
1707714846152, 6865503, -13760, -8544, 15360
1707714846162, 6865513, -14656, -7440, 15312
1707714846172, 6865523, -14864, -6080, 15232
1707714846182, 6865533, -15328, -4496, 14704
1707714846192, 6865543, -15888, -3120, 12784
1707714846202, 6865553, -15360, -1488, 10144
1707714846212, 6865563, -14992, -800, 7392
1707714846222, 6865573, -14064, -128, 4864
1707714846232, 6865583, -12496, 896, 2784
1707714846242, 6865593, -10752, 1600, 832
1707714846252, 6865603, -10752, 2032, -592
1707714846262, 6865613, -9040, 2400, -1760
1707714846272, 6865623, -7328, 2720, -2240
1707714846282, 6865633, -5936, 2992, -2496
1707714846292, 6865643, -4640, 2896, -2240
1707714846302, 6865653, -2672, 2480, -1584
1707714846312, 6865663, -1888, 2144, -1072
1707714846322, 6865673, -1520, 2112, -384
1707714846332, 6865683, -992, 2032, 96
1707714846342, 6865693, -672, 1472, 592
1707714846352, 6865703, -192, 1136, 496
1707714846362, 6865713, 896, 1664, -368
1707714846372, 6865723, 1872, 1152, -800
1707714846382, 6865733, 2576, 1264, -768
1707714846392, 6865743, 3088, 1792, -1136
1707714846402, 6865753, 3440, 2048, -1600
1707714846412, 6865763, 3952, 1792, -1904
1707714846422, 6865773, 4624, 1136, -1568
1707714846432, 6865783, 4944, 304, -1088
1707714846442, 6865793, 5440, -320, -464
1707714846452, 6865803, 5808, -592, 16
1707714846462, 6865813, 5840, -336, 704
1707714846472, 6865823, 6160, 256, 384
1707714846482, 6865833, 6976, 1664, -560
1707714846492, 6865843, 6544, 1936, 256
1707714846502, 6865853, 6528, 1760, 1296
1707714846512, 6865863, 6496, 1760, 2112
1707714846522, 6865873, 6592, 1408, 3520
1707714846532, 6865883, 6848, 928, 4912
