Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715030962, 7050313, -3792, -2352, 6400
1707715030972, 7050323, -3776, -2400, 6656
1707715030982, 7050333, -3824, -2448, 6896
1707715030992, 7050343, -3936, -2528, 7136
1707715031002, 7050353, -3648, -2672, 7376
1707715031012, 7050363, -3536, -2640, 7760
1707715031022, 7050373, -2352, -2560, 7728
1707715031032, 7050383, -2608, -3056, 7888
1707715031042, 7050393, -3168, -4544, 8544
1707715031052, 7050403, -3344, -4848, 9136
1707715031062, 7050413, -3584, -5008, 9520
1707715031072, 7050423, -3584, -4576, 9456
1707715031082, 7050433, -3648, -4160, 9184
1707715031092, 7050443, -3712, -3648, 9056
1707715031102, 7050453, -3952, -3088, 9280
1707715031112, 7050463, -3920, -2704, 9328
1707715031122, 7050473, -4080, -2864, 9616
1707715031132, 7050483, -4288, -2720, 9696
1707715031142, 7050493, -4640, -2592, 9600
1707715031152, 7050503, -5184, -1568, 9520
1707715031160, 7050513, -5264, -112, 9280
1707715031170, 7050523, -6240, -64, 9472
1707715031180, 7050533, -6704, 416, 9552
1707715031190, 7050543, -7216, 272, 9744
1707715031200, 7050553, -7840, 560, 9952
1707715031212, 7050563, -8288, 1024, 10096
1707715031220, 7050573, -8304, 2032, 9632
1707715031230, 7050583, -9040, 2464, 9920
1707715031240, 7050593, -9824, 3008, 9744
1707715031252, 7050603, -10592, 3584, 9616
1707715031262, 7050613, -11536, 5024, 10208
1707715031272, 7050623, -11696, 6448, 9888
1707715031282, 7050633, -12592, 6304, 10240
1707715031292, 7050643, -13776, 6208, 10768
1707715031302, 7050653, -14048, 5984, 10432
1707715031312, 7050663, -13344, 5632, 9136
1707715031322, 7050673, -13216, 4928, 8112
1707715031332, 7050683, -13616, 4640, 8112
1707715031342, 7050693, -13696, 4160, 7648
1707715031352, 7050703, -12768, 3280, 6000
1707715031362, 7050713, -13008, 3088, 7184
1707715031372, 7050723, -12864, 2656, 7456
1707715031382, 7050733, -12576, 2176, 6848
1707715031392, 7050743, -12688, 2128, 6176
1707715031402, 7050753, -12832, 2192, 5568
1707715031412, 7050763, -12928, 2288, 4768
1707715031422, 7050773, -13136, 2560, 4288
1707715031432, 7050783, -13344, 2704, 3824
1707715031442, 7050793, -13392, 2880, 3568
1707715031452, 7050803, -13360, 3008, 3520
1707715031462, 7050813, -13296, 3024, 3568
1707715031472, 7050823, -12992, 2992, 3712
1707715031482, 7050833, -12960, 2848, 4032
1707715031492, 7050843, -12864, 2560, 4384
1707715031502, 7050853, -12928, 2000, 4240
1707715031512, 7050863, -12928, 1376, 3824
1707715031522, 7050873, -12976, 1136, 3360
1707715031532, 7050883, -13104, 1168, 3088
1707715031542, 7050893, -13472, 1168, 2880
1707715031552, 7050903, -14032, 1072, 2800
1707715031560, 7050913, -14464, 896, 2736
1707715031570, 7050923, -14544, 432, 2256
1707715031582, 7050933, -14624, -176, 1856
1707715031592, 7050943, -14608, -1120, 1664
1707715031602, 7050953, -14128, -2240, 1152
1707715031612, 7050963, -14464, -2656, 1360
1707715031622, 7050973, -14512, -3824, 1152
1707715031632, 7050983, -14352, -5472, 1200
1707715031642, 7050993, -14080, -7456, 1424
1707715031652, 7051003, -13696, -8864, 1680
1707715031662, 7051013, -12944, -9744, 800
1707715031672, 7051023, -12320, -10000, -752
1707715031682, 7051033, -11504, -9936, -2480
1707715031692, 7051043, -11184, -9472, -3632
1707715031702, 7051053, -10848, -9040, -4160
1707715031712, 7051063, -11056, -9264, -4336
1707715031722, 7051073, -11616, -10640, -3728
1707715031732, 7051083, -11856, -12528, -2832
1707715031742, 7051093, -12016, -13872, -2192
1707715031752, 7051103, -12384, -14880, -2304
1707715031762, 7051113, -12352, -15696, -2624
1707715031772, 7051123, -11888, -16896, -3344
1707715031782, 7051133, -11408, -18256, -4192
1707715031792, 7051143, -11152, -19680, -4544
1707715031802, 7051153, -11152, -19888, -4544
1707715031812, 7051163, -10304, -20128, -4160
1707715031822, 7051173, -9504, -19600, -3808
1707715031832, 7051183, -8704, -18688, -3680
1707715031842, 7051193, -8448, -18032, -3888
1707715031852, 7051203, -7808, -17296, -4160
1707715031862, 7051213, -7536, -16880, -4064
1707715031872, 7051223, -7168, -16752, -4096
1707715031882, 7051233, -6432, -16016, -3696
1707715031892, 7051243, -6144, -15424, -3328
1707715031902, 7051253, -5824, -14768, -2336
1707715031912, 7051263, -5344, -13856, -1872
1707715031922, 7051273, -4976, -13600, -2096
1707715031932, 7051283, -4816, -12880, -2112
1707715031942, 7051293, -4784, -11472, -2272
1707715031952, 7051303, -4384, -10608, -2784
1707715031962, 7051313, -4512, -10320, -2592
1707715031972, 7051323, -4128, -8592, -2224
1707715031982, 7051333, -4304, -7824, -1232
1707715031992, 7051343, -4352, -6880, -752
1707715032000, 7051353, -4656, -5440, 304
1707715032012, 7051363, -4800, -3984, 1328
1707715032022, 7051373, -4272, -3440, 1312
1707715032032, 7051383, -4864, -3984, 1232
1707715032042, 7051393, -4944, -4448, 3360
1707715032052, 7051403, -4112, -3056, 2128
1707715032062, 7051413, -4224, -3504, 2096
1707715032072, 7051423, -4784, -2288, 2688
1707715032082, 7051433, -5264, -1120, 3776
1707715032090, 7051443, -6224, -624, 4928
1707715032100, 7051453, -6832, -64, 5904
1707715032110, 7051463, -7984, -32, 6688
1707715032120, 7051473, -9392, 544, 8176
1707715032130, 7051483, -9760, 2912, 9616
1707715032142, 7051493, -10256, 3984, 10400
1707715032152, 7051503, -10528, 5808, 10400
1707715032162, 7051513, -10432, 7552, 9424
1707715032172, 7051523, -10656, 7424, 8832
1707715032182, 7051533, -10816, 6272, 8096
1707715032192, 7051543, -11648, 4624, 7936
1707715032202, 7051553, -13424, 3792, 8336
1707715032212, 7051563, -15872, 4192, 10416
1707715032222, 7051573, -17680, 5424, 12592
1707715032232, 7051583, -19168, 6688, 14576
1707715032242, 7051593, -19312, 7680, 16448
1707715032252, 7051603, -18640, 8208, 17904
1707715032262, 7051613, -17984, 8320, 19008
1707715032272, 7051623, -18112, 7328, 20320
1707715032282, 7051633, -17616, 8320, 20416
1707715032292, 7051643, -17408, 8864, 19824
1707715032302, 7051653, -17664, 8880, 18736
1707715032312, 7051663, -18256, 8176, 17552
1707715032322, 7051673, -18144, 5536, 16368
1707715032332, 7051683, -17856, 2176, 15792
1707715032342, 7051693, -17136, -848, 15888
1707715032352, 7051703, -16704, -3088, 16000
1707715032362, 7051713, -16640, -4128, 16160
1707715032372, 7051723, -16272, -3424, 15968
1707715032382, 7051733, -16464, -2896, 15760
1707715032392, 7051743, -17152, -1984, 16032
1707715032402, 7051753, -17792, -448, 15520
1707715032412, 7051763, -18288, 848, 14848
1707715032422, 7051773, -18608, 912, 13536
1707715032430, 7051783, -19120, 64, 12544
1707715032442, 7051793, -19952, -2032, 12176
1707715032452, 7051803, -20816, -4240, 12096
1707715032462, 7051813, -20784, -5840, 11728
1707715032472, 7051823, -20576, -6960, 11552
1707715032482, 7051833, -20096, -7840, 11696
1707715032492, 7051843, -19536, -10464, 12704
1707715032502, 7051853, -17600, -10720, 13264
1707715032512, 7051863, -16560, -11648, 13440
1707715032522, 7051873, -15024, -12416, 11712
1707715032532, 7051883, -13568, -12992, 7744
1707715032542, 7051893, -11952, -13120, 4272
1707715032552, 7051903, -9584, -12352, 1344
1707715032562, 7051913, -7536, -11168, -1984
1707715032572, 7051923, -4704, -9792, -4608
1707715032582, 7051933, -4576, -11296, -4336
1707715032592, 7051943, -4048, -12160, -2992
1707715032602, 7051953, -3376, -10912, -1376
1707715032612, 7051963, -3808, -9376, -176
1707715032620, 7051973, -4112, -7056, 640
1707715032632, 7051983, -4368, -4176, 1152
1707715032642, 7051993, -4368, -1792, 1984
1707715032650, 7052003, -4896, -864, 2288
1707715032662, 7052013, -5216, -1824, 2752
1707715032672, 7052023, -5136, -2192, 2784
1707715032682, 7052033, -4768, -2352, 2272
1707715032692, 7052043, -3808, -2656, 1072
1707715032702, 7052053, -3744, -1952, 1072
1707715032712, 7052063, -3920, -1296, 2032
1707715032720, 7052073, -4496, -432, 3120
