Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714422384, 6441733, -12704, -2400, 12800
1707714422394, 6441743, -12192, -1376, 13536
1707714422404, 6441753, -11536, -912, 14096
1707714422414, 6441763, -11056, -1200, 14512
1707714422424, 6441773, -10496, -2256, 14592
1707714422434, 6441783, -9904, -3552, 14192
1707714422444, 6441793, -9584, -4528, 13168
1707714422454, 6441803, -9232, -5680, 11888
1707714422464, 6441813, -9088, -7280, 10672
1707714422474, 6441823, -9360, -8064, 9968
1707714422484, 6441833, -9888, -7440, 9488
1707714422494, 6441843, -11008, -5984, 9424
1707714422504, 6441853, -11824, -4656, 9632
1707714422514, 6441863, -12496, -4608, 9920
1707714422524, 6441873, -12976, -4896, 10208
1707714422534, 6441883, -13280, -5824, 10208
1707714422544, 6441893, -13504, -7040, 9808
1707714422554, 6441903, -13376, -8464, 9280
1707714422564, 6441913, -13136, -10016, 8464
1707714422574, 6441923, -13024, -11408, 7600
1707714422584, 6441933, -13376, -12432, 6768
1707714422594, 6441943, -13920, -12864, 6224
1707714422604, 6441953, -14608, -13408, 5648
1707714422614, 6441963, -15184, -13616, 5168
1707714422624, 6441973, -15664, -13680, 4784
1707714422634, 6441983, -16128, -13488, 4736
1707714422644, 6441993, -16944, -13536, 5152
1707714422654, 6442003, -18400, -13888, 6096
1707714422664, 6442013, -20592, -14656, 7280
1707714422674, 6442023, -23264, -15280, 8224
1707714422684, 6442033, -26576, -15712, 8880
1707714422694, 6442043, -29296, -14192, 8528
1707714422704, 6442053, -32400, -16384, 9104
1707714422714, 6442063, -32624, -18192, 8704
1707714422724, 6442073, -32624, -20176, 7456
1707714422734, 6442083, -32624, -22272, 4624
1707714422744, 6442093, -32624, -22336, 1632
1707714422756, 6442103, -32624, -21344, -1072
1707714422766, 6442113, -32624, -18752, -3264
1707714422776, 6442123, -32624, -15008, -4896
1707714422786, 6442133, -32624, -11200, -6288
1707714422794, 6442143, -32624, -8224, -7664
1707714422804, 6442153, -32624, -5760, -9696
1707714422816, 6442163, -32624, -4016, -11792
1707714422826, 6442173, -32624, -4208, -12480
1707714422836, 6442183, -30560, -6400, -11520
1707714422844, 6442193, -27008, -8432, -9552
1707714422856, 6442203, -24048, -10016, -7664
1707714422866, 6442213, -21824, -11552, -5584
1707714422876, 6442223, -20560, -10576, -4192
1707714422884, 6442233, -20144, -8144, -3184
1707714422894, 6442243, -20416, -6256, -2960
1707714422904, 6442253, -20464, -4864, -3360
1707714422914, 6442263, -20144, -3648, -4432
1707714422924, 6442273, -19312, -2864, -6896
1707714422934, 6442283, -17536, -2912, -9536
1707714422946, 6442293, -15712, -3264, -11072
1707714422956, 6442303, -14368, -3856, -11424
1707714422966, 6442313, -13280, -4704, -10864
1707714422974, 6442323, -12656, -5424, -9952
1707714422984, 6442333, -12656, -6480, -8800
1707714422994, 6442343, -12400, -7024, -7456
1707714423004, 6442353, -11760, -7456, -6624
1707714423014, 6442363, -11392, -7872, -5808
1707714423024, 6442373, -11328, -8352, -5248
1707714423034, 6442383, -11760, -8608, -4720
1707714423044, 6442393, -11968, -9488, -4320
1707714423056, 6442403, -12048, -10656, -4032
1707714423066, 6442413, -12048, -11824, -4160
1707714423076, 6442423, -11696, -13136, -4800
1707714423086, 6442433, -11120, -14416, -5856
1707714423096, 6442443, -10896, -15776, -6992
1707714423106, 6442453, -11280, -17200, -7504
1707714423116, 6442463, -12496, -18240, -6880
1707714423126, 6442473, -14304, -18832, -5232
1707714423136, 6442483, -16288, -18608, -3280
1707714423146, 6442493, -18592, -17744, -1072
1707714423154, 6442503, -20464, -16512, 1008
1707714423164, 6442513, -21808, -14912, 2800
1707714423174, 6442523, -22960, -13136, 4384
1707714423184, 6442533, -23616, -11792, 6080
1707714423194, 6442543, -22272, -12256, 6816
1707714423204, 6442553, -23072, -9648, 6400
1707714423214, 6442563, -24688, -9744, 5520
1707714423224, 6442573, -25200, -9328, 5520
1707714423234, 6442583, -25152, -7536, 6336
1707714423244, 6442593, -26560, -8656, 8384
1707714423254, 6442603, -25616, -6880, 9616
1707714423264, 6442613, -24368, -5472, 10976
1707714423274, 6442623, -23520, -3648, 11712
1707714423284, 6442633, -22464, -2944, 11712
1707714423294, 6442643, -20832, -2592, 10640
1707714423304, 6442653, -19584, -2480, 9344
1707714423314, 6442663, -18480, -2352, 8048
1707714423324, 6442673, -18240, -2672, 6928
1707714423334, 6442683, -17440, -2656, 6512
1707714423344, 6442693, -16912, -3312, 6016
1707714423354, 6442703, -16512, -3888, 6080
1707714423364, 6442713, -16336, -4736, 6432
1707714423374, 6442723, -16192, -5888, 6656
1707714423384, 6442733, -16144, -6896, 7104
1707714423394, 6442743, -16448, -7984, 8224
1707714423404, 6442753, -16576, -8656, 10048
1707714423414, 6442763, -16720, -9120, 12320
1707714423424, 6442773, -16816, -9008, 14720
1707714423434, 6442783, -16512, -8352, 17488
1707714423444, 6442793, -15568, -7184, 20896
1707714423454, 6442803, -13552, -5712, 24432
1707714423464, 6442813, -10624, -5968, 27616
1707714423474, 6442823, -7440, -7792, 29120
1707714423484, 6442833, -4304, -9600, 28576
1707714423494, 6442843, -1920, -9984, 26112
1707714423504, 6442853, -304, -9120, 23088
1707714423514, 6442863, 464, -7744, 20352
1707714423524, 6442873, 1056, -6192, 18288
1707714423534, 6442883, 592, -5216, 17264
1707714423544, 6442893, 2048, -2384, 15840
1707714423554, 6442903, 3568, -2752, 14352
1707714423564, 6442913, 2112, -2000, 14208
1707714423574, 6442923, 1392, -2480, 14224
1707714423584, 6442933, 1264, -3088, 13920
1707714423594, 6442943, 1904, -4032, 13648
1707714423604, 6442953, 3200, -5088, 12512
1707714423614, 6442963, 3184, -5088, 11424
1707714423624, 6442973, 2656, -5456, 11056
1707714423634, 6442983, 2544, -5648, 11008
1707714423644, 6442993, 2960, -6272, 10704
1707714423654, 6443003, 2944, -6944, 9408
1707714423664, 6443013, 2736, -7104, 7872
1707714423674, 6443023, 2592, -7232, 6400
1707714423684, 6443033, 2512, -6928, 4736
1707714423694, 6443043, 2208, -6512, 3888
1707714423704, 6443053, 1808, -6416, 4160
1707714423714, 6443063, 1200, -6560, 4848
1707714423724, 6443073, 640, -7104, 6288
1707714423734, 6443083, 208, -7408, 7280
1707714423744, 6443093, 112, -7808, 7776
1707714423754, 6443103, -96, -8640, 7648
1707714423764, 6443113, -576, -9792, 6672
1707714423774, 6443123, -976, -9248, 5568
1707714423784, 6443133, -1248, -8992, 4384
1707714423794, 6443143, -1216, -8848, 3360
1707714423804, 6443153, -1616, -8192, 2736
1707714423814, 6443163, -1856, -7664, 2032
1707714423824, 6443173, -2224, -7712, 2256
1707714423834, 6443183, -2304, -8384, 2416
1707714423844, 6443193, -2096, -9552, 1728
