Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714809822, 6829173, -2704, -3968, 7984
1707714809832, 6829183, -2576, -4208, 8288
1707714809842, 6829193, -2592, -4320, 8304
1707714809852, 6829203, -2576, -4224, 8528
1707714809862, 6829213, -2160, -3808, 8224
1707714809872, 6829223, -2160, -4480, 8800
1707714809882, 6829233, -2592, -5216, 9328
1707714809892, 6829243, -2144, -5392, 10080
1707714809902, 6829253, -2880, -5936, 11072
1707714809912, 6829263, -3456, -6544, 11904
1707714809922, 6829273, -3968, -6576, 12768
1707714809932, 6829283, -3376, -5776, 13200
1707714809942, 6829293, -3472, -4864, 13328
1707714809952, 6829303, -3424, -4704, 13184
1707714809962, 6829313, -3456, -5088, 12944
1707714809972, 6829323, -3760, -5248, 12608
1707714809982, 6829333, -3888, -5040, 12144
1707714809992, 6829343, -4016, -4608, 12080
1707714810002, 6829353, -4304, -3920, 12288
1707714810012, 6829363, -4912, -3392, 12656
1707714810022, 6829373, -5184, -2624, 13328
1707714810032, 6829383, -4640, -1840, 13344
1707714810042, 6829393, -4560, -1360, 13888
1707714810052, 6829403, -5328, -2720, 14256
1707714810062, 6829413, -5312, -3024, 14176
1707714810072, 6829423, -6016, -3616, 14240
1707714810082, 6829433, -6048, -2352, 13856
1707714810092, 6829443, -7088, -2368, 14304
1707714810102, 6829453, -7856, -2144, 14672
1707714810112, 6829463, -7248, -784, 14416
1707714810122, 6829473, -6064, 592, 13872
1707714810132, 6829483, -5744, 160, 13200
1707714810142, 6829493, -5744, 448, 12544
1707714810152, 6829503, -5376, 176, 12032
1707714810162, 6829513, -6304, 336, 12240
1707714810172, 6829523, -6288, 1072, 12064
1707714810182, 6829533, -5824, 1696, 12000
1707714810192, 6829543, -5680, 2032, 11952
1707714810202, 6829553, -5712, 2480, 11984
1707714810212, 6829563, -5728, 2736, 12000
1707714810222, 6829573, -5504, 3312, 11392
1707714810232, 6829583, -5920, 4288, 11120
1707714810242, 6829593, -6080, 4448, 10416
1707714810252, 6829603, -6016, 4368, 9632
1707714810262, 6829613, -5664, 4176, 8912
1707714810272, 6829623, -5808, 3888, 8912
1707714810282, 6829633, -5888, 4000, 8816
1707714810292, 6829643, -5872, 4160, 8560
1707714810302, 6829653, -5744, 4208, 8432
1707714810312, 6829663, -5984, 4256, 8512
1707714810322, 6829673, -6176, 4480, 8480
1707714810332, 6829683, -6384, 4544, 8224
1707714810342, 6829693, -6592, 4432, 7760
1707714810352, 6829703, -6592, 4352, 7136
1707714810362, 6829713, -6704, 4000, 6224
1707714810372, 6829723, -6784, 3536, 5184
1707714810382, 6829733, -6496, 3152, 4080
1707714810392, 6829743, -6448, 3024, 2976
1707714810402, 6829753, -6304, 2768, 1728
1707714810412, 6829763, -5696, 2480, 368
1707714810422, 6829773, -5296, 2224, -512
1707714810432, 6829783, -5120, 2224, -960
1707714810442, 6829793, -4896, 1776, -1264
1707714810452, 6829803, -4672, 1104, -1808
1707714810462, 6829813, -4224, 464, -2288
1707714810472, 6829823, -3920, -160, -2512
1707714810482, 6829833, -3760, -688, -2400
1707714810492, 6829843, -3664, -1008, -2384
1707714810502, 6829853, -3696, -992, -2512
1707714810512, 6829863, -3808, -720, -2608
1707714810522, 6829873, -3856, -336, -2928
1707714810532, 6829883, -4224, -432, -2928
1707714810542, 6829893, -4304, -704, -3072
1707714810552, 6829903, -4368, -1024, -3120
1707714810562, 6829913, -4432, -1680, -2800
1707714810572, 6829923, -4160, -2624, -2368
1707714810582, 6829933, -3936, -3600, -1872
1707714810592, 6829943, -3824, -4368, -1728
1707714810602, 6829953, -3760, -5008, -1808
1707714810612, 6829963, -3712, -5424, -1824
1707714810622, 6829973, -3600, -5776, -1456
1707714810632, 6829983, -3456, -6032, -1200
1707714810642, 6829993, -3760, -6288, -1280
1707714810652, 6830003, -3984, -6464, -1392
1707714810662, 6830013, -4144, -6720, -1264
1707714810672, 6830023, -4496, -6928, -912
1707714810682, 6830033, -4768, -7232, -320
1707714810692, 6830043, -5120, -7408, 384
1707714810702, 6830053, -5968, -7456, 960
1707714810712, 6830063, -6400, -7728, 1696
1707714810722, 6830073, -6864, -8336, 2320
1707714810732, 6830083, -7264, -9200, 2592
1707714810742, 6830093, -7472, -9920, 3008
1707714810752, 6830103, -7872, -10432, 3248
1707714810762, 6830113, -8304, -10672, 3392
1707714810772, 6830123, -8592, -11168, 3936
1707714810782, 6830133, -8800, -11840, 4400
1707714810792, 6830143, -9056, -12720, 4464
1707714810802, 6830153, -8944, -13680, 4400
1707714810812, 6830163, -8656, -14784, 4032
1707714810822, 6830173, -8592, -15792, 3712
1707714810832, 6830183, -8560, -16352, 3744
1707714810842, 6830193, -8480, -16144, 4064
1707714810852, 6830203, -8400, -16192, 4464
1707714810862, 6830213, -8608, -15616, 4336
1707714810872, 6830223, -9152, -14240, 4256
1707714810882, 6830233, -9680, -12896, 3968
1707714810892, 6830243, -10032, -11840, 3808
1707714810902, 6830253, -10256, -11552, 4064
1707714810912, 6830263, -10192, -12000, 4400
1707714810922, 6830273, -9968, -12176, 4368
1707714810932, 6830283, -9792, -12368, 4240
1707714810942, 6830293, -9872, -12288, 4048
1707714810952, 6830303, -10096, -11248, 4160
1707714810962, 6830313, -10416, -10304, 4496
1707714810972, 6830323, -10464, -9712, 1504
1707714810982, 6830333, -11632, -11968, -512
1707714810992, 6830343, -13232, -10976, 3360
1707714811002, 6830353, -14096, -8368, 8912
1707714811012, 6830363, -14400, -7024, 11792
1707714811022, 6830373, -13888, -6864, 11248
1707714811032, 6830383, -13280, -7568, 10496
1707714811042, 6830393, -12768, -8288, 10848
1707714811052, 6830403, -12320, -8944, 12736
1707714811062, 6830413, -11872, -8368, 13952
1707714811074, 6830423, -11024, -10704, 15008
1707714811082, 6830433, -12096, -8864, 16928
1707714811092, 6830443, -12240, -7728, 15984
1707714811102, 6830453, -11456, -5360, 13824
1707714811112, 6830463, -12112, -5504, 14688
1707714811122, 6830473, -11664, -4576, 16320
1707714811132, 6830483, -10688, -3136, 18704
1707714811142, 6830493, -10096, -1488, 19616
1707714811152, 6830503, -9312, -496, 19168
1707714811162, 6830513, -8496, -64, 18576
1707714811172, 6830523, -7680, -512, 18320
1707714811182, 6830533, -6656, -1280, 18320
1707714811192, 6830543, -5952, -1584, 18096
1707714811202, 6830553, -5728, -1360, 17552
1707714811212, 6830563, -5840, -1216, 16624
1707714811222, 6830573, -6976, -1344, 16704
1707714811232, 6830583, -6976, -144, 16320
1707714811242, 6830593, -7232, 544, 15712
1707714811252, 6830603, -6784, 1392, 15392
1707714811262, 6830613, -6752, 2496, 14592
1707714811272, 6830623, -6944, 2960, 13936
1707714811282, 6830633, -7776, 3904, 12912
1707714811292, 6830643, -7040, 4544, 11376
1707714811302, 6830653, -6624, 4640, 10304
1707714811312, 6830663, -6320, 4704, 9152
1707714811322, 6830673, -5872, 4672, 7872
1707714811332, 6830683, -5184, 4336, 6640
1707714811342, 6830693, -4816, 3872, 5760
1707714811352, 6830703, -4704, 3728, 5056
1707714811362, 6830713, -4496, 3376, 4512
1707714811372, 6830723, -4000, 3360, 3680
1707714811382, 6830733, -3744, 3184, 2064
1707714811392, 6830743, -2992, 3008, -32
1707714811402, 6830753, -2384, 2416, -2512
1707714811412, 6830763, -1584, 1552, -4688
1707714811422, 6830773, -992, 784, -6368
1707714811432, 6830783, -128, 416, -7712
1707714811442, 6830793, 544, -144, -8512
1707714811452, 6830803, 896, -512, -8224
1707714811462, 6830813, 1200, -768, -8272
1707714811472, 6830823, 1408, -752, -8048
1707714811482, 6830833, 1536, -816, -7392
1707714811492, 6830843, 1616, -704, -6512
1707714811502, 6830853, 1712, -560, -5872
1707714811512, 6830863, 1696, -512, -5088
1707714811522, 6830873, 1504, -304, -4576
1707714811532, 6830883, 1328, -336, -4096
1707714811542, 6830893, 976, -320, -3936
1707714811552, 6830903, 848, -464, -3808
1707714811562, 6830913, 848, -1232, -3408
1707714811572, 6830923, 784, -1568, -3440
1707714811582, 6830933, 384, -2448, -3296
1707714811592, 6830943, 944, -2128, -3248
1707714811602, 6830953, 1088, -2000, -3072
1707714811612, 6830963, 608, -2144, -2560
1707714811622, 6830973, 176, -1984, -1984
1707714811632, 6830983, -32, -1760, -1584
1707714811642, 6830993, -176, -1328, -1024
1707714811652, 6831003, -416, -960, -256
1707714811662, 6831013, -736, -720, 160
1707714811672, 6831023, -800, -432, 48
1707714811682, 6831033, -688, -816, 464
1707714811692, 6831043, -928, -2112, 1856
1707714811702, 6831053, -1216, -2976, 2992
1707714811712, 6831063, -1328, -3520, 3808
1707714811722, 6831073, -1504, -3936, 4784
1707714811732, 6831083, -2000, -4048, 6048
