Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714888293, 6907643, -5072, -4096, 3936
1707714888303, 6907653, -5072, -4080, 3888
1707714888313, 6907663, -5152, -4064, 3840
1707714888323, 6907673, -5184, -4016, 3808
1707714888333, 6907683, -5200, -4064, 3808
1707714888343, 6907693, -5168, -4112, 3712
1707714888353, 6907703, -5184, -4192, 3616
1707714888363, 6907713, -5152, -4272, 3584
1707714888373, 6907723, -5168, -4384, 3616
1707714888383, 6907733, -5184, -4400, 3520
1707714888393, 6907743, -5184, -4432, 3488
1707714888403, 6907753, -5216, -4352, 3424
1707714888413, 6907763, -5104, -4432, 3424
1707714888423, 6907773, -5184, -4368, 3488
1707714888433, 6907783, -5120, -4288, 3632
1707714888443, 6907793, -5152, -4272, 3632
1707714888453, 6907803, -5104, -4448, 3648
1707714888463, 6907813, -5120, -4656, 3584
1707714888473, 6907823, -5088, -4912, 3536
1707714888483, 6907833, -5024, -5104, 3456
1707714888493, 6907843, -4944, -5120, 3408
1707714888503, 6907853, -4912, -5280, 3536
1707714888513, 6907863, -4560, -5120, 3488
1707714888523, 6907873, -4096, -5312, 3664
1707714888533, 6907883, -3664, -5712, 4064
1707714888543, 6907893, -3312, -6192, 4960
1707714888553, 6907903, -3312, -6368, 6608
1707714888563, 6907913, -3104, -6192, 8400
1707714888573, 6907923, -2944, -6336, 9952
1707714888583, 6907933, -2960, -6192, 12160
1707714888593, 6907943, -3248, -5776, 15056
1707714888603, 6907953, -3872, -5504, 18112
1707714888613, 6907963, -4000, -5280, 20720
1707714888623, 6907973, -4016, -5632, 22304
1707714888633, 6907983, -4000, -6352, 23152
1707714888643, 6907993, -4224, -7280, 23088
1707714888653, 6908003, -4944, -8144, 22176
1707714888663, 6908013, -5536, -8976, 20608
1707714888673, 6908023, -6000, -9408, 19056
1707714888683, 6908033, -6640, -9696, 17584
1707714888693, 6908043, -7472, -9984, 17104
1707714888703, 6908053, -8288, -9920, 16880
1707714888713, 6908063, -9280, -9840, 16944
1707714888723, 6908073, -10720, -9392, 17104
1707714888733, 6908083, -11872, -8688, 16624
1707714888743, 6908093, -12544, -8016, 15856
1707714888753, 6908103, -12880, -7216, 14752
1707714888763, 6908113, -12976, -6480, 13392
1707714888773, 6908123, -13200, -5888, 12208
1707714888783, 6908133, -13296, -5152, 11024
1707714888793, 6908143, -13136, -4672, 9760
1707714888803, 6908153, -12704, -4336, 8656
1707714888813, 6908163, -11904, -4176, 7888
1707714888823, 6908173, -11136, -4128, 7520
1707714888833, 6908183, -10368, -3808, 7120
1707714888843, 6908193, -9488, -3424, 7024
1707714888853, 6908203, -8704, -3152, 7024
1707714888863, 6908213, -7984, -2560, 7152
1707714888873, 6908223, -7504, -2128, 7328
1707714888883, 6908233, -7408, -1728, 7200
1707714888893, 6908243, -7584, -1072, 6640
1707714888903, 6908253, -7776, -336, 5536
1707714888911, 6908263, -7984, 160, 4320
1707714888921, 6908273, -8160, 160, 3328
1707714888931, 6908283, -8160, -16, 2704
1707714888943, 6908293, -8608, -880, 2544
1707714888953, 6908303, -8960, -1696, 2160
1707714888963, 6908313, -8848, -2800, 1600
1707714888973, 6908323, -8720, -3808, 880
1707714888983, 6908333, -8096, -4240, -112
1707714888993, 6908343, -7488, -4656, -1376
1707714889003, 6908353, -6736, -4752, -3232
1707714889013, 6908363, -5888, -4448, -5168
1707714889023, 6908373, -5536, -4016, -7120
1707714889033, 6908383, -5248, -3760, -8880
1707714889043, 6908393, -4784, -4000, -10336
1707714889053, 6908403, -4224, -4896, -11440
1707714889063, 6908413, -3696, -6192, -12368
1707714889073, 6908423, -3328, -7520, -12864
1707714889083, 6908433, -2848, -8832, -12784
1707714889093, 6908443, -2384, -10176, -12400
1707714889103, 6908453, -1968, -11456, -11536
1707714889113, 6908463, -1760, -12160, -10784
1707714889123, 6908473, -1664, -12384, -10496
1707714889133, 6908483, -1728, -12592, -10368
1707714889143, 6908493, -1952, -12672, -10304
1707714889153, 6908503, -2112, -12752, -10112
1707714889163, 6908513, -2192, -12960, -9776
1707714889173, 6908523, -2256, -13120, -9424
1707714889183, 6908533, -2416, -13216, -8928
1707714889193, 6908543, -2432, -13376, -8384
1707714889203, 6908553, -2464, -13664, -7776
1707714889213, 6908563, -2368, -13808, -6960
1707714889223, 6908573, -2496, -13984, -5824
1707714889233, 6908583, -2816, -13840, -4624
1707714889243, 6908593, -3072, -13488, -3824
1707714889253, 6908603, -3312, -12832, -3296
1707714889263, 6908613, -3408, -12176, -2848
1707714889273, 6908623, -3184, -12336, -2224
1707714889283, 6908633, -3856, -11136, -1360
1707714889293, 6908643, -4336, -10048, -624
1707714889303, 6908653, -5088, -8544, 240
1707714889313, 6908663, -6032, -7552, 1488
1707714889323, 6908673, -6960, -6592, 3808
1707714889333, 6908683, -7968, -4384, 7008
1707714889343, 6908693, -8736, -624, 10208
1707714889353, 6908703, -9184, 3056, 13008
1707714889363, 6908713, -9536, 6160, 15872
1707714889373, 6908723, -9472, 8736, 18560
1707714889383, 6908733, -9280, 11568, 21392
1707714889393, 6908743, -8896, 14128, 24192
1707714889403, 6908753, -8176, 15792, 26384
1707714889413, 6908763, -7632, 16960, 28352
1707714889423, 6908773, -7040, 18272, 28992
1707714889433, 6908783, -6416, 18320, 28384
1707714889443, 6908793, -6416, 17200, 26176
1707714889453, 6908803, -5552, 15984, 24032
1707714889463, 6908813, -5008, 14144, 22144
1707714889473, 6908823, -4256, 12336, 19792
