Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714263176, 6282523, -6672, -7392, 10080
1707714263186, 6282533, -7712, -6256, 10864
1707714263196, 6282543, -7728, -5008, 11232
1707714263206, 6282553, -7328, -4112, 11008
1707714263216, 6282563, -7424, -3744, 10896
1707714263226, 6282573, -7904, -3584, 10800
1707714263236, 6282583, -8208, -3312, 10608
1707714263246, 6282593, -8224, -3040, 10208
1707714263256, 6282603, -8480, -2864, 9648
1707714263266, 6282613, -8608, -2768, 8976
1707714263276, 6282623, -8832, -2896, 8480
1707714263286, 6282633, -8976, -3152, 7968
1707714263296, 6282643, -9088, -3328, 7584
1707714263306, 6282653, -9328, -3440, 7280
1707714263316, 6282663, -9680, -3632, 7120
1707714263326, 6282673, -9984, -3888, 6992
1707714263336, 6282683, -10320, -4000, 7104
1707714263346, 6282693, -10784, -4096, 7296
1707714263356, 6282703, -11328, -4144, 7456
1707714263366, 6282713, -11840, -4160, 7616
1707714263376, 6282723, -12272, -4048, 7696
1707714263386, 6282733, -12896, -3904, 7664
1707714263396, 6282743, -13600, -3760, 7536
1707714263406, 6282753, -14432, -3744, 7408
1707714263416, 6282763, -15088, -3728, 7136
1707714263426, 6282773, -15600, -3648, 6864
1707714263436, 6282783, -15968, -3632, 6480
1707714263446, 6282793, -16160, -3664, 6256
1707714263456, 6282803, -16112, -3824, 5776
1707714263466, 6282813, -16272, -3872, 5728
1707714263476, 6282823, -16512, -4064, 5664
1707714263486, 6282833, -16688, -4240, 5536
1707714263496, 6282843, -17184, -4480, 5344
1707714263506, 6282853, -17552, -4768, 4928
1707714263516, 6282863, -17936, -5024, 4560
1707714263526, 6282873, -18304, -5616, 4000
1707714263536, 6282883, -18400, -6416, 3392
1707714263546, 6282893, -18400, -6976, 3104
1707714263556, 6282903, -18736, -7248, 2608
1707714263566, 6282913, -18416, -8016, 2144
1707714263576, 6282923, -17856, -8832, 1776
1707714263586, 6282933, -17520, -9696, 2144
1707714263596, 6282943, -16976, -10496, 2112
1707714263606, 6282953, -16368, -11408, 1904
1707714263616, 6282963, -15680, -11984, 1552
1707714263626, 6282973, -15024, -12320, 1056
1707714263636, 6282983, -14624, -13072, 576
1707714263646, 6282993, -14704, -13488, 176
1707714263656, 6283003, -14832, -13216, -208
1707714263666, 6283013, -14816, -13088, -880
1707714263676, 6283023, -14576, -13264, -1936
1707714263686, 6283033, -14448, -13824, -2736
1707714263696, 6283043, -14496, -14720, -3280
1707714263706, 6283053, -13936, -15904, -3776
1707714263716, 6283063, -13008, -16960, -4832
1707714263726, 6283073, -12208, -17328, -5824
1707714263736, 6283083, -12064, -18224, -7152
1707714263746, 6283093, -11264, -17600, -8032
1707714263756, 6283103, -10160, -16256, -8320
1707714263766, 6283113, -9376, -15360, -8112
1707714263776, 6283123, -8944, -14304, -7904
1707714263786, 6283133, -9184, -13456, -7152
1707714263796, 6283143, -9696, -12960, -5776
