Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714490495, 6509843, -12032, -2704, 224
1707714490505, 6509853, -12768, -2912, 80
1707714490515, 6509863, -13536, -2768, -320
1707714490525, 6509873, -14096, -2640, -640
1707714490535, 6509883, -14832, -2624, -480
1707714490545, 6509893, -15536, -3008, 208
1707714490555, 6509903, -16032, -3296, 576
1707714490565, 6509913, -16624, -3648, 688
1707714490575, 6509923, -17008, -3856, 928
1707714490585, 6509933, -17104, -4032, 1472
1707714490595, 6509943, -17200, -4160, 1936
1707714490605, 6509953, -17632, -4720, 2720
1707714490615, 6509963, -18256, -3904, 3584
1707714490625, 6509973, -17392, -4752, 4128
1707714490635, 6509983, -17280, -5152, 5168
1707714490645, 6509993, -17648, -5408, 6224
1707714490655, 6510003, -17536, -5408, 7056
1707714490665, 6510013, -17264, -5216, 7376
1707714490675, 6510023, -16864, -4880, 7264
1707714490685, 6510033, -16448, -4080, 6368
1707714490695, 6510043, -15456, -3504, 5248
1707714490705, 6510053, -15072, -3216, 4768
1707714490715, 6510063, -14784, -2832, 4064
1707714490725, 6510073, -14384, -2304, 3456
1707714490735, 6510083, -13856, -2192, 2880
1707714490745, 6510093, -13280, -1792, 2928
1707714490755, 6510103, -12640, -1680, 3216
1707714490765, 6510113, -12096, -1600, 3872
1707714490775, 6510123, -11360, -1280, 4464
1707714490785, 6510133, -11312, -1792, 5664
1707714490795, 6510143, -10768, -2288, 5808
1707714490805, 6510153, -9680, -2192, 6832
1707714490815, 6510163, -8784, -1776, 7488
1707714490825, 6510173, -8064, -1296, 7840
1707714490835, 6510183, -6768, -1328, 8496
1707714490845, 6510193, -5664, -1008, 9488
1707714490855, 6510203, -5008, -1184, 10464
1707714490865, 6510213, -4768, -1280, 10896
1707714490875, 6510223, -4160, -944, 10992
1707714490885, 6510233, -3440, -528, 10864
1707714490895, 6510243, -2896, -608, 10912
1707714490905, 6510253, -2896, -832, 11120
