Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715268631, 7287983, -3280, -13200, 6192
1707715268641, 7287993, -3424, -15344, 7296
1707715268651, 7288003, -3696, -16832, 8048
1707715268661, 7288013, -3760, -17632, 8112
1707715268671, 7288023, -3760, -17968, 7568
1707715268681, 7288033, -3728, -18672, 5968
1707715268691, 7288043, -3568, -19680, 4288
1707715268701, 7288053, -3744, -20864, 2752
1707715268711, 7288063, -4016, -21648, 1616
1707715268721, 7288073, -4320, -21600, 1040
1707715268731, 7288083, -4800, -21504, 1152
1707715268741, 7288093, -5344, -21792, 1936
1707715268751, 7288103, -5760, -22144, 2816
1707715268761, 7288113, -5696, -22336, 3424
1707715268771, 7288123, -5248, -22048, 3376
1707715268781, 7288133, -4928, -21760, 3440
1707715268791, 7288143, -4704, -21904, 3504
1707715268801, 7288153, -4592, -21536, 4416
1707715268811, 7288163, -4416, -21072, 5664
1707715268821, 7288173, -4112, -20896, 7088
1707715268831, 7288183, -4064, -20592, 8240
1707715268841, 7288193, -4224, -19904, 9040
1707715268851, 7288203, -4032, -18656, 9664
1707715268861, 7288213, -3952, -17248, 9808
1707715268871, 7288223, -3792, -15872, 9360
1707715268881, 7288233, -3680, -14128, 8560
1707715268891, 7288243, -3392, -12080, 6816
1707715268901, 7288253, -2608, -10656, 4224
1707715268911, 7288263, -1504, -9904, 2304
1707715268921, 7288273, -560, -9536, 464
1707715268929, 7288283, 0, -9984, -160
1707715268941, 7288293, -352, -9744, 208
1707715268951, 7288303, -448, -10864, 1344
1707715268961, 7288313, -1056, -10224, 3328
1707715268971, 7288323, -1984, -9040, 4976
1707715268981, 7288333, -3056, -6752, 7184
1707715268991, 7288343, -3696, -5344, 10176
1707715269001, 7288353, -3680, -4560, 12976
1707715269011, 7288363, -2512, -4304, 15072
1707715269021, 7288373, -720, -3104, 15504
1707715269031, 7288383, -1664, -5376, 16752
1707715269041, 7288393, -3088, -5472, 18160
1707715269051, 7288403, -3520, -2720, 17168
1707715269061, 7288413, -5552, -1040, 16608
1707715269071, 7288423, -5856, 2208, 14544
1707715269081, 7288433, -6576, 4064, 11936
1707715269091, 7288443, -7200, 5040, 9072
1707715269101, 7288453, -7312, 4992, 6224
1707715269111, 7288463, -7488, 4304, 3408
1707715269121, 7288473, -7712, 3728, 752
1707715269131, 7288483, -8064, 3888, -1760
1707715269141, 7288493, -8608, 4624, -4480
1707715269151, 7288503, -9760, 3664, -7216
1707715269161, 7288513, -10304, 4432, -10064
1707715269171, 7288523, -11280, 5456, -12688
1707715269181, 7288533, -12176, 7184, -14704
1707715269191, 7288543, -12672, 9840, -15648
1707715269201, 7288553, -13184, 12624, -15600
1707715269211, 7288563, -14272, 15168, -14528
1707715269221, 7288573, -14960, 17760, -13424
1707715269231, 7288583, -15264, 18800, -11696
1707715269241, 7288593, -15040, 18608, -10096
1707715269251, 7288603, -14816, 16832, -8880
1707715269261, 7288613, -14368, 13984, -8384
1707715269271, 7288623, -13536, 11040, -7904
1707715269281, 7288633, -12688, 8144, -7728
1707715269291, 7288643, -11536, 6144, -7648
