Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714558264, 6577613, 3072, -8608, 9120
1707714558274, 6577623, 3552, -8816, 9472
1707714558284, 6577633, 4480, -8320, 9536
1707714558294, 6577643, 5376, -8992, 9712
1707714558304, 6577653, 6048, -8336, 10416
1707714558314, 6577663, 6720, -8176, 11600
1707714558324, 6577673, 7200, -8016, 12560
1707714558334, 6577683, 7376, -7872, 13040
1707714558344, 6577693, 7248, -7360, 13488
1707714558354, 6577703, 7232, -6528, 14080
1707714558364, 6577713, 6944, -5248, 14688
1707714558374, 6577723, 6304, -4112, 14880
1707714558384, 6577733, 5904, -3520, 14464
1707714558394, 6577743, 5712, -2512, 13968
1707714558404, 6577753, 5296, -1824, 13392
1707714558414, 6577763, 4240, -2400, 12928
1707714558424, 6577773, 3648, -2368, 12064
1707714558434, 6577783, 3328, -1616, 10864
1707714558444, 6577793, 3280, -1120, 9200
1707714558454, 6577803, 3216, -1840, 7632
1707714558464, 6577813, 3088, -2288, 5904
1707714558474, 6577823, 2944, -2656, 4096
1707714558484, 6577833, 2704, -3440, 3056
1707714558494, 6577843, 2256, -4064, 2384
1707714558504, 6577853, 1664, -4320, 2320
1707714558514, 6577863, 560, -4272, 2496
1707714558524, 6577873, -336, -4144, 2304
1707714558534, 6577883, -752, -4240, 2128
1707714558544, 6577893, -2016, -4896, 2048
1707714558554, 6577903, -2336, -5712, 1712
1707714558564, 6577913, -2544, -6480, 1120
1707714558574, 6577923, -2704, -6768, 816
1707714558584, 6577933, -3872, -7776, 1072
1707714558594, 6577943, -5872, -8752, 2336
1707714558604, 6577953, -6624, -7872, 3152
1707714558614, 6577963, -7120, -6576, 2992
1707714558624, 6577973, -7856, -6000, 1392
1707714558634, 6577983, -8368, -5344, -304
1707714558644, 6577993, -9296, -4448, -2032
1707714558654, 6578003, -10528, -3536, -3312
1707714558664, 6578013, -11936, -1760, -4560
1707714558674, 6578023, -13584, 464, -5760
1707714558684, 6578033, -14656, 2592, -6640
1707714558694, 6578043, -17120, 5136, -7040
1707714558704, 6578053, -17616, 7552, -7328
1707714558714, 6578063, -18288, 10032, -6640
1707714558724, 6578073, -18992, 12352, -6032
1707714558734, 6578083, -19568, 14560, -5024
1707714558744, 6578093, -19360, 15904, -4240
1707714558754, 6578103, -18560, 17744, -4160
1707714558764, 6578113, -18208, 18672, -4032
1707714558774, 6578123, -17408, 19472, -3888
1707714558784, 6578133, -16704, 19200, -4016
1707714558794, 6578143, -16416, 19216, -4016
1707714558804, 6578153, -16320, 18800, -3904
1707714558814, 6578163, -16432, 18304, -3760
1707714558824, 6578173, -16672, 17232, -3360
1707714558834, 6578183, -17248, 16400, -2480
1707714558844, 6578193, -17776, 15280, -1648
1707714558854, 6578203, -18064, 14080, -752
1707714558864, 6578213, -18544, 12624, 160
1707714558874, 6578223, -19136, 10864, 1024
1707714558884, 6578233, -20112, 9008, 1696
1707714558894, 6578243, -21024, 7232, 2240
1707714558904, 6578253, -22256, 5136, 2624
1707714558914, 6578263, -24016, 2336, 3168
1707714558924, 6578273, -26032, -896, 3920
1707714558934, 6578283, -28128, -4048, 4752
1707714558944, 6578293, -30352, -8032, 5584
1707714558954, 6578303, -32336, -12320, 6176
1707714558964, 6578313, -32608, -16240, 7152
1707714558974, 6578323, -32624, -19168, 8496
1707714558984, 6578333, -32624, -23280, 10672
1707714558994, 6578343, -32624, -29584, 13008
1707714559004, 6578353, -32624, -29200, 14032
