Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715146930, 7166283, -64, 3376, 8560
1707715146940, 7166293, -576, 5104, 8768
1707715146952, 7166303, -1616, 6288, 8624
1707715146962, 7166313, -2608, 5136, 8896
1707715146972, 7166323, -2752, 4240, 9008
1707715146982, 7166333, -3328, 2480, 8992
1707715146990, 7166343, -1888, 560, 8192
1707715147002, 7166353, 1248, -2048, 7696
1707715147012, 7166363, 6128, -8752, 7200
1707715147022, 7166373, 12320, -20736, 7008
1707715147032, 7166383, 14768, -27360, 1520
1707715147042, 7166393, 11888, -24144, -528
1707715147052, 7166403, 11888, -17856, -1616
1707715147062, 7166413, 6496, -14176, -368
1707715147072, 7166423, 1008, -10784, 1824
1707715147082, 7166433, -2064, -9232, 4768
1707715147092, 7166443, -4608, -7024, 6016
1707715147102, 7166453, -8304, -4480, 5056
1707715147112, 7166463, -11168, 624, 4592
1707715147122, 7166473, -14720, 9776, 6368
1707715147132, 7166483, -16768, 23024, 10848
1707715147142, 7166493, -17008, 31184, 17520
1707715147152, 7166503, -17008, 30096, 21904
1707715147162, 7166513, -16176, 23216, 22016
1707715147172, 7166523, -14992, 15728, 18704
1707715147182, 7166533, -13600, 9504, 14032
1707715147192, 7166543, -11872, 4544, 10944
1707715147202, 7166553, -10112, 912, 9536
1707715147212, 7166563, -7456, -3312, 9776
1707715147222, 7166573, -1856, -10464, 11904
1707715147232, 7166583, 5760, -18816, 10944
1707715147242, 7166593, 11744, -23856, 3376
1707715147252, 7166603, 14976, -26384, -6496
1707715147262, 7166613, 13904, -25408, -13168
1707715147272, 7166623, 8864, -22992, -9664
1707715147282, 7166633, 4016, -18288, -3152
1707715147292, 7166643, -112, -14608, 2880
1707715147302, 7166653, -3488, -10448, 5680
1707715147312, 7166663, -7392, -5104, 6912
1707715147322, 7166673, -12496, 3568, 8032
1707715147332, 7166683, -15280, 16096, 11120
1707715147342, 7166693, -16240, 28528, 14144
1707715147352, 7166703, -18352, 32368, 17712
1707715147362, 7166713, -18128, 28608, 19008
1707715147372, 7166723, -16896, 20288, 17632
1707715147382, 7166733, -14656, 12080, 15488
1707715147392, 7166743, -11968, 4656, 13632
1707715147402, 7166753, -6528, -4048, 14704
1707715147412, 7166763, 1632, -14064, 14992
1707715147422, 7166773, 9280, -22256, 9792
1707715147432, 7166783, 13104, -24448, -1024
1707715147442, 7166793, 11744, -22192, -8960
1707715147452, 7166803, 8848, -19120, -10512
1707715147462, 7166813, 5344, -16512, -5552
1707715147472, 7166823, 2384, -13488, 1152
1707715147480, 7166833, 32, -10352, 5872
1707715147492, 7166843, -2608, -6736, 7920
1707715147502, 7166853, -5712, -1536, 8000
1707715147512, 7166863, -8640, 4656, 8016
1707715147522, 7166873, -11520, 12352, 9856
1707715147532, 7166883, -13632, 22320, 12128
1707715147542, 7166893, -15408, 27568, 15296
1707715147552, 7166903, -16080, 25136, 17824
1707715147562, 7166913, -15600, 19248, 17808
1707715147572, 7166923, -13792, 12208, 15984
1707715147582, 7166933, -11776, 5360, 14096
1707715147592, 7166943, -7328, -2768, 13680
1707715147602, 7166953, 416, -12448, 14544
1707715147612, 7166963, 7296, -20848, 12496
1707715147622, 7166973, 11200, -22592, 3808
1707715147632, 7166983, 11568, -20992, -5488
1707715147642, 7166993, 9360, -18576, -9744
1707715147652, 7167003, 6432, -16640, -7200
1707715147662, 7167013, 4048, -14256, -1360
1707715147672, 7167023, 1968, -12304, 3776
1707715147682, 7167033, -768, -8928, 6592
1707715147692, 7167043, -4688, -3120, 7712
1707715147702, 7167053, -8192, 4448, 8752
1707715147712, 7167063, -11040, 13248, 10752
1707715147722, 7167073, -13088, 23024, 12768
1707715147732, 7167083, -14384, 26512, 15344
1707715147742, 7167093, -14672, 23776, 16992
1707715147752, 7167103, -13632, 18000, 15984
1707715147762, 7167113, -11760, 11024, 14544
1707715147772, 7167123, -7952, 2704, 13760
1707715147782, 7167133, -1344, -7056, 14400
1707715147792, 7167143, 5232, -15408, 13584
1707715147802, 7167153, 9472, -19344, 7264
1707715147812, 7167163, 11056, -19600, -2208
1707715147822, 7167173, 9328, -17984, -7936
1707715147832, 7167183, 6752, -15552, -8016
1707715147842, 7167193, 4112, -13600, -2944
1707715147852, 7167203, 1712, -11664, 2560
1707715147862, 7167213, -672, -8896, 6512
1707715147872, 7167223, -3440, -5344, 8160
1707715147880, 7167233, -6848, 176, 8512
1707715147892, 7167243, -10112, 7664, 9968
1707715147902, 7167253, -12608, 17120, 12608
1707715147912, 7167263, -14992, 26320, 14592
1707715147922, 7167273, -16256, 27424, 16928
1707715147932, 7167283, -16224, 22224, 17824
1707715147942, 7167293, -14848, 14560, 16464
1707715147952, 7167303, -12768, 7104, 14800
1707715147962, 7167313, -9648, 832, 13136
