Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714717203, 6736553, -4016, -4048, 5168
1707714717213, 6736563, -4000, -4064, 5184
1707714717223, 6736573, -3952, -4080, 5088
1707714717233, 6736583, -3984, -4080, 4976
1707714717243, 6736593, -3936, -4208, 4928
1707714717253, 6736603, -3952, -4192, 4912
1707714717263, 6736613, -3968, -4144, 4912
1707714717273, 6736623, -4016, -4208, 4864
1707714717283, 6736633, -3984, -4144, 4848
1707714717293, 6736643, -4032, -4128, 4880
1707714717303, 6736653, -4000, -4208, 4928
1707714717313, 6736663, -3952, -4336, 4880
1707714717323, 6736673, -4000, -4432, 4928
1707714717333, 6736683, -4000, -4688, 4896
1707714717343, 6736693, -3872, -4848, 4944
1707714717353, 6736703, -3856, -4976, 4880
1707714717363, 6736713, -3744, -4976, 4928
1707714717373, 6736723, -3696, -4960, 4896
1707714717383, 6736733, -3904, -4816, 4992
1707714717393, 6736743, -3952, -4528, 5088
1707714717403, 6736753, -4112, -4256, 5328
1707714717413, 6736763, -4112, -4032, 5296
1707714717423, 6736773, -4048, -3920, 5264
1707714717433, 6736783, -4048, -3920, 5216
1707714717443, 6736793, -4080, -3936, 5280
1707714717453, 6736803, -4032, -3936, 5344
1707714717463, 6736813, -4048, -4000, 5280
1707714717473, 6736823, -3952, -4048, 5280
1707714717483, 6736833, -3952, -4032, 5184
1707714717493, 6736843, -3904, -4048, 5136
1707714717503, 6736853, -3888, -4016, 5040
1707714717513, 6736863, -3872, -3952, 5024
1707714717523, 6736873, -3888, -3936, 5024
1707714717533, 6736883, -3872, -3824, 5120
1707714717543, 6736893, -3904, -3792, 5248
1707714717553, 6736903, -3888, -3728, 5280
1707714717563, 6736913, -3888, -3680, 5280
1707714717573, 6736923, -3952, -3760, 5296
1707714717583, 6736933, -3952, -3632, 5328
1707714717593, 6736943, -3952, -3472, 5264
1707714717603, 6736953, -3984, -3392, 5264
1707714717613, 6736963, -3920, -3408, 5232
1707714717623, 6736973, -3904, -3520, 5280
1707714717633, 6736983, -4016, -3616, 5200
1707714717643, 6736993, -3920, -3680, 5200
1707714717653, 6737003, -3968, -3728, 5168
1707714717663, 6737013, -3904, -3760, 5104
1707714717673, 6737023, -3840, -3808, 5040
1707714717683, 6737033, -3952, -3856, 5040
1707714717693, 6737043, -3968, -3936, 5024
1707714717703, 6737053, -3904, -4016, 5008
1707714717713, 6737063, -3952, -4048, 4928
1707714717723, 6737073, -3872, -4080, 4928
1707714717733, 6737083, -3936, -4144, 4896
1707714717743, 6737093, -3920, -4240, 4880
1707714717753, 6737103, -3968, -4288, 4896
1707714717763, 6737113, -3920, -4400, 4800
1707714717773, 6737123, -3920, -4384, 4768
1707714717783, 6737133, -4016, -4416, 4752
1707714717793, 6737143, -3984, -4416, 4832
1707714717803, 6737153, -3968, -4352, 4880
1707714717813, 6737163, -3984, -4384, 4912
1707714717823, 6737173, -4032, -4320, 4928
1707714717833, 6737183, -3952, -4352, 4960
1707714717843, 6737193, -3920, -4384, 4944
1707714717853, 6737203, -3936, -4352, 4960
1707714717863, 6737213, -3936, -4416, 5008
1707714717873, 6737223, -3920, -4496, 4928
1707714717883, 6737233, -3904, -4416, 4912
1707714717893, 6737243, -3984, -4432, 4880
1707714717903, 6737253, -3888, -4512, 4832
1707714717913, 6737263, -3888, -4544, 4848
1707714717923, 6737273, -3872, -4656, 4784
1707714717933, 6737283, -3904, -4656, 4848
1707714717943, 6737293, -3936, -4704, 4960
1707714717953, 6737303, -3968, -4704, 5040
1707714717963, 6737313, -3968, -4624, 5008
1707714717973, 6737323, -3968, -4560, 5008
1707714717983, 6737333, -3968, -4464, 5008
1707714717993, 6737343, -4016, -4384, 5024
1707714718003, 6737353, -3984, -4368, 5104
1707714718013, 6737363, -3904, -4416, 5088
1707714718023, 6737373, -3904, -4336, 5088
1707714718033, 6737383, -3872, -4384, 5104
1707714718043, 6737393, -3808, -4432, 5088
1707714718053, 6737403, -3744, -4368, 5008
1707714718063, 6737413, -3776, -4288, 4992
1707714718073, 6737423, -3792, -4256, 5040
1707714718083, 6737433, -3760, -4256, 5056
1707714718093, 6737443, -3744, -4240, 5040
1707714718103, 6737453, -3696, -4128, 5120
1707714718113, 6737463, -3632, -4256, 5152
1707714718123, 6737473, -3632, -4144, 5056
1707714718133, 6737483, -3552, -4192, 5200
1707714718143, 6737493, -3536, -4400, 5200
1707714718153, 6737503, -3504, -4448, 5280
1707714718163, 6737513, -3504, -4464, 5360
1707714718173, 6737523, -3552, -4288, 5488
1707714718183, 6737533, -3472, -4336, 5424
1707714718193, 6737543, -3536, -4176, 5456
1707714718203, 6737553, -3520, -4240, 5456
1707714718213, 6737563, -3568, -4256, 5360
1707714718223, 6737573, -3600, -4256, 5328
1707714718233, 6737583, -3488, -4352, 5328
1707714718243, 6737593, -3456, -4512, 5312
1707714718253, 6737603, -3440, -4480, 5280
1707714718263, 6737613, -3360, -4656, 5392
1707714718273, 6737623, -3392, -4672, 5424
1707714718283, 6737633, -3296, -4496, 5504
1707714718293, 6737643, -3184, -4400, 5568
1707714718303, 6737653, -3152, -4768, 5680
1707714718313, 6737663, -3248, -4704, 5808
1707714718323, 6737673, -3168, -4352, 5840
1707714718333, 6737683, -3248, -4080, 5792
1707714718343, 6737693, -3312, -3936, 5728
1707714718353, 6737703, -3376, -3792, 5744
