Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715142232, 7161583, -11168, 3744, 7120
1707715142242, 7161593, -12400, 11408, 8416
1707715142252, 7161603, -12288, 18624, 11232
1707715142262, 7161613, -11776, 21184, 15104
1707715142272, 7161623, -11984, 20576, 18848
1707715142282, 7161633, -11568, 16592, 20144
1707715142292, 7161643, -11008, 11872, 18400
1707715142302, 7161653, -10032, 7552, 14304
1707715142312, 7161663, -8800, 4288, 10976
1707715142322, 7161673, -7568, 1840, 9232
1707715142332, 7161683, -5824, -960, 8784
1707715142342, 7161693, -2704, -4704, 9312
1707715142352, 7161703, 1232, -9248, 9744
1707715142362, 7161713, 5392, -13264, 7808
1707715142372, 7161723, 8544, -16336, 3712
1707715142382, 7161733, 9520, -16816, -1072
1707715142392, 7161743, 8160, -15072, -3616
1707715142402, 7161753, 5584, -12448, -2400
1707715142412, 7161763, 2928, -9552, 1040
1707715142422, 7161773, 768, -7488, 4304
1707715142432, 7161783, -864, -5936, 6800
1707715142442, 7161793, -2912, -3904, 8464
1707715142452, 7161803, -6016, -32, 9712
1707715142462, 7161813, -8704, 7312, 11104
1707715142472, 7161823, -10288, 15504, 12000
1707715142482, 7161833, -10960, 20128, 13568
1707715142492, 7161843, -11216, 19104, 14944
1707715142502, 7161853, -10832, 14656, 15808
1707715142512, 7161863, -9504, 9984, 15376
1707715142522, 7161873, -7744, 4896, 13632
1707715142532, 7161883, -3680, -1184, 12480
1707715142542, 7161893, 2368, -8912, 12272
1707715142552, 7161903, 7456, -15392, 9488
1707715142562, 7161913, 9760, -17472, 2848
1707715142572, 7161923, 9488, -16592, -4720
1707715142582, 7161933, 6944, -14288, -8512
1707715142592, 7161943, 3440, -11200, -6224
1707715142600, 7161953, 816, -9024, -48
1707715142612, 7161963, -1184, -7632, 6288
1707715142622, 7161973, -3664, -4608, 9872
1707715142632, 7161983, -7072, 1488, 11360
1707715142642, 7161993, -9344, 9072, 12752
1707715142652, 7162003, -9776, 16592, 13424
1707715142662, 7162013, -10704, 19968, 13984
1707715142672, 7162023, -11408, 19504, 14768
1707715142682, 7162033, -10992, 15648, 14720
1707715142692, 7162043, -9952, 10368, 13696
1707715142702, 7162053, -8000, 5168, 12144
1707715142712, 7162063, -4064, -1200, 11520
1707715142722, 7162073, 2000, -9328, 11648
1707715142732, 7162083, 6944, -14896, 8704
1707715142742, 7162093, 8768, -15648, 2000
1707715142752, 7162103, 8528, -14576, -3904
1707715142762, 7162113, 6624, -13648, -6048
1707715142772, 7162123, 4192, -11488, -3584
1707715142782, 7162133, 2032, -9632, 1568
1707715142792, 7162143, 432, -8272, 5952
1707715142802, 7162153, -896, -7024, 8656
1707715142812, 7162163, -3120, -4528, 9568
1707715142822, 7162173, -6368, 832, 9808
1707715142832, 7162183, -8752, 8112, 10464
1707715142842, 7162193, -10032, 14816, 11584
1707715142852, 7162203, -11408, 19040, 12976
1707715142862, 7162213, -11776, 19936, 14096
1707715142872, 7162223, -11760, 17024, 15008
1707715142882, 7162233, -11008, 12880, 14272
1707715142892, 7162243, -9568, 8320, 12848
1707715142902, 7162253, -6544, 2096, 11936
1707715142912, 7162263, -336, -6848, 12640
1707715142922, 7162273, 6816, -16304, 11824
1707715142932, 7162283, 10720, -20544, 5248
1707715142942, 7162293, 10608, -19280, -3216
1707715142952, 7162303, 7264, -16000, -7552
1707715142962, 7162313, 3408, -11824, -5120
1707715142972, 7162323, 704, -8944, 1280
1707715142982, 7162333, -704, -6992, 6736
1707715142992, 7162343, -2480, -4656, 9296
1707715143002, 7162353, -5216, -32, 9616
1707715143012, 7162363, -7776, 6512, 9808
1707715143022, 7162373, -9632, 13152, 9760
1707715143032, 7162383, -11488, 19328, 11040
1707715143042, 7162393, -12144, 21648, 12576
