Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715199020, 7218373, 5488, -6576, 3520
1707715199030, 7218383, 5680, -6896, 3488
1707715199040, 7218393, 6032, -7344, 3312
1707715199050, 7218403, 6432, -7520, 2752
1707715199060, 7218413, 6704, -7696, 2304
1707715199070, 7218423, 6880, -7824, 2048
1707715199080, 7218433, 6896, -7808, 2224
1707715199090, 7218443, 6704, -7680, 2640
1707715199100, 7218453, 6576, -7520, 3376
1707715199110, 7218463, 6320, -7184, 4016
1707715199120, 7218473, 6208, -6896, 4608
1707715199130, 7218483, 6320, -6784, 5088
1707715199140, 7218493, 6576, -6768, 5328
1707715199150, 7218503, 6912, -6960, 5296
1707715199160, 7218513, 7392, -7344, 5152
1707715199170, 7218523, 8016, -8000, 5184
1707715199180, 7218533, 8784, -8816, 5360
1707715199190, 7218543, 9792, -9552, 5456
1707715199200, 7218553, 10416, -10880, 6048
1707715199210, 7218563, 11040, -11520, 6640
1707715199220, 7218573, 11360, -11008, 7408
1707715199230, 7218583, 11552, -10992, 8320
1707715199240, 7218593, 12176, -10016, 9680
1707715199250, 7218603, 12368, -9824, 10416
1707715199260, 7218613, 11936, -10368, 10992
1707715199270, 7218623, 11520, -10704, 11248
1707715199280, 7218633, 11040, -11056, 11376
1707715199290, 7218643, 11120, -10688, 10864
1707715199300, 7218653, 10896, -10416, 9584
1707715199310, 7218663, 10560, -9760, 8208
1707715199320, 7218673, 10256, -9232, 7136
1707715199330, 7218683, 9808, -9072, 6528
1707715199340, 7218693, 9232, -8960, 6368
1707715199350, 7218703, 8640, -8464, 6128
1707715199360, 7218713, 8112, -7776, 5920
1707715199370, 7218723, 7600, -7264, 5760
1707715199380, 7218733, 7328, -6800, 5552
1707715199390, 7218743, 6592, -5984, 4992
1707715199400, 7218753, 6240, -5040, 4288
1707715199410, 7218763, 5920, -4144, 3680
1707715199420, 7218773, 5296, -3232, 3712
1707715199430, 7218783, 4848, -2416, 3424
1707715199440, 7218793, 4944, -2000, 2576
1707715199450, 7218803, 5216, -2384, 2320
1707715199460, 7218813, 5104, -3312, 2752
1707715199470, 7218823, 5056, -4336, 3488
1707715199480, 7218833, 5008, -6576, 4528
1707715199490, 7218843, 4240, -8080, 5968
1707715199500, 7218853, 2656, -7056, 7888
1707715199510, 7218863, 512, -5600, 10816
1707715199520, 7218873, -992, -4096, 13392
1707715199530, 7218883, -1936, -2944, 15776
1707715199540, 7218893, -2544, -2384, 17312
1707715199550, 7218903, -3136, -2128, 18016
1707715199560, 7218913, -3664, -1600, 17760
1707715199570, 7218923, -3840, -1696, 16752
1707715199580, 7218933, -3680, -2512, 15296
1707715199590, 7218943, -3952, -3056, 13600
1707715199600, 7218953, -4368, -2880, 11856
1707715199610, 7218963, -4848, -2528, 9872
1707715199620, 7218973, -5472, -1520, 8016
1707715199630, 7218983, -6016, -480, 5728
1707715199640, 7218993, -6400, -160, 3456
1707715199650, 7219003, -6400, 128, 1216
1707715199660, 7219013, -6992, 544, -1008
1707715199670, 7219023, -8000, 2000, -3088
1707715199680, 7219033, -9360, 3776, -6496
1707715199690, 7219043, -10208, 5200, -8992
1707715199700, 7219053, -10464, 6144, -11216
1707715199710, 7219063, -11072, 8928, -12720
1707715199722, 7219073, -11712, 11552, -15840
1707715199732, 7219083, -11840, 14944, -17040
1707715199742, 7219093, -12000, 17600, -18224
1707715199752, 7219103, -12016, 18944, -18144
1707715199762, 7219113, -12048, 19760, -17600
1707715199772, 7219123, -11568, 18560, -16608
1707715199782, 7219133, -10848, 16032, -16032
1707715199792, 7219143, -10016, 13392, -15536
1707715199800, 7219153, -8912, 11776, -14928
1707715199810, 7219163, -7920, 10560, -14272
1707715199820, 7219173, -6784, 9104, -13920
1707715199830, 7219183, -5696, 7776, -13456
1707715199840, 7219193, -4576, 6160, -12624
1707715199850, 7219203, -3536, 4272, -11376
1707715199860, 7219213, -2592, 1296, -10192
1707715199870, 7219223, -1760, -1456, -9072
1707715199880, 7219233, -1264, -3296, -8032
1707715199890, 7219243, -1232, -4624, -5840
1707715199900, 7219253, -1088, -5664, -3056
1707715199910, 7219263, -976, -6736, 1472
1707715199920, 7219273, -400, -8288, 8000
1707715199930, 7219283, 944, -10048, 16432
1707715199940, 7219293, 2960, -11136, 25056
1707715199950, 7219303, 4480, -10768, 31232
1707715199960, 7219313, 4784, -8784, 32560
1707715199970, 7219323, 4416, -5824, 32480
1707715199980, 7219333, 3584, -4656, 30832
1707715199990, 7219343, 3632, -2848, 26096
1707715200000, 7219353, 2992, -2640, 22496
1707715200010, 7219363, 1776, -2096, 19328
1707715200020, 7219373, 592, -1040, 16352
1707715200030, 7219383, -528, -320, 14288
1707715200040, 7219393, -464, 960, 11776
1707715200050, 7219403, -1280, 512, 9760
1707715200060, 7219413, -2864, 112, 8064
1707715200070, 7219423, -4928, -912, 5408
1707715200080, 7219433, -7472, -880, 1632
1707715200090, 7219443, -10576, 1408, -3584
1707715200100, 7219453, -13600, 5824, -9136
1707715200112, 7219463, -15776, 12400, -15904
1707715200122, 7219473, -15088, 18992, -23104
1707715200132, 7219483, -14528, 24432, -27072
1707715200142, 7219493, -12784, 27104, -28352
1707715200152, 7219503, -11008, 27904, -27840
1707715200160, 7219513, -9424, 26320, -27088
1707715200170, 7219523, -8288, 22272, -25984
1707715200180, 7219533, -7040, 16672, -24384
1707715200190, 7219543, -6176, 12016, -22464
1707715200200, 7219553, -6352, 8096, -20320
1707715200210, 7219563, -6496, 3504, -17536
1707715200220, 7219573, -5808, -2768, -13344
1707715200230, 7219583, -4480, -8128, -8144
1707715200240, 7219593, -3856, -9568, -2208
1707715200250, 7219603, -2512, -8704, 8128
1707715200260, 7219613, 480, -7184, 21680
1707715200270, 7219623, 3648, -8080, 31312
1707715200280, 7219633, 4208, -7840, 32560
1707715200290, 7219643, 4624, -8048, 32624
1707715200300, 7219653, 4992, -4704, 25696
1707715200310, 7219663, 4528, -3392, 18912
1707715200320, 7219673, 3600, -1712, 14160
1707715200330, 7219683, 2784, 624, 10864
1707715200340, 7219693, 2304, 2912, 8832
1707715200350, 7219703, 1776, 4240, 7408
1707715200360, 7219713, 1152, 4368, 5840
1707715200370, 7219723, 928, 3840, 3440
1707715200380, 7219733, -304, 2528, 416
1707715200390, 7219743, -2576, 2144, -3376
1707715200400, 7219753, -4832, 4096, -7520
1707715200410, 7219763, -6800, 7536, -12352
1707715200420, 7219773, -8784, 12784, -16944
