Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714997942, 7017293, 5456, -7152, 688
1707714997952, 7017303, 5456, -6752, 320
1707714997962, 7017313, 4848, -6288, -240
1707714997972, 7017323, 4720, -5264, -736
1707714997982, 7017333, 4464, -4720, -1328
1707714997992, 7017343, 4256, -4560, -2064
1707714998002, 7017353, 3760, -4240, -2048
1707714998012, 7017363, 3056, -3840, -1488
1707714998022, 7017373, 2256, -3360, -672
1707714998032, 7017383, 1824, -2880, 160
1707714998042, 7017393, 592, -2192, 464
1707714998052, 7017403, -608, -768, 496
1707714998062, 7017413, -1984, 864, 208
1707714998072, 7017423, -3344, 2704, 384
1707714998082, 7017433, -4608, 4704, 800
1707714998092, 7017443, -4768, 8816, 160
1707714998102, 7017453, -7264, 8944, 1952
1707714998112, 7017463, -8368, 10416, 3968
1707714998122, 7017473, -9008, 12192, 5840
1707714998132, 7017483, -9456, 12832, 7808
1707714998142, 7017493, -10112, 12496, 9536
1707714998152, 7017503, -10848, 10512, 11344
1707714998162, 7017513, -10848, 8704, 11904
1707714998172, 7017523, -11680, 8128, 11344
1707714998182, 7017533, -12112, 8800, 9920
1707714998192, 7017543, -10624, 9424, 7632
1707714998202, 7017553, -9648, 8784, 6960
1707714998212, 7017563, -8928, 8176, 6752
1707714998222, 7017573, -8240, 7536, 6160
1707714998232, 7017583, -7632, 6016, 5728
1707714998242, 7017593, -7296, 5456, 5520
1707714998252, 7017603, -5568, 6608, 4400
1707714998262, 7017613, -7744, 4688, 5280
1707714998272, 7017623, -8288, 4096, 7184
1707714998282, 7017633, -7552, 5248, 7248
1707714998292, 7017643, -7792, 5744, 7408
1707714998302, 7017653, -8096, 6352, 7536
1707714998312, 7017663, -8336, 6400, 6944
1707714998322, 7017673, -8688, 7104, 6048
1707714998332, 7017683, -8960, 7680, 5216
1707714998342, 7017693, -8976, 7888, 4256
1707714998352, 7017703, -9120, 7648, 3552
1707714998362, 7017713, -9328, 7696, 2976
1707714998372, 7017723, -9616, 7776, 2672
1707714998382, 7017733, -9936, 7760, 2448
1707714998392, 7017743, -10128, 7136, 1776
1707714998402, 7017753, -10336, 5680, 1200
1707714998412, 7017763, -10640, 3888, 736
1707714998422, 7017773, -10624, 2080, 208
1707714998432, 7017783, -10528, 672, -32
1707714998442, 7017793, -10592, -304, 96
1707714998452, 7017803, -10336, -1392, 400
1707714998462, 7017813, -10224, -3056, 1216
1707714998472, 7017823, -9568, -4000, 1248
1707714998482, 7017833, -9168, -4336, 1056
1707714998492, 7017843, -8576, -5232, 48
1707714998502, 7017853, -7984, -6624, -1088
1707714998512, 7017863, -7184, -7888, -1872
1707714998522, 7017873, -6464, -9488, -2192
1707714998532, 7017883, -5792, -11360, -2256
1707714998542, 7017893, -5136, -12336, -2560
1707714998552, 7017903, -4784, -13232, -2848
1707714998562, 7017913, -4880, -13888, -2528
1707714998572, 7017923, -5456, -13952, -2064
1707714998582, 7017933, -5712, -13680, -1104
1707714998592, 7017943, -6912, -14000, -336
1707714998602, 7017953, -7616, -14352, -80
1707714998612, 7017963, -7072, -15104, 240
1707714998622, 7017973, -8352, -16816, 192
1707714998632, 7017983, -8288, -16976, -288
1707714998642, 7017993, -8464, -17920, -752
1707714998652, 7018003, -7392, -18816, -512
1707714998662, 7018013, -7280, -19312, -1008
1707714998672, 7018023, -6208, -18848, -1472
1707714998682, 7018033, -6128, -18832, -1184
1707714998692, 7018043, -6016, -18080, -1216
1707714998702, 7018053, -5472, -16800, -1056
1707714998712, 7018063, -6144, -15968, -800
1707714998722, 7018073, -6464, -14704, 976
1707714998732, 7018083, -7056, -12304, 3152
1707714998742, 7018093, -6448, -12080, 4000
1707714998752, 7018103, -5616, -10944, 3520
1707714998762, 7018113, -4832, -10720, 3344
1707714998772, 7018123, -3712, -11168, 2528
1707714998782, 7018133, -3008, -11728, 1952
1707714998792, 7018143, -2528, -11936, 2176
1707714998802, 7018153, -2304, -12400, 2224
1707714998812, 7018163, -2416, -12176, 1936
1707714998822, 7018173, -3392, -11328, 1040
1707714998832, 7018183, -4528, -10064, -128
1707714998842, 7018193, -5712, -8752, -832
1707714998852, 7018203, -6592, -6656, -1376
1707714998862, 7018213, -7280, -4272, -1728
1707714998872, 7018223, -7648, -2512, -2144
1707714998882, 7018233, -8128, -1504, -2384
1707714998892, 7018243, -9376, -1152, -2176
1707714998902, 7018253, -11584, -2128, -1808
1707714998912, 7018263, -14832, -3408, -1296
1707714998922, 7018273, -17888, -3904, 192
1707714998932, 7018283, -20976, -3712, 2752
1707714998942, 7018293, -23200, -2496, 5808
1707714998952, 7018303, -24000, 32, 8896
1707714998962, 7018313, -23408, 3456, 12096
1707714998972, 7018323, -21696, 7760, 14608
1707714998982, 7018333, -20720, 11872, 14800
1707714998992, 7018343, -20240, 15360, 12960
1707714999002, 7018353, -19456, 17408, 11024
1707714999012, 7018363, -20000, 17184, 10144
1707714999022, 7018373, -19792, 13728, 10288
1707714999032, 7018383, -19792, 9856, 11120
1707714999042, 7018393, -19344, 7712, 11376
1707714999052, 7018403, -19072, 5040, 12448
1707714999062, 7018413, -18336, 4320, 12544
1707714999072, 7018423, -17472, 1952, 13904
1707714999082, 7018433, -16496, -560, 15584
1707714999092, 7018443, -16352, -1680, 17040
1707714999102, 7018453, -16064, -1456, 17712
1707714999112, 7018463, -16400, -928, 17760
1707714999122, 7018473, -16848, -288, 18816
1707714999132, 7018483, -16992, 768, 19984
1707714999142, 7018493, -17392, 1792, 20992
1707714999152, 7018503, -17712, 2896, 21056
1707714999162, 7018513, -17552, 3440, 20384
1707714999172, 7018523, -17280, 2560, 19424
1707714999182, 7018533, -17456, 800, 17904
1707714999192, 7018543, -16960, -1296, 16272
1707714999202, 7018553, -16000, -4672, 14080
1707714999212, 7018563, -14944, -6992, 13536
1707714999222, 7018573, -14128, -7776, 14896
1707714999232, 7018583, -13392, -7952, 15776
1707714999242, 7018593, -12832, -7360, 15776
1707714999252, 7018603, -12208, -5936, 15680
1707714999262, 7018613, -10576, -6720, 14800
1707714999272, 7018623, -10720, -8400, 14480
1707714999282, 7018633, -11072, -9376, 13680
1707714999292, 7018643, -8864, -8992, 8608
1707714999302, 7018653, -6368, -7024, 2848
1707714999312, 7018663, -3248, -8560, 32
1707714999322, 7018673, -2128, -9968, -2208
1707714999332, 7018683, -2048, -8528, -1504
1707714999342, 7018693, -2464, -7072, -144
1707714999352, 7018703, -3152, -6160, 1376
1707714999362, 7018713, -3680, -5008, 1968
1707714999372, 7018723, -3936, -4672, 2912
1707714999382, 7018733, -3952, -5024, 3312
1707714999392, 7018743, -3168, -6192, 3136
