Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714678033, 6697383, -608, -32, 6544
1707714678043, 6697393, -896, 32, 7120
1707714678053, 6697403, -1184, 96, 7632
1707714678063, 6697413, -1584, 128, 8192
1707714678073, 6697423, -2048, 192, 9136
1707714678083, 6697433, -2336, 224, 9792
1707714678093, 6697443, -2800, 320, 11216
1707714678103, 6697453, -3328, 256, 12592
1707714678113, 6697463, -3840, 208, 13904
1707714678123, 6697473, -4240, -16, 14560
1707714678133, 6697483, -4736, -592, 15280
1707714678143, 6697493, -5184, -848, 15488
1707714678153, 6697503, -5664, -2096, 15280
1707714678163, 6697513, -5984, -3376, 14480
1707714678173, 6697523, -6096, -4800, 13152
1707714678183, 6697533, -6208, -6416, 11520
1707714678193, 6697543, -6080, -7936, 9488
1707714678203, 6697553, -5936, -9808, 8224
1707714678213, 6697563, -5792, -11552, 7648
1707714678223, 6697573, -5456, -12368, 7488
1707714678233, 6697583, -5232, -13328, 7248
1707714678243, 6697593, -5328, -14016, 6768
1707714678253, 6697603, -5520, -14320, 6624
1707714678263, 6697613, -5600, -14240, 6672
1707714678273, 6697623, -5664, -14416, 6720
1707714678283, 6697633, -5904, -14000, 7152
1707714678293, 6697643, -6288, -13632, 7520
1707714678303, 6697653, -6896, -13040, 7728
1707714678313, 6697663, -7280, -12192, 7856
1707714678323, 6697673, -7888, -11856, 8016
1707714678333, 6697683, -8176, -11152, 7968
1707714678343, 6697693, -8560, -10832, 8240
1707714678353, 6697703, -8592, -10816, 7920
1707714678363, 6697713, -8640, -10288, 7312
1707714678373, 6697723, -8592, -10480, 6304
1707714678383, 6697733, -8704, -10384, 5248
1707714678393, 6697743, -8640, -10032, 3648
1707714678403, 6697753, -8528, -10160, 1680
1707714678413, 6697763, -8176, -10816, 880
1707714678423, 6697773, -7632, -10704, 688
1707714678433, 6697783, -7584, -10672, 1296
1707714678443, 6697793, -8016, -10144, 1744
1707714678453, 6697803, -7840, -10464, 1056
1707714678463, 6697813, -8224, -10048, 736
1707714678473, 6697823, -8592, -9616, 752
1707714678483, 6697833, -9024, -8960, 784
1707714678493, 6697843, -9440, -7824, 352
1707714678503, 6697853, -9296, -6544, -880
1707714678513, 6697863, -8736, -5760, -2304
1707714678523, 6697873, -8272, -5392, -2960
1707714678533, 6697883, -7776, -5376, -3216
1707714678543, 6697893, -7344, -5312, -2928
1707714678553, 6697903, -7056, -5088, -2432
1707714678563, 6697913, -6800, -4768, -2128
1707714678573, 6697923, -6784, -4192, -2288
1707714678583, 6697933, -6784, -3296, -2592
1707714678593, 6697943, -6720, -2288, -3120
1707714678603, 6697953, -6848, -1072, -3312
