Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714772233, 6791583, -4048, -2192, 6096
1707714772243, 6791593, -4128, -2256, 6032
1707714772253, 6791603, -4192, -2256, 6000
1707714772263, 6791613, -4128, -2112, 5920
1707714772273, 6791623, -4240, -2064, 5856
1707714772283, 6791633, -4208, -2016, 5904
1707714772293, 6791643, -4304, -2048, 5888
1707714772303, 6791653, -4288, -2000, 5872
1707714772313, 6791663, -4208, -2000, 5840
1707714772323, 6791673, -4288, -2016, 5840
1707714772333, 6791683, -4304, -1984, 5808
1707714772343, 6791693, -4208, -1920, 5760
1707714772353, 6791703, -4272, -2080, 5728
1707714772363, 6791713, -4336, -2048, 5808
1707714772373, 6791723, -4384, -2096, 5712
1707714772383, 6791733, -4384, -2128, 5664
1707714772393, 6791743, -4320, -2144, 5712
1707714772403, 6791753, -4368, -2176, 5728
1707714772413, 6791763, -4432, -2272, 5728
1707714772423, 6791773, -4416, -2304, 5712
1707714772433, 6791783, -4416, -2336, 5776
1707714772443, 6791793, -4432, -2336, 5824
1707714772453, 6791803, -4480, -2400, 5856
1707714772463, 6791813, -4512, -2272, 5760
1707714772473, 6791823, -4480, -2336, 5792
1707714772483, 6791833, -4496, -2384, 5696
1707714772493, 6791843, -4528, -2400, 5552
1707714772503, 6791853, -4528, -2416, 5520
1707714772513, 6791863, -4624, -2496, 5472
1707714772523, 6791873, -4544, -2496, 5344
1707714772533, 6791883, -4512, -2608, 5440
1707714772543, 6791893, -4560, -2720, 5440
1707714772553, 6791903, -4512, -2736, 5536
1707714772563, 6791913, -4512, -2688, 5488
1707714772573, 6791923, -4464, -2736, 5424
1707714772583, 6791933, -4496, -2704, 5344
1707714772593, 6791943, -4512, -2736, 5264
1707714772603, 6791953, -4480, -2704, 5296
1707714772613, 6791963, -4464, -2704, 5344
1707714772623, 6791973, -4464, -2688, 5344
1707714772633, 6791983, -4464, -2688, 5392
1707714772643, 6791993, -4512, -2576, 5488
1707714772653, 6792003, -4512, -2544, 5536
1707714772663, 6792013, -4496, -2512, 5552
1707714772673, 6792023, -4512, -2448, 5584
1707714772683, 6792033, -4496, -2448, 5584
1707714772693, 6792043, -4480, -2432, 5600
1707714772703, 6792053, -4368, -2400, 5648
1707714772713, 6792063, -4496, -2384, 5616
1707714772723, 6792073, -4432, -2448, 5632
1707714772733, 6792083, -4384, -2480, 5584
1707714772743, 6792093, -4400, -2480, 5632
1707714772753, 6792103, -4304, -2528, 5696
1707714772763, 6792113, -4288, -2576, 5760
1707714772773, 6792123, -4272, -2640, 5808
1707714772783, 6792133, -4192, -2720, 5776
1707714772793, 6792143, -4192, -2752, 5760
1707714772803, 6792153, -4176, -2832, 5760
1707714772813, 6792163, -4176, -2832, 5712
1707714772823, 6792173, -4128, -2832, 5728
1707714772833, 6792183, -4192, -2864, 5760
1707714772843, 6792193, -4176, -2960, 5760
