Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714967862, 6987213, -3120, -6544, 12144
1707714967872, 6987223, -3856, -7408, 14080
1707714967882, 6987233, -4208, -7648, 15648
1707714967892, 6987243, -3936, -6816, 16336
1707714967902, 6987253, -2992, -5376, 16208
1707714967912, 6987263, -3072, -5072, 16176
1707714967922, 6987273, -3264, -4672, 16400
1707714967932, 6987283, -3072, -4272, 16496
1707714967942, 6987293, -2720, -4240, 16416
1707714967952, 6987303, -1776, -3712, 15776
1707714967962, 6987313, -2112, -4176, 16576
1707714967972, 6987323, -2160, -4448, 17472
1707714967982, 6987333, -2192, -4352, 18496
1707714967992, 6987343, -2608, -3824, 19968
1707714968002, 6987353, -3856, -4160, 21424
1707714968012, 6987363, -4912, -3744, 22096
1707714968022, 6987373, -4832, -3296, 21200
1707714968032, 6987383, -4928, -3344, 19632
1707714968042, 6987393, -5696, -3936, 17984
1707714968052, 6987403, -5920, -3488, 15744
1707714968062, 6987413, -5968, -3184, 13328
1707714968072, 6987423, -5760, -3040, 11312
1707714968082, 6987433, -5648, -2560, 10368
1707714968092, 6987443, -5696, -2176, 10176
1707714968102, 6987453, -5968, -1632, 10240
1707714968112, 6987463, -6336, -640, 10048
1707714968122, 6987473, -6800, 768, 8928
1707714968132, 6987483, -7424, 2416, 7984
1707714968142, 6987493, -7472, 3872, 6736
1707714968152, 6987503, -7280, 4784, 5440
1707714968162, 6987513, -7120, 5104, 4336
1707714968172, 6987523, -6960, 4928, 2896
1707714968182, 6987533, -6944, 4656, 1568
1707714968192, 6987543, -7120, 4448, 464
1707714968202, 6987553, -7664, 4400, -432
1707714968212, 6987563, -8384, 4320, -1088
1707714968222, 6987573, -9168, 3840, -1712
1707714968232, 6987583, -9616, 2656, -2304
1707714968242, 6987593, -9600, 1104, -2688
1707714968252, 6987603, -8960, -1104, -2640
1707714968262, 6987613, -8112, -4080, -2496
1707714968272, 6987623, -6752, -7184, -2672
1707714968282, 6987633, -5600, -10640, -3264
1707714968292, 6987643, -4400, -13264, -4384
1707714968302, 6987653, -3632, -15120, -5472
1707714968312, 6987663, -3488, -17184, -6528
1707714968322, 6987673, -3040, -18016, -7168
1707714968332, 6987683, -2768, -18768, -6992
1707714968342, 6987693, -2752, -19360, -6848
1707714968352, 6987703, -2752, -19472, -6576
1707714968362, 6987713, -2912, -18592, -6736
1707714968372, 6987723, -3072, -17520, -7168
1707714968382, 6987733, -3488, -16256, -7616
1707714968392, 6987743, -3664, -14960, -8048
1707714968402, 6987753, -3712, -14144, -8192
1707714968412, 6987763, -3632, -13936, -8464
1707714968422, 6987773, -3664, -13824, -8528
1707714968432, 6987783, -3536, -14464, -8448
1707714968442, 6987793, -3632, -15248, -8080
1707714968452, 6987803, -3696, -16080, -7424
1707714968462, 6987813, -4048, -16512, -6480
1707714968472, 6987823, -4400, -16464, -5456
1707714968482, 6987833, -4992, -15584, -4368
1707714968492, 6987843, -5648, -14112, -3120
1707714968502, 6987853, -6288, -12688, -1488
1707714968512, 6987863, -7296, -10624, 592
1707714968522, 6987873, -8352, -7920, 3168
1707714968532, 6987883, -9264, -4448, 6128
1707714968542, 6987893, -10336, -400, 9344
1707714968552, 6987903, -11824, 4736, 13472
1707714968562, 6987913, -13024, 11072, 18160
1707714968572, 6987923, -13872, 16144, 23152
1707714968582, 6987933, -13664, 20720, 26752
1707714968592, 6987943, -12720, 24928, 29344
1707714968602, 6987953, -11216, 27632, 30752
1707714968612, 6987963, -9312, 28416, 30992
1707714968622, 6987973, -7184, 27856, 29008
1707714968632, 6987983, -4496, 25824, 23344
1707714968642, 6987993, -3488, 22064, 20544
1707714968652, 6988003, -2288, 19584, 17696
1707714968662, 6988013, -1600, 17632, 15136
1707714968672, 6988023, -1616, 14672, 12816
1707714968682, 6988033, -1744, 11664, 11072
1707714968692, 6988043, -2016, 9232, 9648
1707714968702, 6988053, -2784, 7856, 8512
1707714968712, 6988063, -3920, 7120, 7744
1707714968722, 6988073, -5200, 6464, 7296
1707714968732, 6988083, -7008, 5600, 7120
1707714968742, 6988093, -8944, 4480, 6656
1707714968752, 6988103, -11008, 2416, 4864
1707714968762, 6988113, -12096, -768, 3360
1707714968772, 6988123, -11968, -4992, 2288
1707714968782, 6988133, -11200, -9920, 1264
1707714968792, 6988143, -10032, -15056, 736
1707714968802, 6988153, -8624, -18896, 672
1707714968812, 6988163, -7936, -20976, 704
1707714968822, 6988173, -7216, -21888, 368
1707714968832, 6988183, -6864, -22592, -208
1707714968842, 6988193, -7136, -22816, -336
1707714968852, 6988203, -7296, -23152, -384
1707714968862, 6988213, -7232, -24176, -672
1707714968872, 6988223, -6800, -25552, -1344
1707714968882, 6988233, -6368, -27024, -2256
1707714968892, 6988243, -5504, -28496, -3056
1707714968902, 6988253, -4688, -29968, -4080
1707714968912, 6988263, -4000, -30768, -5024
1707714968922, 6988273, -3472, -30752, -5968
1707714968932, 6988283, -3424, -30352, -6560
1707714968942, 6988293, -3968, -29280, -6432
1707714968952, 6988303, -5072, -27232, -5808
1707714968962, 6988313, -6768, -24368, -5072
1707714968972, 6988323, -8480, -21056, -4784
1707714968982, 6988333, -10288, -18336, -4224
1707714968992, 6988343, -11568, -15824, -3808
1707714969002, 6988353, -13008, -14496, -2272
1707714969012, 6988363, -13136, -12848, -2128
1707714969022, 6988373, -14224, -11952, -608
1707714969032, 6988383, -15856, -10224, 1216
1707714969042, 6988393, -17984, -8080, 3264
1707714969052, 6988403, -20368, -4368, 6288
1707714969062, 6988413, -21616, 272, 10144
1707714969072, 6988423, -21472, 5472, 14848
1707714969082, 6988433, -20576, 10656, 19424
1707714969092, 6988443, -18880, 14688, 23264
1707714969102, 6988453, -16272, 17808, 26144
1707714969112, 6988463, -12960, 18480, 27312
1707714969122, 6988473, -9888, 17824, 26880
1707714969132, 6988483, -6704, 14656, 24752
1707714969142, 6988493, -4688, 12000, 22464
1707714969152, 6988503, -1552, 8064, 18304
1707714969162, 6988513, -784, 4432, 16800
1707714969172, 6988523, 1040, 1312, 14656
1707714969182, 6988533, 1712, -576, 12960
1707714969192, 6988543, 1888, -2272, 10864
1707714969202, 6988553, 1888, -2992, 9376
1707714969212, 6988563, 1888, -4064, 8560
1707714969222, 6988573, 1968, -4368, 7616
1707714969232, 6988583, 864, -5776, 6096
1707714969242, 6988593, 2528, -2800, 5168
1707714969252, 6988603, 2528, -1376, 5104
1707714969262, 6988613, 2400, -1728, 5584
1707714969272, 6988623, 544, -2272, 5904
1707714969282, 6988633, -672, -2608, 6640
1707714969292, 6988643, -1200, -3424, 6864
1707714969302, 6988653, -1232, -3584, 6512
1707714969312, 6988663, -944, -2784, 5696
1707714969322, 6988673, -672, -2176, 4448
1707714969332, 6988683, 1056, -1472, -3792
1707714969342, 6988693, 768, -1936, -4176
1707714969352, 6988703, -608, -5184, -960
