Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714284234, 6303583, -13088, -5184, 3968
1707714284244, 6303593, -12992, -5136, 3856
1707714284254, 6303603, -12944, -5136, 4016
1707714284264, 6303613, -12960, -4944, 4256
1707714284274, 6303623, -13360, -4848, 4368
1707714284284, 6303633, -13776, -4832, 4480
1707714284294, 6303643, -14256, -4912, 4496
1707714284304, 6303653, -14976, -5200, 4752
1707714284314, 6303663, -15616, -5280, 5040
1707714284324, 6303673, -16112, -5296, 5168
1707714284334, 6303683, -16752, -5120, 5152
1707714284344, 6303693, -17280, -5584, 5248
1707714284354, 6303703, -17776, -6256, 4880
1707714284364, 6303713, -18672, -7504, 4704
1707714284374, 6303723, -19488, -9408, 4528
1707714284386, 6303733, -20160, -11072, 4096
1707714284396, 6303743, -21136, -12128, 3104
1707714284404, 6303753, -21104, -12800, 816
1707714284416, 6303763, -20704, -12416, -2672
1707714284426, 6303773, -20288, -12800, -5936
1707714284436, 6303783, -19136, -13952, -8480
1707714284446, 6303793, -17776, -15952, -9392
1707714284456, 6303803, -14608, -15728, -10352
1707714284466, 6303813, -12912, -16080, -9680
1707714284476, 6303823, -12608, -17776, -8384
1707714284486, 6303833, -11904, -17856, -7088
1707714284496, 6303843, -11488, -17408, -5648
1707714284506, 6303853, -11296, -16400, -4432
1707714284516, 6303863, -11120, -15376, -3168
1707714284526, 6303873, -11344, -13728, -2256
1707714284536, 6303883, -11600, -12800, -1520
1707714284546, 6303893, -11568, -12336, -1264
1707714284556, 6303903, -11472, -11968, -1024
1707714284566, 6303913, -11392, -11648, -656
1707714284576, 6303923, -11488, -11456, -608
1707714284586, 6303933, -11472, -11392, -752
1707714284596, 6303943, -11296, -11440, -960
1707714284606, 6303953, -11232, -11600, -1120
1707714284616, 6303963, -11248, -11760, -1360
1707714284626, 6303973, -11488, -11952, -1456
1707714284636, 6303983, -11744, -12256, -1376
1707714284646, 6303993, -11984, -12144, -1088
1707714284656, 6304003, -12352, -12288, -800
1707714284666, 6304013, -13072, -12272, -480
1707714284674, 6304023, -13424, -12128, -64
1707714284684, 6304033, -13872, -11952, 512
1707714284696, 6304043, -14256, -11904, 1104
1707714284706, 6304053, -14704, -11920, 2128
1707714284716, 6304063, -14704, -12208, 3120
1707714284726, 6304073, -14864, -12336, 3824
1707714284736, 6304083, -14880, -12752, 3984
1707714284746, 6304093, -14768, -13456, 4000
1707714284756, 6304103, -14720, -14544, 4032
1707714284766, 6304113, -15888, -15264, 4128
1707714284776, 6304123, -16960, -15184, 4304
1707714284786, 6304133, -18112, -15792, 4480
1707714284796, 6304143, -20432, -15504, 4992
1707714284806, 6304153, -23488, -14912, 5776
1707714284816, 6304163, -26416, -13504, 6928
1707714284826, 6304173, -29168, -12032, 7904
1707714284836, 6304183, -31504, -10624, 8432
1707714284844, 6304193, -32560, -9264, 8400
1707714284854, 6304203, -32624, -8368, 8736
1707714284866, 6304213, -32624, -5248, 11296
1707714284874, 6304223, -32624, 3088, 17008
1707714284886, 6304233, -32544, 12048, 23920
1707714284896, 6304243, -27776, 17664, 26912
1707714284906, 6304253, -21952, 19552, 25408
1707714284916, 6304263, -16112, 19968, 20016
1707714284926, 6304273, -11760, 18576, 15424
1707714284934, 6304283, -9056, 15664, 12864
1707714284944, 6304293, -7232, 12784, 11136
1707714284954, 6304303, -5968, 10272, 10640
1707714284964, 6304313, -4912, 8192, 10416
