Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714352474, 6371823, -2176, -8192, 7168
1707714352484, 6371833, -2592, -8752, 7552
1707714352494, 6371843, -3104, -8896, 7744
1707714352504, 6371853, -3696, -8672, 7936
1707714352514, 6371863, -4144, -8304, 8128
1707714352524, 6371873, -4528, -7824, 8384
1707714352534, 6371883, -5104, -7600, 8656
1707714352544, 6371893, -5680, -7072, 9072
1707714352554, 6371903, -5920, -6400, 9152
1707714352564, 6371913, -6192, -5568, 9184
1707714352574, 6371923, -6896, -4960, 9424
1707714352584, 6371933, -7136, -4336, 9952
1707714352594, 6371943, -7280, -3712, 10288
1707714352604, 6371953, -7376, -3104, 10544
1707714352614, 6371963, -7552, -2720, 10800
1707714352624, 6371973, -7760, -2864, 10832
1707714352634, 6371983, -7968, -3456, 10768
1707714352644, 6371993, -7840, -4384, 10544
1707714352654, 6372003, -7552, -5632, 10112
1707714352664, 6372013, -7568, -6528, 9664
1707714352674, 6372023, -7488, -7088, 9008
1707714352684, 6372033, -7536, -7440, 8336
1707714352694, 6372043, -8080, -8208, 7776
1707714352704, 6372053, -8016, -8432, 7584
1707714352714, 6372063, -8016, -8448, 7568
1707714352724, 6372073, -7904, -8816, 7728
1707714352734, 6372083, -8208, -9008, 7888
1707714352744, 6372093, -8544, -9232, 8208
1707714352754, 6372103, -8768, -9808, 8304
1707714352765, 6372113, -8704, -10496, 7904
1707714352774, 6372123, -8464, -11056, 7344
1707714352784, 6372133, -8496, -11680, 6608
1707714352795, 6372143, -8464, -12128, 5968
1707714352804, 6372153, -8128, -12208, 5312
1707714352815, 6372163, -8416, -12864, 5136
1707714352824, 6372173, -8672, -13904, 5392
1707714352834, 6372183, -8880, -14112, 5504
1707714352845, 6372193, -8784, -13952, 4944
1707714352854, 6372203, -8432, -12976, 4736
1707714352864, 6372213, -8944, -12624, 4928
1707714352875, 6372223, -9520, -13504, 4944
1707714352884, 6372233, -9456, -14272, 4224
1707714352894, 6372243, -10816, -17168, 4032
1707714352904, 6372253, -10592, -17312, 3216
1707714352915, 6372263, -10592, -16064, 2496
1707714352924, 6372273, -11200, -14720, 2528
1707714352934, 6372283, -12128, -12928, 3168
1707714352945, 6372293, -13008, -11088, 3712
1707714352954, 6372303, -13744, -9808, 4288
1707714352964, 6372313, -14080, -9296, 4096
1707714352974, 6372323, -14832, -9136, 3264
1707714352985, 6372333, -15728, -8992, 2480
