Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714580664, 6600013, -6832, -6464, 11424
1707714580674, 6600023, -6272, -6224, 11504
1707714580684, 6600033, -5520, -6000, 11344
1707714580694, 6600043, -4656, -5744, 11312
1707714580704, 6600053, -3936, -5456, 11648
1707714580714, 6600063, -2976, -4944, 12160
1707714580724, 6600073, -2032, -4608, 12656
1707714580734, 6600083, -960, -4320, 13088
1707714580744, 6600093, 320, -3808, 13488
1707714580754, 6600103, 1600, -3616, 13040
1707714580764, 6600113, 2528, -3760, 12352
1707714580774, 6600123, 3584, -4112, 12176
1707714580784, 6600133, 4672, -4048, 12112
1707714580794, 6600143, 3712, -5072, 12992
1707714580804, 6600153, 4112, -4576, 13056
1707714580814, 6600163, 3888, -4800, 12560
1707714580824, 6600173, 3632, -4688, 11808
1707714580834, 6600183, 3712, -4576, 10416
1707714580844, 6600193, 3328, -4720, 8944
1707714580854, 6600203, 2576, -4288, 8192
1707714580864, 6600213, 1952, -3584, 8368
1707714580874, 6600223, 1536, -3024, 8880
1707714580884, 6600233, 368, -2656, 9168
1707714580894, 6600243, -400, -2480, 8832
1707714580904, 6600253, -1072, -2720, 8096
1707714580914, 6600263, -1376, -3568, 6928
1707714580924, 6600273, -1584, -4784, 5408
1707714580934, 6600283, -1840, -5856, 3680
1707714580944, 6600293, -2176, -6928, 2224
1707714580954, 6600303, -2176, -8496, 528
1707714580964, 6600313, -3008, -10080, -480
1707714580974, 6600323, -4208, -10832, 32
1707714580984, 6600333, -6256, -11312, 1792
1707714580994, 6600343, -8592, -11424, 4096
1707714581004, 6600353, -10800, -11392, 6272
1707714581014, 6600363, -13152, -11136, 7568
1707714581024, 6600373, -14976, -10128, 7296
1707714581034, 6600383, -16176, -8464, 4992
1707714581044, 6600393, -16624, -6656, 2224
1707714581054, 6600403, -16624, -4688, -192
1707714581064, 6600413, -17104, -2816, -1984
1707714581074, 6600423, -17664, -224, -4016
1707714581084, 6600433, -18336, 2352, -5584
1707714581094, 6600443, -18896, 4512, -6368
1707714581104, 6600453, -20032, 6592, -6784
1707714581114, 6600463, -20384, 8160, -6896
1707714581124, 6600473, -20640, 9472, -6640
1707714581134, 6600483, -20880, 10592, -6080
1707714581144, 6600493, -21296, 11472, -5840
1707714581154, 6600503, -21008, 12976, -5376
1707714581164, 6600513, -21216, 14544, -5440
1707714581174, 6600523, -21104, 16160, -5984
1707714581184, 6600533, -20672, 17168, -6416
1707714581194, 6600543, -20272, 17264, -6496
1707714581204, 6600553, -19632, 16912, -6496
1707714581214, 6600563, -19264, 16128, -6048
1707714581224, 6600573, -19072, 15104, -5136
1707714581234, 6600583, -19088, 13968, -4000
1707714581244, 6600593, -19264, 13392, -3088
1707714581254, 6600603, -19408, 12640, -2224
1707714581264, 6600613, -19744, 11616, -1264
1707714581274, 6600623, -20000, 10608, -432
1707714581284, 6600633, -20176, 9440, 384
1707714581294, 6600643, -20432, 7936, 1408
1707714581304, 6600653, -20560, 5952, 2608
1707714581314, 6600663, -20896, 4192, 3776
1707714581324, 6600673, -21520, 3120, 4640
1707714581334, 6600683, -22160, 1936, 5136
1707714581344, 6600693, -22912, 608, 5584
1707714581354, 6600703, -24272, -944, 6128
1707714581364, 6600713, -25232, -4032, 6848
1707714581374, 6600723, -26400, -7040, 7552
1707714581384, 6600733, -27872, -10384, 8416
1707714581394, 6600743, -29520, -14880, 9520
1707714581404, 6600753, -30960, -17696, 10720
1707714581414, 6600763, -32496, -17488, 10304
1707714581424, 6600773, -32624, -18896, 8864
1707714581434, 6600783, -32624, -23360, 8560
1707714581444, 6600793, -32624, -30400, 10912
1707714581454, 6600803, -32624, -32496, 13568
1707714581464, 6600813, -32624, -32624, 14128
1707714581474, 6600823, -32624, -32624, 11584
1707714581484, 6600833, -32624, -32624, 8288
1707714581494, 6600843, -32624, -32624, 3232
1707714581504, 6600853, -26608, -32624, -3776
1707714581514, 6600863, -15744, -32624, -7552
