Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714479635, 6498983, -4592, -3344, 5616
1707714479645, 6498993, -4912, -3424, 5584
1707714479655, 6499003, -5104, -3200, 5728
1707714479665, 6499013, -5408, -2416, 5472
1707714479675, 6499023, -5152, -2848, 5168
1707714479685, 6499033, -5104, -3120, 4816
1707714479695, 6499043, -5344, -3728, 4560
1707714479705, 6499053, -5968, -4000, 3968
1707714479715, 6499063, -6160, -4256, 3184
1707714479725, 6499073, -6192, -4432, 1776
1707714479735, 6499083, -6368, -4160, 512
1707714479745, 6499093, -6784, -4000, -448
1707714479755, 6499103, -7488, -3888, -1472
1707714479765, 6499113, -8240, -3616, -2384
1707714479775, 6499123, -8976, -3104, -3488
1707714479785, 6499133, -9744, -2672, -4240
1707714479795, 6499143, -10688, -2240, -4464
1707714479805, 6499153, -11472, -1664, -4528
1707714479815, 6499163, -12240, -1616, -4032
1707714479825, 6499173, -13280, -1968, -2912
1707714479835, 6499183, -14368, -2576, -1840
1707714479845, 6499193, -15328, -3344, -640
1707714479855, 6499203, -16512, -4384, 480
1707714479865, 6499213, -17616, -5104, 1328
1707714479875, 6499223, -18432, -5472, 1520
1707714479885, 6499233, -19264, -6096, 1440
1707714479895, 6499243, -20064, -6912, 1408
1707714479905, 6499253, -20720, -7600, 1424
1707714479915, 6499263, -21472, -8128, 1600
1707714479925, 6499273, -22928, -7456, 2064
1707714479935, 6499283, -23088, -7792, 2176
1707714479945, 6499293, -24128, -6960, 2432
1707714479955, 6499303, -24736, -6032, 2752
1707714479965, 6499313, -24912, -5024, 3088
1707714479975, 6499323, -24896, -3936, 3264
1707714479985, 6499333, -24592, -3808, 3936
1707714479995, 6499343, -24160, -4080, 4768
1707714480005, 6499353, -23520, -4688, 5488
1707714480015, 6499363, -22592, -5584, 5920
1707714480025, 6499373, -21616, -6432, 6256
1707714480035, 6499383, -20768, -7216, 6544
1707714480045, 6499393, -19248, -7680, 6768
1707714480055, 6499403, -17408, -7488, 7232
1707714480065, 6499413, -17056, -8160, 8704
1707714480075, 6499423, -16560, -7536, 10400
1707714480085, 6499433, -15152, -5824, 11744
1707714480095, 6499443, -13424, -4192, 13088
1707714480105, 6499453, -12112, -2432, 14864
1707714480115, 6499463, -10544, -560, 17024
1707714480125, 6499473, -8784, 480, 18288
1707714480135, 6499483, -7760, 960, 18736
1707714480145, 6499493, -7120, 1600, 18416
1707714480155, 6499503, -7120, 1856, 16976
1707714480165, 6499513, -6000, 1808, 15056
1707714480175, 6499523, -4848, 1264, 13792
1707714480185, 6499533, -4320, 624, 12320
1707714480195, 6499543, -3936, 192, 11008
1707714480205, 6499553, -3488, 0, 10512
1707714480215, 6499563, -3472, -112, 10320
1707714480225, 6499573, -3536, -512, 10400
1707714480235, 6499583, -3856, -768, 10464
1707714480245, 6499593, -4096, -1168, 10544
1707714480255, 6499603, -4688, -1616, 10352
1707714480265, 6499613, -5392, -1888, 10144
1707714480275, 6499623, -6416, -1840, 10048
1707714480285, 6499633, -7392, -1680, 9840
1707714480295, 6499643, -8352, -1664, 9296
1707714480305, 6499653, -9312, -1824, 8640
1707714480315, 6499663, -10240, -2224, 8128
1707714480325, 6499673, -11296, -2832, 7520
1707714480335, 6499683, -12128, -3552, 6976
1707714480345, 6499693, -12992, -4320, 6752
1707714480355, 6499703, -14336, -5184, 7184
1707714480365, 6499713, -15856, -6080, 7632
1707714480375, 6499723, -17056, -7120, 7952
1707714480385, 6499733, -19216, -7520, 8944
1707714480395, 6499743, -21520, -7936, 9520
1707714480405, 6499753, -23552, -7952, 9888
1707714480415, 6499763, -25296, -7808, 9888
1707714480425, 6499773, -27024, -7600, 9424
1707714480435, 6499783, -28864, -7888, 8560
1707714480445, 6499793, -30304, -8576, 7520
1707714480455, 6499803, -30848, -8864, 6048
1707714480465, 6499813, -30624, -9104, 4176
1707714480475, 6499823, -29744, -9632, 2544
