Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715154041, 7173393, -5184, -4608, 3344
1707715154051, 7173403, -4544, 1872, 4800
1707715154061, 7173413, -3488, 7168, 5680
1707715154071, 7173423, -2192, 10368, 5312
1707715154081, 7173433, -1568, 12992, 2640
1707715154091, 7173443, -1232, 15472, -416
1707715154101, 7173453, -832, 17600, -4656
1707715154111, 7173463, -1248, 19312, -8144
1707715154121, 7173473, -1280, 18960, -10176
1707715154131, 7173483, -1744, 15856, -10544
1707715154141, 7173493, -3280, 11856, -8544
1707715154151, 7173503, -5936, 9024, -4400
1707715154161, 7173513, -8976, 6384, 496
1707715154171, 7173523, -11440, 1632, 5600
1707715154181, 7173533, -9248, -10944, 12320
1707715154191, 7173543, 2896, -29808, 18096
1707715154201, 7173553, 19344, -32448, 10992
1707715154211, 7173563, 23648, -32624, -416
1707715154221, 7173573, 15712, -32624, -5024
1707715154231, 7173583, 3984, -26896, -4592
1707715154241, 7173593, -1616, -9632, 784
1707715154251, 7173603, -1072, 3760, 7264
1707715154261, 7173613, 80, 8672, 9104
1707715154271, 7173623, 1280, 9456, 7472
1707715154281, 7173633, 2448, 8608, 1984
1707715154291, 7173643, 2480, 10272, -3840
1707715154301, 7173653, 1376, 13776, -7632
1707715154312, 7173663, -144, 16224, -8656
1707715154322, 7173673, -1712, 15984, -7408
1707715154332, 7173683, -3904, 13296, -4256
1707715154340, 7173693, -6240, 9600, 0
1707715154350, 7173703, -6704, 800, 5168
1707715154362, 7173713, 608, -18480, 11056
1707715154372, 7173723, 14176, -31600, 10496
1707715154382, 7173733, 21184, -32560, 1856
1707715154392, 7173743, 16544, -32624, -2976
1707715154402, 7173753, 7328, -28400, -4080
1707715154412, 7173763, 1456, -14144, -272
1707715154422, 7173773, 1472, -2336, 4880
1707715154430, 7173783, 2288, 3248, 6912
1707715154440, 7173793, 2896, 6432, 4880
1707715154450, 7173803, 2048, 9552, 1504
1707715154462, 7173813, 1936, 13264, -3808
1707715154472, 7173823, 800, 17104, -7184
1707715154482, 7173833, -512, 17760, -7392
1707715154492, 7173843, -2064, 15360, -5040
1707715154502, 7173853, -4240, 11968, -1808
1707715154510, 7173863, -5968, 8176, 320
1707715154522, 7173873, -5152, -2704, 4816
1707715154532, 7173883, 4592, -23008, 9504
1707715154542, 7173893, 16960, -32032, 5488
1707715154552, 7173903, 19280, -32592, -1152
1707715154562, 7173913, 12912, -32560, -4192
1707715154572, 7173923, 6208, -24368, -2672
1707715154582, 7173933, 3936, -12688, 2240
1707715154592, 7173943, 3936, -4448, 6336
1707715154600, 7173953, 4128, -256, 6240
1707715154610, 7173963, 4272, 2800, 2976
1707715154620, 7173973, 3392, 6288, -416
1707715154632, 7173983, 2624, 10000, -4064
1707715154642, 7173993, 1728, 14112, -5856
1707715154652, 7174003, 1728, 16560, -5600
1707715154660, 7174013, 96, 16384, -3440
1707715154672, 7174023, -1360, 14032, -1520
1707715154682, 7174033, -3472, 11168, -240
1707715154692, 7174043, -5232, 6672, 1120
1707715154702, 7174053, -6640, -4032, 4496
1707715154712, 7174063, 3088, -21968, 8208
1707715154722, 7174073, 15296, -31904, 5072
1707715154732, 7174083, 20832, -32592, -1248
1707715154742, 7174093, 15920, -32624, -5424
1707715154752, 7174103, 6880, -30352, -4896
1707715154762, 7174113, 1504, -16784, -96
1707715154772, 7174123, 1440, -5328, 5104
1707715154780, 7174133, 2112, 384, 6720
1707715154790, 7174143, 2880, 4464, 4832
1707715154800, 7174153, 2416, 8240, 928
1707715154812, 7174163, 2144, 10656, -3232
1707715154822, 7174173, 1296, 14592, -5872
1707715154832, 7174183, -16, 16672, -6128
1707715154842, 7174193, -1296, 16528, -4768
1707715154852, 7174203, -3024, 13168, -2160
1707715154862, 7174213, -4432, 9744, -320
1707715154872, 7174223, -5744, 5520, 1568
1707715154882, 7174233, -4368, -4544, 4304
1707715154892, 7174243, 3552, -20784, 7072
1707715154902, 7174253, 14752, -31712, 3600
1707715154912, 7174263, 20368, -32576, -2336
1707715154922, 7174273, 15936, -32624, -5200
1707715154932, 7174283, 7760, -30128, -4464
1707715154940, 7174293, 2336, -18576, 16
1707715154952, 7174303, 1360, -7904, 4864
1707715154960, 7174313, 1872, -848, 6448
1707715154970, 7174323, 1952, 4688, 4320
1707715154980, 7174333, 1536, 9728, 1296
1707715154992, 7174343, 1040, 14432, -2288
1707715155002, 7174353, 464, 17616, -5424
1707715155012, 7174363, -768, 18512, -5904
1707715155022, 7174373, -2304, 16032, -3648
1707715155032, 7174383, -4032, 12320, -864
1707715155040, 7174393, -5248, 8528, 304
1707715155052, 7174403, -6256, 3296, 2000
1707715155062, 7174413, -3696, -7712, 4896
1707715155072, 7174423, 4720, -22960, 5888
1707715155082, 7174433, 15968, -31952, 1856
1707715155092, 7174443, 20864, -32592, -3056
1707715155102, 7174453, 15904, -32624, -6704
1707715155112, 7174463, 7600, -32352, -5200
1707715155122, 7174473, 1824, -21888, -656
1707715155132, 7174483, -96, -10304, 4768
1707715155140, 7174493, 288, -912, 6832
1707715155150, 7174503, 832, 5424, 5136
1707715155160, 7174513, 768, 11040, 1536
1707715155170, 7174523, 80, 16128, -1824
1707715155182, 7174533, 112, 19600, -6192
1707715155192, 7174543, -928, 19616, -6608
1707715155202, 7174553, -2096, 16640, -4096
