Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714532044, 6551393, -5856, -6080, 6192
1707714532054, 6551403, -6080, -6336, 6480
1707714532064, 6551413, -6064, -6800, 6848
1707714532074, 6551423, -5904, -7472, 6944
1707714532084, 6551433, -5792, -8544, 7088
1707714532094, 6551443, -5760, -9488, 7216
1707714532104, 6551453, -5328, -10096, 7472
1707714532114, 6551463, -4816, -10368, 7472
1707714532124, 6551473, -4672, -10688, 7696
1707714532134, 6551483, -4512, -10576, 8368
1707714532144, 6551493, -4496, -10320, 9024
1707714532154, 6551503, -4368, -9904, 9760
1707714532164, 6551513, -4304, -9312, 10576
1707714532174, 6551523, -4240, -8560, 11488
1707714532184, 6551533, -4000, -7936, 12352
1707714532194, 6551543, -3536, -7200, 13328
1707714532204, 6551553, -2800, -6560, 13952
1707714532214, 6551563, -1728, -5888, 14416
1707714532224, 6551573, -576, -5408, 14896
1707714532234, 6551583, 480, -5168, 15376
1707714532244, 6551593, 1712, -5136, 15616
1707714532254, 6551603, 2960, -5248, 15712
1707714532264, 6551613, 3936, -5552, 15952
1707714532274, 6551623, 4864, -5840, 16064
1707714532284, 6551633, 6224, -5408, 15760
1707714532294, 6551643, 6208, -5888, 15984
1707714532304, 6551653, 5552, -6432, 15968
1707714532314, 6551663, 5168, -5840, 15472
1707714532324, 6551673, 5424, -5040, 14032
1707714532334, 6551683, 5376, -4256, 12848
1707714532344, 6551693, 4704, -3664, 11792
1707714532354, 6551703, 4128, -2416, 10512
1707714532364, 6551713, 3616, -1600, 9744
1707714532374, 6551723, 3312, -1232, 8816
1707714532384, 6551733, 2976, -1040, 8448
1707714532394, 6551743, 2560, -1488, 7904
1707714532404, 6551753, 1904, -2064, 7248
1707714532414, 6551763, 1504, -2640, 6864
1707714532424, 6551773, 1024, -3360, 6384
1707714532434, 6551783, 688, -3952, 5760
1707714532444, 6551793, -96, -4528, 4944
1707714532454, 6551803, -1312, -4976, 4368
1707714532464, 6551813, -2176, -5200, 4160
1707714532474, 6551823, -3168, -5536, 4112
1707714532484, 6551833, -4368, -5312, 3952
1707714532494, 6551843, -5472, -5184, 3536
1707714532504, 6551853, -6864, -4672, 3232
1707714532514, 6551863, -8016, -4256, 3456
1707714532524, 6551873, -8880, -4496, 4048
1707714532534, 6551883, -9584, -4608, 4480
1707714532544, 6551893, -10320, -4848, 4272
1707714532554, 6551903, -11440, -4544, 2464
1707714532564, 6551913, -12688, -3392, 32
1707714532574, 6551923, -12688, -1504, -2560
1707714532584, 6551933, -13296, 848, -4656
1707714532594, 6551943, -13920, 2480, -5600
1707714532604, 6551953, -14320, 4448, -6672
1707714532614, 6551963, -14704, 6320, -7376
1707714532624, 6551973, -14896, 7936, -7808
1707714532634, 6551983, -14544, 8688, -7696
1707714532644, 6551993, -14288, 9424, -7664
1707714532654, 6552003, -13936, 9696, -7920
1707714532664, 6552013, -13664, 10464, -8208
1707714532674, 6552023, -13360, 11040, -8864
1707714532684, 6552033, -13264, 11664, -9488
1707714532694, 6552043, -13168, 12176, -10208
1707714532704, 6552053, -12944, 12544, -10736
1707714532714, 6552063, -12944, 12416, -11056
1707714532724, 6552073, -13184, 12272, -10912
1707714532734, 6552083, -13536, 12256, -10800
1707714532744, 6552093, -13888, 12384, -10736
1707714532754, 6552103, -14064, 12720, -10848
1707714532764, 6552113, -14384, 12896, -10960
1707714532774, 6552123, -14768, 12736, -10960
1707714532784, 6552133, -15168, 12544, -10304
1707714532794, 6552143, -15872, 12032, -9088
1707714532804, 6552153, -16512, 11072, -7840
1707714532814, 6552163, -17520, 9856, -6304
1707714532824, 6552173, -18512, 8480, -4672
1707714532834, 6552183, -19664, 7536, -3392
1707714532844, 6552193, -21072, 6192, -1968
1707714532854, 6552203, -22576, 4960, -128
1707714532864, 6552213, -24096, 2976, 1456
1707714532874, 6552223, -25120, 384, 2912
1707714532884, 6552233, -26448, -2096, 4080
1707714532894, 6552243, -27968, -4112, 4752
1707714532904, 6552253, -30336, -5888, 5840
1707714532914, 6552263, -32432, -8704, 6848
1707714532924, 6552273, -32624, -11888, 7776
1707714532934, 6552283, -32624, -17216, 9040
1707714532944, 6552293, -32624, -20096, 12768
1707714532954, 6552303, -32624, -19936, 16672
1707714532964, 6552313, -32624, -21232, 20000
1707714532974, 6552323, -32624, -22480, 22800
1707714532984, 6552333, -32624, -24064, 22480
1707714532994, 6552343, -32624, -27392, 19168
1707714533004, 6552353, -32624, -31616, 15808
1707714533014, 6552363, -26912, -32576, 11472
1707714533024, 6552373, -15056, -32624, 6640
1707714533034, 6552383, -5856, -32624, 6192
1707714533044, 6552393, -1776, -32624, 10624
1707714533054, 6552403, -864, -31440, 15216
1707714533064, 6552413, -592, -26784, 18000
1707714533074, 6552423, -1296, -23520, 17632
1707714533084, 6552433, -3152, -20368, 14416
1707714533094, 6552443, -5344, -16304, 10064
1707714533104, 6552453, -7088, -12576, 6784
1707714533114, 6552463, -7888, -9824, 4704
1707714533124, 6552473, -8112, -8976, 3792
1707714533134, 6552483, -7824, -9472, 4096
1707714533144, 6552493, -7200, -10768, 4480
1707714533154, 6552503, -6400, -12496, 4560
1707714533164, 6552513, -5664, -13696, 3808
1707714533174, 6552523, -5200, -13872, 2880
1707714533184, 6552533, -5536, -13744, 2576
1707714533194, 6552543, -6368, -12448, 3008
1707714533204, 6552553, -7472, -10416, 3952
1707714533214, 6552563, -8320, -8240, 5040
1707714533224, 6552573, -8720, -6208, 5344
1707714533234, 6552583, -8384, -4384, 4784
1707714533244, 6552593, -7760, -3232, 3728
1707714533254, 6552603, -6672, -2768, 2640
1707714533264, 6552613, -5456, -3344, 1792
1707714533274, 6552623, -4256, -3984, 1424
1707714533284, 6552633, -3648, -4896, 2064
1707714533294, 6552643, -3168, -5824, 3792
1707714533304, 6552653, -2912, -6176, 5616
1707714533314, 6552663, -2960, -6336, 7888
1707714533324, 6552673, -3536, -6752, 9856
1707714533334, 6552683, -4016, -6352, 11120
1707714533344, 6552693, -3808, -5840, 11200
1707714533354, 6552703, -3712, -6336, 10592
1707714533364, 6552713, -3168, -7568, 9824
1707714533374, 6552723, -2384, -8480, 9040
1707714533384, 6552733, -1456, -10560, 8256
1707714533394, 6552743, -208, -11936, 7440
1707714533404, 6552753, 768, -13008, 6912
1707714533414, 6552763, 1280, -13648, 6592
1707714533424, 6552773, 1344, -13472, 6560
1707714533434, 6552783, 848, -12128, 7104
1707714533444, 6552793, 256, -11696, 7760
1707714533454, 6552803, 416, -11152, 8528
1707714533464, 6552813, -64, -11200, 9424
1707714533474, 6552823, -192, -11072, 9808
1707714533484, 6552833, 288, -11104, 8656
1707714533494, 6552843, 32, -10928, 7312
