Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707715279211, 7298563, -8048, -21056, 7536
1707715279221, 7298573, -8224, -20464, 7152
1707715279231, 7298583, -8512, -19776, 6736
1707715279241, 7298593, -8624, -19328, 6112
1707715279251, 7298603, -8656, -18848, 5408
1707715279261, 7298613, -8656, -17792, 5152
1707715279271, 7298623, -9072, -16656, 5184
1707715279281, 7298633, -9552, -15040, 5344
1707715279291, 7298643, -9376, -12992, 4688
1707715279301, 7298653, -9072, -11440, 3872
1707715279311, 7298663, -8480, -10832, 2688
1707715279321, 7298673, -7952, -10656, 1184
1707715279331, 7298683, -6880, -9792, -192
1707715279341, 7298693, -5568, -8656, -1840
1707715279351, 7298703, -4368, -8112, -3392
1707715279361, 7298713, -3264, -7792, -4416
1707715279371, 7298723, -2176, -7680, -4528
1707715279381, 7298733, -1184, -7712, -4336
1707715279391, 7298743, -736, -7744, -3968
1707715279401, 7298753, -208, -7456, -3632
1707715279411, 7298763, 224, -7664, -3488
1707715279421, 7298773, 832, -8112, -3808
1707715279431, 7298783, 944, -8176, -3984
1707715279441, 7298793, 416, -7648, -3920
1707715279451, 7298803, -512, -6352, -3136
1707715279461, 7298813, -1920, -4320, -1264
1707715279471, 7298823, -2944, -2368, 1840
1707715279481, 7298833, -2928, -2064, 5552
1707715279491, 7298843, -2096, -3120, 8896
1707715279501, 7298853, -896, -4448, 11728
1707715279511, 7298863, -112, -5728, 13968
1707715279521, 7298873, 416, -7456, 16496
1707715279531, 7298883, 896, -10192, 18640
1707715279541, 7298893, 656, -10224, 18944
1707715279551, 7298903, 128, -7616, 18032
1707715279561, 7298913, -1024, -5264, 17760
1707715279571, 7298923, -1952, -4336, 18048
1707715279581, 7298933, -1504, -5392, 18448
1707715279591, 7298943, -848, -7456, 19008
1707715279601, 7298953, -464, -9216, 20064
1707715279611, 7298963, -624, -9856, 20992
1707715279621, 7298973, -1808, -9456, 21248
1707715279631, 7298983, -2800, -8064, 20624
1707715279641, 7298993, -4064, -6704, 19664
1707715279651, 7299003, -5504, -6208, 17984
1707715279661, 7299013, -6640, -6464, 15392
1707715279671, 7299023, -7568, -6992, 11888
1707715279681, 7299033, -8240, -6864, 8512
1707715279691, 7299043, -8784, -6560, 5088
1707715279701, 7299053, -9536, -6496, 1824
1707715279711, 7299063, -10544, -5936, -1760
1707715279721, 7299073, -11712, -4976, -6288
1707715279731, 7299083, -13616, -3536, -11712
1707715279741, 7299093, -15840, -160, -18240
1707715279751, 7299103, -17904, 4832, -24720
1707715279761, 7299113, -19536, 9728, -27632
1707715279771, 7299123, -19744, 16160, -27152
1707715279780, 7299133, -20592, 22672, -23840
1707715279790, 7299143, -20992, 28416, -19360
1707715279800, 7299153, -20432, 32064, -14784
1707715279810, 7299163, -19424, 32560, -12080
1707715279820, 7299173, -17296, 29616, -12176
1707715279830, 7299183, -15200, 23776, -13680
1707715279840, 7299193, -13200, 17264, -15312
1707715279850, 7299203, -10880, 10944, -16016
1707715279860, 7299213, -8672, 5840, -16128
1707715279870, 7299223, -6608, 2608, -15024
1707715279880, 7299233, -4608, 1216, -13040
1707715279890, 7299243, -2944, 1072, -11120
1707715279900, 7299253, -1536, 1552, -9280
1707715279910, 7299263, -752, 1344, -7696
1707715279920, 7299273, -288, 144, -5840
1707715279930, 7299283, 80, -1968, -2752
1707715279940, 7299293, 960, -4976, 1568
1707715279950, 7299303, 2304, -8928, 7376
1707715279960, 7299313, 5296, -13504, 14368
1707715279970, 7299323, 8144, -16528, 20864
1707715279980, 7299333, 9824, -16624, 25312
1707715279990, 7299343, 10832, -15808, 28400
1707715280000, 7299353, 10496, -14592, 28976
1707715280010, 7299363, 10496, -11648, 26624
1707715280020, 7299373, 9040, -8928, 23200
1707715280030, 7299383, 7232, -5856, 20688
1707715280040, 7299393, 5376, -3696, 17200
1707715280050, 7299403, 4160, -1760, 14256
1707715280060, 7299413, 3280, -416, 11504
1707715280070, 7299423, 2336, -64, 8576
1707715280080, 7299433, 1840, -752, 6064
1707715280090, 7299443, 1264, -1456, 3392
1707715280100, 7299453, 272, -2384, 720
1707715280110, 7299463, -864, -3040, -2080
1707715280120, 7299473, -2784, -2304, -5648
1707715280130, 7299483, -4944, -656, -9616
1707715280140, 7299493, -7152, 992, -13152
1707715280150, 7299503, -9248, 3840, -16512
1707715280160, 7299513, -11808, 7232, -19968
1707715280170, 7299523, -14256, 11808, -22928
1707715280180, 7299533, -16320, 16160, -24416
1707715280190, 7299543, -18016, 20512, -24832
1707715280200, 7299553, -18912, 24288, -24320
1707715280210, 7299563, -19088, 26976, -23488
1707715280220, 7299573, -18560, 28032, -22224
1707715280230, 7299583, -17824, 26464, -20896
1707715280240, 7299593, -17120, 22704, -19616
1707715280250, 7299603, -16320, 18096, -18288
1707715280260, 7299613, -15568, 13584, -16656
1707715280270, 7299623, -14928, 9232, -14928
1707715280280, 7299633, -14176, 5280, -13120
1707715280290, 7299643, -13376, 1920, -10928
1707715280300, 7299653, -12528, -240, -8256
1707715280310, 7299663, -12128, -1840, -5424
