Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714906362, 6925713, -1744, -8080, 9216
1707714906372, 6925723, -1520, -8368, 9712
1707714906382, 6925733, -1248, -8800, 10272
1707714906392, 6925743, -1120, -9216, 11088
1707714906402, 6925753, -992, -9760, 12160
1707714906412, 6925763, -960, -10320, 13392
1707714906422, 6925773, -1120, -10592, 14624
1707714906432, 6925783, -1104, -10384, 15856
1707714906442, 6925793, -1072, -9680, 16688
1707714906452, 6925803, -1328, -8704, 17296
1707714906462, 6925813, -1584, -7552, 17808
1707714906472, 6925823, -1152, -6656, 18704
1707714906482, 6925833, -192, -6096, 19584
1707714906492, 6925843, 192, -5792, 20128
1707714906502, 6925853, 208, -6016, 20032
1707714906512, 6925863, 272, -6128, 18880
1707714906522, 6925873, 688, -5664, 17328
1707714906532, 6925883, 1328, -5600, 16000
1707714906542, 6925893, 2112, -5376, 15344
1707714906552, 6925903, 2592, -5152, 15104
1707714906562, 6925913, 3520, -4320, 15168
1707714906572, 6925923, 3200, -3872, 16000
1707714906582, 6925933, 2608, -3440, 16368
1707714906592, 6925943, 2928, -1936, 15936
1707714906602, 6925953, 3520, -192, 14592
1707714906612, 6925963, 3392, 864, 13584
1707714906622, 6925973, 2512, 1120, 13392
1707714906632, 6925983, 656, 1632, 13904
1707714906642, 6925993, -1312, 2640, 13728
1707714906652, 6926003, -3280, 3216, 12176
1707714906662, 6926013, -4480, 3456, 9840
1707714906672, 6926023, -6224, 2688, 9152
1707714906682, 6926033, -7888, 1904, 7936
1707714906692, 6926043, -8848, 1024, 6336
1707714906702, 6926053, -10192, 1344, 4416
1707714906712, 6926063, -11360, 1312, 2800
1707714906722, 6926073, -11840, 672, 1248
1707714906732, 6926083, -11776, -656, 48
1707714906742, 6926093, -11008, -2768, -1248
1707714906752, 6926103, -9712, -4976, -2480
1707714906762, 6926113, -8464, -6928, -3888
1707714906772, 6926123, -7648, -7808, -4816
1707714906782, 6926133, -7328, -8048, -5152
1707714906792, 6926143, -7456, -8000, -5280
1707714906802, 6926153, -7872, -7664, -5552
1707714906812, 6926163, -8480, -7520, -5488
1707714906822, 6926173, -8976, -7408, -5392
1707714906832, 6926183, -9024, -7456, -5472
1707714906842, 6926193, -8544, -7792, -6304
1707714906852, 6926203, -7504, -8384, -7856
1707714906862, 6926213, -6544, -9360, -9744
1707714906872, 6926223, -5440, -10880, -11856
1707714906882, 6926233, -4720, -11648, -13136
1707714906892, 6926243, -4304, -11536, -14112
1707714906902, 6926253, -4288, -11408, -14768
1707714906912, 6926263, -4560, -11568, -14560
1707714906922, 6926273, -4736, -12112, -14160
1707714906932, 6926283, -4688, -12768, -13152
1707714906942, 6926293, -4592, -13632, -11632
1707714906952, 6926303, -4560, -14256, -9680
1707714906962, 6926313, -4544, -14272, -7776
1707714906972, 6926323, -4272, -14192, -6496
