Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714259916, 6279263, -14064, -1088, 14976
1707714259926, 6279273, -14976, -1120, 14192
1707714259936, 6279283, -15904, -1520, 13168
1707714259946, 6279293, -16464, -2160, 11952
1707714259956, 6279303, -16832, -2944, 10352
1707714259966, 6279313, -16992, -3616, 8880
1707714259976, 6279323, -17008, -4320, 7616
1707714259986, 6279333, -17072, -4992, 6464
1707714259996, 6279343, -16912, -5392, 5312
1707714260006, 6279353, -16720, -5600, 4272
1707714260016, 6279363, -16272, -5296, 3344
1707714260026, 6279373, -15792, -5296, 2688
1707714260036, 6279383, -15248, -5424, 2144
1707714260046, 6279393, -14608, -5328, 1696
1707714260056, 6279403, -14032, -5248, 1520
1707714260066, 6279413, -13440, -5280, 1584
1707714260076, 6279423, -12880, -5664, 1840
1707714260086, 6279433, -12400, -6240, 2160
1707714260096, 6279443, -12160, -6672, 2384
1707714260106, 6279453, -12016, -6864, 2816
1707714260116, 6279463, -11920, -6592, 3024
1707714260126, 6279473, -11936, -6208, 3136
1707714260136, 6279483, -12128, -5888, 3488
1707714260146, 6279493, -12336, -5328, 3824
1707714260156, 6279503, -12608, -4768, 4336
1707714260166, 6279513, -12976, -4416, 4832
1707714260176, 6279523, -13520, -4176, 5008
1707714260186, 6279533, -14160, -4272, 5088
1707714260196, 6279543, -14704, -4944, 4672
1707714260206, 6279553, -15152, -5984, 4080
1707714260216, 6279563, -15440, -7104, 3616
1707714260226, 6279573, -15680, -8304, 3232
1707714260236, 6279583, -15920, -9328, 3168
1707714260246, 6279593, -16336, -10864, 3136
1707714260256, 6279603, -16416, -12656, 3360
1707714260266, 6279613, -16368, -14896, 3632
1707714260276, 6279623, -16256, -16816, 3872
1707714260286, 6279633, -16192, -18016, 3568
1707714260296, 6279643, -15680, -17648, 2544
1707714260306, 6279653, -15056, -16544, 352
1707714260316, 6279663, -14528, -15568, -2480
1707714260326, 6279673, -13904, -15488, -5552
1707714260336, 6279683, -12880, -14880, -7856
1707714260346, 6279693, -12224, -15584, -9280
1707714260356, 6279703, -10960, -16256, -9552
1707714260366, 6279713, -10128, -16416, -8512
1707714260376, 6279723, -9504, -16528, -7216
1707714260386, 6279733, -9104, -16720, -6032
1707714260396, 6279743, -9024, -16208, -5200
1707714260406, 6279753, -9104, -16032, -4544
1707714260416, 6279763, -9120, -15584, -3808
1707714260426, 6279773, -8992, -14736, -3440
1707714260436, 6279783, -9152, -13904, -2960
1707714260446, 6279793, -9264, -13280, -2208
1707714260456, 6279803, -9680, -12816, -1200
1707714260466, 6279813, -10208, -12544, -48
1707714260476, 6279823, -10656, -12336, 1056
1707714260486, 6279833, -11248, -12096, 2000
1707714260496, 6279843, -11712, -11504, 2560
1707714260506, 6279853, -12064, -10816, 3120
1707714260516, 6279863, -12592, -10080, 3776
1707714260526, 6279873, -12944, -8896, 4464
1707714260536, 6279883, -12880, -8752, 5120
1707714260546, 6279893, -13296, -8736, 5920
1707714260556, 6279903, -13344, -8768, 6656
1707714260566, 6279913, -13280, -9072, 6928
1707714260576, 6279923, -13536, -10624, 6944
1707714260586, 6279933, -13280, -11552, 7344
1707714260596, 6279943, -12688, -12528, 8192
1707714260606, 6279953, -12496, -13648, 9008
1707714260616, 6279963, -12336, -14624, 9520
1707714260626, 6279973, -12336, -15664, 9936
1707714260636, 6279983, -12352, -16464, 10480
1707714260646, 6279993, -13296, -17008, 10896
1707714260656, 6280003, -14928, -16464, 11040
1707714260666, 6280013, -16000, -15632, 10704
1707714260676, 6280023, -19216, -15552, 9872
1707714260686, 6280033, -22096, -14816, 8800
1707714260696, 6280043, -25232, -13872, 8416
1707714260706, 6280053, -28080, -12688, 7600
1707714260716, 6280063, -30720, -11040, 7408
1707714260726, 6280073, -32480, -8928, 7760
1707714260736, 6280083, -32624, -4720, 8384
1707714260744, 6280093, -30336, 432, 9856
1707714260756, 6280103, -26560, 3936, 11456
1707714260766, 6280113, -22624, 5008, 12688
1707714260776, 6280123, -19728, 5168, 14096
1707714260786, 6280133, -16816, 5696, 15280
1707714260796, 6280143, -14352, 6544, 15952
1707714260806, 6280153, -12400, 8224, 16240
1707714260816, 6280163, -9984, 8880, 15552
1707714260826, 6280173, -8784, 9040, 14400
1707714260836, 6280183, -8256, 7984, 12736
1707714260846, 6280193, -8192, 6160, 10816
1707714260854, 6280203, -8176, 4368, 9088
1707714260864, 6280213, -8112, 2592, 7904
1707714260874, 6280223, -8336, 1024, 6736
1707714260884, 6280233, -8448, -272, 5792
1707714260896, 6280243, -8672, -1536, 4880
1707714260906, 6280253, -8816, -2560, 4000
1707714260916, 6280263, -8720, -3424, 3104
1707714260926, 6280273, -8736, -4384, 2416
1707714260936, 6280283, -8512, -5088, 1792
1707714260946, 6280293, -8416, -5680, 1376
1707714260956, 6280303, -8416, -6144, 1200
1707714260966, 6280313, -8560, -6480, 1232
1707714260976, 6280323, -8768, -7232, 1360
1707714260986, 6280333, -9040, -7904, 1632
1707714260996, 6280343, -10000, -7968, 1536
1707714261004, 6280353, -9712, -8432, 256
1707714261016, 6280363, -9072, -8480, -752
1707714261026, 6280373, -7472, -9600, -2736
1707714261036, 6280383, -7216, -8976, -3024
1707714261046, 6280393, -6768, -9040, -2944
1707714261056, 6280403, -6624, -9872, -2400
1707714261066, 6280413, -6592, -10496, -960
1707714261076, 6280423, -6656, -10336, 560
1707714261086, 6280433, -6384, -10400, 1504
1707714261096, 6280443, -6048, -10464, 1680
1707714261106, 6280453, -5520, -10704, 944
1707714261116, 6280463, -4512, -11504, -48
1707714261126, 6280473, -3568, -12272, -1136
1707714261136, 6280483, -2752, -13248, -1680
1707714261146, 6280493, -2512, -13248, -1520
1707714261156, 6280503, -2896, -12960, -32
1707714261166, 6280513, -3008, -12736, 336
1707714261176, 6280523, -3264, -12640, -256
1707714261186, 6280533, -2352, -13056, -864
1707714261196, 6280543, -768, -14240, -1680
1707714261206, 6280553, 464, -14528, -1120
1707714261214, 6280563, 944, -14944, -240
1707714261226, 6280573, 1088, -15648, 1104
1707714261234, 6280583, 992, -16400, 2304
1707714261244, 6280593, 64, -16208, 2416
1707714261256, 6280603, -1088, -15216, 2112
1707714261266, 6280613, -1456, -13408, 1776
1707714261276, 6280623, -1312, -10608, 1152
1707714261286, 6280633, -1440, -7264, 1280
1707714261296, 6280643, -2384, -6064, 3040
1707714261306, 6280653, -3856, -6208, 5072
1707714261316, 6280663, -4832, -5584, 7392
1707714261326, 6280673, -4800, -5120, 9408
1707714261336, 6280683, -3552, -6848, 10192
1707714261346, 6280693, -2560, -10000, 8784
1707714261356, 6280703, 1552, -18480, 4240
1707714261366, 6280713, 3424, -15520, 2112
1707714261376, 6280723, 1712, -12144, 1904
