Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707714014067, 6033413, -4864, -6048, 5760
1707714014077, 6033423, -4672, -6512, 5856
1707714014087, 6033433, -4688, -6768, 5744
1707714014097, 6033443, -4544, -6992, 5472
1707714014107, 6033453, -4288, -7536, 5040
1707714014117, 6033463, -4240, -8000, 4752
1707714014127, 6033473, -4112, -8224, 4560
1707714014137, 6033483, -4112, -8352, 4432
1707714014147, 6033493, -4016, -8528, 4160
1707714014157, 6033503, -4112, -8608, 3968
1707714014167, 6033513, -4096, -8656, 4032
1707714014177, 6033523, -4256, -8656, 4016
1707714014187, 6033533, -4544, -8864, 4176
1707714014197, 6033543, -4592, -9088, 4464
1707714014207, 6033553, -4736, -9232, 4720
1707714014217, 6033563, -4960, -9312, 4800
1707714014227, 6033573, -5104, -9328, 4752
1707714014237, 6033583, -5456, -9776, 4848
1707714014247, 6033593, -5248, -9568, 4992
1707714014257, 6033603, -5072, -9168, 4992
1707714014267, 6033613, -5200, -9120, 4672
1707714014277, 6033623, -5296, -8896, 4544
1707714014287, 6033633, -5184, -8880, 4432
1707714014297, 6033643, -5024, -8960, 4128
1707714014307, 6033653, -5024, -8960, 3728
1707714014317, 6033663, -4896, -8992, 3488
1707714014327, 6033673, -4752, -9120, 3120
1707714014337, 6033683, -4192, -8976, 3008
1707714014347, 6033693, -4016, -8736, 2672
1707714014357, 6033703, -3760, -8384, 2448
1707714014367, 6033713, -3216, -8496, 2640
1707714014377, 6033723, -3056, -8512, 3008
1707714014387, 6033733, -2912, -8752, 3264
1707714014397, 6033743, -2912, -8992, 3376
1707714014407, 6033753, -2512, -9040, 3296
1707714014417, 6033763, -2336, -8976, 3168
1707714014427, 6033773, -2112, -9024, 3360
1707714014437, 6033783, -1632, -8960, 3808
1707714014447, 6033793, -1568, -8784, 4320
1707714014457, 6033803, -1440, -8880, 4624
1707714014466, 6033813, -944, -8528, 4784
1707714014477, 6033823, -960, -8880, 4720
1707714014487, 6033833, -640, -9472, 4608
1707714014497, 6033843, -480, -9232, 4224
1707714014506, 6033853, 0, -9264, 3776
1707714014516, 6033863, 144, -9552, 3424
1707714014527, 6033873, 304, -9744, 3216
1707714014537, 6033883, 336, -9536, 2800
1707714014547, 6033893, 400, -9248, 2592
1707714014557, 6033903, 560, -9104, 2256
1707714014567, 6033913, 640, -9056, 1840
1707714014577, 6033923, 832, -9056, 1312
1707714014587, 6033933, 1152, -9392, 672
1707714014597, 6033943, 1104, -9584, 528
1707714014606, 6033953, 1424, -9728, 720
1707714014617, 6033963, 1536, -9568, 928
1707714014627, 6033973, 1680, -9488, 1296
1707714014637, 6033983, 1824, -9344, 1472
1707714014647, 6033993, 1936, -9504, 1696
1707714014657, 6034003, 1888, -9376, 1696
1707714014667, 6034013, 2064, -9056, 1552
1707714014677, 6034023, 2320, -8768, 1168
1707714014687, 6034033, 2592, -8384, 688
1707714014697, 6034043, 2928, -8176, 208
1707714014707, 6034053, 3168, -7984, -80
1707714014717, 6034063, 3360, -8000, -192
1707714014727, 6034073, 3472, -7600, -512
1707714014737, 6034083, 3728, -7136, -880
1707714014747, 6034093, 3312, -7024, -1184
1707714014757, 6034103, 3328, -7072, -784
1707714014767, 6034113, 3424, -6816, -336
1707714014777, 6034123, 4032, -6416, -480
1707714014787, 6034133, 4128, -6464, -752
1707714014797, 6034143, 4032, -6304, -848
1707714014807, 6034153, 4128, -5872, -688
1707714014817, 6034163, 4176, -5584, -752
1707714014827, 6034173, 4160, -5120, -960
1707714014837, 6034183, 4224, -4336, -1216
1707714014847, 6034193, 4368, -4128, -1296
1707714014857, 6034203, 4496, -4400, -1136
1707714014867, 6034213, 4656, -4640, -1008
1707714014877, 6034223, 4944, -5104, -1056
1707714014887, 6034233, 4912, -5056, -1056
1707714014897, 6034243, 4880, -4320, -896
1707714014907, 6034253, 4784, -3632, -688
1707714014917, 6034263, 4720, -3344, -592
1707714014927, 6034273, 4848, -2976, -720
1707714014937, 6034283, 4944, -2688, -960
1707714014947, 6034293, 5008, -2688, -1008
1707714014957, 6034303, 5232, -2816, -1136
1707714014967, 6034313, 5392, -2896, -1216
1707714014977, 6034323, 5488, -3152, -1168
1707714014987, 6034333, 5744, -3264, -1120
1707714014997, 6034343, 5824, -3200, -976
1707714015007, 6034353, 5728, -3216, -928
1707714015017, 6034363, 5888, -3072, -1024
1707714015027, 6034373, 6032, -2896, -1424
1707714015037, 6034383, 6128, -2800, -1776
1707714015047, 6034393, 6160, -2560, -1904
1707714015057, 6034403, 6240, -2160, -1888
1707714015067, 6034413, 6224, -1728, -1872
1707714015077, 6034423, 6256, -1440, -2064
1707714015087, 6034433, 6288, -1392, -2448
1707714015097, 6034443, 6272, -1264, -2720
1707714015107, 6034453, 6176, -1024, -3056
1707714015117, 6034463, 6032, -640, -2848
1707714015127, 6034473, 6080, -336, -2272
1707714015137, 6034483, 6112, -224, -1616
1707714015147, 6034493, 6128, -448, -1040
1707714015157, 6034503, 6304, -816, -608
1707714015167, 6034513, 6192, -704, -448
1707714015177, 6034523, 6240, -400, -400
1707714015186, 6034533, 6352, -160, -496
1707714015197, 6034543, 6464, 32, -640
1707714015207, 6034553, 6512, 176, -688
1707714015217, 6034563, 6816, 400, -896
1707714015227, 6034573, 6800, 32, -896
1707714015237, 6034583, 6736, -64, -720
1707714015247, 6034593, 6688, -128, -672
1707714015257, 6034603, 6768, 352, -832
1707714015267, 6034613, 6800, 848, -1312
1707714015277, 6034623, 6800, 1040, -1472
1707714015286, 6034633, 7024, 896, -1632
1707714015297, 6034643, 6992, 544, -1616
1707714015307, 6034653, 7152, 560, -1568
1707714015317, 6034663, 7104, 48, -1152
1707714015327, 6034673, 6912, 16, -864
1707714015337, 6034683, 6672, -16, -528
1707714015347, 6034693, 6704, 256, -272
1707714015357, 6034703, 6704, 960, 128
1707714015367, 6034713, 6880, 1520, 320
1707714015377, 6034723, 6880, 1568, 512
1707714015386, 6034733, 6608, 1936, 368
1707714015397, 6034743, 6352, 2192, 64
1707714015407, 6034753, 6320, 2528, -416
1707714015417, 6034763, 6464, 2800, -976
1707714015427, 6034773, 6416, 2384, -1488
1707714015437, 6034783, 6544, 2048, -1616
1707714015447, 6034793, 6512, 2048, -1488
1707714015457, 6034803, 6544, 1776, -1024
