Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713308940, 5328283, -1584, -2912, 6720
1707713308950, 5328293, -1616, -2832, 6976
1707713308960, 5328303, -1568, -2816, 7152
1707713308970, 5328313, -1552, -2800, 7296
1707713308980, 5328323, -1472, -2704, 7504
1707713308990, 5328333, -1456, -2704, 7600
1707713309000, 5328343, -1424, -2480, 7584
1707713309010, 5328353, -1328, -2256, 7616
1707713309020, 5328363, -1360, -2192, 7616
1707713309030, 5328373, -1344, -2000, 7696
1707713309040, 5328383, -1296, -1984, 7728
1707713309050, 5328393, -1424, -2000, 7808
1707713309060, 5328403, -1360, -2192, 7840
1707713309070, 5328413, -1328, -2400, 7728
1707713309080, 5328423, -1152, -2464, 7392
1707713309090, 5328433, -1088, -2736, 7184
1707713309100, 5328443, -1024, -2784, 7024
1707713309110, 5328453, -1104, -2928, 6912
1707713309120, 5328463, -1056, -3120, 6928
1707713309130, 5328473, -896, -3168, 6656
1707713309140, 5328483, -1040, -3552, 6592
1707713309150, 5328493, -1136, -3936, 6592
1707713309160, 5328503, -1152, -4016, 6512
1707713309170, 5328513, -1296, -4352, 6432
1707713309180, 5328523, -1504, -4496, 6272
1707713309190, 5328533, -1664, -4480, 5904
1707713309200, 5328543, -2032, -4752, 5728
1707713309210, 5328553, -2160, -4768, 5392
1707713309220, 5328563, -2208, -4704, 4688
1707713309230, 5328573, -2496, -4832, 4144
1707713309240, 5328583, -2672, -5008, 3456
1707713309250, 5328593, -2800, -5344, 2784
1707713309260, 5328603, -2816, -5632, 2336
1707713309270, 5328613, -2816, -5984, 1968
1707713309280, 5328623, -2832, -6272, 1824
1707713309290, 5328633, -2992, -6480, 2016
1707713309300, 5328643, -3168, -6976, 2512
1707713309310, 5328653, -3264, -7456, 3120
1707713309320, 5328663, -3360, -7744, 3808
1707713309330, 5328673, -3360, -7584, 4048
1707713309340, 5328683, -2832, -7872, 5136
1707713309350, 5328693, -3472, -8752, 6096
1707713309360, 5328703, -4192, -8768, 7488
1707713309370, 5328713, -4880, -7904, 8176
1707713309380, 5328723, -5024, -6896, 8608
1707713309390, 5328733, -5264, -6384, 9104
1707713309400, 5328743, -5616, -5760, 9616
1707713309410, 5328753, -5616, -5280, 10000
1707713309420, 5328763, -5424, -5232, 10432
1707713309430, 5328773, -5312, -5296, 10704
1707713309440, 5328783, -5088, -4928, 10592
1707713309450, 5328793, -5104, -5040, 10944
