Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712932383, 4951723, -3792, -5360, 4384
1707712932393, 4951733, -3696, -5280, 4432
1707712932403, 4951743, -3872, -5376, 4448
1707712932413, 4951753, -3680, -5392, 4320
1707712932423, 4951763, -3488, -5456, 4192
1707712932433, 4951773, -3520, -5264, 4080
1707712932443, 4951783, -3392, -5600, 3984
1707712932453, 4951793, -3360, -5840, 3936
1707712932463, 4951803, -3504, -5968, 4016
1707712932473, 4951813, -3600, -6080, 3936
1707712932483, 4951823, -3584, -6000, 3920
1707712932493, 4951833, -3648, -5904, 3984
1707712932503, 4951843, -3824, -5920, 4064
1707712932513, 4951853, -3776, -5872, 3984
1707712932523, 4951863, -3808, -5744, 3920
1707712932533, 4951873, -3840, -5600, 3872
1707712932543, 4951883, -3904, -5536, 3856
1707712932553, 4951893, -3888, -5520, 3824
1707712932563, 4951903, -3936, -5328, 3712
1707712932573, 4951913, -3968, -5328, 3680
1707712932583, 4951923, -3968, -5312, 3616
1707712932593, 4951933, -3968, -5296, 3552
1707712932603, 4951943, -3872, -5200, 3520
1707712932613, 4951953, -4000, -5136, 3408
1707712932623, 4951963, -4080, -5152, 3424
1707712932633, 4951973, -4064, -5008, 3456
1707712932643, 4951983, -4000, -4896, 3472
1707712932653, 4951993, -3952, -4688, 3328
1707712932663, 4952003, -4016, -4864, 3552
1707712932673, 4952013, -4128, -4960, 3600
1707712932683, 4952023, -4160, -5152, 3520
1707712932693, 4952033, -4032, -5360, 3632
1707712932703, 4952043, -3968, -5504, 3728
1707712932713, 4952053, -3968, -5696, 3744
1707712932723, 4952063, -4048, -5904, 3824
1707712932733, 4952073, -4064, -6112, 3808
1707712932743, 4952083, -4144, -6096, 3888
1707712932753, 4952093, -4144, -6112, 3840
1707712932763, 4952103, -4016, -6080, 3776
1707712932773, 4952113, -3984, -6096, 3680
1707712932783, 4952123, -3952, -6384, 3648
1707712932793, 4952133, -4032, -6480, 3680
1707712932803, 4952143, -4144, -6640, 3584
1707712932813, 4952153, -4096, -6704, 3520
1707712932823, 4952163, -4160, -6688, 3456
1707712932833, 4952173, -4160, -6720, 3408
1707712932843, 4952183, -4224, -6736, 3408
1707712932853, 4952193, -4320, -6704, 3360
1707712932863, 4952203, -4512, -6720, 3328
1707712932873, 4952213, -4512, -6704, 3264
1707712932883, 4952223, -4576, -6688, 3152
1707712932893, 4952233, -4640, -6736, 3120
1707712932903, 4952243, -4736, -6784, 2992
1707712932913, 4952253, -4704, -6880, 2960
1707712932923, 4952263, -4784, -6864, 2848
1707712932933, 4952273, -4960, -6752, 2720
1707712932943, 4952283, -5104, -6656, 2704
1707712932953, 4952293, -5184, -6496, 2736
1707712932963, 4952303, -5264, -6416, 2864
1707712932973, 4952313, -5296, -6448, 3056
1707712932983, 4952323, -5264, -6608, 3184
1707712932993, 4952333, -5248, -6816, 3120
1707712933003, 4952343, -5264, -6992, 2880
1707712933013, 4952353, -5376, -7008, 2576
1707712933023, 4952363, -5312, -7136, 2384
1707712933033, 4952373, -5280, -7168, 2208
1707712933043, 4952383, -5408, -7040, 2176
1707712933053, 4952393, -5408, -6816, 2176
1707712933063, 4952403, -5792, -6752, 2352
1707712933073, 4952413, -5728, -6288, 2368
1707712933083, 4952423, -5776, -6144, 2576
1707712933093, 4952433, -5920, -6016, 2816
1707712933103, 4952443, -5888, -6048, 2736
1707712933113, 4952453, -5856, -6048, 2576
1707712933123, 4952463, -5792, -6016, 2336
1707712933133, 4952473, -5552, -6800, 2016
1707712933143, 4952483, -5616, -6944, 1856
1707712933153, 4952493, -5584, -6992, 1712
1707712933163, 4952503, -5504, -7232, 1552
1707712933173, 4952513, -5568, -7296, 1504
1707712933183, 4952523, -5664, -7344, 1440
1707712933193, 4952533, -5744, -7456, 1392
1707712933203, 4952543, -5696, -7696, 1088
1707712933211, 4952553, -5680, -7888, 656
