Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713597929, 5617273, -3664, -5648, 5296
1707713597939, 5617283, -3520, -5584, 5088
1707713597949, 5617293, -3584, -5424, 5328
1707713597959, 5617303, -3584, -5440, 5296
1707713597969, 5617313, -3616, -5376, 5504
1707713597979, 5617323, -3616, -5344, 5744
1707713597989, 5617333, -3664, -5232, 6064
1707713597999, 5617343, -3616, -5088, 6288
1707713598009, 5617353, -3616, -5184, 6400
1707713598019, 5617363, -3712, -5264, 6688
1707713598029, 5617373, -3600, -5392, 6928
1707713598039, 5617383, -3440, -5408, 6992
1707713598049, 5617393, -3264, -5616, 7104
1707713598059, 5617403, -3136, -5824, 7264
1707713598069, 5617413, -3200, -5984, 7552
1707713598079, 5617423, -3232, -6080, 7696
1707713598089, 5617433, -3376, -6160, 7776
1707713598099, 5617443, -3552, -5984, 7824
1707713598109, 5617453, -3568, -5872, 7936
1707713598119, 5617463, -3584, -6112, 8064
1707713598129, 5617473, -3488, -6320, 8144
1707713598139, 5617483, -3360, -6480, 8288
1707713598149, 5617493, -3232, -6608, 8336
1707713598159, 5617503, -3232, -6800, 8352
1707713598169, 5617513, -3280, -6720, 8384
1707713598179, 5617523, -3312, -6672, 8352
1707713598189, 5617533, -3360, -6448, 8352
1707713598199, 5617543, -3552, -6192, 8160
1707713598209, 5617553, -3680, -5968, 7984
1707713598219, 5617563, -3808, -5648, 7872
1707713598229, 5617573, -3824, -5552, 7776
1707713598239, 5617583, -3936, -5344, 7680
1707713598249, 5617593, -3936, -5216, 7568
1707713598259, 5617603, -3968, -4928, 7520
1707713598269, 5617613, -3920, -4880, 7472
1707713598279, 5617623, -3936, -4896, 7568
1707713598289, 5617633, -4016, -4736, 7648
1707713598299, 5617643, -3776, -4400, 7520
1707713598309, 5617653, -3376, -4416, 7408
1707713598319, 5617663, -3376, -4160, 7120
1707713598329, 5617673, -3456, -4272, 7280
1707713598339, 5617683, -3232, -4544, 7120
1707713598349, 5617693, -3200, -4672, 6944
1707713598359, 5617703, -2992, -5120, 6688
1707713598369, 5617713, -2768, -5440, 6624
1707713598379, 5617723, -2576, -5488, 6656
1707713598389, 5617733, -2320, -5376, 6592
1707713598399, 5617743, -2304, -5056, 6496
1707713598409, 5617753, -2368, -4784, 6272
1707713598419, 5617763, -2480, -4240, 6176
1707713598429, 5617773, -2496, -4048, 6112
1707713598439, 5617783, -2384, -4000, 6096
1707713598449, 5617793, -2208, -4208, 6144
1707713598459, 5617803, -1696, -4464, 6112
1707713598469, 5617813, -1424, -4912, 6000
1707713598479, 5617823, -1216, -4912, 5840
1707713598489, 5617833, -1168, -5008, 5856
1707713598499, 5617843, -1264, -4880, 5984
1707713598509, 5617853, -1296, -4608, 6064
1707713598519, 5617863, -1232, -4608, 6192
1707713598529, 5617873, -1040, -4672, 6032
1707713598537, 5617883, -752, -4800, 5824
1707713598547, 5617893, -800, -4816, 5664
1707713598557, 5617903, -560, -4560, 5472
1707713598567, 5617913, -528, -4464, 5360
1707713598577, 5617923, -560, -4512, 5152
1707713598587, 5617933, -480, -4736, 5152
1707713598597, 5617943, -304, -4944, 5280
1707713598607, 5617953, -128, -5552, 5168
1707713598617, 5617963, 112, -6160, 4864
1707713598627, 5617973, 576, -6432, 4128
1707713598637, 5617983, 720, -6592, 3536
1707713598647, 5617993, 720, -6640, 3024
1707713598657, 5618003, 656, -6144, 2768
1707713598667, 5618013, 464, -5328, 2880
1707713598677, 5618023, 320, -4512, 3056
1707713598687, 5618033, 192, -3728, 3152
1707713598697, 5618043, 128, -3024, 3168
1707713598707, 5618053, 144, -2832, 2976
1707713598717, 5618063, 208, -2736, 2528
1707713598727, 5618073, 256, -2752, 2096
1707713598737, 5618083, 352, -2896, 1632
1707713598747, 5618093, 368, -2976, 1424
1707713598757, 5618103, 512, -3280, 1280
1707713598767, 5618113, 656, -3792, 1200
1707713598777, 5618123, 800, -4240, 1248
1707713598787, 5618133, 1008, -4688, 1424
1707713598797, 5618143, 1104, -4752, 1600
1707713598807, 5618153, 1024, -4480, 1632
1707713598817, 5618163, 768, -4240, 1472
1707713598827, 5618173, 704, -4160, 1408
1707713598837, 5618183, 688, -4144, 1344
1707713598847, 5618193, 800, -4464, 1408
1707713598857, 5618203, 1024, -4848, 1520
1707713598867, 5618213, 1232, -5280, 1408
1707713598877, 5618223, 1392, -5920, 1296
1707713598887, 5618233, 1760, -6448, 1344
1707713598897, 5618243, 2016, -7040, 1296
1707713598907, 5618253, 2368, -7552, 1264
1707713598917, 5618263, 2608, -7968, 1312
1707713598927, 5618273, 2800, -8128, 1456
1707713598937, 5618283, 2784, -8192, 1664
1707713598947, 5618293, 2768, -7968, 1824
1707713598957, 5618303, 2592, -7584, 2192
1707713598967, 5618313, 2480, -7072, 2512
1707713598977, 5618323, 2336, -6672, 2848
1707713598987, 5618333, 2352, -6352, 3056
1707713598997, 5618343, 2288, -6288, 3456
1707713599007, 5618353, 2272, -6384, 3648
1707713599017, 5618363, 2384, -6592, 3824
