Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713123271, 5142613, -3648, -3936, 5408
1707713123281, 5142623, -3632, -3856, 5344
1707713123291, 5142633, -3712, -3840, 5424
1707713123301, 5142643, -3696, -4032, 5456
1707713123311, 5142653, -3648, -4048, 5424
1707713123321, 5142663, -3648, -4112, 5456
1707713123331, 5142673, -3552, -4176, 5520
1707713123341, 5142683, -3504, -4256, 5520
1707713123351, 5142693, -3440, -4208, 5536
1707713123361, 5142703, -3376, -4288, 5456
1707713123371, 5142713, -3296, -4368, 5328
1707713123381, 5142723, -3360, -4384, 5152
1707713123391, 5142733, -3296, -4400, 4960
1707713123401, 5142743, -3392, -4448, 4800
1707713123411, 5142753, -3424, -4528, 4752
1707713123421, 5142763, -3504, -4608, 4640
1707713123431, 5142773, -3536, -4640, 4592
1707713123441, 5142783, -3536, -4752, 4496
1707713123451, 5142793, -3504, -4768, 4416
1707713123461, 5142803, -3520, -4928, 4432
1707713123471, 5142813, -3472, -4912, 4416
1707713123481, 5142823, -3424, -4960, 4432
1707713123491, 5142833, -3424, -5072, 4544
1707713123501, 5142843, -3408, -5200, 4608
1707713123511, 5142853, -3264, -5200, 4704
1707713123521, 5142863, -3248, -5216, 4768
1707713123531, 5142873, -3264, -5312, 4944
1707713123541, 5142883, -3264, -5408, 4992
1707713123551, 5142893, -3184, -5504, 5088
1707713123561, 5142903, -3120, -5696, 5040
1707713123571, 5142913, -3040, -5776, 5088
1707713123581, 5142923, -2976, -5920, 5040
1707713123591, 5142933, -2992, -6048, 4912
1707713123601, 5142943, -2912, -6192, 4688
1707713123611, 5142953, -2928, -6224, 4672
1707713123621, 5142963, -2928, -6336, 4560
1707713123631, 5142973, -2896, -6368, 4480
1707713123641, 5142983, -2848, -6352, 4432
1707713123651, 5142993, -2784, -6432, 4368
1707713123661, 5143003, -2752, -6432, 4432
1707713123671, 5143013, -2720, -6512, 4432
1707713123681, 5143023, -2720, -6544, 4384
1707713123691, 5143033, -2672, -6560, 4352
1707713123701, 5143043, -2656, -6512, 4352
1707713123711, 5143053, -2704, -6496, 4368
1707713123721, 5143063, -2720, -6448, 4400
1707713123731, 5143073, -2784, -6432, 4368
1707713123741, 5143083, -2832, -6256, 4368
1707713123751, 5143093, -2944, -6096, 4400
1707713123761, 5143103, -2960, -5904, 4384
1707713123771, 5143113, -3056, -5712, 4448
1707713123781, 5143123, -3120, -5520, 4384
1707713123791, 5143133, -3248, -5296, 4432
1707713123801, 5143143, -3280, -5088, 4480
1707713123811, 5143153, -3328, -4864, 4368
1707713123821, 5143163, -3392, -4704, 4416
1707713123831, 5143173, -3440, -4576, 4304
1707713123841, 5143183, -3488, -4448, 4272
1707713123851, 5143193, -3488, -4320, 4112
1707713123861, 5143203, -3568, -4288, 4064
1707713123871, 5143213, -3648, -4160, 4080
1707713123881, 5143223, -3616, -4144, 4080
1707713123891, 5143233, -3632, -4176, 4112
1707713123901, 5143243, -3600, -4256, 4224
1707713123911, 5143253, -3552, -4352, 4224
1707713123921, 5143263, -3456, -4736, 4128
1707713123931, 5143273, -3440, -4800, 4256
1707713123941, 5143283, -3424, -4960, 4224
1707713123951, 5143293, -3360, -5040, 4352
1707713123961, 5143303, -3472, -5088, 4368
1707713123971, 5143313, -3536, -5072, 4400
1707713123981, 5143323, -3616, -4976, 4496
1707713123991, 5143333, -3648, -4816, 4592
1707713124001, 5143343, -3680, -4752, 4608
1707713124011, 5143353, -3712, -4624, 4672
1707713124021, 5143363, -3648, -4640, 4688
1707713124031, 5143373, -3712, -4624, 4688
1707713124041, 5143383, -3584, -4720, 4672
1707713124051, 5143393, -3616, -4768, 4672
1707713124061, 5143403, -3520, -4720, 4704
1707713124071, 5143413, -3456, -4752, 4784
1707713124081, 5143423, -3424, -4832, 4864
1707713124091, 5143433, -3424, -4880, 4960
1707713124101, 5143443, -3440, -4848, 5024
1707713124111, 5143453, -3376, -4880, 4944
1707713124121, 5143463, -3312, -5008, 4896
1707713124131, 5143473, -3280, -4976, 4832
1707713124141, 5143483, -3168, -5008, 4816
1707713124151, 5143493, -3184, -5008, 4800
1707713124161, 5143503, -3168, -5088, 4784
1707713124171, 5143513, -3184, -5152, 4928
1707713124181, 5143523, -3072, -5168, 4896
1707713124191, 5143533, -3104, -5232, 4928
1707713124201, 5143543, -3056, -5264, 5008
1707713124211, 5143553, -3040, -5248, 5072
1707713124221, 5143563, -3008, -5312, 5152
1707713124231, 5143573, -3024, -5344, 5232
1707713124241, 5143583, -3104, -5328, 5280
1707713124251, 5143593, -3120, -5376, 5328
1707713124261, 5143603, -3120, -5456, 5392
1707713124271, 5143613, -3120, -5552, 5360
1707713124281, 5143623, -3152, -5472, 5392
