Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713117091, 5136433, -3792, -4416, 4752
1707713117101, 5136443, -3728, -4480, 4720
1707713117111, 5136453, -3680, -4528, 4608
1707713117121, 5136463, -3664, -4624, 4656
1707713117131, 5136473, -3648, -4704, 4528
1707713117141, 5136483, -3648, -4800, 4480
1707713117151, 5136493, -3568, -4912, 4480
1707713117161, 5136503, -3536, -4960, 4432
1707713117171, 5136513, -3552, -5072, 4368
1707713117181, 5136523, -3504, -5136, 4400
1707713117191, 5136533, -3536, -5232, 4320
1707713117201, 5136543, -3520, -5312, 4320
1707713117211, 5136553, -3440, -5328, 4240
1707713117221, 5136563, -3392, -5424, 4240
1707713117231, 5136573, -3360, -5376, 4128
1707713117241, 5136583, -3344, -5472, 4192
1707713117251, 5136593, -3312, -5600, 4208
1707713117261, 5136603, -3296, -5680, 4288
1707713117271, 5136613, -3296, -5760, 4272
1707713117281, 5136623, -3216, -5840, 4304
1707713117291, 5136633, -3216, -5888, 4288
1707713117301, 5136643, -3248, -5936, 4352
1707713117311, 5136653, -3248, -5936, 4256
1707713117321, 5136663, -3200, -5904, 4320
1707713117331, 5136673, -3248, -5920, 4288
1707713117341, 5136683, -3296, -5872, 4224
1707713117351, 5136693, -3344, -5776, 4192
1707713117361, 5136703, -3360, -5792, 4160
1707713117371, 5136713, -3344, -5632, 4160
1707713117381, 5136723, -3408, -5520, 4128
1707713117391, 5136733, -3456, -5456, 4176
1707713117401, 5136743, -3424, -5456, 4208
1707713117411, 5136753, -3504, -5392, 4304
1707713117421, 5136763, -3488, -5280, 4416
1707713117431, 5136773, -3456, -5232, 4512
1707713117441, 5136783, -3472, -5168, 4560
1707713117451, 5136793, -3408, -5072, 4576
1707713117461, 5136803, -3392, -5136, 4608
1707713117471, 5136813, -3360, -5168, 4624
1707713117481, 5136823, -3280, -5168, 4592
1707713117491, 5136833, -3344, -5216, 4656
1707713117501, 5136843, -3392, -5184, 4672
1707713117511, 5136853, -3440, -5216, 4816
1707713117521, 5136863, -3424, -5184, 4864
1707713117531, 5136873, -3440, -5104, 4976
1707713117541, 5136883, -3408, -5104, 5040
1707713117551, 5136893, -3392, -5040, 5120
1707713117561, 5136903, -3408, -5056, 5088
1707713117571, 5136913, -3360, -5056, 5120
1707713117581, 5136923, -3376, -5104, 5200
1707713117591, 5136933, -3472, -5088, 5248
1707713117601, 5136943, -3488, -5088, 5280
1707713117611, 5136953, -3552, -4992, 5328
1707713117621, 5136963, -3616, -4800, 5424
1707713117631, 5136973, -3664, -4688, 5376
1707713117641, 5136983, -3696, -4528, 5264
1707713117651, 5136993, -3760, -4384, 5216
1707713117661, 5137003, -3744, -4176, 5024
1707713117671, 5137013, -3792, -4128, 4960
1707713117681, 5137023, -3712, -4112, 4960
1707713117691, 5137033, -3792, -4128, 4928
1707713117701, 5137043, -3888, -4112, 4960
1707713117711, 5137053, -3888, -4048, 5056
1707713117721, 5137063, -3888, -4064, 5040
1707713117731, 5137073, -3920, -4064, 5072
1707713117741, 5137083, -3952, -4016, 5040
1707713117751, 5137093, -3936, -4000, 5008
1707713117761, 5137103, -3936, -4032, 4928
1707713117771, 5137113, -4016, -4048, 4928
1707713117781, 5137123, -3936, -4032, 4832
1707713117791, 5137133, -3872, -4128, 4880
1707713117801, 5137143, -3792, -4256, 4928
1707713117811, 5137153, -3744, -4384, 4928
1707713117821, 5137163, -3744, -4560, 4992
1707713117831, 5137173, -3616, -4656, 4992
