Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712711983, 4731323, -4144, -5696, 3776
1707712711993, 4731333, -4112, -5664, 3680
1707712712003, 4731343, -4128, -5600, 3696
1707712712013, 4731353, -4144, -5440, 3584
1707712712023, 4731363, -4160, -5248, 3536
1707712712033, 4731373, -4256, -5040, 3552
1707712712043, 4731383, -4384, -4864, 3504
1707712712053, 4731393, -4528, -4704, 3440
1707712712063, 4731403, -4480, -4592, 3248
1707712712073, 4731413, -4528, -4592, 3088
1707712712083, 4731423, -4592, -4464, 2912
1707712712093, 4731433, -4544, -4384, 2736
1707712712103, 4731443, -4544, -4192, 2544
1707712712113, 4731453, -4608, -4176, 2416
1707712712123, 4731463, -4640, -4144, 2320
1707712712133, 4731473, -4848, -4112, 2320
1707712712143, 4731483, -5056, -4096, 2352
1707712712153, 4731493, -5168, -4128, 2448
1707712712163, 4731503, -5280, -4112, 2480
1707712712173, 4731513, -5376, -4128, 2464
1707712712183, 4731523, -5552, -4192, 2480
1707712712193, 4731533, -5616, -4240, 2656
1707712712203, 4731543, -5840, -4224, 2864
1707712712213, 4731553, -5920, -4400, 3008
1707712712223, 4731563, -6080, -4624, 3168
1707712712233, 4731573, -6208, -4944, 3168
1707712712243, 4731583, -6512, -5104, 3184
1707712712253, 4731593, -6496, -5184, 2976
1707712712263, 4731603, -6672, -5232, 2800
1707712712273, 4731613, -6592, -5280, 2544
1707712712283, 4731623, -6768, -5168, 2320
1707712712293, 4731633, -6800, -5024, 2288
1707712712303, 4731643, -6880, -4768, 2304
1707712712313, 4731653, -6960, -4512, 2224
1707712712323, 4731663, -7104, -4240, 2336
1707712712333, 4731673, -7104, -4096, 2480
1707712712343, 4731683, -7152, -3968, 2592
1707712712353, 4731693, -7152, -3856, 2752
1707712712363, 4731703, -7248, -3840, 2928
1707712712373, 4731713, -7328, -3888, 3136
1707712712383, 4731723, -7280, -3968, 3152
1707712712393, 4731733, -7024, -4112, 3168
1707712712403, 4731743, -6976, -4368, 3120
1707712712413, 4731753, -6896, -4656, 3136
1707712712423, 4731763, -6880, -4896, 3280
1707712712433, 4731773, -6880, -4864, 3440
1707712712443, 4731783, -6896, -4896, 3600
1707712712453, 4731793, -7024, -4816, 3680
1707712712463, 4731803, -7040, -5024, 3840
1707712712473, 4731813, -7152, -5152, 4000
1707712712483, 4731823, -7040, -5280, 4080
1707712712493, 4731833, -7040, -5472, 4048
1707712712503, 4731843, -6864, -5648, 3776
1707712712513, 4731853, -6784, -6080, 3536
1707712712523, 4731863, -6720, -6448, 3232
1707712712533, 4731873, -6704, -6624, 2800
1707712712543, 4731883, -6592, -6800, 2288
1707712712553, 4731893, -6608, -7008, 1792
1707712712563, 4731903, -6688, -7280, 1408
1707712712573, 4731913, -6848, -7344, 944
1707712712583, 4731923, -7216, -7296, 400
1707712712593, 4731933, -7328, -6704, -272
1707712712603, 4731943, -7568, -6096, -592
1707712712613, 4731953, -7712, -5648, -704
1707712712623, 4731963, -7952, -5296, -480
1707712712633, 4731973, -7920, -5136, -96
1707712712643, 4731983, -7888, -5232, 320
1707712712653, 4731993, -7904, -5200, 704
1707712712663, 4732003, -7808, -5088, 1008
1707712712673, 4732013, -7632, -4848, 1168
1707712712683, 4732023, -7392, -4928, 1280
1707712712693, 4732033, -7168, -5072, 1376
1707712712703, 4732043, -6912, -5296, 1456
1707712712713, 4732053, -6560, -5824, 1280
1707712712723, 4732063, -6272, -6352, 976
1707712712733, 4732073, -5952, -6832, 848
1707712712743, 4732083, -5664, -7072, 496
1707712712753, 4732093, -5392, -7248, 352
1707712712763, 4732103, -5328, -7248, 640
1707712712773, 4732113, -5328, -7232, 896
1707712712783, 4732123, -5392, -7056, 880
1707712712793, 4732133, -5296, -6576, 800
1707712712803, 4732143, -5552, -6464, 672
1707712712813, 4732153, -5536, -6208, 512
1707712712823, 4732163, -5184, -5872, 512
1707712712833, 4732173, -5088, -5760, 528
1707712712843, 4732183, -4944, -5920, 640
1707712712853, 4732193, -4880, -5920, 528
1707712712863, 4732203, -4736, -5680, 176
1707712712873, 4732213, -4608, -5648, 32
1707712712883, 4732223, -4480, -5840, -16
1707712712893, 4732233, -4464, -5792, -352
1707712712903, 4732243, -4352, -5680, -1088
1707712712913, 4732253, -4240, -5840, -1680
1707712712923, 4732263, -4112, -5888, -1728
1707712712933, 4732273, -3968, -6224, -1360
1707712712943, 4732283, -3840, -6608, -400
1707712712953, 4732293, -3728, -6576, 256
1707712712963, 4732303, -3488, -6592, 384
1707712712973, 4732313, -3424, -6480, 544
1707712712983, 4732323, -3296, -5920, 736
1707712712993, 4732333, -3120, -5328, 512
1707712713003, 4732343, -2976, -5040, 464
1707712713013, 4732353, -2816, -4960, 352
1707712713023, 4732363, -2528, -5056, 64
1707712713033, 4732373, -2416, -5072, -304
1707712713043, 4732383, -2336, -5040, -528
