Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712262346, 4281683, -4352, -4976, 3184
1707712262356, 4281693, -4336, -4976, 3104
1707712262366, 4281703, -4352, -5008, 3088
1707712262376, 4281713, -4240, -5008, 3056
1707712262386, 4281723, -4256, -5120, 3088
1707712262396, 4281733, -4256, -5168, 3040
1707712262406, 4281743, -4208, -5168, 3120
1707712262416, 4281753, -4208, -5248, 3168
1707712262426, 4281763, -4176, -5264, 3200
1707712262436, 4281773, -4176, -5264, 3136
1707712262446, 4281783, -4208, -5136, 3232
1707712262456, 4281793, -4240, -5264, 3104
1707712262466, 4281803, -4272, -5232, 3072
1707712262476, 4281813, -4304, -5184, 2992
1707712262486, 4281823, -4368, -5312, 3024
1707712262496, 4281833, -4224, -5408, 3008
1707712262506, 4281843, -4240, -5472, 2992
1707712262516, 4281853, -4192, -5600, 3104
1707712262526, 4281863, -4224, -5680, 3184
1707712262536, 4281873, -4208, -5776, 3120
1707712262546, 4281883, -4160, -5920, 3136
1707712262556, 4281893, -4128, -6096, 3136
1707712262566, 4281903, -4096, -6128, 3072
1707712262576, 4281913, -4064, -6240, 3104
1707712262586, 4281923, -4032, -6384, 3072
1707712262596, 4281933, -4000, -6480, 3072
1707712262606, 4281943, -3952, -6560, 3040
1707712262616, 4281953, -3904, -6640, 3088
1707712262626, 4281963, -3888, -6768, 3088
1707712262636, 4281973, -3936, -6944, 3136
1707712262646, 4281983, -3920, -7184, 3136
1707712262656, 4281993, -3984, -7584, 3152
1707712262666, 4282003, -3936, -7776, 3216
1707712262676, 4282013, -3904, -7808, 3168
1707712262686, 4282023, -3888, -7680, 3056
1707712262696, 4282033, -3776, -7472, 2896
1707712262706, 4282043, -3776, -7408, 2784
1707712262716, 4282053, -3744, -7296, 2816
1707712262726, 4282063, -3840, -7232, 3040
1707712262736, 4282073, -3776, -7120, 3056
1707712262746, 4282083, -3824, -6896, 2912
1707712262756, 4282093, -3760, -6896, 2896
1707712262766, 4282103, -3664, -6816, 2704
1707712262776, 4282113, -3584, -6928, 2672
1707712262786, 4282123, -3472, -6976, 2592
1707712262796, 4282133, -3312, -7008, 2480
1707712262806, 4282143, -3136, -7024, 2176
1707712262816, 4282153, -2896, -7104, 1808
1707712262826, 4282163, -2848, -7120, 1376
1707712262834, 4282173, -2672, -6944, 768
1707712262844, 4282183, -2496, -6608, 144
1707712262856, 4282193, -2432, -6112, -368
1707712262866, 4282203, -2512, -5504, -736
1707712262876, 4282213, -2688, -4992, -800
1707712262886, 4282223, -2720, -4400, -400
1707712262894, 4282233, -3120, -4320, 160
1707712262904, 4282243, -3328, -4240, 784
1707712262916, 4282253, -3472, -4384, 1504
1707712262926, 4282263, -3520, -4736, 2224
1707712262936, 4282273, -3648, -5040, 2928
1707712262946, 4282283, -3712, -5632, 3520
1707712262956, 4282293, -3712, -6384, 3904
1707712262966, 4282303, -3808, -6976, 4176
1707712262976, 4282313, -3712, -7312, 4368
1707712262986, 4282323, -3808, -7152, 4608
1707712262996, 4282333, -3968, -6864, 5088
1707712263006, 4282343, -4112, -6496, 5680
1707712263016, 4282353, -4320, -6080, 6192
1707712263026, 4282363, -4592, -5680, 6816
1707712263036, 4282373, -4832, -5376, 7344
1707712263046, 4282383, -5424, -5056, 8016
1707712263056, 4282393, -5552, -4576, 8624
1707712263066, 4282403, -5664, -4304, 9088
1707712263076, 4282413, -5536, -4384, 9200
1707712263086, 4282423, -5312, -4544, 9072
1707712263096, 4282433, -5040, -5040, 8592
1707712263106, 4282443, -4688, -5776, 8080
1707712263116, 4282453, -4560, -6400, 7472
1707712263126, 4282463, -4240, -6816, 6848
1707712263136, 4282473, -3920, -6880, 6224
1707712263146, 4282483, -3680, -6864, 5680
1707712263156, 4282493, -3552, -6912, 5312
1707712263166, 4282503, -3376, -7120, 5232
1707712263176, 4282513, -3472, -7456, 5600
1707712263186, 4282523, -3760, -7584, 6128
1707712263196, 4282533, -4192, -7200, 6944
1707712263206, 4282543, -4576, -6656, 7776
1707712263216, 4282553, -4912, -6272, 8464
1707712263226, 4282563, -5136, -5984, 9120
1707712263236, 4282573, -5568, -6352, 9472
1707712263246, 4282583, -5920, -6672, 9680
1707712263256, 4282593, -6224, -6832, 9424
1707712263266, 4282603, -6352, -7008, 9152
1707712263276, 4282613, -6560, -6976, 8800
1707712263286, 4282623, -6704, -6912, 8480
1707712263296, 4282633, -6832, -7216, 8112
1707712263306, 4282643, -7248, -7696, 7840
1707712263316, 4282653, -7488, -8000, 7488
1707712263326, 4282663, -7648, -8064, 6960
1707712263336, 4282673, -7856, -8112, 6496
1707712263346, 4282683, -7936, -8016, 6032
1707712263356, 4282693, -8032, -7888, 5728
1707712263366, 4282703, -8176, -7920, 5504
1707712263376, 4282713, -8192, -7824, 5216
1707712263386, 4282723, -8224, -7616, 4928
1707712263396, 4282733, -8288, -7536, 4752
1707712263406, 4282743, -8256, -7712, 4704
1707712263416, 4282753, -8384, -7424, 4608
1707712263426, 4282763, -8272, -7200, 4576
1707712263436, 4282773, -8176, -7200, 4048
1707712263446, 4282783, -7840, -7232, 3616
1707712263456, 4282793, -7840, -7376, 3328
1707712263466, 4282803, -7536, -7424, 3120
1707712263476, 4282813, -7120, -7648, 2928
1707712263486, 4282823, -6864, -7888, 2816
1707712263496, 4282833, -6736, -7824, 2848
1707712263506, 4282843, -6384, -7472, 2928
1707712263516, 4282853, -6368, -6896, 2976
1707712263526, 4282863, -6336, -6256, 3120
1707712263536, 4282873, -6288, -5840, 3344
1707712263546, 4282883, -6256, -5536, 3456
1707712263556, 4282893, -6048, -5312, 3664
1707712263566, 4282903, -5936, -5264, 3776
1707712263576, 4282913, -5856, -5440, 3824
1707712263586, 4282923, -5744, -5408, 3936
1707712263596, 4282933, -5696, -5584, 3920
1707712263606, 4282943, -5536, -5856, 3744
1707712263616, 4282953, -5520, -5936, 3520
1707712263626, 4282963, -5408, -5840, 3408
1707712263636, 4282973, -5312, -5648, 3216
1707712263646, 4282983, -5248, -5344, 3056
1707712263656, 4282993, -5136, -5088, 3120
1707712263666, 4283003, -5136, -4976, 3152
1707712263676, 4283013, -5184, -4928, 3168
1707712263686, 4283023, -5088, -4992, 3168
1707712263696, 4283033, -5040, -5232, 3120
1707712263706, 4283043, -5024, -5568, 2928
1707712263716, 4283053, -4864, -5600, 2816
