Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707713871226, 5890573, -2384, -5072, 6096
1707713871236, 5890583, -2176, -5584, 6016
1707713871246, 5890593, -2448, -5936, 6032
1707713871256, 5890603, -2592, -5840, 6064
1707713871266, 5890613, -2976, -5520, 6032
1707713871276, 5890623, -3648, -5040, 6000
1707713871286, 5890633, -4080, -4592, 6000
1707713871296, 5890643, -4672, -4192, 5792
1707713871306, 5890653, -5072, -3872, 5424
1707713871316, 5890663, -5472, -3600, 5088
1707713871326, 5890673, -5872, -3440, 4816
1707713871336, 5890683, -6112, -3440, 4608
1707713871346, 5890693, -6480, -3440, 4544
1707713871356, 5890703, -6816, -3344, 4528
1707713871366, 5890713, -7088, -3184, 4656
1707713871376, 5890723, -7248, -2912, 4608
1707713871386, 5890733, -8096, -2992, 4512
1707713871396, 5890743, -8304, -2512, 4480
1707713871406, 5890753, -9088, -2048, 4400
1707713871416, 5890763, -9280, -1088, 4352
1707713871426, 5890773, -9216, 256, 4304
1707713871436, 5890783, -9184, 1472, 4448
1707713871446, 5890793, -9456, 2496, 4864
1707713871456, 5890803, -9152, 3824, 5200
1707713871466, 5890813, -8832, 4976, 5616
1707713871476, 5890823, -8560, 5968, 6064
1707713871486, 5890833, -8464, 7024, 6784
1707713871496, 5890843, -8592, 8224, 7440
1707713871506, 5890853, -8688, 9616, 7984
1707713871516, 5890863, -8912, 10384, 8496
1707713871526, 5890873, -9168, 10464, 8848
1707713871536, 5890883, -9328, 9856, 8832
1707713871546, 5890893, -9440, 8768, 8624
1707713871556, 5890903, -9600, 7440, 8448
1707713871566, 5890913, -9728, 5776, 8208
1707713871576, 5890923, -9792, 4464, 8080
1707713871586, 5890933, -9872, 3520, 7840
1707713871596, 5890943, -9664, 2544, 7616
1707713871606, 5890953, -9456, 1744, 7184
1707713871616, 5890963, -9024, 1040, 6880
1707713871626, 5890973, -8704, 512, 6640
1707713871636, 5890983, -8288, 64, 6480
1707713871646, 5890993, -7744, -448, 6416
1707713871656, 5891003, -7040, -1232, 6416
1707713871666, 5891013, -6320, -1792, 6256
1707713871676, 5891023, -5888, -2368, 6304
1707713871686, 5891033, -4928, -3008, 5776
1707713871696, 5891043, -4032, -3568, 5584
1707713871706, 5891053, -4032, -3920, 5344
1707713871716, 5891063, -3376, -4016, 5504
1707713871726, 5891073, -2832, -4032, 5984
1707713871736, 5891083, -2160, -4064, 6352
1707713871746, 5891093, -1680, -4448, 6464
1707713871756, 5891103, -1120, -4944, 6320
1707713871766, 5891113, -16, -5632, 5984
1707713871776, 5891123, 688, -6304, 5552
1707713871786, 5891133, 1392, -7024, 5344
1707713871796, 5891143, 2016, -7280, 5200
1707713871806, 5891153, 1936, -8448, 5920
1707713871816, 5891163, 1824, -9168, 6512
1707713871826, 5891173, 2272, -9024, 6608
1707713871836, 5891183, 2592, -8640, 6624
1707713871846, 5891193, 3072, -8512, 6560
1707713871856, 5891203, 3408, -8352, 6304
1707713871866, 5891213, 3456, -8688, 6160
1707713871876, 5891223, 3168, -8800, 5888
1707713871886, 5891233, 2432, -8896, 5648
1707713871896, 5891243, 1456, -8640, 5248
1707713871906, 5891253, 64, -8224, 4928
1707713871916, 5891263, -1632, -7680, 4784
1707713871926, 5891273, -3360, -6704, 4848
1707713871936, 5891283, -5280, -5616, 5008
1707713871946, 5891293, -7088, -4000, 5056
1707713871956, 5891303, -8368, -1872, 5456
1707713871966, 5891313, -9152, -208, 5888
1707713871976, 5891323, -9296, 624, 6384
1707713871986, 5891333, -9648, 960, 7088
1707713871996, 5891343, -9536, 1248, 7488
1707713872006, 5891353, -9184, 1280, 7840
1707713872016, 5891363, -9152, 2448, 8384
1707713872026, 5891373, -9056, 4224, 9280
1707713872036, 5891383, -9152, 5712, 10416
1707713872046, 5891393, -9072, 7072, 11600
1707713872056, 5891403, -9264, 7984, 11936
1707713872066, 5891413, -8720, 8688, 11664
1707713872076, 5891423, -8304, 8944, 10992
1707713872086, 5891433, -8256, 8976, 10416
1707713872096, 5891443, -8272, 8896, 9888
1707713872106, 5891453, -8288, 8576, 9392
1707713872116, 5891463, -8448, 8144, 9024
1707713872126, 5891473, -8496, 7952, 8864
1707713872136, 5891483, -8736, 7712, 9040
1707713872146, 5891493, -9056, 7296, 9280
1707713872156, 5891503, -9152, 6432, 9200
1707713872166, 5891513, -9088, 4736, 8864
1707713872176, 5891523, -8912, 2960, 8432
1707713872186, 5891533, -8400, 1504, 7824
1707713872196, 5891543, -7856, 224, 7360
1707713872206, 5891553, -7296, -800, 6848
1707713872216, 5891563, -6560, -1248, 6464
1707713872226, 5891573, -5936, -1520, 6224
1707713872236, 5891583, -5392, -1856, 6208
1707713872246, 5891593, -5008, -2112, 6240
1707713872256, 5891603, -4592, -2592, 6400
1707713872266, 5891613, -4192, -2928, 6560
1707713872276, 5891623, -3936, -3312, 6544
1707713872286, 5891633, -3248, -4016, 6128
1707713872296, 5891643, -2432, -5024, 5744
1707713872306, 5891653, -1664, -5712, 5584
1707713872316, 5891663, -1152, -6064, 5744
1707713872326, 5891673, -576, -6320, 6080
1707713872336, 5891683, -16, -6624, 6208
1707713872346, 5891693, 560, -7200, 6160
1707713872356, 5891703, 1216, -7824, 5968
