Processing Timestamp (ms), Arduino Timestamp (ms), X, Y, Z
1707712483124, 4502463, -4096, -6400, 1552
1707712483134, 4502473, -4176, -6336, 1792
1707712483144, 4502483, -4160, -6272, 1872
1707712483154, 4502493, -4208, -6240, 2064
1707712483164, 4502503, -4208, -6000, 2064
1707712483174, 4502513, -4192, -6112, 1936
1707712483184, 4502523, -4192, -6032, 1888
1707712483194, 4502533, -4064, -5920, 1824
1707712483204, 4502543, -3968, -6064, 1680
1707712483214, 4502553, -3632, -6000, 1552
1707712483224, 4502563, -3184, -5920, 1568
1707712483234, 4502573, -3376, -6048, 1472
1707712483244, 4502583, -3696, -6320, 1280
1707712483254, 4502593, -3792, -6624, 1184
1707712483264, 4502603, -3952, -6896, 1296
1707712483274, 4502613, -4000, -7120, 1360
1707712483284, 4502623, -3888, -7104, 1552
1707712483294, 4502633, -3648, -6816, 1296
1707712483304, 4502643, -3360, -6608, 1040
1707712483314, 4502653, -3376, -6544, 896
1707712483324, 4502663, -3504, -6432, 1056
1707712483334, 4502673, -3600, -6304, 1248
1707712483344, 4502683, -3696, -6240, 1600
1707712483354, 4502693, -3776, -6208, 1792
1707712483364, 4502703, -3792, -6064, 2032
1707712483374, 4502713, -3808, -6064, 2112
1707712483384, 4502723, -3840, -6096, 2224
1707712483394, 4502733, -3808, -6048, 2352
1707712483404, 4502743, -3840, -6112, 2352
1707712483414, 4502753, -3728, -6272, 2112
1707712483424, 4502763, -3600, -6304, 1872
1707712483434, 4502773, -3536, -6368, 1856
1707712483444, 4502783, -3568, -6288, 1888
1707712483454, 4502793, -3536, -6336, 1776
1707712483464, 4502803, -3600, -6320, 1696
1707712483474, 4502813, -3536, -6352, 1680
1707712483484, 4502823, -3584, -6432, 1824
1707712483494, 4502833, -3600, -6448, 2144
1707712483504, 4502843, -3616, -6256, 2432
1707712483514, 4502853, -3648, -6240, 2656
1707712483524, 4502863, -3632, -6352, 2704
1707712483534, 4502873, -3552, -6528, 2720
1707712483544, 4502883, -3664, -6544, 2656
1707712483554, 4502893, -3680, -6320, 2544
1707712483564, 4502903, -3856, -6064, 2736
1707712483574, 4502913, -4064, -5696, 3024
1707712483584, 4502923, -4240, -5536, 3440
1707712483594, 4502933, -4384, -5376, 3888
1707712483604, 4502943, -4592, -5264, 4496
1707712483614, 4502953, -4688, -5232, 5104
1707712483624, 4502963, -4752, -5040, 5776
1707712483634, 4502973, -4464, -4992, 6256
1707712483644, 4502983, -4448, -5152, 6512
1707712483654, 4502993, -4320, -5248, 6400
1707712483664, 4503003, -4064, -5504, 6288
1707712483674, 4503013, -3808, -5824, 5968
1707712483684, 4503023, -3680, -6048, 5856
1707712483694, 4503033, -3360, -6384, 5664
1707712483704, 4503043, -3248, -6880, 5584
1707712483714, 4503053, -3152, -7232, 5424
1707712483724, 4503063, -3200, -7392, 5392
1707712483734, 4503073, -3312, -7952, 5344
1707712483744, 4503083, -3568, -8128, 5328
1707712483754, 4503093, -3664, -7792, 5104
1707712483764, 4503103, -3856, -6880, 4896
1707712483774, 4503113, -3904, -5632, 4832
1707712483784, 4503123, -3824, -5056, 4768
1707712483794, 4503133, -3552, -5568, 4688
1707712483804, 4503143, -3168, -6128, 4464
1707712483814, 4503153, -3088, -6480, 4288
1707712483824, 4503163, -3424, -6720, 4000
1707712483834, 4503173, -3776, -6416, 3872
1707712483844, 4503183, -3952, -6176, 3664
1707712483854, 4503193, -3584, -6320, 3488
1707712483864, 4503203, -3264, -6896, 3472
1707712483874, 4503213, -3088, -7760, 3584
1707712483884, 4503223, -2800, -8352, 3680
1707712483894, 4503233, -2448, -9040, 3536
1707712483904, 4503243, -2448, -9504, 3552
1707712483914, 4503253, -3072, -9568, 3520
1707712483924, 4503263, -3296, -8688, 3440
1707712483934, 4503273, -2976, -8272, 3264
1707712483944, 4503283, -2816, -8544, 3248
1707712483954, 4503293, -2640, -8992, 3392
1707712483964, 4503303, -2544, -9584, 3312
1707712483974, 4503313, -2656, -9936, 3296
1707712483984, 4503323, -2992, -9824, 3360
1707712483994, 4503333, -3472, -9856, 3376
1707712484004, 4503343, -3696, -9632, 3456
1707712484014, 4503353, -3456, -9856, 3472
1707712484024, 4503363, -3616, -10288, 3488
1707712484034, 4503373, -3568, -10400, 3568
1707712484044, 4503383, -3568, -10496, 3664
1707712484054, 4503393, -3520, -10672, 3536
1707712484064, 4503403, -3792, -10816, 3424
1707712484074, 4503413, -3712, -10992, 3120
1707712484084, 4503423, -3424, -11056, 2592
1707712484094, 4503433, -3376, -10848, 2016
1707712484104, 4503443, -3376, -10592, 1488
1707712484114, 4503453, -3456, -10304, 896
1707712484124, 4503463, -3360, -10144, 528
1707712484134, 4503473, -3232, -10000, -32
1707712484144, 4503483, -3280, -9952, -352
1707712484154, 4503493, -3040, -9936, -528
1707712484164, 4503503, -2864, -9584, -576
1707712484174, 4503513, -2736, -9232, -384
1707712484184, 4503523, -2688, -9024, -32
1707712484194, 4503533, -2704, -9072, 304
1707712484204, 4503543, -2688, -9440, 448
1707712484214, 4503553, -2704, -9760, 256
1707712484224, 4503563, -2736, -9648, 240
1707712484234, 4503573, -2752, -9264, 336
1707712484244, 4503583, -2704, -8736, 496
1707712484254, 4503593, -2720, -8288, 656
1707712484264, 4503603, -2752, -8352, 512
1707712484274, 4503613, -2560, -8512, 336
1707712484284, 4503623, -2464, -8400, 416
1707712484294, 4503633, -2640, -8336, 752
1707712484304, 4503643, -2752, -8112, 1248
1707712484314, 4503653, -2944, -8032, 1792
1707712484324, 4503663, -2720, -7920, 2048
1707712484334, 4503673, -2832, -8368, 1728
1707712484344, 4503683, -2976, -8208, 1504
1707712484354, 4503693, -2768, -8192, 1376
1707712484364, 4503703, -2640, -8128, 1120
1707712484374, 4503713, -2608, -7984, 960
1707712484384, 4503723, -2352, -7856, 1056
1707712484394, 4503733, -2256, -7920, 1152
1707712484404, 4503743, -2208, -8048, 1360
1707712484414, 4503753, -2080, -8048, 1360
1707712484424, 4503763, -2128, -8064, 1488
1707712484434, 4503773, -2208, -8096, 1632
1707712484444, 4503783, -1840, -7824, 1488
1707712484454, 4503793, -1744, -7504, 1248
1707712484464, 4503803, -1952, -7344, 1040
1707712484474, 4503813, -2064, -7584, 816
1707712484484, 4503823, -1696, -7680, 704
1707712484494, 4503833, -1328, -7472, 848
1707712484504, 4503843, -1328, -7296, 1200
1707712484514, 4503853, -1360, -7232, 1744
1707712484524, 4503863, -1072, -7088, 1952
1707712484534, 4503873, -880, -7072, 1872
1707712484544, 4503883, -864, -7344, 1760
1707712484554, 4503893, -1072, -7392, 1840
1707712484564, 4503903, -1248, -7344, 2144
1707712484574, 4503913, -944, -7728, 2048
1707712484584, 4503923, -496, -7616, 1808
1707712484594, 4503933, -320, -7776, 1248
1707712484604, 4503943, -240, -8112, 1008
1707712484614, 4503953, -80, -8192, 768
1707712484624, 4503963, -128, -8176, 768
1707712484634, 4503973, -144, -7952, 736
1707712484644, 4503983, -16, -7104, 592
1707712484654, 4503993, -416, -6416, 448
1707712484664, 4504003, -704, -6144, 288
1707712484674, 4504013, -912, -6000, 256
1707712484684, 4504023, -1264, -6160, 400
1707712484694, 4504033, -1456, -6496, 320
1707712484704, 4504043, -1472, -6560, 176
1707712484714, 4504053, -1696, -6544, -208
1707712484724, 4504063, -1408, -6432, -528
1707712484734, 4504073, -1152, -6032, -688
1707712484744, 4504083, -1504, -6976, -992
1707712484754, 4504093, -2176, -8000, -1360
1707712484764, 4504103, -2592, -8192, -1776
1707712484774, 4504113, -2832, -7744, -2160
1707712484784, 4504123, -3216, -7136, -2528
1707712484794, 4504133, -3296, -6640, -2512
1707712484804, 4504143, -3232, -6976, -2720
1707712484814, 4504153, -3488, -8048, -3056
1707712484824, 4504163, -3840, -8816, -3472
1707712484834, 4504173, -4208, -9264, -3856
1707712484844, 4504183, -4640, -9056, -4736
1707712484854, 4504193, -4400, -8656, -5904
1707712484864, 4504203, -3904, -8464, -6640
1707712484874, 4504213, -4048, -9200, -7280
1707712484884, 4504223, -3888, -9552, -7792
1707712484894, 4504233, -3376, -9360, -8176
1707712484904, 4504243, -2800, -8848, -8800
1707712484914, 4504253, -2144, -8192, -9984
1707712484924, 4504263, -1328, -7872, -11056
1707712484934, 4504273, -752, -8128, -11344
1707712484944, 4504283, -512, -8448, -10752
1707712484954, 4504293, -368, -8528, -9408
1707712484964, 4504303, -384, -8640, -8080
1707712484974, 4504313, -528, -8704, -6688
1707712484984, 4504323, -560, -8752, -5504
1707712484994, 4504333, -480, -8880, -4816
1707712485004, 4504343, -432, -9104, -4560
1707712485014, 4504353, -400, -9216, -4512
1707712485024, 4504363, -208, -9376, -4592
1707712485036, 4504373, -240, -9424, -4672
1707712485044, 4504383, -240, -9264, -4688
